manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,1,1,1,1,1,1,0.0,1.161937,-0.2511423,-0.1256505,4.992108,0.06390692,1.006031,0.1666583,-0.004392064,0.01961812,0.9997979,-0.009773825,-0.00235005,-0.01571641,0.999826,0.04267956,1.100848,4.998799,-1,0,0,0
0,1,1,1,1,1,2,0.028,1.161937,-0.2511423,-0.1256505,4.992108,0.06255567,0.899161,0.1474163,-0.01191212,-0.1934261,0.9810425,0.09735113,-0.001221525,-0.04870816,0.9940567,0.005491894,-0.02742654,4.846998,-1,0,0,0
0,1,1,1,1,1,3,0.069,1.161937,-0.2511423,-0.1256505,4.992108,0.06180675,0.8995762,0.1475006,-0.01255916,-0.1919886,0.9813168,0.09663568,-0.001775376,-0.04671632,0.9942213,0.001637943,-0.02020872,4.848823,-1,0,0,0
0,1,1,1,1,1,4,0.125,1.161937,-0.2511423,-0.1256505,4.992108,0.06208022,0.9008574,0.1476893,-0.00712556,-0.1921404,0.9813416,0.09658262,0.001002278,-0.04720569,0.9942044,0.02794459,-0.01960826,4.848895,-1,0,0,0
0,1,1,1,1,1,5,0.181,1.161937,-0.2511423,-0.1256505,4.992108,0.06160778,0.9078835,0.147039,-0.01424934,-0.1731893,0.9847855,0.08716243,-0.003158512,-0.04567913,0.9951413,-0.006763227,0.07688868,4.872225,-1,0,0,0
0,1,1,1,1,1,6,0.222,1.161937,-0.2511423,-0.1256505,4.992108,0.06176851,0.916514,0.1467331,-0.01928795,-0.145686,0.9891428,0.073419,-0.006183088,-0.04746293,0.996152,-0.03096039,0.2161128,4.902143,-1,0,0,0
0,1,1,1,1,1,7,0.278,1.161937,-0.2511423,-0.1256505,4.992108,0.06224256,0.9315208,0.146556,-0.02264743,-0.09813362,0.9949155,0.049659,-0.008730728,-0.05268391,0.9973375,-0.04697282,0.4582793,4.944456,45,0,0,0
0,1,1,1,1,1,8,0.32,1.161937,-0.2511423,-0.1256505,4.992108,0.06063543,0.9433762,0.1459135,-0.03255607,-0.05967036,0.9976871,0.03058838,-0.01485935,-0.04720256,0.9983063,-0.09675769,0.6548985,4.969256,44,0,0,0
0,1,1,1,1,1,9,0.376,1.161937,-0.2511423,-0.1256505,4.992108,0.0590737,0.9566711,0.1456074,-0.03472054,-0.03111731,0.9989125,0.01632007,-0.01665538,-0.04447951,0.9987381,-0.1090749,0.8059725,4.983257,44,0,0,0
0,1,1,1,1,1,10,0.417,1.161937,-0.2511423,-0.1256505,4.992108,0.05803823,0.9639335,0.1455882,-0.03385257,-0.01950277,0.9992365,0.01049723,-0.01647855,-0.04450857,0.9988179,-0.1060129,0.8694222,4.987934,44,0,0,0
0,1,1,1,1,1,11,0.473,1.161937,-0.2511423,-0.1256505,4.992108,0.05506584,0.9695063,0.1454979,-0.04467407,-0.01401618,0.9989033,0.007938726,-0.02203029,-0.04182907,0.9988503,-0.161527,0.9015518,4.98847,37,0,0,0
0,1,1,1,1,1,12,0.529,1.161937,-0.2511423,-0.1256505,4.992108,0.05262784,0.9731901,0.1449911,-0.0503885,-0.001649923,0.9987283,0.001836072,-0.02514884,-0.04012303,0.9988765,-0.191856,0.9651847,4.990797,36,0,0,0
