manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,1,1,3,1,1,1,0.0,1.162583,0.1256505,0.0,4.998421,0.07645546,0.8863963,0.1217572,-0.01503516,0.02997563,0.9994376,-0.01434523,-0.008685743,-0.07943355,0.9966991,0.003105648,1.032634,4.997565,-1,0,0,0
0,1,1,3,1,1,2,0.021,1.162583,0.1256505,0.0,4.998421,0.07082961,0.794374,0.1458812,-0.02117845,-0.1587902,0.9870852,0.07999843,-0.007593597,-0.03782116,0.9960483,-0.03036673,0.03563166,4.862441,-1,0,0,0
0,1,1,3,1,1,3,0.077,1.162583,0.1256505,0.0,4.998421,0.0711783,0.7862695,0.1454652,-0.0179796,-0.1772216,0.9840067,0.08924196,-0.005701421,-0.03714811,0.9953007,-0.01457874,-0.05902189,4.838869,-1,0,0,0
0,1,1,3,1,1,4,0.132,1.162583,0.1256505,0.0,4.998421,0.07107876,0.7844559,0.1451702,-0.01774452,-0.1825534,0.9830358,0.09193411,-0.005497414,-0.03700468,0.9950621,-0.01351849,-0.08587015,4.831807,-1,0,0,0
0,1,1,3,1,1,5,0.175,1.162583,0.1256505,0.0,4.998421,0.07115175,0.7857125,0.1452862,-0.01740594,-0.1785511,0.9837767,0.08990517,-0.005359308,-0.03747529,0.9952306,-0.01186041,-0.06583065,4.8371,-1,0,0,0
0,1,1,3,1,1,6,0.23,1.162583,0.1256505,0.0,4.998421,0.07203984,0.7885644,0.1458777,-0.01229917,-0.1682883,0.9856611,0.08462735,-0.002769574,-0.04008384,0.9956023,0.01333883,-0.01463586,4.850205,-1,0,0,0
0,1,1,3,1,1,7,0.272,1.162583,0.1256505,0.0,4.998421,0.07303157,0.7959434,0.1463448,-0.0114463,-0.1447743,0.9893985,0.07276623,-0.002414063,-0.04559824,0.9963032,0.01828825,0.1035429,4.878262,-1,0,0,0
0,1,1,3,1,1,8,0.327,1.162583,0.1256505,0.0,4.998421,0.07433295,0.8100302,0.1462415,-0.008675419,-0.09565499,0.9953768,0.04804093,-0.001922802,-0.05036484,0.997573,0.03266337,0.3505823,4.927213,-1,0,0,0
0,1,1,3,1,1,9,0.381,1.162583,0.1256505,0.0,4.998421,0.07632623,0.8268902,0.1452453,0.005490794,-0.04171987,0.9991143,0.0206984,0.003800866,-0.0507158,0.9984914,0.1028185,0.6255976,4.965832,-1,0,0,0
0,1,1,3,1,1,10,0.421,1.162583,0.1256505,0.0,4.998421,0.07685363,0.8342134,0.1443362,0.007065821,-0.02325161,0.9997047,0.01143228,0.004118931,-0.05076889,0.9986365,0.1110023,0.7218399,4.975846,-1,0,0,0
0,1,1,3,1,1,11,0.477,1.162583,0.1256505,0.0,4.998421,0.0781667,0.8484834,0.1417056,0.00902176,0.009279034,0.9999163,-0.004891733,0.004236254,-0.05759655,0.998319,0.1219025,0.8934664,4.989106,-1,0,0,0
0,1,1,3,1,1,12,0.519,1.162583,0.1256505,0.0,4.998421,0.07876365,0.8515937,0.1403266,0.009389482,0.01227351,0.9998806,-0.006414266,0.004308262,-0.06154637,0.9980744,0.1243059,0.9111245,4.9901,-1,0,0,0
0,1,1,3,1,1,13,0.575,1.162583,0.1256505,0.0,4.998421,0.07954558,0.8575233,0.1374912,0.008319978,0.02422126,0.999672,-0.01235696,0.003362353,-0.06514994,0.9977933,0.1199607,0.9751806,4.993503,23,0,0,0
