small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,0,1,1,1,0.0,1.461957,-1.039559,0.0,4.890738,0.06249578,0.8597745,0.1577995,-0.01670677,0.06075447,0.9980129,-0.0309144,-0.006151646,0.07183365,0.9969184,1,0,0
0,0,1,1,2,0.026,1.461957,-1.039559,0.0,4.890738,0.06241895,0.8605928,0.1576003,-0.01537928,0.06291315,0.9979005,-0.03195474,-0.005351961,0.07369959,0.9967541,1,0,0
0,0,1,1,3,0.082,1.461957,-1.039559,0.0,4.890738,0.06234833,0.8615608,0.1572993,-0.01478342,0.06323803,0.997889,-0.03209576,-0.005037427,0.07386365,0.996739,0,0,0
0,0,1,1,4,0.124,1.461957,-1.039559,0.0,4.890738,0.06223078,0.8622069,0.157074,-0.01464999,0.06324731,0.9978904,-0.03209155,-0.004995644,0.07308318,0.9967968,0,0,0
0,0,1,1,5,0.18,1.461957,-1.039559,0.0,4.890738,0.06200453,0.8624995,0.1568326,-0.01442696,0.06199938,0.9979719,-0.0314612,-0.004923046,0.07330234,0.9968013,0,0,0
0,0,1,1,6,0.221,1.461957,-1.039559,0.0,4.890738,0.06192139,0.8625108,0.1566591,-0.01398382,0.06215017,0.9979689,-0.03151927,-0.004702628,0.07310645,0.9968148,0,0,0
0,0,1,1,7,0.277,1.461957,-1.039559,0.0,4.890738,0.06189057,0.8622384,0.1564737,-0.0131287,0.06087586,0.998059,-0.03084997,-0.004333496,0.07275362,0.9968632,0,0,0
0,0,1,1,8,0.333,1.461957,-1.039559,0.0,4.890738,0.06193541,0.8621099,0.1560776,-0.01130181,0.0609015,0.9980798,-0.03079693,-0.003413439,0.07300135,0.9968504,0,0,0
0,0,1,1,9,0.375,1.461957,-1.039559,0.0,4.890738,0.06226082,0.8621191,0.1558175,-0.00975915,0.0615131,0.9980586,-0.03104554,-0.002625316,0.07287738,0.9968541,0,0,0
0,0,1,1,10,0.43,1.461957,-1.039559,0.0,4.890738,0.06277143,0.8623701,0.1552454,-0.007308451,0.06262526,0.9980103,-0.03151104,-0.0013704,0.07261347,0.9968613,0,0,0
0,0,1,1,11,0.472,1.461957,-1.039559,0.0,4.890738,0.06308897,0.862811,0.1544845,-0.008374143,0.06435148,0.9978921,-0.03240917,-0.001888424,0.07110412,0.9969405,0,0,0
0,0,1,1,12,0.528,1.461957,-1.039559,0.0,4.890738,0.06262947,0.8633614,0.1530753,-0.01390098,0.06802368,0.9975868,-0.03443797,-0.004538387,0.07044918,0.9969103,0,0,0
0,0,1,1,13,0.584,1.461957,-1.039559,0.0,4.890738,0.06065539,0.8638222,0.1507694,-0.03079233,0.07447832,0.9967471,-0.03826138,-0.01274791,0.07031099,0.9967095,0,0,0
0,0,1,1,14,0.625,1.461957,-1.039559,0.0,4.890738,0.0579853,0.8640597,0.1485429,-0.05095316,0.07962552,0.9955217,-0.04159678,-0.02255735,0.07220383,0.9962668,0,0,0
0,0,1,1,15,0.681,1.461957,-1.039559,0.0,4.890738,0.0529471,0.8641748,0.1447004,-0.08458751,0.08745385,0.9925708,-0.04688353,-0.03894275,0.07538723,0.99529,0,0,0
0,0,1,1,16,0.723,1.461957,-1.039559,0.0,4.890738,0.04815343,0.864068,0.1412762,-0.1138856,0.09290545,0.9891403,-0.05099501,-0.05319143,0.07972856,0.9940894,0,0,0
0,0,1,1,17,0.779,1.461957,-1.039559,0.0,4.890738,0.04140121,0.8633747,0.1366866,-0.1575884,0.0933354,0.9830841,-0.05331603,-0.07493553,0.08322643,0.9922779,0,0,0
0,0,1,1,18,0.82,1.461957,-1.039559,0.0,4.890738,0.03688,0.8624256,0.1339699,-0.1811956,0.09302368,0.9790376,-0.05465162,-0.08657002,0.08823311,0.9908248,0,0,0
0,0,1,1,19,0.876,1.461957,-1.039559,0.0,4.890738,0.03274354,0.8614886,0.1316674,-0.2009971,0.08690909,0.9757289,-0.05264822,-0.09676617,0.08950085,0.9898758,0,0,0
0,0,1,1,20,0.932,1.461957,-1.039559,0.0,4.890738,0.03028033,0.8613646,0.130418,-0.211724,0.08282025,0.973814,-0.0509567,-0.1024519,0.08797307,0.989529,0,0,0
0,0,1,1,21,0.974,1.461957,-1.039559,0.0,4.890738,0.02969382,0.8617173,0.1300665,-0.2145188,0.08384077,0.9731148,-0.05179029,-0.1037322,0.08975209,0.9891926,0,0,0
0,0,1,1,22,1.029,1.461957,-1.039559,0.0,4.890738,0.029619,0.8622463,0.1300005,-0.2151581,0.08406967,0.9729539,-0.05192522,-0.104052,0.0896437,0.9891617,0,0,0
0,0,1,1,23,1.071,1.461957,-1.039559,0.0,4.890738,0.02993179,0.8627095,0.1302846,-0.2143362,0.08427516,0.9731175,-0.05200298,-0.1036192,0.0897833,0.9891905,0,0,0
0,0,1,1,24,1.127,1.461957,-1.039559,0.0,4.890738,0.03051568,0.8629009,0.1307723,-0.2119315,0.08276207,0.9737738,-0.05121604,-0.1024207,0.09066297,0.9892761,0,0,0
0,0,1,1,25,1.183,1.461957,-1.039559,0.0,4.890738,0.03077297,0.8624343,0.1312121,-0.2104789,0.07694066,0.9745659,-0.04821996,-0.1019405,0.09066246,0.9894763,0,0,0
0,0,1,1,26,1.224,1.461957,-1.039559,0.0,4.890738,0.03065853,0.8615859,0.1314975,-0.2117383,0.07145505,0.9747108,-0.04559658,-0.102789,0.09133346,0.9894512,0,0,0
0,0,1,1,27,1.28,1.461957,-1.039559,0.0,4.890738,0.03042791,0.8606365,0.1317378,-0.2114356,0.06685839,0.9751025,-0.04336941,-0.1027999,0.09225027,0.989465,0,0,0
0,0,1,1,28,1.322,1.461957,-1.039559,0.0,4.890738,0.0301076,0.8601215,0.1317361,-0.2135491,0.06410775,0.9748266,-0.04214561,-0.1039732,0.09274371,0.9893493,0,0,0
0,0,1,1,29,1.378,1.461957,-1.039559,0.0,4.890738,0.02958032,0.859868,0.1315324,-0.2165691,0.06275815,0.9742481,-0.04170671,-0.1055298,0.09356697,0.9891255,0,0,0
