small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,1,1,1,1,0.0,1.123442,-0.2511423,0.1256505,4.992108,0.120798,1.018858,0.303877,-0.02520818,-0.2287628,0.9731557,0.1155466,-0.008431941,-0.03664869,0.99259,0,0,0
0,1,1,1,2,0.04,1.123442,-0.2511423,0.1256505,4.992108,0.1208575,1.019363,0.3038479,-0.02549102,-0.2277925,0.973376,0.1150626,-0.008520753,-0.03726333,0.9926226,0,0,0
0,1,1,1,3,0.096,1.123442,-0.2511423,0.1256505,4.992108,0.1210731,1.019857,0.3037712,-0.02267935,-0.2250948,0.9740729,0.1136301,-0.007193729,-0.0369415,0.9928101,0,0,0
0,1,1,1,4,0.152,1.123442,-0.2511423,0.1256505,4.992108,0.1212044,1.02007,0.303735,-0.0219506,-0.2221856,0.9747573,0.1121272,-0.006990283,-0.03597546,0.9930177,0,0,0
0,1,1,1,5,0.193,1.123442,-0.2511423,0.1256505,4.992108,0.1212411,1.020186,0.3035915,-0.02162042,-0.2204758,0.9751528,0.1112495,-0.006866424,-0.03587447,0.993121,0,0,0
0,1,1,1,6,0.249,1.123442,-0.2511423,0.1256505,4.992108,0.1208989,1.020551,0.3033246,-0.02260723,-0.2167447,0.9759665,0.1093568,-0.00760424,-0.0342887,0.9933818,0,0,0
0,1,1,1,7,0.291,1.123442,-0.2511423,0.1256505,4.992108,0.1207008,1.02035,0.303311,-0.02347094,-0.2173921,0.9758021,0.1096937,-0.008138447,-0.03328305,0.9933746,0,0,0
0,1,1,1,8,0.346,1.123442,-0.2511423,0.1256505,4.992108,0.120089,1.020798,0.3030477,-0.0248966,-0.2154753,0.9761919,0.1087342,-0.008997305,-0.03227526,0.993506,0,0,0
0,1,1,1,9,0.388,1.123442,-0.2511423,0.1256505,4.992108,0.1197328,1.020926,0.3027396,-0.02662665,-0.2151869,0.9762098,0.108597,-0.01008899,-0.03028789,0.9935731,0,0,0
0,1,1,1,10,0.444,1.123442,-0.2511423,0.1256505,4.992108,0.1197581,1.021536,0.3022989,-0.02781918,-0.2135051,0.9765458,0.1077659,-0.01065925,-0.03078999,0.9936423,0,0,0
0,1,1,1,11,0.5,1.123442,-0.2511423,0.1256505,4.992108,0.1202131,1.022059,0.3020133,-0.0263586,-0.2126529,0.9767722,0.1073176,-0.009839966,-0.03169673,0.9936707,0,0,0
0,1,1,1,12,0.542,1.123442,-0.2511423,0.1256505,4.992108,0.1207891,1.022943,0.3016492,-0.02632905,-0.2083001,0.9777105,0.105121,-0.009711846,-0.03341296,0.9938505,0,0,0
0,1,1,1,13,0.597,1.123442,-0.2511423,0.1256505,4.992108,0.1209345,1.024428,0.3007819,-0.03036445,-0.1999349,0.9793386,0.1009432,-0.01188223,-0.03336712,0.9942614,0,0,0
0,1,1,1,14,0.639,1.123442,-0.2511423,0.1256505,4.992108,0.1210318,1.026982,0.2990214,-0.04129764,-0.1814967,0.982524,0.09184468,-0.01739378,-0.03639593,0.9949559,0,0,0
0,1,1,1,15,0.695,1.123442,-0.2511423,0.1256505,4.992108,0.1214784,1.032927,0.2953424,-0.06087393,-0.1290591,0.9897667,0.06608581,-0.02737365,-0.04789118,0.9962879,0,0,0
0,1,1,1,16,0.75,1.123442,-0.2511423,0.1256505,4.992108,0.1229402,1.041824,0.2893471,-0.07013529,-0.02787785,0.9971479,0.01644705,-0.03399355,-0.07217437,0.9966768,0,0,0
0,1,1,1,17,0.792,1.123442,-0.2511423,0.1256505,4.992108,0.1222707,1.046316,0.2846939,-0.06906366,0.03195571,0.9971003,-0.01362525,-0.03555551,-0.06731499,0.9970049,0,0,0
0,1,1,1,18,0.848,1.123442,-0.2511423,0.1256505,4.992108,0.121342,1.05024,0.2798737,-0.0677524,0.06596441,0.9955191,-0.03118559,-0.03560761,-0.05265399,0.9974904,0,0,0
0,1,1,1,19,0.89,1.123442,-0.2511423,0.1256505,4.992108,0.12088,1.052417,0.2773513,-0.07256541,0.08590501,0.9936572,-0.04098498,-0.03862178,-0.05418923,0.9969414,0,0,0
0,1,1,1,20,0.945,1.123442,-0.2511423,0.1256505,4.992108,0.1197976,1.053187,0.27579,-0.07508385,0.09239299,0.9928877,-0.04434331,-0.03987267,-0.04984158,0.9969752,0,0,0
0,1,1,1,21,1.001,1.123442,-0.2511423,0.1256505,4.992108,0.1193018,1.052624,0.275841,-0.06801746,0.08372535,0.9941648,-0.04039156,-0.0358624,-0.04374505,0.9975814,0,0,0
0,1,1,1,22,1.043,1.123442,-0.2511423,0.1256505,4.992108,0.1189096,1.051987,0.276399,-0.06810416,0.07520466,0.9948397,-0.03617434,-0.03565885,-0.04226305,0.9978145,0,0,0
0,1,1,1,23,1.099,1.123442,-0.2511423,0.1256505,4.992108,0.1185173,1.050374,0.2777339,-0.06442609,0.06004902,0.9961141,-0.02872883,-0.03343023,-0.04029142,0.9982153,0,0,0
0,1,1,1,24,1.14,1.123442,-0.2511423,0.1256505,4.992108,0.117855,1.049075,0.2785594,-0.06146441,0.04805024,0.996952,-0.02294753,-0.03158177,-0.0351231,0.9986203,0,0,0
0,1,1,1,25,1.196,1.123442,-0.2511423,0.1256505,4.992108,0.116705,1.047563,0.2796259,-0.06193053,0.03523576,0.9974583,-0.01665316,-0.03152023,-0.03119976,0.9988772,0,0,0
0,1,1,1,26,1.252,1.123442,-0.2511423,0.1256505,4.992108,0.1156162,1.046854,0.2799186,-0.06443346,0.03434041,0.997331,-0.01625846,-0.03271356,-0.02840292,0.9989287,0,0,0
0,1,1,1,27,1.294,1.123442,-0.2511423,0.1256505,4.992108,0.1152051,1.04674,0.2799344,-0.06399076,0.03447361,0.9973549,-0.01635194,-0.03248346,-0.02776773,0.9989527,0,0,0
0,1,1,1,28,1.349,1.123442,-0.2511423,0.1256505,4.992108,0.1145917,1.046884,0.279911,-0.063489,0.03694281,0.9972985,-0.01762464,-0.03225062,-0.02682182,0.9989643,0,0,0
0,1,1,1,29,1.391,1.123442,-0.2511423,0.1256505,4.992108,0.1141384,1.047086,0.2796395,-0.06321334,0.04077803,0.9971666,-0.01956069,-0.03215712,-0.02640188,0.9989425,0,0,0
0,1,1,1,30,1.447,1.123442,-0.2511423,0.1256505,4.992108,0.1135629,1.047362,0.2791926,-0.06346546,0.04583149,0.9969311,-0.0221727,-0.03229278,-0.02373027,0.9989507,0,0,0
0,1,1,1,31,1.489,1.123442,-0.2511423,0.1256505,4.992108,0.1134599,1.047565,0.2791129,-0.06321933,0.04869417,0.996811,-0.02359048,-0.03221775,-0.02428439,0.9989072,0,0,0
