small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,1,1,1,1,0.0,1.463636,0.0,-0.2512217,4.993685,-0.01049653,0.8550332,0.187324,0.008252066,-0.1720511,0.9850535,0.08633224,0.004473269,-0.003827736,0.996249,0,0,0
1,1,1,1,2,0.013,1.463636,0.0,-0.2512217,4.993685,-0.01057676,0.8549538,0.1872723,0.007464163,-0.1730946,0.9848769,0.08686236,0.004059017,-0.003586516,0.9962056,0,0,0
1,1,1,1,3,0.055,1.463636,0.0,-0.2512217,4.993685,-0.01072556,0.8548088,0.1870986,0.006051506,-0.1749403,0.9845604,0.08780032,0.00329876,-0.002963938,0.9961283,0,0,0
1,1,1,1,4,0.11,1.463636,0.0,-0.2512217,4.993685,-0.01094378,0.8544862,0.1869296,0.005074237,-0.1764441,0.9842976,0.08856656,0.00267747,-0.001465764,0.9960656,0,0,0
1,1,1,1,5,0.152,1.463636,0.0,-0.2512217,4.993685,-0.01115777,0.8539591,0.1871459,0.005782004,-0.1803583,0.983584,0.09055046,0.002936333,-0.000367254,0.9958874,0,0,0
1,1,1,1,6,0.208,1.463636,0.0,-0.2512217,4.993685,-0.01124024,0.8539613,0.1873445,0.005849909,-0.1809272,0.9834791,0.09083507,0.003073483,-0.001495067,0.99586,0,0,0
1,1,1,1,7,0.264,1.463636,0.0,-0.2512217,4.993685,-0.01084171,0.8561901,0.1874508,0.007510952,-0.1718686,0.9850913,0.08624004,0.004126608,-0.004124396,0.9962573,0,0,0
1,1,1,1,8,0.305,1.463636,0.0,-0.2512217,4.993685,-0.009840784,0.8590975,0.1877146,0.01341859,-0.1564007,0.9876025,0.07838268,0.007408619,-0.008624998,0.9968585,0,0,0
1,1,1,1,9,0.361,1.463636,0.0,-0.2512217,4.993685,-0.007872914,0.8646237,0.1886337,0.02331039,-0.1315356,0.9910374,0.06576382,0.01250795,-0.01252532,0.9976783,0,0,0
1,1,1,1,10,0.403,1.463636,0.0,-0.2512217,4.993685,-0.005839094,0.8703321,0.1891825,0.02763894,-0.104581,0.9941322,0.05206509,0.01493678,-0.02097541,0.9983117,0,0,0
1,1,1,1,11,0.459,1.463636,0.0,-0.2512217,4.993685,-0.003326265,0.8776742,0.1895586,0.03897762,-0.07143722,0.9966832,0.03531888,0.02027214,-0.02156902,0.9989377,0,0,0
1,1,1,1,12,0.5,1.463636,0.0,-0.2512217,4.993685,-0.00169575,0.8822792,0.189497,0.04349076,-0.04870959,0.9978657,0.02385376,0.02231938,-0.02330927,0.9991944,0,0,0
1,1,1,1,13,0.556,1.463636,0.0,-0.2512217,4.993685,-0.0006547328,0.8861665,0.189343,0.04546057,-0.03736971,0.9982669,0.01818207,0.02315065,-0.02225284,0.999319,0,0,0
1,1,1,1,14,0.612,1.463636,0.0,-0.2512217,4.993685,-0.0008069734,0.8883801,0.1885777,0.03500068,-0.03278898,0.9988493,0.01600775,0.01786405,-0.02212638,0.9994674,0,0,0
1,1,1,1,15,0.654,1.463636,0.0,-0.2512217,4.993685,-0.002391467,0.8892611,0.1874498,0.01299724,-0.03208843,0.9994005,0.01592442,0.006793499,-0.01838141,0.9996811,0,0,0
1,1,1,1,16,0.709,1.463636,0.0,-0.2512217,4.993685,-0.004062613,0.8910338,0.1850448,-0.01876968,-0.01990866,0.9996256,0.01001818,-0.009318531,-0.006726908,0.9998838,0,0,0
1,1,1,1,17,0.751,1.463636,0.0,-0.2512217,4.993685,-0.003977181,0.8928092,0.183534,-0.01674454,-0.01108949,0.9997983,0.00558687,-0.008344829,-0.005005731,0.9999371,0,0,0
1,1,1,1,18,0.807,1.463636,0.0,-0.2512217,4.993685,-0.00343857,0.8952754,0.1826315,-0.01463279,0.001144396,0.9998923,-0.0005564424,-0.00731781,-0.002155257,0.9999707,0,0,0
1,1,1,1,19,0.863,1.463636,0.0,-0.2512217,4.993685,-0.002351522,0.8978961,0.1825831,-0.005948546,0.0128877,0.9998993,-0.006440947,-0.002980977,-0.001028843,0.9999743,0,0,0
1,1,1,1,20,0.904,1.463636,0.0,-0.2512217,4.993685,-0.001804379,0.8994609,0.1826026,0.0008837208,0.02191452,0.9997594,-0.01095764,0.0004486442,0.0006166184,0.9999397,0,0,0
1,1,1,1,21,0.96,1.463636,0.0,-0.2512217,4.993685,-0.001236968,0.9005132,0.1828106,0.001446642,0.02175328,0.9997623,-0.01087854,0.0007043183,-0.001750758,0.999939,0,0,0
1,1,1,1,22,1.002,1.463636,0.0,-0.2512217,4.993685,-0.001029491,0.9009296,0.1829546,0.002343001,0.02038899,0.9997894,-0.01019826,0.001143128,-0.002788429,0.9999435,0,0,0
1,1,1,1,23,1.058,1.463636,0.0,-0.2512217,4.993685,-0.001191093,0.9009033,0.1833153,0.001616074,0.01825303,0.9998321,-0.009128536,0.0007893741,-0.002048264,0.999956,0,0,0
1,1,1,1,24,1.1,1.463636,0.0,-0.2512217,4.993685,-0.001545652,0.9001312,0.1839592,0.00161013,0.01296567,0.9999146,-0.006484155,0.0007955133,-0.001475879,0.9999775,0,0,0
1,1,1,1,25,1.155,1.463636,0.0,-0.2512217,4.993685,-0.001871841,0.8988562,0.1848719,0.003587415,0.006909104,0.9999697,-0.003455711,0.001791537,-0.0006322712,0.9999923,0,0,0
1,1,1,1,26,1.211,1.463636,0.0,-0.2512217,4.993685,-0.002166429,0.8977576,0.1857999,0.002168146,1.16809e-05,0.9999977,-8.079688e-06,0.001084059,-0.002065585,0.9999972,0,0,0
1,1,1,1,27,1.253,1.463636,0.0,-0.2512217,4.993685,-0.002233519,0.8975433,0.1861786,0.002859112,-0.0006250573,0.9999957,0.0003102019,0.001430064,-0.001627528,0.9999976,0,0,0
1,1,1,1,28,1.309,1.463636,0.0,-0.2512217,4.993685,-0.002356237,0.8978728,0.186739,0.003370473,0.0008473819,0.999994,-0.0004264367,0.001684546,-0.001629237,0.9999971,0,0,0
1,1,1,1,29,1.35,1.463636,0.0,-0.2512217,4.993685,-0.002471735,0.8983945,0.1870729,0.004107122,0.00296909,0.9999872,-0.001488595,0.002050638,-0.001970985,0.9999948,0,0,0
1,1,1,1,30,1.406,1.463636,0.0,-0.2512217,4.993685,-0.002815301,0.8987609,0.1874384,0.004166808,0.005401229,0.9999768,-0.002704642,0.002078206,-0.001927966,0.9999924,0,0,0
1,1,1,1,31,1.462,1.463636,0.0,-0.2512217,4.993685,-0.003357537,0.8988744,0.1876796,0.002476441,0.005888693,0.9999796,-0.002946711,0.001232624,-0.001902055,0.9999931,0,0,0
1,1,1,1,32,1.504,1.463636,0.0,-0.2512217,4.993685,-0.003672685,0.8989404,0.187784,0.001919743,0.006761082,0.9999753,-0.003382384,0.000953436,-0.001904865,0.9999921,0,0,0
1,1,1,1,33,1.559,1.463636,0.0,-0.2512217,4.993685,-0.004110706,0.8990623,0.1879166,0.001393874,0.008594969,0.9999621,-0.004298496,0.000690937,-0.001397545,0.9999895,0,0,0
1,1,1,1,34,1.601,1.463636,0.0,-0.2512217,4.993685,-0.004323472,0.8991733,0.1880487,0.00207839,0.009652728,0.9999512,-0.004827856,0.001032531,-0.001383009,0.9999869,0,0,0
1,1,1,1,35,1.657,1.463636,0.0,-0.2512217,4.993685,-0.004481921,0.8993087,0.1882171,0.003074694,0.01117558,0.9999328,-0.005589395,0.001531869,-0.0009847635,0.9999827,0,0,0
1,1,1,1,36,1.713,1.463636,0.0,-0.2512217,4.993685,-0.004527029,0.899363,0.1883371,0.004358664,0.01280001,0.9999086,-0.006401275,0.002176076,-0.0005163637,0.9999771,0,0,0
1,1,1,1,37,1.754,1.463636,0.0,-0.2512217,4.993685,-0.004608547,0.8994192,0.1883691,0.00378607,0.01349134,0.9999018,-0.006747415,0.001887441,-0.0008360394,0.9999751,0,0,0
1,1,1,1,38,1.81,1.463636,0.0,-0.2512217,4.993685,-0.004634163,0.8993627,0.1884345,0.00515673,0.01558943,0.9998652,-0.007798728,0.002567082,-0.001458196,0.9999652,0,0,0
1,1,1,1,39,1.852,1.463636,0.0,-0.2512217,4.993685,-0.004424583,0.8992212,0.1886367,0.007797569,0.01600594,0.9998415,-0.008015974,0.003872782,-0.003265528,0.9999551,1,0,0
1,1,1,1,40,1.908,1.463636,0.0,-0.2512217,4.993685,-0.004407343,0.8990966,0.188686,0.007690036,0.01549381,0.9998504,-0.007762286,0.003814608,-0.003939839,0.9999549,0,0,0
1,1,1,1,41,1.963,1.463636,0.0,-0.2512217,4.993685,-0.004156678,0.8992285,0.1886239,0.009051763,0.01451077,0.9998537,-0.007283177,0.004481613,-0.006112102,0.9999448,0,0,0
1,1,1,1,42,2.005,1.463636,0.0,-0.2512217,4.993685,-0.004043676,0.8996055,0.1884883,0.007930267,0.01510014,0.9998546,-0.00757804,0.003912091,-0.007031067,0.9999388,0,0,0
1,1,1,1,43,2.061,1.463636,0.0,-0.2512217,4.993685,-0.003833254,0.8999994,0.1884626,0.008323329,0.01480021,0.9998558,-0.007430936,0.004106998,-0.007391607,0.9999366,0,0,0
1,1,1,1,44,2.102,1.463636,0.0,-0.2512217,4.993685,-0.0035825,0.9001281,0.1885864,0.009525234,0.0144248,0.9998506,-0.007244333,0.004714489,-0.006682249,0.9999404,0,0,0
1,1,1,1,45,2.158,1.463636,0.0,-0.2512217,4.993685,-0.003328033,0.9000256,0.1887736,0.01064012,0.0132292,0.9998559,-0.006642516,0.005285651,-0.00521935,0.9999504,0,0,0
