manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,1,3,1,1,1,0.0,1.182555,-0.2512216,0.0,4.993685,0.04956703,0.8550996,0.2156812,0.02040368,0.01213534,0.9997182,-0.003614111,0.01130718,0.2252271,0.974234,0.1469999,0.913049,4.989594,-1,0,0,0
0,0,1,3,1,1,2,0.037,1.182555,-0.2512216,0.0,4.993685,0.04446172,0.833806,0.2194844,0.001389634,-0.1784901,0.9839407,0.08815814,-0.01605539,0.1860754,0.9784408,0.05100425,-0.006542802,4.851974,-1,0,0,0
0,0,1,3,1,1,3,0.077,1.182555,-0.2512216,0.0,4.993685,0.04418972,0.833644,0.2196049,0.002295293,-0.1786459,0.9839107,0.0883009,-0.01573437,0.1873027,0.9781989,0.05499563,-0.007395566,4.851718,-1,0,0,0
0,0,1,3,1,1,4,0.133,1.182555,-0.2512216,0.0,4.993685,0.04421813,0.8334899,0.2195987,0.001432501,-0.1797003,0.9837204,0.08875524,-0.01619647,0.1865921,0.9782861,0.05096168,-0.01245618,4.850501,-1,0,0,0
0,0,1,3,1,1,5,0.175,1.182555,-0.2512216,0.0,4.993685,0.04428986,0.833339,0.2197224,0.002236011,-0.1803965,0.9835914,0.08917426,-0.01588196,0.1867587,0.9782213,0.05481506,-0.01581144,4.849618,-1,0,0,0
0,0,1,3,1,1,6,0.231,1.182555,-0.2512216,0.0,4.993685,0.04428631,0.8332192,0.2198171,0.002356488,-0.1802559,0.9836169,0.08911628,-0.01580582,0.1867228,0.9782346,0.05537842,-0.01525432,4.849751,-1,0,0,0
0,0,1,3,1,1,7,0.284,1.182555,-0.2512216,0.0,4.993685,0.04403599,0.8332827,0.2197475,0.000407055,-0.1799294,0.9836795,0.08877189,-0.01672804,0.186636,0.9782673,0.04595212,-0.01370198,4.850239,-1,0,0,0
0,0,1,3,1,1,8,0.327,1.182555,-0.2512216,0.0,4.993685,0.04366611,0.8332714,0.2196477,-0.001293007,-0.179917,0.983681,0.08859823,-0.01760342,0.1870572,0.9781871,0.03757929,-0.01368582,4.850315,-1,0,0,0
0,0,1,3,1,1,9,0.381,1.182555,-0.2512216,0.0,4.993685,0.04246311,0.8347969,0.2184056,-0.009399848,-0.1657494,0.9861231,0.08079275,-0.02027257,0.1874142,0.9787428,-0.001845736,0.05349016,4.866776,-1,0,0,0
0,0,1,3,1,1,10,0.423,1.182555,-0.2512216,0.0,4.993685,0.04178863,0.8366086,0.2171754,-0.01516373,-0.1536519,0.9880087,0.07426206,-0.02192731,0.1870589,0.9792923,-0.02977503,0.1114644,4.87998,-1,0,0,0
0,0,1,3,1,1,11,0.478,1.182555,-0.2512216,0.0,4.993685,0.04199092,0.8428373,0.2148161,-0.01418102,-0.1068633,0.9941726,0.05139457,-0.01650172,0.1775404,0.982632,-0.02519321,0.3365603,4.924819,-1,0,0,0
0,0,1,3,1,1,12,0.533,1.182555,-0.2512216,0.0,4.993685,0.04199974,0.8466955,0.2132293,-0.02062163,-0.08485041,0.9961803,0.04004481,-0.01750061,0.1725638,0.9840284,-0.05589297,0.4439031,4.942185,-1,0,0,0
0,0,1,3,1,1,13,0.575,1.182555,-0.2512216,0.0,4.993685,0.04208191,0.8506103,0.2113242,-0.02339172,-0.05461761,0.9982333,0.02494119,-0.01616419,0.1694877,0.9850841,-0.06924709,0.5906669,4.962249,-1,0,0,0
0,0,1,3,1,1,14,0.631,1.182555,-0.2512216,0.0,4.993685,0.04232455,0.8546593,0.2094259,-0.02753259,-0.03586607,0.9989772,0.01549362,-0.01647161,0.1605427,0.9867699,-0.08894871,0.6836526,4.972471,-1,0,0,0
0,0,1,3,1,1,15,0.671,1.182555,-0.2512216,0.0,4.993685,0.04185144,0.8573036,0.2074588,-0.03080752,-0.01207756,0.9994524,0.003480194,-0.01617733,0.1609948,0.9868165,-0.1053465,0.7995971,4.982829,-1,0,0,0
0,0,1,3,1,1,16,0.727,1.182555,-0.2512216,0.0,4.993685,0.04089472,0.8599621,0.205157,-0.04111106,0.004358639,0.9991451,-0.005382913,-0.01996212,0.1570778,0.9873698,-0.1558752,0.8808239,4.987367,-1,0,0,0
