manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,1,1,1,1,1,0.0,1.177743,-0.1256505,0.0,4.998421,0.01620464,0.8865463,0.2030793,-0.04828921,0.04872029,0.9976445,-0.02924978,-0.01795038,0.2283564,0.9729726,-0.2157253,1.120547,4.994701,-1,0,0,0
1,1,1,1,1,1,2,0.041,1.177743,-0.1256505,0.0,4.998421,0.03106141,0.8339722,0.1989694,0.0008603372,-0.1763455,0.984328,0.08640398,-0.01924514,0.2212941,0.9711812,0.03512985,5.316734e-05,4.853751,-1,0,0,0
1,1,1,1,1,1,3,0.096,1.177743,-0.1256505,0.0,4.998421,0.03109021,0.8376316,0.1990019,0.0006605275,-0.1626168,0.9866891,0.07962083,-0.01777582,0.2211147,0.9718297,0.03421716,0.06780094,4.870006,-1,0,0,0
1,1,1,1,1,1,4,0.137,1.177743,-0.1256505,0.0,4.998421,0.03052407,0.83959,0.1991107,-0.006380893,-0.1630334,0.9865999,0.07911333,-0.02100297,0.2178621,0.972541,0.0003141332,0.06771845,4.870106,-1,0,0,0
1,1,1,1,1,1,5,0.193,1.177743,-0.1256505,0.0,4.998421,0.02946068,0.8405795,0.199284,-0.0086179,-0.1568342,0.9875873,0.07576387,-0.02159071,0.2201976,0.9722688,-0.01135786,0.09773707,4.876975,-1,0,0,0
1,1,1,1,1,1,6,0.249,1.177743,-0.1256505,0.0,4.998421,0.02813062,0.8427466,0.1989755,-0.01241799,-0.1466146,0.9891157,0.07026654,-0.02246646,0.2224627,0.9721462,-0.03073739,0.1477141,4.887918,-1,0,0,0
1,1,1,1,1,1,7,0.291,1.177743,-0.1256505,0.0,4.998421,0.02753159,0.84509,0.1986731,-0.016739,-0.1420256,0.9897215,0.06761067,-0.02383428,0.2192276,0.9730365,-0.05185935,0.1714807,4.892797,-1,0,0,0
1,1,1,1,1,1,8,0.347,1.177743,-0.1256505,0.0,4.998421,0.02709624,0.8494973,0.1982141,-0.0155527,-0.1235268,0.9922194,0.05866033,-0.02119637,0.219261,0.9736705,-0.04677743,0.2627585,4.91115,-1,0,0,0
1,1,1,1,1,1,9,0.389,1.177743,-0.1256505,0.0,4.998421,0.02713224,0.8547113,0.1976752,-0.01486749,-0.09613259,0.9952575,0.0453744,-0.01767529,0.2160394,0.9751696,-0.04363443,0.397137,4.934927,45,0,0,0
1,1,1,1,1,1,10,0.445,1.177743,-0.1256505,0.0,4.998421,0.02724996,0.862427,0.1967672,-0.01724299,-0.0692002,0.9974537,0.03203281,-0.01571677,0.2102171,0.9770034,-0.05500416,0.5323217,4.954915,45,0,0,0
1,1,1,1,1,1,11,0.5,1.177743,-0.1256505,0.0,4.998421,0.02726085,0.8706865,0.1959421,-0.01419786,-0.03412107,0.9993169,0.0152109,-0.01049771,0.2081995,0.9779118,-0.04064528,0.7074907,4.975518,45,0,0,0
1,1,1,1,1,1,12,0.542,1.177743,-0.1256505,0.0,4.998421,0.02726869,0.8764807,0.1954741,-0.01127396,-0.01160932,0.999869,0.004506651,-0.006720417,0.2078057,0.9781367,-0.0267413,0.8208641,4.985533,45,0,0,0
1,1,1,1,1,1,13,0.597,1.177743,-0.1256505,0.0,4.998421,0.02747168,0.8840126,0.1947584,-0.01013577,0.0157031,0.9998253,-0.008722004,-0.003356266,0.2043813,0.9788468,-0.02118247,0.9593912,4.994162,38,0,0,0
1,1,1,1,1,1,14,0.639,1.177743,-0.1256505,0.0,4.998421,0.02755596,0.8885989,0.1945208,-0.01047367,0.02669724,0.9995887,-0.01413018,-0.002447515,0.2009532,0.9794959,-0.02276007,1.016854,4.996593,31,0,0,0
1,1,1,1,1,1,15,0.695,1.177743,-0.1256505,0.0,4.998421,0.02703977,0.8933632,0.1941245,-0.01385722,0.04309807,0.9989747,-0.02250874,-0.002446654,0.2013759,0.9792523,-0.03960876,1.10065,4.998856,31,0,0,0
1,1,1,1,1,1,16,0.75,1.177743,-0.1256505,0.0,4.998421,0.02677314,0.8972717,0.1939969,-0.01442451,0.05201915,0.9985419,-0.02693081,-0.001943615,0.1970784,0.9800159,-0.04264573,1.147617,4.999544,24,0,0,0
