small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,0,1,1,1,0.0,1.4795,-1.536621,0.5226423,4.729233,-0.02383205,0.8238184,0.2596732,0.004685372,0.06905515,0.9976019,-0.0346235,0.0005406737,-0.05207649,0.9980426,0,0,0
0,0,1,1,2,0.027,1.4795,-1.536621,0.5226423,4.729233,-0.02380075,0.8241491,0.259638,0.00479474,0.07032254,0.9975128,-0.03526019,0.0005725921,-0.05178369,0.9980356,0,0,0
0,0,1,1,3,0.069,1.4795,-1.536621,0.5226423,4.729233,-0.02371983,0.8247796,0.2595106,0.005138733,0.07473034,0.9971905,-0.03747484,0.0006056131,-0.05243551,0.9979207,0,0,0
0,0,1,1,4,0.124,1.4795,-1.536621,0.5226423,4.729233,-0.02396494,0.8253162,0.259389,0.001930062,0.07834239,0.9969246,-0.03919841,-0.001078218,-0.05206732,0.9978734,0,0,0
0,0,1,1,5,0.18,1.4795,-1.536621,0.5226423,4.729233,-0.02427212,0.8255832,0.2593074,-0.001097182,0.08040131,0.996762,-0.04015041,-0.002638131,-0.05190097,0.9978412,0,0,0
0,0,1,1,6,0.222,1.4795,-1.536621,0.5226423,4.729233,-0.02447475,0.8257078,0.2593512,-0.005814969,0.08195528,0.996619,-0.04079754,-0.005102873,-0.05352658,0.9977196,0,0,0
0,0,1,1,7,0.278,1.4795,-1.536621,0.5226423,4.729233,-0.02497184,0.8271748,0.258019,-0.02178829,0.1079404,0.9939186,-0.05330161,-0.01412973,-0.05982443,0.9966847,0,0,0
0,0,1,1,8,0.319,1.4795,-1.536621,0.5226423,4.729233,-0.02795833,0.8299472,0.2555715,-0.05500323,0.1468878,0.9876227,-0.0718527,-0.03202859,-0.06079496,0.9950454,0,0,0
0,0,1,1,9,0.375,1.4795,-1.536621,0.5226423,4.729233,-0.03534297,0.836092,0.2483873,-0.1361634,0.2258415,0.964601,-0.1104759,-0.07412527,-0.04796129,0.9899496,0,0,0
0,0,1,1,10,0.431,1.4795,-1.536621,0.5226423,4.729233,-0.04287571,0.839969,0.2427133,-0.2178375,0.2529095,0.9426471,-0.1233168,-0.1160578,-0.04339941,0.9846014,0,0,0
0,0,1,1,11,0.473,1.4795,-1.536621,0.5226423,4.729233,-0.04700011,0.8407456,0.2406843,-0.2467286,0.2461488,0.9373024,-0.120015,-0.1301737,-0.03877307,0.9834368,0,0,0
0,0,1,1,12,0.528,1.4795,-1.536621,0.5226423,4.729233,-0.05066442,0.8398445,0.2399554,-0.2653361,0.2334666,0.9354625,-0.1145835,-0.1383451,-0.02937551,0.9832947,0,0,0
0,0,1,1,13,0.57,1.4795,-1.536621,0.5226423,4.729233,-0.05191169,0.8386701,0.240215,-0.2695425,0.2199727,0.9375281,-0.1082423,-0.1397124,-0.02492345,0.9839424,0,0,0
0,0,1,1,14,0.626,1.4795,-1.536621,0.5226423,4.729233,-0.05274578,0.8373685,0.2405185,-0.2783013,0.2127313,0.9366396,-0.1053059,-0.1434952,-0.01924165,0.9838443,0,0,0
0,0,1,1,15,0.682,1.4795,-1.536621,0.5226423,4.729233,-0.05280545,0.8369937,0.2407568,-0.2828983,0.2061376,0.9367368,-0.1020041,-0.1456941,-0.01859287,0.9838814,0,0,0
0,0,1,1,16,0.723,1.4795,-1.536621,0.5226423,4.729233,-0.05315057,0.8369591,0.2406911,-0.290378,0.2057506,0.9345306,-0.1020961,-0.1493691,-0.01659271,0.9833565,0,0,0
0,0,1,1,17,0.779,1.4795,-1.536621,0.5226423,4.729233,-0.05381665,0.8368924,0.2407785,-0.2982642,0.2040335,0.932421,-0.1016568,-0.1531516,-0.01372438,0.9828643,0,0,0
0,0,1,1,18,0.821,1.4795,-1.536621,0.5226423,4.729233,-0.054424,0.8364123,0.2410444,-0.3036107,0.2004543,0.9314712,-0.1002378,-0.1556175,-0.01110379,0.9826556,0,0,0
0,0,1,1,19,0.877,1.4795,-1.536621,0.5226423,4.729233,-0.05550379,0.8355342,0.2413151,-0.3123174,0.1951876,0.9297094,-0.09828864,-0.159639,-0.006577141,0.9822481,0,0,0
0,0,1,1,20,0.918,1.4795,-1.536621,0.5226423,4.729233,-0.05587567,0.8350097,0.2415485,-0.3135149,0.1942937,0.9294936,-0.09781493,-0.1602668,-0.006700002,0.9821925,0,0,0
0,0,1,1,21,0.974,1.4795,-1.536621,0.5226423,4.729233,-0.05646744,0.8340378,0.2420408,-0.3145646,0.1910355,0.9298142,-0.09644178,-0.1605985,-0.004884783,0.9822847,0,0,0
0,0,1,1,22,1.03,1.4795,-1.536621,0.5226423,4.729233,-0.05661117,0.8335675,0.2424529,-0.3134448,0.1904375,0.930315,-0.09613137,-0.160004,-0.004863165,0.9824122,0,0,0
0,0,1,1,23,1.072,1.4795,-1.536621,0.5226423,4.729233,-0.05659128,0.8333013,0.2428886,-0.3114233,0.1893501,0.9312154,-0.09561778,-0.1589011,-0.004511603,0.9826431,0,0,0
0,0,1,1,24,1.127,1.4795,-1.536621,0.5226423,4.729233,-0.05650523,0.8329557,0.2432726,-0.3107695,0.1876222,0.9317833,-0.09477136,-0.1585141,-0.004232295,0.9827887,0,0,0
0,0,1,1,25,1.169,1.4795,-1.536621,0.5226423,4.729233,-0.0564544,0.8324659,0.24358,-0.3102849,0.1859519,0.9322796,-0.09408942,-0.1581373,-0.003121637,0.9829192,0,0,0
0,0,1,1,26,1.225,1.4795,-1.536621,0.5226423,4.729233,-0.05620452,0.8320189,0.2438262,-0.3113072,0.186161,0.9318969,-0.09402039,-0.1587819,-0.004255005,0.9828176,0,0,0
0,0,1,1,27,1.281,1.4795,-1.536621,0.5226423,4.729233,-0.05595486,0.8320762,0.243897,-0.3097061,0.1879539,0.9320706,-0.09486833,-0.1580023,-0.004649543,0.98286,0,0,0
0,0,1,1,28,1.322,1.4795,-1.536621,0.5226423,4.729233,-0.05590406,0.8323505,0.2438619,-0.3087764,0.1899911,0.9319659,-0.09584127,-0.1575801,-0.005075373,0.9828312,0,0,0
0,0,1,1,29,1.378,1.4795,-1.536621,0.5226423,4.729233,-0.05581633,0.8327464,0.2437918,-0.3108745,0.1935801,0.9305288,-0.09729584,-0.1589627,-0.007560232,0.9824497,0,0,0
0,0,1,1,30,1.42,1.4795,-1.536621,0.5226423,4.729233,-0.05575973,0.8328197,0.2441025,-0.3086936,0.1927968,0.931417,-0.09674251,-0.1578999,-0.00843946,0.9826685,0,0,0
0,0,1,1,31,1.475,1.4795,-1.536621,0.5226423,4.729233,-0.05577182,0.8326921,0.2445106,-0.3073381,0.1913997,0.9321532,-0.09599961,-0.1571862,-0.008564082,0.9828547,0,0,0
0,0,1,1,32,1.531,1.4795,-1.536621,0.5226423,4.729233,-0.05577988,0.8325585,0.2447841,-0.3062528,0.1914849,0.9324927,-0.09595111,-0.1566748,-0.009118486,0.982936,0,0,0
0,0,1,1,33,1.573,1.4795,-1.536621,0.5226423,4.729233,-0.05593314,0.8325258,0.244844,-0.3060423,0.1917072,0.9325162,-0.09610907,-0.1565406,-0.008839215,0.9829445,0,0,0
0,0,1,1,34,1.629,1.4795,-1.536621,0.5226423,4.729233,-0.05613337,0.8324573,0.2449772,-0.3055532,0.1907329,0.9328763,-0.09547769,-0.1563517,-0.009652325,0.9830285,0,0,0
0,0,1,1,35,1.657,1.4795,-1.536621,0.5226423,4.729233,-0.05622895,0.8323524,0.2449789,-0.3052742,0.1907143,0.9329714,-0.09549383,-0.1561897,-0.00948541,0.9830543,1,1,0
0,0,1,2,1,0.0,1.4795,0.0,1.039559,4.890738,-0.01364992,0.8308493,0.2567353,-0.007177859,0.07842656,0.9968941,-0.03867374,-0.007570713,-0.1017887,0.9940252,0,0,0
0,0,1,2,2,0.041,1.4795,0.0,1.039559,4.890738,-0.01390321,0.8312749,0.2567195,0.005815414,0.08074509,0.9967178,-0.04049784,-0.001007736,-0.096546,0.9945038,0,0,0
0,0,1,2,3,0.083,1.4795,0.0,1.039559,4.890738,-0.01421614,0.8313627,0.2566645,0.00794723,0.08281168,0.9965335,-0.04163215,-3.215671e-05,-0.09621395,0.9944897,0,0,0
0,0,1,2,4,0.138,1.4795,0.0,1.039559,4.890738,-0.01502305,0.8311042,0.2569211,0.007723566,0.07875672,0.996864,-0.03959748,0.0002599954,-0.09099243,0.9950639,0,0,0
0,0,1,2,5,0.18,1.4795,0.0,1.039559,4.890738,-0.01515683,0.8310438,0.2568899,0.00733941,0.0793481,0.99682,-0.03987509,5.248189e-05,-0.09072033,0.9950778,0,0,0
0,0,1,2,6,0.236,1.4795,0.0,1.039559,4.890738,-0.01567255,0.8311954,0.2565843,0.002482574,0.07882333,0.9968855,-0.03939589,-0.002282232,-0.08916268,0.995235,0,0,0
0,0,1,2,7,0.291,1.4795,0.0,1.039559,4.890738,-0.01593528,0.8312527,0.2563275,0.001268622,0.07860882,0.9969047,-0.03923987,-0.002804727,-0.08731289,0.9954039,0,0,0
0,0,1,2,8,0.333,1.4795,0.0,1.039559,4.890738,-0.01639746,0.8318561,0.2553249,0.003997565,0.0865294,0.9962413,-0.04332832,-0.001420587,-0.07878485,0.9959487,0,0,0
0,0,1,2,9,0.389,1.4795,0.0,1.039559,4.890738,-0.01772574,0.8349805,0.2519677,0.01678847,0.135488,0.9906368,-0.06824599,0.004910589,-0.05130906,0.9963362,0,0,0
0,0,1,2,10,0.431,1.4795,0.0,1.039559,4.890738,-0.01953451,0.8399936,0.2469237,0.02361928,0.2087531,0.9776831,-0.1052636,0.008833289,-0.02877969,0.9939886,0,0,0
0,0,1,2,11,0.486,1.4795,0.0,1.039559,4.890738,-0.02202952,0.8468854,0.240155,0.04540134,0.313077,0.948642,-0.158608,0.02285907,-0.0008638651,0.9870766,0,0,0
0,0,1,2,12,0.542,1.4795,0.0,1.039559,4.890738,-0.02400001,0.8504508,0.2374753,0.03282302,0.3449855,0.9380339,-0.1752353,0.01660147,-0.0003951416,0.9843866,0,0,0
0,0,1,2,13,0.584,1.4795,0.0,1.039559,4.890738,-0.02592764,0.8509007,0.2376423,0.02085256,0.3410107,0.9398281,-0.1731139,0.01084152,0.001449295,0.984841,0,0,0
0,0,1,2,14,0.64,1.4795,0.0,1.039559,4.890738,-0.02785025,0.849804,0.2387814,0.008723614,0.3297447,0.9440299,-0.1671931,0.005616277,0.007028915,0.9858831,0,0,0
0,0,1,2,15,0.681,1.4795,0.0,1.039559,4.890738,-0.02871371,0.8486296,0.2397595,-0.00137514,0.3138776,0.9494625,-0.1589615,8.33273e-05,0.004842915,0.987273,0,0,0
0,0,1,2,16,0.737,1.4795,0.0,1.039559,4.890738,-0.02861718,0.8477528,0.2403351,0.004257575,0.3106603,0.9505115,-0.1572777,0.002827048,0.004215725,0.9875414,0,0,0
0,0,1,2,17,0.793,1.4795,0.0,1.039559,4.890738,-0.0288207,0.8469155,0.2411023,0.004681866,0.3046917,0.9524395,-0.154176,0.003163994,0.005092703,0.9880252,0,0,0
0,0,1,2,18,0.835,1.4795,0.0,1.039559,4.890738,-0.02855909,0.8465502,0.2416657,0.00884207,0.3043176,0.9525296,-0.1539613,0.005578667,0.007085465,0.9880357,0,0,0
0,0,1,2,19,0.89,1.4795,0.0,1.039559,4.890738,-0.02825099,0.8462816,0.2423299,0.01053258,0.3029053,0.9529625,-0.1532249,0.006395549,0.006875188,0.9881467,0,0,0
0,0,1,2,20,0.932,1.4795,0.0,1.039559,4.890738,-0.02820511,0.8460826,0.2428801,0.008860759,0.3005813,0.953715,-0.1520258,0.005535335,0.006843568,0.9883374,0,0,0
0,0,1,2,21,0.988,1.4795,0.0,1.039559,4.890738,-0.02791681,0.845816,0.2435385,0.01069987,0.2994851,0.954041,-0.151456,0.006369889,0.006247469,0.9884238,0,0,0
0,0,1,2,22,1.044,1.4795,0.0,1.039559,4.890738,-0.02746135,0.845385,0.2442252,0.0131596,0.2971385,0.9547437,-0.1502459,0.007369698,0.004698687,0.9886101,0,0,0
0,0,1,2,23,1.085,1.4795,0.0,1.039559,4.890738,-0.02735029,0.8450376,0.2447032,0.01330893,0.2947855,0.9554708,-0.1490309,0.007375152,0.004281365,0.9887958,0,0,0
0,0,1,2,24,1.141,1.4795,0.0,1.039559,4.890738,-0.02740914,0.8447419,0.2452036,0.01241947,0.2940692,0.9557034,-0.1486659,0.006836087,0.003700756,0.988857,0,0,0
0,0,1,2,25,1.183,1.4795,0.0,1.039559,4.890738,-0.02754751,0.8445381,0.2457378,0.01098186,0.2931384,0.9560069,-0.1481874,0.006083668,0.003545612,0.9889342,0,0,0
0,0,1,2,26,1.238,1.4795,0.0,1.039559,4.890738,-0.02769163,0.8441315,0.246631,0.009971726,0.2896813,0.9570712,-0.1464011,0.005577504,0.003629893,0.9892029,0,0,0
0,0,1,2,27,1.28,1.4795,0.0,1.039559,4.890738,-0.0277276,0.8439168,0.2470615,0.009728536,0.2891674,0.9572291,-0.1461359,0.005454272,0.003635876,0.9892429,0,0,0
0,0,1,2,28,1.336,1.4795,0.0,1.039559,4.890738,-0.02785626,0.8436259,0.2477035,0.009310791,0.2879067,0.9576132,-0.1454839,0.005276114,0.00387995,0.989339,0,0,0
0,0,1,2,29,1.392,1.4795,0.0,1.039559,4.890738,-0.0281144,0.8437158,0.2481802,0.008508678,0.2878593,0.9576349,-0.1454619,0.00483644,0.003647491,0.9893453,0,0,0
0,0,1,2,30,1.393,1.4795,0.0,1.039559,4.890738,-0.0281144,0.8437158,0.2481802,0.008508678,0.2878593,0.9576349,-0.1454619,0.00483644,0.003647491,0.9893453,1,1,0
0,0,1,3,1,0.0,1.4795,0.5112213,-1.039559,4.863946,-0.02900333,0.8247229,0.261764,0.004014162,0.08771211,0.9961378,-0.04388252,0.002331436,0.007338677,0.999007,0,0,0
