small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,1,1,1,1,0.0,1.482799,-0.2509043,-0.2512217,4.987378,-0.0132985,0.8097681,0.2323015,0.01200091,-0.1679447,0.9857234,0.08338926,0.01358479,-0.08970927,0.9923779,0,0,0
0,1,1,1,2,0.04,1.482799,-0.2509043,-0.2512217,4.987378,-0.01364272,0.8098667,0.2322291,0.00962322,-0.167605,0.9858073,0.08332402,0.01238835,-0.08979974,0.9923909,0,0,0
0,1,1,1,3,0.096,1.482799,-0.2509043,-0.2512217,4.987378,-0.0139593,0.810026,0.2321804,0.007689291,-0.1670574,0.9859172,0.08313582,0.01139471,-0.08977716,0.9924206,0,0,0
0,1,1,1,4,0.138,1.482799,-0.2509043,-0.2512217,4.987378,-0.01422461,0.81034,0.2320664,0.006346731,-0.1656873,0.9861579,0.08251645,0.01058665,-0.08888575,0.9925615,0,0,0
0,1,1,1,5,0.194,1.482799,-0.2509043,-0.2512217,4.987378,-0.01440181,0.8105904,0.2320037,0.00582537,-0.16506,0.9862663,0.0822293,0.01025564,-0.08837978,0.992634,0,0,0
0,1,1,1,6,0.249,1.482799,-0.2509043,-0.2512217,4.987378,-0.01462981,0.810735,0.231841,0.004992161,-0.165197,0.986248,0.08234236,0.009785502,-0.08765747,0.9926933,0,0,0
0,1,1,1,7,0.291,1.482799,-0.2509043,-0.2512217,4.987378,-0.01493081,0.8110108,0.231539,0.004545664,-0.1619176,0.9867938,0.08071452,0.009394973,-0.08740675,0.9928529,0,0,0
0,1,1,1,8,0.347,1.482799,-0.2509043,-0.2512217,4.987378,-0.01578198,0.8146988,0.2296383,0.00264077,-0.1179302,0.9930184,0.05871575,0.006578206,-0.08890688,0.9942861,0,0,0
0,1,1,1,9,0.389,1.482799,-0.2509043,-0.2512217,4.987378,-0.01683433,0.8183745,0.227675,-0.003913118,-0.07192387,0.9974024,0.03601443,0.00131771,-0.09074067,0.9952223,0,0,0
0,1,1,1,10,0.444,1.482799,-0.2509043,-0.2512217,4.987378,-0.01870216,0.822675,0.2254186,-0.00730183,-0.03242652,0.9994475,0.01646352,-0.002286404,-0.08338372,0.9963789,0,0,0
0,1,1,1,11,0.5,1.482799,-0.2509043,-0.2512217,4.987378,-0.02000906,0.8250477,0.224387,-0.02007551,-0.02330872,0.9995267,0.0125017,-0.008963495,-0.08885001,0.9959261,0,0,0
0,1,1,1,12,0.542,1.482799,-0.2509043,-0.2512217,4.987378,-0.02098991,0.8262115,0.2238012,-0.0259917,-0.01555286,0.9995412,0.008865894,-0.01228061,-0.08595886,0.9961836,0,0,0
0,1,1,1,13,0.598,1.482799,-0.2509043,-0.2512217,4.987378,-0.02166519,0.8271862,0.2232056,-0.02913525,-0.01002773,0.9995252,0.006250862,-0.01408324,-0.08613241,0.9961646,0,0,0
0,1,1,1,14,0.639,1.482799,-0.2509043,-0.2512217,4.987378,-0.02216961,0.8280689,0.222503,-0.0327302,-0.003415582,0.9994584,0.003112618,-0.01615915,-0.0861939,0.9961424,0,0,0
0,1,1,1,15,0.695,1.482799,-0.2509043,-0.2512217,4.987378,-0.02260309,0.8291636,0.2216027,-0.03529909,0.003861976,0.9993693,-0.0003960282,-0.01775324,-0.08654805,0.9960894,0,0,0
0,1,1,1,16,0.751,1.482799,-0.2509043,-0.2512217,4.987378,-0.02318499,0.8307666,0.2204896,-0.03943703,0.01664763,0.9990833,-0.006583099,-0.02037102,-0.08674306,0.9960007,0,0,0
0,1,1,1,17,0.792,1.482799,-0.2509043,-0.2512217,4.987378,-0.02351258,0.8314892,0.2200093,-0.04106259,0.02068243,0.9989425,-0.008516751,-0.02135929,-0.08703676,0.9959397,0,0,0
0,1,1,1,18,0.848,1.482799,-0.2509043,-0.2512217,4.987378,-0.02395166,0.832696,0.2192453,-0.04120279,0.02716616,0.9987814,-0.01174273,-0.02171168,-0.08697836,0.9959044,0,0,0
0,1,1,1,19,0.89,1.482799,-0.2509043,-0.2512217,4.987378,-0.0243443,0.8336267,0.2186161,-0.0452999,0.03246195,0.9984459,-0.01419954,-0.02398837,-0.08716832,0.9958035,0,0,0
0,1,1,1,20,0.946,1.482799,-0.2509043,-0.2512217,4.987378,-0.02453364,0.8340487,0.2183616,-0.04491356,0.03239236,0.9984656,-0.01420035,-0.02378154,-0.08638533,0.9958767,0,0,0
0,1,1,1,21,0.988,1.482799,-0.2509043,-0.2512217,4.987378,-0.02463789,0.8341477,0.2182167,-0.04512161,0.03030125,0.9985219,-0.01316441,-0.02378604,-0.08574697,0.995946,0,0,0
0,1,1,1,22,1.043,1.482799,-0.2509043,-0.2512217,4.987378,-0.02469815,0.8339088,0.2181173,-0.04469678,0.02798979,0.9986084,-0.01205426,-0.02346245,-0.0847397,0.996054,0,0,0
0,1,1,1,23,1.099,1.482799,-0.2509043,-0.2512217,4.987378,-0.02477151,0.8336793,0.2178943,-0.04508603,0.0258458,0.9986487,-0.01097574,-0.02356222,-0.0844612,0.9960877,0,0,0
0,1,1,1,24,1.141,1.482799,-0.2509043,-0.2512217,4.987378,-0.02491745,0.8335428,0.2177264,-0.04605119,0.02422167,0.9986454,-0.01013949,-0.02396873,-0.08388124,0.9961358,0,0,0
0,1,1,1,25,1.197,1.482799,-0.2509043,-0.2512217,4.987378,-0.02499085,0.8334575,0.217529,-0.04626204,0.02364733,0.9986494,-0.009847257,-0.02404851,-0.08376192,0.9961469,0,0,0
0,1,1,1,26,1.238,1.482799,-0.2509043,-0.2512217,4.987378,-0.02499005,0.8336301,0.2172796,-0.04688783,0.02466068,0.9985957,-0.01033171,-0.02440089,-0.0835375,0.9961523,0,0,0
0,1,1,1,27,1.294,1.482799,-0.2509043,-0.2512217,4.987378,-0.02479515,0.8339463,0.2169623,-0.04624285,0.02704174,0.9985641,-0.01154141,-0.02418109,-0.08370662,0.9961301,0,0,0
0,1,1,1,28,1.35,1.482799,-0.2509043,-0.2512217,4.987378,-0.02458564,0.8341465,0.2167431,-0.04556763,0.02850713,0.9985544,-0.01230229,-0.02390486,-0.0836155,0.9961354,0,0,0
