small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,0,1,1,1,0.0,1.109321,0.0,1.039559,4.890738,0.1301281,0.8456697,0.34251,-0.02544401,0.06809087,0.9973546,-0.03486013,-0.01036639,0.06846822,0.9969901,0,0,0
1,0,1,1,2,0.04,1.109321,0.0,1.039559,4.890738,0.1290471,0.8455882,0.3417073,-0.03621259,0.07645231,0.9964154,-0.03943407,-0.01540269,0.06986564,0.9966577,0,0,0
1,0,1,1,3,0.096,1.109321,0.0,1.039559,4.890738,0.1290022,0.8456094,0.3416503,-0.03510072,0.07704334,0.9964097,-0.03968508,-0.01484087,0.06951618,0.9966806,0,0,0
1,0,1,1,4,0.151,1.109321,0.0,1.039559,4.890738,0.1296839,0.8456867,0.3419409,-0.03236688,0.07507953,0.9966521,-0.03855334,-0.01369598,0.06558286,0.9970079,0,0,0
1,0,1,1,5,0.193,1.109321,0.0,1.039559,4.890738,0.1297733,0.8457277,0.3419664,-0.03197643,0.07518499,0.9966568,-0.0385837,-0.01352446,0.06488732,0.9970546,0,0,0
1,0,1,1,6,0.249,1.109321,0.0,1.039559,4.890738,0.1298216,0.8457514,0.3420354,-0.03043609,0.07568558,0.9966671,-0.03878145,-0.01274528,0.06472524,0.9970678,0,0,0
1,0,1,1,7,0.291,1.109321,0.0,1.039559,4.890738,0.1302872,0.8471439,0.3409088,-0.02982957,0.09275264,0.9952422,-0.04723906,-0.01213853,0.0595324,0.9970341,0,0,0
1,0,1,1,8,0.347,1.109321,0.0,1.039559,4.890738,0.1302311,0.8510975,0.3371752,-0.05653024,0.1536297,0.9865102,-0.07799023,-0.02573821,0.03370332,0.9960518,0,0,0
1,0,1,1,9,0.402,1.109321,0.0,1.039559,4.890738,0.1288989,0.8531538,0.3343343,-0.08021726,0.257486,0.9629466,-0.1310574,-0.03675127,0.02834099,0.9902879,0,0,0
1,0,1,1,10,0.444,1.109321,0.0,1.039559,4.890738,0.1298613,0.854121,0.3344588,-0.07031583,0.2604824,0.9629146,-0.1324515,-0.03161143,0.02910088,0.9902578,0,0,0
1,0,1,1,11,0.5,1.109321,0.0,1.039559,4.890738,0.1324181,0.8553202,0.3345981,-0.05349496,0.2787124,0.9588836,-0.1414391,-0.02352002,0.02458771,0.989362,0,0,0
1,0,1,1,12,0.542,1.109321,0.0,1.039559,4.890738,0.132769,0.8551667,0.334799,-0.04493711,0.2706518,0.961628,-0.1371352,-0.01949272,0.02310853,0.9900909,0,0,0
1,0,1,1,13,0.597,1.109321,0.0,1.039559,4.890738,0.1323997,0.8549724,0.3347655,-0.04876927,0.2709169,0.9613665,-0.1374144,-0.02083354,0.0273711,0.9899161,0,0,0
1,0,1,1,14,0.639,1.109321,0.0,1.039559,4.890738,0.1328979,0.8553208,0.3345504,-0.04380397,0.2761177,0.9601251,-0.1400156,-0.01825023,0.02743657,0.9896008,0,0,0
1,0,1,1,15,0.695,1.109321,0.0,1.039559,4.890738,0.1346229,0.8560078,0.3345262,-0.03197151,0.2795008,0.959613,-0.1415201,-0.01286715,0.02298341,0.9895849,0,0,0
1,0,1,1,16,0.751,1.109321,0.0,1.039559,4.890738,0.1352327,0.8566676,0.3340765,-0.02813415,0.2871505,0.9574722,-0.1453958,-0.01113392,0.02100918,0.9890878,0,0,0
1,0,1,1,17,0.792,1.109321,0.0,1.039559,4.890738,0.1357552,0.857062,0.3339341,-0.02559987,0.2906809,0.9564775,-0.1471657,-0.01017357,0.01861471,0.9888843,0,0,0
1,0,1,1,18,0.848,1.109321,0.0,1.039559,4.890738,0.1362643,0.8573198,0.3338784,-0.02208518,0.2910149,0.9564636,-0.147292,-0.008560716,0.0174951,0.9889013,0,0,0
1,0,1,1,19,0.89,1.109321,0.0,1.039559,4.890738,0.1364866,0.8574106,0.333818,-0.02165393,0.2915839,0.9563001,-0.1475782,-0.008403569,0.01705502,0.9888676,0,0,0
1,0,1,1,20,0.946,1.109321,0.0,1.039559,4.890738,0.136555,0.8574405,0.3337636,-0.02260351,0.2910783,0.9564322,-0.1473188,-0.009004622,0.01627055,0.9889142,0,0,0
1,0,1,1,21,1.001,1.109321,0.0,1.039559,4.890738,0.1364849,0.8574686,0.3336452,-0.02455744,0.2905292,0.956551,-0.1470474,-0.01007852,0.01571966,0.9889532,0,0,0
1,0,1,1,22,1.043,1.109321,0.0,1.039559,4.890738,0.1364749,0.8575456,0.3335064,-0.02589297,0.2906425,0.9564813,-0.147108,-0.01088907,0.01480372,0.9889496,0,0,0
1,0,1,1,23,1.099,1.109321,0.0,1.039559,4.890738,0.1363933,0.857399,0.3334871,-0.02699309,0.288377,0.9571364,-0.1459438,-0.01149805,0.01455084,0.9891191,0,0,0
1,0,1,1,24,1.141,1.109321,0.0,1.039559,4.890738,0.1364211,0.857338,0.33353,-0.02782005,0.2869369,0.9575455,-0.1451984,-0.0120291,0.01384625,0.9892325,0,0,0
1,0,1,1,25,1.196,1.109321,0.0,1.039559,4.890738,0.136482,0.8573765,0.333407,-0.02991853,0.2864963,0.9576141,-0.1449668,-0.01332603,0.0122525,0.9892709,0,0,0
1,0,1,1,26,1.252,1.109321,0.0,1.039559,4.890738,0.1364743,0.8574643,0.3333127,-0.03123573,0.286757,0.957494,-0.1450949,-0.01415859,0.01110597,0.9892541,0,0,0
1,0,1,1,27,1.294,1.109321,0.0,1.039559,4.890738,0.1366198,0.8575202,0.3332768,-0.03187376,0.2863814,0.9575854,-0.144885,-0.01468509,0.009725204,0.9892917,0,0,0
1,0,1,1,28,1.322,1.109321,0.0,1.039559,4.890738,0.1367242,0.8575346,0.3332663,-0.03203817,0.2865595,0.9575266,-0.1449689,-0.01485577,0.009122856,0.9892826,1,1,0
1,0,1,2,1,0.0,1.109321,1.545085,0.0,4.755283,0.1314071,0.8437682,0.3453628,-0.02273718,0.06979104,0.9973025,-0.03546999,-0.009520574,0.05265449,0.9979372,0,0,0
1,0,1,2,2,0.041,1.109321,1.545085,0.0,4.755283,0.1309554,0.8438016,0.3448537,-0.02857495,0.07779183,0.99656,-0.03964911,-0.01216269,0.05430686,0.9976627,0,0,0
1,0,1,2,3,0.096,1.109321,1.545085,0.0,4.755283,0.1310378,0.8438609,0.3447942,-0.02792224,0.07923777,0.9964646,-0.040356,-0.01179351,0.05440383,0.9976334,0,0,0
1,0,1,2,4,0.138,1.109321,1.545085,0.0,4.755283,0.1312265,0.8439689,0.3448105,-0.02629949,0.08056942,0.996402,-0.04096612,-0.01099031,0.05333643,0.9976754,0,0,0
1,0,1,2,5,0.194,1.109321,1.545085,0.0,4.755283,0.1316616,0.843991,0.3449719,-0.02319456,0.07965636,0.9965525,-0.04041087,-0.009524404,0.05181507,0.9977932,0,0,0
1,0,1,2,6,0.249,1.109321,1.545085,0.0,4.755283,0.1317074,0.8440163,0.3449223,-0.02155631,0.08041717,0.9965281,-0.04075091,-0.008676155,0.05205545,0.9977747,0,0,0
1,0,1,2,7,0.291,1.109321,1.545085,0.0,4.755283,0.1317243,0.8441013,0.3447769,-0.02124794,0.08218141,0.9963909,-0.04162487,-0.008481844,0.05192175,0.9977472,0,0,0
1,0,1,2,8,0.347,1.109321,1.545085,0.0,4.755283,0.1356101,0.8448356,0.3461727,0.03280989,0.0935437,0.9950744,-0.04599725,0.01862919,0.04740115,0.9976423,0,0,0
1,0,1,2,9,0.389,1.109321,1.545085,0.0,4.755283,0.1409337,0.846158,0.3479251,0.1254747,0.09674911,0.987368,-0.04627504,0.06461103,0.03520549,0.9962152,0,0,0
1,0,1,2,10,0.445,1.109321,1.545085,0.0,4.755283,0.147251,0.8473382,0.3496666,0.2019304,0.09809212,0.9744753,-0.04726811,0.1026065,0.02037321,0.9933894,0,0,0
1,0,1,2,11,0.5,1.109321,1.545085,0.0,4.755283,0.1500789,0.8479086,0.3504303,0.2399592,0.09655309,0.9659695,-0.04683109,0.121746,0.01520413,0.9913393,0,0,0
1,0,1,2,12,0.542,1.109321,1.545085,0.0,4.755283,0.1506299,0.8482788,0.3502649,0.2568084,0.1065187,0.9605744,-0.05145523,0.1306337,0.017775,0.989935,0,0,0
1,0,1,2,13,0.598,1.109321,1.545085,0.0,4.755283,0.1517478,0.8485134,0.3502416,0.2666712,0.1181636,0.9565165,-0.05704016,0.1359712,0.01968293,0.9888734,0,0,0
1,0,1,2,14,0.64,1.109321,1.545085,0.0,4.755283,0.153324,0.848712,0.3508421,0.2855937,0.1127364,0.9516968,-0.05412418,0.1456783,0.01999291,0.9876481,0,0,0
1,0,1,2,15,0.695,1.109321,1.545085,0.0,4.755283,0.1544805,0.8488245,0.3510602,0.2940126,0.1100591,0.9494438,-0.05322803,0.1498161,0.01659379,0.9871406,0,0,0
1,0,1,2,16,0.751,1.109321,1.545085,0.0,4.755283,0.1545053,0.8486469,0.35118,0.300897,0.1076802,0.9475579,-0.05133232,0.1535775,0.02081368,0.9865829,0,0,0
1,0,1,2,17,0.793,1.109321,1.545085,0.0,4.755283,0.1545753,0.8485501,0.351343,0.2981766,0.1048605,0.9487333,-0.05001071,0.1520929,0.02021817,0.9868931,0,0,0
1,0,1,2,18,0.848,1.109321,1.545085,0.0,4.755283,0.1543806,0.8483018,0.3515137,0.2953127,0.1015282,0.9499907,-0.04810328,0.1506343,0.02175844,0.9871788,0,0,0
1,0,1,2,19,0.89,1.109321,1.545085,0.0,4.755283,0.154672,0.8481001,0.3518636,0.2956365,0.09512381,0.9505528,-0.04501979,0.1506547,0.02065552,0.9873448,0,0,0
1,0,1,2,20,0.946,1.109321,1.545085,0.0,4.755283,0.154768,0.8479603,0.3520742,0.2959206,0.09180561,0.9507906,-0.04325805,0.1507762,0.02115754,0.9873944,0,0,0
1,0,1,2,21,0.988,1.109321,1.545085,0.0,4.755283,0.1548167,0.8479123,0.3521312,0.295994,0.09069282,0.9508745,-0.04270063,0.1507959,0.02110863,0.9874167,0,0,0
1,0,1,2,22,1.044,1.109321,1.545085,0.0,4.755283,0.1553043,0.8477555,0.3524809,0.3016752,0.08544289,0.9495744,-0.0400784,0.1536441,0.02056768,0.9870988,0,0,0
1,0,1,2,23,1.099,1.109321,1.545085,0.0,4.755283,0.155305,0.8477856,0.3525553,0.3007997,0.08462498,0.9499253,-0.03968614,0.1531742,0.02046516,0.9871899,0,0,0
1,0,1,2,24,1.141,1.109321,1.545085,0.0,4.755283,0.1552171,0.8477913,0.3525795,0.3004217,0.08418534,0.950084,-0.03936407,0.1529982,0.02112326,0.9872162,0,0,0
1,0,1,2,25,1.197,1.109321,1.545085,0.0,4.755283,0.1552153,0.8477013,0.3527738,0.2992051,0.08064562,0.9507747,-0.03762655,0.1523052,0.02081642,0.9873976,0,0,0
1,0,1,2,26,1.239,1.109321,1.545085,0.0,4.755283,0.1551219,0.8476315,0.3528107,0.298512,0.07998864,0.9510481,-0.03724782,0.1519492,0.02114914,0.9874598,0,0,0
1,0,1,2,27,1.294,1.109321,1.545085,0.0,4.755283,0.1552245,0.8475544,0.3530115,0.2992201,0.07668121,0.951098,-0.03568171,0.1522427,0.02039727,0.9874882,0,0,0
1,0,1,2,28,1.35,1.109321,1.545085,0.0,4.755283,0.155226,0.847544,0.3530412,0.2995059,0.07649869,0.9510227,-0.03560096,0.1523851,0.02030659,0.987471,0,0,0
1,0,1,2,29,1.392,1.109321,1.545085,0.0,4.755283,0.1552292,0.8475445,0.3530529,0.3001895,0.07677373,0.950785,-0.03574939,0.15274,0.02021386,0.9874128,0,0,0
1,0,1,2,30,1.448,1.109321,1.545085,0.0,4.755283,0.1552597,0.847514,0.3531075,0.3010249,0.07627998,0.9505606,-0.03550702,0.1531632,0.02012135,0.9873578,0,0,0
1,0,1,2,31,1.489,1.109321,1.545085,0.0,4.755283,0.1553033,0.847507,0.3531437,0.3021107,0.07617602,0.9502244,-0.03548904,0.1537151,0.01984488,0.9872783,0,0,0
1,0,1,2,32,1.545,1.109321,1.545085,0.0,4.755283,0.1554026,0.8474569,0.3531702,0.3018172,0.07526958,0.9503899,-0.03514456,0.153525,0.0191197,0.9873345,0,0,0
1,0,1,2,33,1.601,1.109321,1.545085,0.0,4.755283,0.155538,0.8473986,0.3531553,0.301597,0.07447703,0.9505222,-0.03493652,0.1533569,0.01788313,0.9873912,0,0,0
1,0,1,2,34,1.643,1.109321,1.545085,0.0,4.755283,0.1556399,0.8473637,0.3531302,0.3010531,0.07440738,0.9507,-0.03504144,0.1530427,0.01700152,0.9874517,0,0,0
1,0,1,2,35,1.698,1.109321,1.545085,0.0,4.755283,0.15583,0.8472966,0.3532099,0.2990702,0.0731014,0.9514269,-0.03470246,0.1519285,0.01498189,0.9876685,0,0,0
1,0,1,2,36,1.74,1.109321,1.545085,0.0,4.755283,0.1559769,0.8472981,0.3532308,0.2984235,0.07333001,0.9516124,-0.03498788,0.1515575,0.01389828,0.9877312,0,0,0
1,0,1,2,37,1.796,1.109321,1.545085,0.0,4.755283,0.1561618,0.8473117,0.3532211,0.2978025,0.07347865,0.9517955,-0.03532632,0.1511765,0.01219761,0.9878,0,0,0
1,0,1,2,38,1.852,1.109321,1.545085,0.0,4.755283,0.156253,0.8473424,0.3531684,0.2975141,0.0745244,0.9518043,-0.03599893,0.151003,0.01127115,0.9878133,0,0,0
1,0,1,2,39,1.88,1.109321,1.545085,0.0,4.755283,0.1563864,0.8473917,0.3531503,0.2982439,0.0749629,0.9515414,-0.03630489,0.1513646,0.01071047,0.987753,1,1,0
1,0,1,3,1,0.0,1.109321,-0.5112213,1.039559,4.863946,0.1325818,0.8446236,0.3449327,-0.02358688,0.08528774,0.9960771,-0.0432606,-0.00948435,0.05391055,0.9975631,0,0,0
1,0,1,3,2,0.026,1.109321,-0.5112213,1.039559,4.863946,0.1325101,0.8445438,0.344945,-0.02483679,0.08410109,0.9961476,-0.04270488,-0.01012266,0.05433722,0.9975577,0,0,0
1,0,1,3,3,0.082,1.109321,-0.5112213,1.039559,4.863946,0.1323877,0.8443081,0.3449528,-0.02991521,0.08093047,0.9962707,-0.04126371,-0.01272588,0.05483672,0.9975612,0,0,0
1,0,1,3,4,0.138,1.109321,-0.5112213,1.039559,4.863946,0.1323403,0.8440952,0.3450086,-0.03119588,0.07888587,0.9963954,-0.04028742,-0.01338705,0.0556937,0.9975449,0,0,0
1,0,1,3,5,0.18,1.109321,-0.5112213,1.039559,4.863946,0.1324927,0.8440711,0.3451361,-0.02912823,0.07819854,0.9965122,-0.03987906,-0.01239227,0.05520636,0.9976012,0,0,0
1,0,1,3,6,0.235,1.109321,-0.5112213,1.039559,4.863946,0.1328372,0.8440465,0.3453555,-0.02676669,0.07721826,0.9966549,-0.03930981,-0.01128341,0.05408065,0.9976986,0,0,0
1,0,1,3,7,0.277,1.109321,-0.5112213,1.039559,4.863946,0.1331105,0.8440899,0.3454095,-0.0246912,0.07818399,0.9966331,-0.03972562,-0.01026191,0.05303336,0.9977495,0,0,0
1,0,1,3,8,0.333,1.109321,-0.5112213,1.039559,4.863946,0.1328461,0.8446697,0.3445625,-0.02983213,0.08832557,0.9956448,-0.04492814,-0.0126113,0.05198469,0.997557,0,0,0
1,0,1,3,9,0.389,1.109321,-0.5112213,1.039559,4.863946,0.131515,0.8463266,0.3415068,-0.05241241,0.1265302,0.9905771,-0.06463083,-0.02311477,0.04910821,0.9964321,0,0,0
1,0,1,3,10,0.43,1.109321,-0.5112213,1.039559,4.863946,0.1298844,0.8475915,0.3390552,-0.07415999,0.1579284,0.9846618,-0.0809167,-0.03348994,0.04640491,0.9950767,0,0,0
