manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,1,3,1,1,1,0.0,1.171665,0.0,0.1256505,4.998421,0.07552969,0.8432307,0.1431579,0.03763154,0.02694041,0.9989285,0.005690283,-0.0224363,-0.3642526,-0.9310125,0.2580429,0.9738918,4.987967,-1,0,0,0
0,0,1,3,1,1,2,0.065,1.171665,0.0,0.1256505,4.998421,0.07413236,0.8152595,0.1443134,-0.02580164,-0.18076,0.9831887,-0.08475887,0.03495082,-0.2457158,-0.9649965,-0.04913287,-0.04830641,4.841417,-1,0,0,0
0,0,1,3,1,1,3,0.105,1.171665,0.0,0.1256505,4.998421,0.07365056,0.8124563,0.1440106,-0.02775919,-0.1979523,0.9798185,-0.09273164,0.03862112,-0.251269,-0.9626906,-0.05879491,-0.1320196,4.818949,-1,0,0,0
0,0,1,3,1,1,4,0.162,1.171665,0.0,0.1256505,4.998421,0.07394497,0.8112796,0.1449393,-0.01395592,-0.2010099,0.9794898,-0.09594768,0.03239058,-0.2521569,-0.962373,0.007403806,-0.1471263,4.815101,-1,0,0,0
0,0,1,3,1,1,5,0.202,1.171665,0.0,0.1256505,4.998421,0.07408692,0.8120582,0.1449427,-0.007526085,-0.1926574,0.9812372,-0.09249713,0.02873452,-0.2579456,-0.9612922,0.03818327,-0.1070257,4.825995,-1,0,0,0
0,0,1,3,1,1,6,0.258,1.171665,0.0,0.1256505,4.998421,0.07298793,0.8205612,0.1453771,-0.01256475,-0.08105855,0.9966301,-0.03773843,0.01614745,-0.2477003,-0.9679667,0.01253563,0.4305673,4.940426,-1,0,0,0
0,0,1,3,1,1,7,0.3,1.171665,0.0,0.1256505,4.998421,0.07080566,0.8311864,0.1444457,-0.02444559,0.0229103,0.9994386,0.01395151,0.009276382,-0.2289457,-0.973295,-0.0477898,0.9423336,4.993127,-1,0,0,0
0,0,1,3,1,1,8,0.354,1.171665,0.0,0.1256505,4.998421,0.07149601,0.8406655,0.1422594,0.00699582,0.06061613,0.9981366,0.02892577,-0.009745874,-0.2084389,-0.977559,0.1055326,1.13558,4.998471,-1,0,0,0
0,0,1,3,1,1,9,0.411,1.171665,0.0,0.1256505,4.998421,0.0702139,0.8483333,0.1383457,-0.0170198,0.1302209,0.9913389,0.06557086,-0.005568523,-0.2125762,-0.9749261,-0.01311271,1.485877,4.991804,-1,0,0,0
0,0,1,3,1,1,10,0.452,1.171665,0.0,0.1256505,4.998421,0.07082518,0.8501641,0.1377166,-0.00510164,0.1294919,0.9915674,0.06394576,-0.01128119,-0.2119205,-0.9751274,0.04585124,1.484063,4.991714,-1,0,0,0
0,0,1,3,1,1,11,0.507,1.171665,0.0,0.1256505,4.998421,0.07178309,0.8532132,0.1372774,0.01180772,0.1349229,0.9907857,0.06498712,-0.01959094,-0.2035885,-0.9767009,0.1295972,1.513836,4.988458,3,0,0,0
0,0,1,3,1,1,12,0.561,1.171665,0.0,0.1256505,4.998421,0.07170162,0.8525741,0.1370791,0.005000917,0.1281585,0.9917411,0.06229759,-0.01576268,-0.2068769,-0.9762543,0.09617901,1.479856,4.991235,3,0,0,0
0,0,1,3,1,1,13,0.604,1.171665,0.0,0.1256505,4.998421,0.07222129,0.852015,0.137399,0.009434039,0.12453,0.992171,0.05998801,-0.01777471,-0.2104424,-0.9756021,0.1183789,1.461299,4.991765,3,0,0,0
0,0,1,3,1,1,14,0.658,1.171665,0.0,0.1256505,4.998421,0.07257885,0.8500268,0.138208,0.009601928,0.1127728,0.9935744,0.05414546,-0.01676495,-0.2133235,-0.975336,0.1195104,1.401228,4.994519,3,0,0,0
0,0,1,3,1,1,15,0.7,1.171665,0.0,0.1256505,4.998421,0.07191034,0.8483272,0.1382385,0.003762301,0.1012318,0.9948558,0.0490241,-0.01299077,-0.2197865,-0.9742288,0.09028554,1.342746,4.997146,8,1,0,1
0,0,1,3,1,1,16,0.755,1.171665,0.0,0.1256505,4.998421,0.070519,0.8474711,0.137757,-0.006930287,0.09919292,0.9950441,0.04920081,-0.007565518,-0.2202261,-0.9741778,0.0366675,1.331986,4.998123,2,0,0,0
0,0,1,3,1,1,17,0.81,1.171665,0.0,0.1256505,4.998421,0.0694179,0.8470656,0.1373304,-0.01245226,0.09675828,0.99523,0.04861493,-0.004645668,-0.2211479,-0.9740168,0.008594487,1.319684,4.99856,7,0,0,0
0,0,1,3,1,1,18,0.852,1.171665,0.0,0.1256505,4.998421,0.06904373,0.8469509,0.1371479,-0.01372436,0.09544022,0.9953405,0.04811068,-0.003884392,-0.2212739,-0.9740165,0.002009444,1.313112,4.99872,7,0,0,0
0,0,1,3,1,1,19,0.853,1.171665,0.0,0.1256505,4.998421,0.06894498,0.8468843,0.1371,-0.01373938,0.09374516,0.9955014,0.04728323,-0.003686024,-0.2212229,-0.9740694,0.001844957,1.304714,4.998903,7,1,1,0
0,0,1,3,1,2,1,0.0,1.171665,0.0,-0.1256505,4.998421,0.06894498,0.8468843,0.1371,-0.01373938,0.09374516,0.9955014,0.04728323,-0.003686024,-0.2212229,-0.9740694,0.001844957,1.304714,4.998903,-1,0,0,0
0,0,1,3,1,2,2,0.036,1.171665,0.0,-0.1256505,4.998421,0.07098036,0.8140206,0.1390261,-0.01698575,-0.1640506,0.9863057,-0.07551271,0.03383776,-0.3116959,-0.946572,-0.0103369,0.02864802,4.860847,-1,0,0,0
0,0,1,3,1,2,3,0.076,1.171665,0.0,-0.1256505,4.998421,0.07149581,0.8145266,0.1395379,-0.01107337,-0.1585244,0.9872929,-0.07382976,0.03004469,-0.3104794,-0.9472323,0.0184709,0.05543131,4.867198,-1,0,0,0
0,0,1,3,1,2,4,0.131,1.171665,0.0,-0.1256505,4.998421,0.07230296,0.8146843,0.1398652,-0.006459877,-0.1597057,0.9871435,-0.07507293,0.02814757,-0.3119339,-0.9467149,0.0413764,0.0500958,4.8658,-1,0,0,0
0,0,1,3,1,2,5,0.186,1.171665,0.0,-0.1256505,4.998421,0.0725096,0.812608,0.1384906,-0.01728424,-0.1871284,0.9821834,-0.08623604,0.03836207,-0.3192588,-0.9429557,-0.01010153,-0.08178437,4.832901,-1,0,0,0
0,0,1,3,1,2,6,0.226,1.171665,0.0,-0.1256505,4.998421,0.0719954,0.8115309,0.1379509,-0.02634851,-0.1824682,0.9828587,-0.08225454,0.04248373,-0.3257995,-0.9408953,-0.05400535,-0.0610469,4.838062,-1,0,0,0
0,0,1,3,1,2,7,0.282,1.171665,0.0,-0.1256505,4.998421,0.07128974,0.8167358,0.1396101,-0.01824788,-0.1213907,0.9924371,-0.0549251,0.02765325,-0.3113314,-0.9483097,-0.01634452,0.2337651,4.905724,-1,0,0,0
0,0,1,3,1,2,8,0.323,1.171665,0.0,-0.1256505,4.998421,0.07039106,0.8234597,0.1401241,-0.009349609,-0.07056922,0.997463,-0.03231502,0.0149735,-0.2974203,-0.9540821,0.02532215,0.4832875,4.9483,-1,0,0,0
0,0,1,3,1,2,9,0.38,1.171665,0.0,-0.1256505,4.998421,0.06932013,0.8322893,0.1387835,-0.00834268,-0.01439073,0.9998617,-0.005733515,0.00602536,-0.2809879,-0.9596753,0.02891959,0.7626002,4.980748,-1,0,0,0
0,0,1,3,1,2,10,0.434,1.171665,0.0,-0.1256505,4.998421,0.06863111,0.8374327,0.1371053,-0.01089196,0.005788658,0.9999239,0.004255936,0.004463661,-0.2696942,-0.9629263,0.01578292,0.8655195,4.988775,-1,0,0,0
0,0,1,3,1,2,11,0.476,1.171665,0.0,-0.1256505,4.998421,0.06815325,0.8390181,0.1366802,-0.006871274,0.01422674,0.9998752,0.007774092,0.001403924,-0.2679537,-0.9633994,0.03479132,0.9080929,4.99135,-1,0,0,0
0,0,1,3,1,2,12,0.532,1.171665,0.0,-0.1256505,4.998421,0.06745514,0.839856,0.1362581,-0.009912167,0.02847671,0.9995453,0.01504945,0.0009269381,-0.2700223,-0.962736,0.01927213,0.9782811,4.995045,-1,0,0,0
0,0,1,3,1,2,13,0.573,1.171665,0.0,-0.1256505,4.998421,0.067554,0.8394053,0.1363462,-0.01004706,0.0217628,0.9997127,0.01183336,0.00190602,-0.2694189,-0.9629485,0.01874021,0.9451402,4.993465,22,0,0,0
0,0,1,3,1,2,14,0.629,1.171665,0.0,-0.1256505,4.998421,0.0666541,0.8405169,0.1357878,-0.01824892,0.0426183,0.9989247,0.02298923,0.003019959,-0.2704703,-0.9624491,-0.02216493,1.047944,4.997639,17,0,0,0
0,0,1,3,1,2,15,0.683,1.171665,0.0,-0.1256505,4.998421,0.06691941,0.8407314,0.1359337,-0.01442538,0.03941782,0.9991187,0.02092764,0.001640734,-0.2691599,-0.9628667,-0.003267966,1.032521,4.997193,17,0,0,0
0,0,1,3,1,2,16,0.725,1.171665,0.0,-0.1256505,4.998421,0.06695004,0.8410462,0.135661,-0.01696244,0.03867552,0.9991078,0.02091288,0.002954734,-0.2695234,-0.9627622,-0.01558474,1.029231,4.997059,22,0,0,0
0,0,1,3,1,2,17,0.782,1.171665,0.0,-0.1256505,4.998421,0.06759634,0.8413932,0.1359871,-0.01159545,0.03987845,0.9991373,0.02076847,0.0002075218,-0.2695399,-0.9627652,0.01117879,1.035421,4.997278,17,0,0,0
0,0,1,3,1,2,18,0.837,1.171665,0.0,-0.1256505,4.998421,0.0683277,0.8414547,0.1364342,-0.009545366,0.04619835,0.9988867,0.0235345,-0.001669636,-0.2710628,-0.9622725,0.02186898,1.066309,4.998165,17,0,0,0
0,0,1,3,1,2,19,0.878,1.171665,0.0,-0.1256505,4.998421,0.06869152,0.8414839,0.1365408,-0.008007348,0.0421708,0.9990783,0.02138833,-0.001837236,-0.2698807,-0.9626544,0.02973175,1.046666,4.99756,17,0,0,0
