manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,1,0,1,1,1,0.0,1.175992,0.2509043,-0.2512216,4.987378,0.07487509,0.8303534,0.1192707,-0.03882525,0.1196693,0.9920543,0.06302857,-0.0004685579,-0.3150371,-0.9469841,-0.1159031,1.418381,4.993994,-1,0,0,0
0,0,1,0,1,1,2,0.028,1.175992,0.2509043,-0.2512216,4.987378,0.07946584,0.8058934,0.155848,-0.0170879,-0.1748668,0.9844438,-0.08457574,0.02500072,-0.1881292,-0.9781765,-0.001962982,-0.02739745,4.847009,-1,0,0,0
0,0,1,0,1,1,3,0.083,1.175992,0.2509043,-0.2512216,4.987378,0.07816749,0.8072637,0.1551589,-0.02689229,-0.1659236,0.9857719,-0.07939164,0.02847863,-0.1820516,-0.9796649,-0.05011385,0.01577652,4.85748,-1,0,0,0
0,0,1,0,1,1,4,0.125,1.175992,0.2509043,-0.2512216,4.987378,0.07750441,0.8075804,0.1547108,-0.02957334,-0.163408,0.9861152,-0.07785925,0.02967024,-0.1833516,-0.9795099,-0.06361333,0.02783191,4.860245,-1,0,0,0
0,0,1,0,1,1,5,0.18,1.175992,0.2509043,-0.2512216,4.987378,0.07734337,0.807534,0.1547932,-0.02493052,-0.161809,0.9865071,-0.07741042,0.02746014,-0.1862773,-0.9790579,-0.04162243,0.03539878,4.862301,-1,0,0,0
0,0,1,0,1,1,6,0.236,1.175992,0.2509043,-0.2512216,4.987378,0.07771054,0.807221,0.1550616,-0.02067017,-0.1615296,0.9866514,-0.07763647,0.02543404,-0.1875542,-0.978851,-0.02091364,0.03651023,4.8627,-1,0,0,0
0,0,1,0,1,1,7,0.278,1.175992,0.2509043,-0.2512216,4.987378,0.07830077,0.8074062,0.1553248,-0.01783149,-0.1596141,0.9870184,-0.07698132,0.02376261,-0.1864301,-0.9791594,-0.006783441,0.04579628,4.864953,-1,0,0,0
0,0,1,0,1,1,8,0.334,1.175992,0.2509043,-0.2512216,4.987378,0.07918668,0.8088993,0.1555053,-0.01166286,-0.1485182,0.9888409,-0.07207964,0.01959788,-0.1854977,-0.9798015,0.0234947,0.0997017,4.877375,-1,0,0,0
0,0,1,0,1,1,9,0.375,1.175992,0.2509043,-0.2512216,4.987378,0.07982218,0.8120857,0.155711,-0.002475264,-0.1178026,0.9930339,-0.0578108,0.01187164,-0.1802188,-0.9818545,0.06797618,0.2483121,4.908123,-1,0,0,0
0,0,1,0,1,1,10,0.432,1.175992,0.2509043,-0.2512216,4.987378,0.08133673,0.8187031,0.1564305,0.02538562,-0.05943841,0.9979091,-0.03143997,-0.007547145,-0.1671716,-0.9853975,0.2033088,0.5331151,4.951155,-1,0,0,0
0,0,1,0,1,1,11,0.473,1.175992,0.2509043,-0.2512216,4.987378,0.08241608,0.8227544,0.1562028,0.03833042,-0.02515958,0.9989483,-0.01552408,-0.01687708,-0.1620519,-0.9865158,0.2670455,0.7015662,4.967923,-1,0,0,0
0,0,1,0,1,1,12,0.529,1.175992,0.2509043,-0.2512216,4.987378,0.08346712,0.8251085,0.1558408,0.04707084,-0.01558042,0.9987701,-0.0115054,-0.02196833,-0.1620317,-0.9864739,0.3103541,0.7500091,4.970029,-1,0,0,0
0,0,1,0,1,1,13,0.584,1.175992,0.2509043,-0.2512216,4.987378,0.08431083,0.8270733,0.1558318,0.05303369,-0.001975292,0.9985908,-0.005144598,-0.02604127,-0.1571056,-0.9872251,0.3401824,0.8175431,4.973732,48,0,0,0
0,0,1,0,1,1,14,0.626,1.175992,0.2509043,-0.2512216,4.987378,0.08457305,0.8280053,0.1557368,0.05143513,-0.003162876,0.9986714,-0.005489279,-0.02518339,-0.1525508,-0.9879595,0.3327238,0.8127458,4.973865,48,0,0,0
