manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,1,0,1,1,1,0.0,1.180106,0.0,-0.2512216,4.993685,0.1067738,0.8257284,0.1515821,-0.06884372,0.03326048,0.9970729,0.02790051,0.02617505,-0.3587732,-0.9326405,-0.2272979,0.9871284,4.989987,-1,0,0,0
1,0,1,0,1,1,2,0.028,1.180106,0.0,-0.2512216,4.993685,0.06578348,0.7508893,0.1600793,-0.01312718,-0.1526902,0.9881869,-0.07333493,0.02298975,-0.2156616,-0.973439,0.003350552,0.02469403,4.859901,-1,0,0,0
1,0,1,0,1,1,3,0.069,1.180106,0.0,-0.2512216,4.993685,0.065782,0.7499617,0.1600362,-0.007410739,-0.1590908,0.9872361,-0.07698826,0.02132448,-0.2210921,-0.9719755,0.03055975,-0.006175339,4.852237,-1,0,0,0
1,0,1,0,1,1,4,0.125,1.180106,0.0,-0.2512216,4.993685,0.06586711,0.7491797,0.160167,-0.006103911,-0.1650052,0.9862738,-0.08000851,0.02148794,-0.2227316,-0.9713535,0.03687311,-0.03460658,4.845037,-1,0,0,0
1,0,1,0,1,1,5,0.167,1.180106,0.0,-0.2512216,4.993685,0.06607125,0.7495403,0.1602579,-0.006209303,-0.1618026,0.9868036,-0.07848492,0.02093602,-0.2197696,-0.9721642,0.03656854,-0.01924419,4.848928,-1,0,0,0
1,0,1,0,1,1,6,0.222,1.180106,0.0,-0.2512216,4.993685,0.0661078,0.7532303,0.1603555,-0.004658278,-0.1228644,0.9924126,-0.05959464,0.01556307,-0.2154263,-0.9745757,0.04389787,0.1674325,4.892022,-1,0,0,0
1,0,1,0,1,1,7,0.278,1.180106,0.0,-0.2512216,4.993685,0.06498177,0.7628016,0.1586846,-0.03167513,-0.01538302,0.9993798,-0.00441987,0.01704549,-0.1970614,-0.980233,-0.08760744,0.6886967,4.973016,-1,0,0,0
1,0,1,0,1,1,8,0.32,1.180106,0.0,-0.2512216,4.993685,0.06392352,0.7684296,0.1571194,-0.03991593,0.02980275,0.9987585,0.01856462,0.0166166,-0.1979872,-0.979888,-0.1292277,0.9126437,4.990063,37,0,0,0
1,0,1,0,1,1,9,0.376,1.180106,0.0,-0.2512216,4.993685,0.06428479,0.772149,0.1567531,-0.02242247,0.0540475,0.9982866,0.02872831,0.005602954,-0.1992123,-0.9795191,-0.04443296,1.034204,4.997053,-1,0,0,0
1,0,1,0,1,1,10,0.417,1.180106,0.0,-0.2512216,4.993685,0.06484744,0.7732533,0.1563878,-0.02535237,0.06246646,0.997725,0.03313403,0.006295247,-0.1963897,-0.9799457,-0.05818216,1.07639,4.998133,-1,0,0,0
1,0,1,0,1,1,11,0.474,1.180106,0.0,-0.2512216,4.993685,0.06569625,0.7731575,0.1568009,-0.0178628,0.06413504,0.9977813,0.03321748,0.002434199,-0.1970744,-0.9798226,-0.02098447,1.084378,4.998619,31,0,0,0
1,0,1,0,1,1,12,0.528,1.180106,0.0,-0.2512216,4.993685,0.06597056,0.7725447,0.157152,-0.01556515,0.06278076,0.997906,0.03232746,0.001398696,-0.1983583,-0.9795953,-0.009543598,1.077125,4.998481,31,0,0,0
