manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,1,4,1,1,1,0.0,1.188352,0.1256108,0.1256505,4.996843,0.1188745,0.8193573,0.1630122,-0.03855964,0.07827942,0.9961855,0.04337724,0.005067669,-0.3344883,-0.9413874,-0.0683341,1.199407,4.999533,-1,0,0,0
1,1,1,4,1,1,2,0.036,1.188352,0.1256108,0.1256505,4.996843,0.1174881,0.7861616,0.1632933,-0.02602015,-0.1767092,0.9839191,-0.07763834,0.04486354,-0.36737,-0.9257423,-0.006195694,-0.05380559,4.84024,-1,0,0,0
1,1,1,4,1,1,3,0.089,1.188352,0.1256108,0.1256505,4.996843,0.1175865,0.783988,0.1622636,-0.02717298,-0.2004431,0.9793285,-0.08834839,0.0503025,-0.3716265,-0.922799,-0.01135662,-0.1671684,4.809441,-1,0,0,0
1,1,1,4,1,1,4,0.133,1.188352,0.1256108,0.1256505,4.996843,0.1175785,0.7847806,0.1634121,-0.01789867,-0.1818852,0.9831569,-0.08137092,0.04243051,-0.3717269,-0.9237952,0.03255832,-0.07918954,4.833489,-1,0,0,0
1,1,1,4,1,1,5,0.188,1.188352,0.1256108,0.1256505,4.996843,0.1170856,0.7859983,0.1631195,-0.0222258,-0.1806906,0.9832888,-0.08013853,0.04397044,-0.3688492,-0.9249836,0.01147712,-0.07257402,4.83533,-1,0,0,0
1,1,1,4,1,1,6,0.228,1.188352,0.1256108,0.1256505,4.996843,0.1155833,0.7891942,0.1626672,-0.0389385,-0.1380578,0.9896585,-0.05685716,0.04402317,-0.3736198,-0.9247906,-0.07017132,0.1305948,4.883795,-1,0,0,0
1,1,1,4,1,1,7,0.285,1.188352,0.1256108,0.1256505,4.996843,0.1123393,0.801024,0.1652559,-0.0649157,0.02296847,0.9976264,0.0226266,0.02597778,-0.3674361,-0.9294105,-0.2014536,0.9120501,4.987635,-1,0,0,0
1,1,1,4,1,1,8,0.339,1.188352,0.1256108,0.1256505,4.996843,0.1126969,0.8116152,0.1658027,-0.02280298,0.0784269,0.996659,0.04080875,-0.002263824,-0.331673,-0.9425086,0.002093486,1.192017,4.999993,-1,0,0,0
1,1,1,4,1,1,9,0.382,1.188352,0.1256108,0.1256505,4.996843,0.1118342,0.8131471,0.1638951,-0.05070633,0.0976998,0.9939234,0.05464832,0.007203339,-0.3401956,-0.9387378,-0.1347537,1.288267,4.997405,-1,0,0,0
1,1,1,4,1,1,10,0.436,1.188352,0.1256108,0.1256505,4.996843,0.112074,0.8169487,0.1634891,-0.02227755,0.1214307,0.9923499,0.0609907,-0.01025636,-0.3404079,-0.9382417,0.003595166,1.408246,4.99566,-1,0,0,0
