manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,1,1,0,1,1,1,0.0,1.188734,-0.2511423,0.1256505,4.992108,0.05788708,0.8018926,0.08893581,-0.03456008,0.02821637,0.9990042,0.01855872,0.012388,-0.2930842,-0.9558262,-0.1117369,0.9403811,4.992139,-1,0,0,0
0,1,1,0,1,1,2,0.041,1.188734,-0.2511423,0.1256505,4.992108,0.07561809,0.809622,0.156836,-0.005507909,-0.1670989,0.9859248,-0.08306073,0.01177007,-0.107229,-0.9906888,0.04936143,0.01304799,4.856821,-1,0,0,0
0,1,1,0,1,1,3,0.097,1.188734,-0.2511423,0.1256505,4.992108,0.0740796,0.8093636,0.1559462,-0.01761655,-0.1698005,0.985321,-0.08374541,0.01806149,-0.1084231,-0.9904065,-0.009913325,-0.0002183914,4.8538,-1,0,0,0
0,1,1,0,1,1,4,0.139,1.188734,-0.2511423,0.1256505,4.992108,0.072763,0.8082842,0.1549241,-0.0288691,-0.1786112,0.9834961,-0.08743575,0.02463589,-0.1136736,-0.9893566,-0.06483658,-0.04303503,4.842588,-1,0,0,0
0,1,1,0,1,1,5,0.194,1.188734,-0.2511423,0.1256505,4.992108,0.07275262,0.8080913,0.1550531,-0.02382122,-0.1741554,0.98443,-0.08545725,0.02195559,-0.1148355,-0.9894584,-0.04081107,-0.02216524,4.848159,-1,0,0,0
0,1,1,0,1,1,6,0.25,1.188734,-0.2511423,0.1256505,4.992108,0.07328766,0.8087042,0.1552447,-0.02054181,-0.1695211,0.9853125,-0.08335641,0.01988682,-0.112949,-0.9898984,-0.02466953,0.0003131032,4.853879,-1,0,0,0
0,1,1,0,1,1,7,0.292,1.188734,-0.2511423,0.1256505,4.992108,0.07433353,0.8119026,0.1548683,-0.0140624,-0.1377518,0.9903669,-0.06783714,0.01465094,-0.1104781,-0.9914525,0.0071095,0.1533923,4.889229,-1,0,0,0
0,1,1,0,1,1,8,0.347,1.188734,-0.2511423,0.1256505,4.992108,0.07576395,0.8200276,0.1538639,0.0007376298,-0.08111335,0.9967046,-0.04041934,0.003737906,-0.1010529,-0.9940526,0.07930587,0.4305407,4.939802,-1,0,0,0
0,1,1,0,1,1,9,0.389,1.188734,-0.2511423,0.1256505,4.992108,0.07619316,0.8265194,0.1514267,-0.009716943,-0.04802867,0.9987987,-0.02344848,0.007128987,-0.09535293,-0.9951418,0.02938128,0.5951387,4.963192,-1,0,0,0
0,1,1,0,1,1,10,0.445,1.188734,-0.2511423,0.1256505,4.992108,0.07591411,0.8340832,0.146987,-0.02915084,0.003997097,0.999567,0.003413008,0.01431207,-0.09766392,-0.9951107,-0.06525342,0.8534397,4.987548,-1,0,0,0
