manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,1,1,1,1,1,0.0,1.227924,-0.1254918,-0.2512216,4.992108,0.02407277,0.9231212,0.03981074,0.05291983,0.1081847,0.9927213,0.04236118,-0.04295212,-0.3304179,-0.9419048,0.2876737,1.462004,4.984693,-1,0,0,0
1,0,1,1,1,1,2,0.014,1.227924,-0.1254918,-0.2512216,4.992108,0.03649527,0.8848962,0.05420102,-0.003619809,-0.1901916,0.9817404,-0.09041564,0.03090061,-0.3039347,-0.9478891,0.01883819,-0.04283983,4.843036,-1,0,0,0
1,0,1,1,1,1,3,0.055,1.227924,-0.1254918,-0.2512216,4.992108,0.03666914,0.885401,0.05396887,-0.003624398,-0.1883428,0.9820967,-0.0895351,0.03057993,-0.3035747,-0.9480985,0.01898642,-0.03348649,4.845426,-1,0,0,0
1,0,1,1,1,1,4,0.112,1.227924,-0.1254918,-0.2512216,4.992108,0.03684207,0.8856185,0.05381316,-0.005165119,-0.1894329,0.9818801,-0.08986823,0.03136333,-0.3022678,-0.9484589,0.0116428,-0.03857517,4.844151,-1,0,0,0
1,0,1,1,1,1,5,0.153,1.227924,-0.1254918,-0.2512216,4.992108,0.03696968,0.8856429,0.05366473,-0.003935255,-0.1877074,0.9822171,-0.08918738,0.03061146,-0.3033827,-0.9481917,0.01776817,-0.03024882,4.846253,-1,0,0,0
1,0,1,1,1,1,6,0.208,1.227924,-0.1254918,-0.2512216,4.992108,0.03613769,0.8861977,0.05272705,-0.008881159,-0.1854109,0.982621,-0.08738139,0.03246569,-0.3017106,-0.9488315,-0.007213615,-0.0188424,4.849162,-1,0,0,0
1,0,1,1,1,1,7,0.264,1.227924,-0.1254918,-0.2512216,4.992108,0.035427,0.8864512,0.05187609,-0.01383173,-0.184618,0.982713,-0.08627632,0.03463944,-0.3009034,-0.9491121,-0.03210732,-0.01495826,4.850036,-1,0,0,0
1,0,1,1,1,1,8,0.306,1.227924,-0.1254918,-0.2512216,4.992108,0.03531859,0.8863666,0.05182542,-0.01423045,-0.1841954,0.9827867,-0.08598448,0.03483325,-0.3016566,-0.9488924,-0.03416486,-0.01301014,4.850509,-1,0,0,0
1,0,1,1,1,1,9,0.362,1.227924,-0.1254918,-0.2512216,4.992108,0.03550948,0.8864422,0.05185794,-0.01358248,-0.183014,0.9830165,-0.08550005,0.03437303,-0.3020246,-0.9488358,-0.03081442,-0.007224143,4.851974,-1,0,0,0
1,0,1,1,1,1,10,0.404,1.227924,-0.1254918,-0.2512216,4.992108,0.03596576,0.8874969,0.05218445,-0.0112119,-0.1748356,0.9845338,-0.08195008,0.0318949,-0.3011437,-0.9495153,-0.01880806,0.0333674,4.861956,-1,0,0,0
1,0,1,1,1,1,11,0.459,1.227924,-0.1254918,-0.2512216,4.992108,0.03546722,0.8915129,0.05212758,-0.01724708,-0.1409321,0.989869,-0.06499695,0.02899802,-0.2927402,-0.9535396,-0.04898321,0.201438,4.899028,-1,0,0,0
1,0,1,1,1,1,12,0.501,1.227924,-0.1254918,-0.2512216,4.992108,0.03458392,0.8961501,0.05144557,-0.02764414,-0.1021346,0.9943864,-0.04512463,0.02775902,-0.2828357,-0.9577041,-0.1011433,0.3946896,4.933685,44,0,0,0
