manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,1,1,1,1,1,0.0,1.178195,-0.1256108,0.1256505,4.996843,0.06581742,0.9155767,0.3497951,0.01889522,0.1063237,0.994152,-0.04857183,0.02376479,0.2751353,0.9598836,0.1540716,1.412185,4.993199,-1,0,0,0
0,0,1,1,1,1,2,0.014,1.178195,-0.1256108,0.1256505,4.996843,0.07052594,0.8795224,0.3541815,-0.008819744,-0.1833544,0.9830073,0.08579461,-0.03369909,0.3190896,0.9432315,0.03007076,0.03849614,4.863127,-1,0,0,0
0,0,1,1,1,1,3,0.069,1.178195,-0.1256108,0.1256505,4.996843,0.070149,0.8797642,0.3543662,-0.007657409,-0.1793033,0.9837641,0.08404586,-0.03246954,0.3189416,0.943482,0.03501958,0.05718559,4.867519,-1,0,0,0
0,0,1,1,1,1,4,0.111,1.178195,-0.1256108,0.1256505,4.996843,0.06970491,0.8787464,0.3539813,-0.01269687,-0.1851179,0.9826343,0.08592863,-0.03604336,0.3213947,0.9423496,0.01146743,0.02965546,4.861087,-1,0,0,0
0,0,1,1,1,1,5,0.167,1.178195,-0.1256108,0.1256505,4.996843,0.07013605,0.8779776,0.3543652,-0.00561706,-0.1857447,0.982582,0.08736159,-0.03281712,0.3217869,0.9422017,0.04437858,0.02623057,4.860072,-1,0,0,0
0,0,1,1,1,1,6,0.222,1.178195,-0.1256108,0.1256505,4.996843,0.07011256,0.8765887,0.3541625,-0.007600985,-0.19301,0.9811673,0.09037971,-0.03532476,0.3255546,0.9405307,0.03527056,-0.008145988,4.851715,-1,0,0,0
0,0,1,1,1,1,7,0.264,1.178195,-0.1256108,0.1256505,4.996843,0.07004499,0.8768502,0.3541597,-0.007362135,-0.1914163,0.9814813,0.08968653,-0.03486633,0.3247371,0.9408967,0.03629475,-0.0006596446,4.853565,-1,0,0,0
0,0,1,1,1,1,8,0.32,1.178195,-0.1256108,0.1256505,4.996843,0.06979512,0.876886,0.3540146,-0.008321255,-0.1900767,0.981734,0.08891544,-0.03502934,0.32401,0.9412144,0.03164359,0.005416691,4.855097,-1,0,0,0
0,0,1,1,1,1,9,0.362,1.178195,-0.1256108,0.1256505,4.996843,0.06874626,0.8784125,0.3536714,-0.01208813,-0.1709472,0.9852061,0.07923889,-0.03343918,0.3216504,0.9429443,0.01325814,0.09371424,4.87606,-1,0,0,0
0,0,1,1,1,1,10,0.417,1.178195,-0.1256108,0.1256505,4.996843,0.06736895,0.885586,0.3536007,-0.02111508,-0.1068159,0.9940546,0.04770387,-0.02640165,0.3049148,0.9508177,-0.02993378,0.3933561,4.934413,45,0,0,0
