manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,1,4,1,1,1,0.001,1.227043,0.1256505,0.0,4.998421,0.05362888,0.9873837,0.03347046,-0.0541255,0.06464446,0.9964394,0.03486294,0.02376685,-0.09846122,-0.9942461,-0.215847,1.309231,4.994466,-1,0,0,0
1,0,1,4,1,1,2,0.024,1.227043,0.1256505,0.0,4.998421,0.06757946,0.9287243,0.05147776,-0.01972003,-0.1936545,0.9808716,-0.09468992,0.02445466,-0.1499584,-0.9838436,-0.02887625,-0.01848924,4.84917,-1,0,0,0
1,0,1,4,1,1,3,0.064,1.227043,0.1256505,0.0,4.998421,0.06729089,0.9277282,0.05173173,-0.01761482,-0.1977112,0.9801021,-0.09685645,0.02382872,-0.1510253,-0.9834848,-0.0188382,-0.03899658,4.84402,-1,0,0,0
1,0,1,4,1,1,4,0.119,1.227043,0.1256505,0.0,4.998421,0.06654538,0.9271797,0.05160515,-0.02278933,-0.1985847,0.9798188,-0.09686614,0.02660047,-0.1523657,-0.983206,-0.04488724,-0.04383677,4.842608,-1,0,0,0
1,0,1,4,1,1,5,0.16,1.227043,0.1256505,0.0,4.998421,0.06637112,0.9266779,0.05168313,-0.02084022,-0.1995991,0.979656,-0.09746501,0.02593401,-0.1546015,-0.9828156,-0.03551863,-0.04918039,4.84131,-1,0,0,0
1,0,1,4,1,1,6,0.217,1.227043,0.1256505,0.0,4.998421,0.06677681,0.926098,0.05209806,-0.01614866,-0.2003616,0.9795889,-0.09815121,0.02391399,-0.1570928,-0.9824033,-0.01215848,-0.05327708,4.840367,-1,0,0,0
1,0,1,4,1,1,7,0.27,1.227043,0.1256505,0.0,4.998421,0.06709152,0.9258615,0.05226878,-0.01524521,-0.2009574,0.9794813,-0.09850685,0.02357384,-0.1576897,-0.9822803,-0.007420965,-0.05633789,4.839582,-1,0,0,0
1,0,1,4,1,1,8,0.314,1.227043,0.1256505,0.0,4.998421,0.06740725,0.9259855,0.05232117,-0.01345725,-0.1996744,0.9797699,-0.09800187,0.02259834,-0.1578576,-0.9823268,0.001630999,-0.04998153,4.841233,-1,0,0,0
1,0,1,4,1,1,9,0.367,1.227043,0.1256505,0.0,4.998421,0.06799642,0.9293975,0.05195438,-0.007682286,-0.1762154,0.9843217,-0.0867739,0.01759155,-0.1552001,-0.9839074,0.03039467,0.06689292,4.869819,-1,0,0,0
1,0,1,4,1,1,10,0.41,1.227043,0.1256505,0.0,4.998421,0.068773,0.9336785,0.05142988,-0.003897874,-0.1490201,0.9888265,-0.07361644,0.01293753,-0.1468655,-0.9863284,0.04966287,0.2030767,4.899355,-1,0,0,0
1,0,1,4,1,1,11,0.465,1.227043,0.1256505,0.0,4.998421,0.06968804,0.9417996,0.04985475,0.004631955,-0.09462731,0.995502,-0.04723075,0.004273139,-0.1385339,-0.9892216,0.09247153,0.4763504,4.946492,-1,0,0,0
1,0,1,4,1,1,12,0.52,1.227043,0.1256505,0.0,4.998421,0.07062225,0.947852,0.04761874,0.007674435,-0.07392139,0.9972345,-0.03717474,0.0008763814,-0.1265897,-0.991258,0.1084318,0.5836643,4.960683,-1,0,0,0
1,0,1,4,1,1,13,0.562,1.227043,0.1256505,0.0,4.998421,0.07100483,0.9512095,0.0465503,0.02100767,-0.05590409,0.9982151,-0.02909465,-0.006778273,-0.1301357,-0.9910461,0.1746063,0.6755129,4.969348,23,0,0,0
1,0,1,4,1,1,14,0.616,1.227043,0.1256505,0.0,4.998421,0.07223071,0.9555607,0.0450544,0.03132604,-0.03675737,0.9988331,-0.0201844,-0.01326788,-0.1239229,-0.9919978,0.2268988,0.7740763,4.976656,23,0,0,0
1,0,1,4,1,1,15,0.658,1.227043,0.1256505,0.0,4.998421,0.07282745,0.9585061,0.04402309,0.03985666,-0.01765338,0.9990494,-0.01126219,-0.01866649,-0.1255554,-0.991847,0.2698212,0.8712533,4.981879,24,0,0,0
1,0,1,4,1,1,16,0.714,1.227043,0.1256505,0.0,4.998421,0.0735548,0.9623865,0.04242119,0.04636301,0.003093037,0.9989198,-0.001291422,-0.0232034,-0.1218771,-0.9922731,0.3029952,0.9776933,4.985857,24,0,0,0
1,0,1,4,1,1,17,0.769,1.227043,0.1256505,0.0,4.998421,0.07325303,0.9655672,0.04088993,0.04420887,0.01567192,0.9988994,0.005123947,-0.02289227,-0.1201521,-0.9924783,0.2922439,1.043199,4.988988,24,0,0,0
1,0,1,4,1,1,18,0.811,1.227043,0.1256505,0.0,4.998421,0.07306594,0.9673657,0.03997423,0.04074236,0.02253822,0.9989154,0.008787037,-0.02156525,-0.1180567,-0.9927338,0.2750001,1.079073,4.990967,19,0,0,0
1,0,1,4,1,1,19,0.866,1.227043,0.1256505,0.0,4.998421,0.07285329,0.9685242,0.03945295,0.04151137,0.02682002,0.998778,0.01085686,-0.0222065,-0.1185725,-0.9926377,0.2786609,1.101494,4.991256,19,0,0,0
1,0,1,4,1,1,20,0.922,1.227043,0.1256505,0.0,4.998421,0.07252039,0.9695419,0.03896186,0.03935828,0.03006459,0.9987727,0.01258872,-0.02133399,-0.1189077,-0.9925963,0.2677095,1.118641,4.992165,19,0,0,0
1,0,1,4,1,1,21,0.963,1.227043,0.1256505,0.0,4.998421,0.07246702,0.9701564,0.03872982,0.03934234,0.03257164,0.9986948,0.0138422,-0.02147097,-0.1185702,-0.992617,0.2676094,1.131715,4.992366,19,0,0,0
