manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,1,0,1,1,1,0.0,1.17802,-0.2511423,-0.1256505,4.992108,0.06383362,0.8859937,0.3426779,-0.01829889,0.108162,0.9939649,-0.05427068,0.008500862,0.3169044,0.9468654,-0.02183815,1.392387,4.996224,-1,0,0,0
0,0,1,0,1,1,2,0.041,1.17802,-0.2511423,-0.1256505,4.992108,0.07808921,0.8631848,0.3510555,-0.01815928,-0.1836523,0.9828235,0.08642565,-0.03344921,0.2662709,0.959433,-0.005201779,0.02082825,4.858963,-1,0,0,0
0,0,1,0,1,1,3,0.097,1.17802,-0.2511423,-0.1256505,4.992108,0.07860696,0.8636609,0.3516681,-0.01013408,-0.1785049,0.9838868,0.08500131,-0.02883332,0.2659613,0.9597958,0.03212318,0.04488111,4.864635,-1,0,0,0
0,0,1,0,1,1,4,0.138,1.17802,-0.2511423,-0.1256505,4.992108,0.07847636,0.8639982,0.3515127,-0.01256797,-0.1790088,0.9837672,0.0849724,-0.02993487,0.2643212,0.9602177,0.02082499,0.04285526,4.864215,-1,0,0,0
0,0,1,0,1,1,5,0.194,1.17802,-0.2511423,-0.1256505,4.992108,0.07821854,0.8635103,0.3510206,-0.01841817,-0.1860251,0.9823723,0.08763351,-0.03367778,0.2638391,0.959987,-0.006251477,0.01035601,4.856409,-1,0,0,0
0,0,1,0,1,1,6,0.249,1.17802,-0.2511423,-0.1256505,4.992108,0.07808784,0.8632978,0.3511637,-0.01665974,-0.1831665,0.9829407,0.08642494,-0.03256316,0.265232,0.9597512,0.001675963,0.02318329,4.859537,-1,0,0,0
0,0,1,0,1,1,7,0.292,1.17802,-0.2511423,-0.1256505,4.992108,0.07791906,0.8629062,0.3509611,-0.0176635,-0.1862713,0.9823396,0.08779656,-0.03349612,0.2654843,0.9595248,-0.003086209,0.008660853,4.855997,-1,0,0,0
0,0,1,0,1,1,8,0.348,1.17802,-0.2511423,-0.1256505,4.992108,0.07783817,0.8630769,0.3507523,-0.01851703,-0.1859199,0.9823904,0.0875211,-0.03383564,0.2652014,0.9596163,-0.00708878,0.01036954,4.856411,-1,0,0,0
0,0,1,0,1,1,9,0.389,1.17802,-0.2511423,-0.1256505,4.992108,0.07761519,0.8659576,0.3509177,-0.01635493,-0.1615431,0.9867302,0.07607237,-0.02911917,0.2607293,0.9619695,0.002498962,0.1240095,4.882852,-1,0,0,0
0,0,1,0,1,1,10,0.444,1.17802,-0.2511423,-0.1256505,4.992108,0.07606106,0.8733291,0.3506891,-0.02104064,-0.0983354,0.9949309,0.04514438,-0.02228337,0.2448898,0.968243,-0.02096589,0.4198647,4.938719,-1,0,0,0
