manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,0,4,1,1,1,0.0,1.271067,1.033864,0.5226424,4.863946,0.07504223,0.8484648,0.1873765,-0.009405522,0.06375267,0.9979214,-0.03223759,-0.0001861643,0.1401635,0.9896035,0.02968537,1.155903,4.999718,-1,0,0,0
1,0,0,4,1,1,2,0.022,1.271067,1.033864,0.5226424,4.863946,0.07524855,0.8491488,0.1873071,-0.006355246,0.06958915,0.9975555,-0.03492031,0.001681007,0.1386402,0.9897255,0.04458917,1.184865,4.999778,-1,0,0,0
1,0,0,4,1,1,3,0.075,1.271067,1.033864,0.5226424,4.863946,0.0754296,0.8509677,0.1870276,-0.005147514,0.07968318,0.9968069,-0.03985752,0.002811342,0.1344118,0.9901196,0.05057737,1.235678,4.999616,-1,0,0,0
1,0,0,4,1,1,4,0.119,1.271067,1.033864,0.5226424,4.863946,0.07479883,0.8506604,0.1870033,-0.01277002,0.07335487,0.9972242,-0.03723043,-0.001350604,0.1355833,0.9900653,0.01316593,1.204699,4.999981,-1,0,0,0
1,0,0,4,1,1,5,0.173,1.271067,1.033864,0.5226424,4.863946,0.07435006,0.8501599,0.1869923,-0.01449679,0.07236888,0.9972726,-0.03686441,-0.002174279,0.1382497,0.9897087,0.00438609,1.199424,4.999998,-1,0,0,0
1,0,0,4,1,1,6,0.218,1.271067,1.033864,0.5226424,4.863946,0.0742027,0.8498575,0.1869562,-0.01539726,0.07122954,0.9973411,-0.03636064,-0.002711497,0.1379202,0.989772,-0.0001024827,1.193602,4.999996,-1,0,0,0
1,0,0,4,1,1,7,0.27,1.271067,1.033864,0.5226424,4.863946,0.07456102,0.8493685,0.187225,-0.009832641,0.069791,0.9975132,-0.03526204,-2.5702e-05,0.1387011,0.9897063,0.02712167,1.186088,4.999907,-1,0,0,0
1,0,0,4,1,1,8,0.311,1.271067,1.033864,0.5226424,4.863946,0.07845802,0.8504715,0.1889986,0.03233228,0.07843577,0.9963948,-0.03665962,0.02141748,0.1371901,0.9896344,0.2343904,1.228752,4.994421,-1,0,0,0
1,0,0,4,1,1,9,0.368,1.271067,1.033864,0.5226424,4.863946,0.08579703,0.8553602,0.19144,0.1045399,0.1170979,0.9876029,-0.05108523,0.059907,0.1350753,0.9877024,0.5905688,1.420769,4.96009,-1,0,0,0
1,0,0,4,1,1,10,0.423,1.271067,1.033864,0.5226424,4.863946,0.09104297,0.8621313,0.1914493,0.1451824,0.1539887,0.9773482,-0.06806932,0.08180743,0.1198558,0.9870708,0.793431,1.607124,4.919829,-1,0,0,0
1,0,0,4,1,1,11,0.465,1.271067,1.033864,0.5226424,4.863946,0.09534861,0.8663974,0.1919596,0.1795122,0.1696489,0.9690174,-0.07473566,0.09952839,0.1119634,0.9858869,0.9641646,1.687476,4.88188,-1,0,0,0
1,0,0,4,1,1,12,0.518,1.271067,1.033864,0.5226424,4.863946,0.09954371,0.8702188,0.1924525,0.2088617,0.1830016,0.9606702,-0.08052331,0.1148081,0.1065816,0.9843655,1.110685,1.756166,4.843249,10,0,0,0
1,0,0,4,1,1,13,0.575,1.271067,1.033864,0.5226424,4.863946,0.101386,0.8722225,0.1924234,0.2158886,0.1887181,0.9580071,-0.08349954,0.1184241,0.1029264,0.9840781,1.146766,1.786036,4.831303,-1,0,0,0
1,0,0,4,1,1,14,0.616,1.271067,1.033864,0.5226424,4.863946,0.1022306,0.8733263,0.1921618,0.2182505,0.1931272,0.9565922,-0.0859273,0.1196679,0.100384,0.9839813,1.159344,1.808753,4.825489,-1,0,0,0
