manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,0,3,1,1,1,0.0,1.280537,-1.511321,-1.039559,4.651369,0.039922,0.948469,0.3156094,-0.001490785,0.06555445,0.9978479,-0.03279108,0.0008972952,0.05004654,0.998208,0.03292415,1.256186,4.999576,-1,0,0,0
0,0,0,3,1,1,2,0.05,1.280537,-1.511321,-1.039559,4.651369,0.04026335,0.9478674,0.3165147,-0.004339089,0.05163127,0.9986568,-0.02590051,-0.0008767063,0.04996921,0.9984145,0.01991417,1.190004,4.99995,-1,0,0,0
0,0,0,3,1,1,3,0.088,1.280537,-1.511321,-1.039559,4.651369,0.04056173,0.9464844,0.3174716,-0.01262845,0.03951051,0.9991394,-0.020021,-0.005429931,0.04449539,0.9987942,-0.01861594,1.131633,4.999497,-1,0,0,0
0,0,0,3,1,1,4,0.147,1.280537,-1.511321,-1.039559,4.651369,0.03931529,0.9430937,0.3176573,-0.01369462,0.03484673,0.9992988,-0.01778625,-0.005850775,0.05661381,0.9982206,-0.02483976,1.10634,4.999061,-1,0,0,0
0,0,0,3,1,1,5,0.188,1.280537,-1.511321,-1.039559,4.651369,0.03922028,0.9427636,0.3174434,-0.0211388,0.03645765,0.9991116,-0.01871603,-0.009690708,0.04765201,0.9986416,-0.05982801,1.11359,4.998895,-1,0,0,0
0,0,0,3,1,1,6,0.244,1.280537,-1.511321,-1.039559,4.651369,0.03943053,0.9428641,0.3173091,-0.01790234,0.04249044,0.9989365,-0.02164371,-0.00795711,0.04642266,0.9986557,-0.0444803,1.142023,4.999466,-1,0,0,0
0,0,0,3,1,1,7,0.298,1.280537,-1.511321,-1.039559,4.651369,0.03943948,0.9426892,0.3173895,-0.01638714,0.04229362,0.9989708,-0.02151108,-0.007201414,0.04657246,0.9986573,-0.03736614,1.140917,4.999511,-1,0,0,0
0,0,0,3,1,1,8,0.341,1.280537,-1.511321,-1.039559,4.651369,0.03906092,0.9428314,0.3173522,-0.009619654,0.04949965,0.9987278,-0.02496984,-0.003549646,0.05069619,0.9983956,-0.006041277,1.174913,4.999934,-1,0,0,0
0,0,0,3,1,1,9,0.394,1.280537,-1.511321,-1.039559,4.651369,0.03620293,0.9410275,0.3165276,-0.02602595,0.02960495,0.9992228,-0.01545374,-0.01223861,0.05130558,0.9984884,-0.08572684,1.079725,4.997818,-1,0,0,0
0,0,0,3,1,1,10,0.436,1.280537,-1.511321,-1.039559,4.651369,0.03195402,0.9373198,0.3156337,-0.04936805,0.002570587,0.9987773,-0.002568718,-0.02459123,0.05201692,0.9983401,-0.1990802,0.9493496,4.989743,-1,0,0,0
0,0,0,3,1,1,11,0.491,1.280537,-1.511321,-1.039559,4.651369,0.01607745,0.925045,0.311861,-0.1653458,-0.08372416,0.9826754,0.03592561,-0.0858582,0.07205121,0.993049,-0.7555164,0.5343425,4.89756,-1,0,0,0
0,0,0,3,1,1,12,0.547,1.280537,-1.511321,-1.039559,4.651369,0.00689759,0.9185455,0.308313,-0.1979267,-0.09777391,0.9753283,0.04123137,-0.1031301,0.07792925,0.9907528,-0.916705,0.4622946,4.859572,-1,0,0,0
0,0,0,3,1,1,13,0.588,1.280537,-1.511321,-1.039559,4.651369,-0.001126018,0.9126671,0.305796,-0.2538578,-0.1401234,0.957038,0.06195804,-0.132824,0.06711102,0.9869221,-1.184176,0.259652,4.765866,19,0,0,0
0,0,0,3,1,1,14,0.643,1.280537,-1.511321,-1.039559,4.651369,-0.009171758,0.9057901,0.3047034,-0.2721944,-0.1757119,0.9460632,0.07893762,-0.1440044,0.07076616,0.983882,-1.275233,0.08849895,4.70514,19,0,0,0
0,0,0,3,1,1,15,0.645,1.280537,-1.511321,-1.039559,4.651369,-0.01074957,0.9046951,0.3044915,-0.2688628,-0.1734523,0.9474319,0.07733186,-0.1424916,0.0746429,0.9839433,-1.261266,0.09794545,4.711123,19,1,1,0
0,0,0,3,1,2,1,0.0,1.280537,0.5112213,-1.039559,4.863946,0.04382839,0.9536347,0.3204138,0.002518517,0.04964503,0.9987637,-0.02471841,0.002669286,0.05683561,0.9980739,0.05562777,1.186224,4.999672,-1,0,0,0
0,0,0,3,1,2,2,0.048,1.280537,0.5112213,-1.039559,4.863946,0.04233209,0.9538116,0.3191135,-0.009846401,0.03996809,0.9991524,-0.0202278,-0.003823041,0.05471168,0.9982899,-0.003793452,1.141042,4.999651,-1,0,0,0
0,0,0,3,1,2,3,0.09,1.280537,0.5112213,-1.039559,4.863946,0.03968389,0.9543251,0.3171858,-0.01638249,0.05220828,0.9985018,-0.02654048,-0.006684809,0.05726779,0.9979836,-0.03714511,1.199166,4.999862,-1,0,0,0
0,0,0,3,1,2,4,0.146,1.280537,0.5112213,-1.039559,4.863946,0.03841523,0.9542904,0.3167298,-0.01917132,0.05020569,0.9985549,-0.02561546,-0.008149102,0.05670872,0.9980289,-0.05149388,1.189744,4.999724,-1,0,0,0
0,0,0,3,1,2,5,0.188,1.280537,0.5112213,-1.039559,4.863946,0.0378074,0.9544297,0.3168894,-0.01869049,0.04900676,0.9986235,-0.02499433,-0.00796908,0.05566332,0.9981049,-0.04983777,1.184237,4.999727,-1,0,0,0
