manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,0,4,1,1,1,0.0,1.281052,1.511321,-1.039559,4.651369,0.04115068,0.9158208,0.3292165,-0.005039184,0.0505624,0.9987082,-0.02540115,-0.0008282648,0.06666777,0.9974515,0.0175846,1.152279,4.999742,-1,0,0,0
0,0,0,4,1,1,2,0.024,1.281052,1.511321,-1.039559,4.651369,0.04101901,0.9159067,0.3290484,-0.006135966,0.05138452,0.9986601,-0.02584995,-0.00131659,0.06788688,0.9973572,0.01232103,1.156233,4.999794,-1,0,0,0
0,0,0,4,1,1,3,0.063,1.281052,1.511321,-1.039559,4.651369,0.0410584,0.9157602,0.3290514,-0.007176205,0.0478465,0.9988289,-0.02411564,-0.001993815,0.06631638,0.9975052,0.007502083,1.139493,4.999629,-1,0,0,0
0,0,0,4,1,1,4,0.117,1.281052,1.511321,-1.039559,4.651369,0.04117778,0.9167227,0.3286519,-0.007162562,0.05840497,0.9982673,-0.02938604,-0.00167995,0.06484699,0.997461,0.007661004,1.190025,4.999984,-1,0,0,0
0,0,0,4,1,1,5,0.162,1.281052,1.511321,-1.039559,4.651369,0.04124406,0.9168465,0.3287653,-0.005495613,0.05429493,0.9985098,-0.02727787,-0.00100423,0.06400832,0.997576,0.01553505,1.170843,4.999891,-1,0,0,0
0,0,0,4,1,1,6,0.216,1.281052,1.511321,-1.039559,4.651369,0.04133395,0.9179236,0.3283833,0.001082495,0.06630483,0.9977988,-0.0330645,0.002706575,0.06526828,0.9973161,0.04640179,1.228338,4.999704,-1,0,0,0
0,0,0,4,1,1,7,0.257,1.281052,1.511321,-1.039559,4.651369,0.04099346,0.9172832,0.3282953,-0.002801705,0.05789743,0.9983186,-0.02898981,0.0005367378,0.06678779,0.9973459,0.02788294,1.188213,4.999908,-1,0,0,0
0,0,0,4,1,1,8,0.313,1.281052,1.511321,-1.039559,4.651369,0.04488245,0.9105814,0.3315018,0.06464509,0.009447808,0.9978636,-0.00156804,0.03264574,0.09692193,0.9947552,0.3461556,0.9546121,4.981964,-1,0,0,0
0,0,0,4,1,1,9,0.367,1.281052,1.511321,-1.039559,4.651369,0.05938474,0.9010108,0.3395983,0.1899896,-0.1048551,0.9761708,0.06065626,0.09074929,0.0842884,0.9904448,0.9369521,0.4166819,4.84856,-1,0,0,0
0,0,0,4,1,1,10,0.409,1.281052,1.511321,-1.039559,4.651369,0.06661402,0.8959066,0.3430104,0.2346563,-0.1527603,0.9600004,0.0863876,0.1119687,0.07917638,0.9867783,1.146616,0.1928303,4.761395,-1,0,0,0
0,0,0,4,1,1,11,0.465,1.281052,1.511321,-1.039559,4.651369,0.0765825,0.8912943,0.3483143,0.2849488,-0.1667573,0.9439259,0.09526805,0.1376991,0.07461895,0.9830539,1.385019,0.1255729,4.682662,-1,0,0,0
0,0,0,4,1,1,12,0.52,1.281052,1.511321,-1.039559,4.651369,0.07995415,0.8876209,0.3521069,0.2807813,-0.1923681,0.9402959,0.1077522,0.1350612,0.07157525,0.9823568,1.366125,0.006443381,4.659306,-1,0,0,0
0,0,0,4,1,1,13,0.561,1.281052,1.511321,-1.039559,4.651369,0.07968332,0.8865703,0.3527007,0.2738875,-0.1975711,0.9412498,0.1113888,0.1302598,0.08123238,0.9818484,1.333719,-0.01803941,4.662357,-1,0,0,0
0,0,0,4,1,1,14,0.618,1.281052,1.511321,-1.039559,4.651369,0.08161964,0.8898064,0.3524908,0.2955149,-0.1655816,0.9408792,0.09604606,0.1426028,0.08069319,0.9817985,1.437065,0.1303291,4.668045,25,0,0,0
0,0,0,4,1,1,15,0.659,1.281052,1.511321,-1.039559,4.651369,0.08130651,0.8899681,0.3523022,0.2882764,-0.1770431,0.941038,0.1010887,0.1387879,0.07750855,0.9820955,1.402838,0.07835805,4.666258,25,0,0,0
0,0,0,4,1,1,16,0.715,1.281052,1.511321,-1.039559,4.651369,0.08196266,0.8914472,0.352074,0.3072288,-0.1563717,0.9387004,0.09275216,0.1484818,0.08609804,0.9807841,1.492082,0.1737323,4.660522,25,0,0,0
0,0,0,4,1,1,17,0.769,1.281052,1.511321,-1.039559,4.651369,0.08416495,0.8905333,0.3528683,0.3259697,-0.1649324,0.9308819,0.09737594,0.1583572,0.08135896,0.9791944,1.579344,0.1340105,4.622698,25,0,0,0
0,0,0,4,1,1,18,0.77,1.281052,1.511321,-1.039559,4.651369,0.08575756,0.8909163,0.3531924,0.3432429,-0.1542134,0.9265002,0.09245569,0.1679341,0.07941613,0.9782347,1.660984,0.1831928,4.605132,25,1,1,0
0,0,0,4,1,2,1,0.0,1.281052,-1.511321,1.039559,4.651369,0.036464,0.9279355,0.3311284,-0.01736545,0.04083701,0.9990149,-0.02072389,-0.007941538,0.03610924,0.9991014,-0.04467806,1.118751,4.99914,-1,0,0,0
0,0,0,4,1,2,2,0.021,1.281052,-1.511321,1.039559,4.651369,0.03592841,0.9281932,0.3305093,-0.01179682,0.04932408,0.9987131,-0.02488841,-0.004897796,0.04042819,0.9988604,-0.01922525,1.158798,4.999793,-1,0,0,0
0,0,0,4,1,2,3,0.063,1.281052,-1.511321,1.039559,4.651369,0.03517456,0.928658,0.3296244,-0.01162257,0.06052856,0.9980988,-0.03050793,-0.004457321,0.04459566,0.9985293,-0.01921002,1.211884,4.999949,-1,0,0,0
0,0,0,4,1,2,4,0.119,1.281052,-1.511321,1.039559,4.651369,0.034185,0.9279425,0.329221,-0.02831602,0.05409685,0.9981341,-0.02766548,-0.01294444,0.04454895,0.9985402,-0.09829168,1.181035,4.998998,-1,0,0,0
0,0,0,4,1,2,5,0.161,1.281052,-1.511321,1.039559,4.651369,0.03544676,0.9281054,0.329399,-0.00411938,0.06390426,0.9979475,-0.03203166,-0.000454644,0.05013326,0.9982287,0.01616762,1.227184,4.9999,-1,0,0,0
0,0,0,4,1,2,6,0.218,1.281052,-1.511321,1.039559,4.651369,0.03607255,0.9283953,0.3295054,-0.01308625,0.05765256,0.998251,-0.0290949,-0.005293259,0.04320771,0.9986283,-0.02515295,1.198129,4.999937,-1,0,0,0
0,0,0,4,1,2,7,0.273,1.281052,-1.511321,1.039559,4.651369,0.03485305,0.9280133,0.3286062,-0.01342832,0.06557386,0.9977574,-0.03311832,-0.004949417,0.05358471,0.9980017,-0.02801423,1.23501,4.999799,-1,0,0,0
0,0,0,4,1,2,8,0.315,1.281052,-1.511321,1.039559,4.651369,0.03285279,0.9280787,0.3275683,-0.03258724,0.06359476,0.9974436,-0.03262107,-0.01463062,0.05187018,0.9980137,-0.11975,1.225887,4.998498,-1,0,0,0
0,0,0,4,1,2,9,0.37,1.281052,-1.511321,1.039559,4.651369,0.0261047,0.9291835,0.3236052,-0.09118608,0.08370416,0.9923098,-0.04481786,-0.042854,0.06497955,0.9959581,-0.4019971,1.322159,4.982316,-1,0,0,0
