manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,0,1,1,1,1,0.0,1.278287,-1.511321,1.039559,4.651369,0.05712646,0.9218088,0.3405164,-0.007248606,0.0489038,0.9987772,-0.02472108,-0.0005225144,0.1256454,0.991767,0.02331257,1.149939,4.999695,-1,0,0,0
0,0,0,1,1,1,2,0.027,1.278287,-1.511321,1.039559,4.651369,0.05654568,0.9233173,0.3402224,-0.01152781,0.05491525,0.9984245,-0.02797095,-0.002321716,0.1237338,0.9919184,0.002744388,1.179612,4.999957,-1,0,0,0
0,0,0,1,1,1,3,0.068,1.278287,-1.511321,1.039559,4.651369,0.05504983,0.9249593,0.3392309,-0.02312939,0.05966984,0.9979502,-0.03102956,-0.00787919,0.1207635,0.9921649,-0.05296579,1.203621,4.999718,30,0,0,0
0,0,0,1,1,1,4,0.125,1.278287,-1.511321,1.039559,4.651369,0.05451747,0.9250866,0.3390585,-0.02000359,0.05930953,0.9980392,-0.03068626,-0.006225437,0.1247486,0.9916942,-0.03889826,1.202059,4.999848,30,0,0,0
0,0,0,1,1,1,5,0.181,1.278287,-1.511321,1.039559,4.651369,0.05425258,0.9258673,0.338928,-0.01994442,0.06251198,0.9978449,-0.03227263,-0.006001683,0.1245805,0.9916664,-0.0389069,1.217858,4.999817,30,0,0,0
0,0,0,1,1,1,6,0.222,1.278287,-1.511321,1.039559,4.651369,0.05428918,0.9258611,0.3389851,-0.01904496,0.06172712,0.9979113,-0.03182734,-0.005598934,0.1247426,0.9916627,-0.03466277,1.214166,4.99986,30,0,0,0
0,0,0,1,1,1,7,0.278,1.278287,-1.511321,1.039559,4.651369,0.05414144,0.9254113,0.3389873,-0.01836479,0.05961428,0.9980525,-0.03074662,-0.005326847,0.1268827,0.9914268,-0.03162222,1.20381,4.999898,30,0,0,0
0,0,0,1,1,1,8,0.319,1.278287,-1.511321,1.039559,4.651369,0.05312122,0.9255557,0.3387349,-0.02268499,0.0597353,0.9979565,-0.03108512,-0.007449041,0.1273253,0.9913458,-0.05282968,1.204551,4.999719,30,0,0,0
0,0,0,1,1,1,9,0.375,1.278287,-1.511321,1.039559,4.651369,0.04619608,0.9305383,0.336701,-0.05602824,0.08090292,0.995146,-0.04379592,-0.02255922,0.1295222,0.990352,-0.2160248,1.309176,4.994138,30,1,0,1
0,0,0,1,1,1,10,0.431,1.278287,-1.511321,1.039559,4.651369,0.03592712,0.9402028,0.33242,-0.1055754,0.1156164,0.9876673,-0.06432264,-0.04504384,0.1283646,0.9886133,-0.4598807,1.483165,4.970747,21,0,0,0
0,0,0,1,1,1,11,0.472,1.278287,-1.511321,1.039559,4.651369,0.0272578,0.9487861,0.3286661,-0.1376212,0.1423081,0.9802086,-0.07995441,-0.05918629,0.1303962,0.9864589,-0.6206811,1.618792,4.943619,21,0,0,0
0,0,0,1,1,1,12,0.529,1.278287,-1.511321,1.039559,4.651369,0.01483324,0.9604771,0.3230782,-0.1753154,0.1763964,0.9685808,-0.100336,-0.07511511,0.1381453,0.9824492,-0.8131649,1.79358,4.897594,20,0,0,0
