manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,1,0,4,1,1,1,0.0,1.271814,0.0,-1.039559,4.890738,0.04335309,0.9169816,0.2773821,-0.01075161,0.04757018,0.9988101,-0.0242558,-0.002576755,0.1161479,0.9929324,-0.007479455,1.141889,4.999657,-1,0,0,0
0,1,0,4,1,1,2,0.064,1.271814,0.0,-1.039559,4.890738,0.04384313,0.9176561,0.2769558,-0.003765945,0.05779405,0.9983214,-0.02892305,0.001656773,0.1219333,0.9921154,0.02602678,1.191074,4.999925,-1,0,0,0
0,1,0,4,1,1,3,0.105,1.271814,0.0,-1.039559,4.890738,0.04432177,0.9180636,0.2768855,-0.00517331,0.0554367,0.9984488,-0.02784194,0.0006524504,0.1161713,0.9928387,0.01985008,1.1803,4.999922,-1,0,0,0
0,1,0,4,1,1,4,0.159,1.271814,0.0,-1.039559,4.890738,0.04427645,0.9189215,0.2760962,-0.003837345,0.06579932,0.9978255,-0.03291747,0.001921255,0.1162257,0.9926754,0.02611031,1.230418,4.99984,-1,0,0,0
0,1,0,4,1,1,5,0.201,1.271814,0.0,-1.039559,4.890738,0.04385874,0.9187672,0.2757654,-0.008120726,0.05902967,0.9982232,-0.02979886,-0.0006551205,0.1144285,0.9929842,0.005426262,1.198133,4.999997,-1,0,0,0
0,1,0,4,1,1,6,0.258,1.271814,0.0,-1.039559,4.890738,0.04344637,0.9185257,0.2755675,-0.008839583,0.06044967,0.9981321,-0.03054894,-0.0008426451,0.117299,0.9926263,0.001606226,1.20465,4.999998,-1,0,0,0
0,1,0,4,1,1,7,0.311,1.271814,0.0,-1.039559,4.890738,0.04349399,0.9187576,0.2754348,-0.009632305,0.05988321,0.9981589,-0.03031075,-0.001341848,0.1149367,0.9929094,-0.0020984,1.202201,5.0,-1,0,0,0
0,1,0,4,1,1,8,0.353,1.271814,0.0,-1.039559,4.890738,0.04355784,0.9185483,0.2753697,-0.00810472,0.05951957,0.9981942,-0.03004316,-0.0005384835,0.1170924,0.9926664,0.005196784,1.200265,4.999997,-1,0,0,0
0,1,0,4,1,1,9,0.408,1.271814,0.0,-1.039559,4.890738,0.04474971,0.9147784,0.2767387,0.01122229,0.02480821,0.9996293,-0.01159337,0.007139663,0.1268145,0.991833,0.09773273,1.031904,4.996218,-1,0,0,0
0,1,0,4,1,1,10,0.449,1.271814,0.0,-1.039559,4.890738,0.04633875,0.9095499,0.2788943,0.03806525,-0.0255387,0.9989489,0.01524624,0.01712091,0.1361426,0.990424,0.2254001,0.7894142,4.978013,-1,0,0,0
0,1,0,4,1,1,11,0.508,1.271814,0.0,-1.039559,4.890738,0.04639871,0.9011012,0.2812243,0.02289981,-0.09276405,0.9954247,0.04758076,0.004868016,0.1394489,0.9890735,0.1536555,0.4666185,4.943535,-1,0,0,0
0,1,0,4,1,1,12,0.56,1.271814,0.0,-1.039559,4.890738,0.04502565,0.8931956,0.28243,0.003841881,-0.1441833,0.9895436,0.07176191,-0.008857783,0.1485058,0.9862646,0.06296342,0.2200027,4.902616,-1,0,0,0
0,1,0,4,1,1,13,0.602,1.271814,0.0,-1.039559,4.890738,0.04450804,0.8896828,0.282952,-0.002691844,-0.1635758,0.9865271,0.08091145,-0.01377639,0.1510946,0.9851061,0.03195528,0.126887,4.88338,-1,0,0,0
0,1,0,4,1,1,14,0.656,1.271814,0.0,-1.039559,4.890738,0.04484882,0.8891324,0.2834399,2.643093e-06,-0.1580352,0.9874335,0.07844007,-0.01141995,0.1436326,0.9864514,0.04486115,0.1520698,4.888746,-1,0,0,0
0,1,0,4,1,1,15,0.713,1.271814,0.0,-1.039559,4.890738,0.04409946,0.8887157,0.2834723,-0.003717385,-0.1593498,0.9872152,0.07879011,-0.01358416,0.1464033,0.9859887,0.02676295,0.1455669,4.887479,23,0,0,0
0,1,0,4,1,1,16,0.755,1.271814,0.0,-1.039559,4.890738,0.04387878,0.8898454,0.2831858,-0.00629426,-0.1473405,0.9890658,0.07271014,-0.01342872,0.1390992,0.9875143,0.01450192,0.202171,4.899401,-1,0,0,0
0,1,0,4,1,1,17,0.809,1.271814,0.0,-1.039559,4.890738,0.04373948,0.8894786,0.2832927,-0.004131293,-0.1532443,0.9881797,0.07575239,-0.01310444,0.1434165,0.986672,0.02446492,0.1745169,4.893647,22,0,0,0
0,1,0,4,1,1,18,0.851,1.271814,0.0,-1.039559,4.890738,0.04321622,0.8894695,0.2832272,-0.005407719,-0.1539837,0.9880586,0.07602645,-0.01380888,0.1436357,0.9866094,0.01798685,0.1710683,4.892951,22,0,0,0
0,1,0,4,1,1,19,0.906,1.271814,0.0,-1.039559,4.890738,0.0424586,0.889028,0.2829718,-0.009154245,-0.1578372,0.9874227,0.07765645,-0.01606612,0.1450985,0.9862342,-0.000244081,0.1527496,4.889097,22,0,0,0
0,1,0,4,1,1,20,0.962,1.271814,0.0,-1.039559,4.890738,0.04155222,0.8889551,0.2825623,-0.01199521,-0.1541474,0.9879751,0.07560115,-0.01723207,0.145483,0.9863175,-0.01442005,0.1696696,4.892669,22,0,0,0
0,1,0,4,1,1,21,0.963,1.271814,0.0,-1.039559,4.890738,0.04116624,0.8886733,0.2824214,-0.01344923,-0.1558169,0.9876944,0.07631079,-0.0181513,0.1464338,0.9861057,-0.02158708,0.1616407,4.890945,22,1,1,0
0,1,0,4,1,2,1,0.0,1.271814,-1.511321,1.039559,4.651369,0.04120974,0.9109754,0.2751375,-0.01081802,0.04903527,0.9987385,-0.02497236,-0.002674113,0.1102031,0.9935917,-0.009964842,1.142936,4.999664,-1,0,0,0
0,1,0,4,1,2,2,0.024,1.271814,-1.511321,1.039559,4.651369,0.04150319,0.9113833,0.2751693,-0.009120715,0.05093171,0.9986605,-0.0258185,-0.001777705,0.1082049,0.9937917,-0.001646373,1.152338,4.999773,-1,0,0,0
0,1,0,4,1,2,3,0.075,1.271814,-1.511321,1.039559,4.651369,0.0415838,0.9114932,0.2752686,-0.008461278,0.04977709,0.9987245,-0.02520949,-0.001492146,0.1090011,0.9937208,0.001557861,1.146963,4.999719,-1,0,0,0
0,1,0,4,1,2,4,0.117,1.271814,-1.511321,1.039559,4.651369,0.04123843,0.9113749,0.2749612,-0.0141488,0.05009082,0.9986445,-0.02568329,-0.00426,0.1106562,0.9935177,-0.02570123,1.148361,4.999667,-1,0,0,0
0,1,0,4,1,2,5,0.172,1.271814,-1.511321,1.039559,4.651369,0.04126474,0.9111863,0.2749101,-0.01290784,0.05072185,0.9986294,-0.02593172,-0.003584018,0.1115823,0.9934103,-0.01980609,1.151166,4.999722,-1,0,0,0
0,1,0,4,1,2,6,0.227,1.271814,-1.511321,1.039559,4.651369,0.04174243,0.9111601,0.2750132,-0.01104285,0.04974417,0.9987009,-0.02533493,-0.002769444,0.1093149,0.9936804,-0.0104995,1.146492,4.999702,-1,0,0,0
0,1,0,4,1,2,7,0.267,1.271814,-1.511321,1.039559,4.651369,0.04143691,0.9107491,0.2750079,-0.01249154,0.04863223,0.9987386,-0.02486845,-0.003498694,0.1113843,0.9934601,-0.01765527,1.140808,4.999618,-1,0,0,0
