manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,0,4,1,1,1,0.0,1.25507,1.033864,0.5226424,4.863946,0.1504824,0.8424109,0.1837679,-0.0282108,0.06369474,0.9975706,0.02948929,0.01857619,0.1445999,-0.9888762,0.01428942,1.149909,4.999729,-1,0,0,0
1,1,0,4,1,1,2,0.063,1.25507,1.033864,0.5226424,4.863946,0.1496091,0.8431541,0.1832948,-0.02726563,0.06853173,0.9972763,0.03196944,0.01843401,0.1437916,-0.9889197,0.01792264,1.174146,4.999901,-1,0,0,0
1,1,0,4,1,1,3,0.116,1.25507,1.033864,0.5226424,4.863946,0.1476794,0.843371,0.1829608,-0.03622761,0.06765487,0.9970508,0.0308999,0.02279859,0.1434327,-0.9889148,-0.02734065,1.17022,4.999836,-1,0,0,0
1,1,0,4,1,1,4,0.16,1.25507,1.033864,0.5226424,4.863946,0.1475023,0.8433259,0.1828175,-0.03458304,0.06762443,0.9971113,0.03101956,0.02195758,0.1426658,-0.989041,-0.01956865,1.17002,4.999872,-1,0,0,0
1,1,0,4,1,1,5,0.216,1.25507,1.033864,0.5226424,4.863946,0.1471482,0.8434041,0.1825114,-0.03498087,0.06882013,0.9970156,0.03156681,0.02226502,0.1434289,-0.9889064,-0.02187246,1.175929,4.999894,-1,0,0,0
1,1,0,4,1,1,6,0.257,1.25507,1.033864,0.5226424,4.863946,0.1469261,0.8435643,0.1823111,-0.0366198,0.06970514,0.9968953,0.03189088,0.02313731,0.1433142,-0.9888927,-0.03004144,1.180419,4.999871,-1,0,0,0
1,1,0,4,1,1,7,0.312,1.25507,1.033864,0.5226424,4.863946,0.1468009,0.8440471,0.1819515,-0.03590443,0.07114016,0.9968199,0.03265864,0.02287912,0.1430887,-0.9889063,-0.02673718,1.187891,4.999914,-1,0,0,0
1,1,0,4,1,1,8,0.365,1.25507,1.033864,0.5226424,4.863946,0.146841,0.8447903,0.1816081,-0.03366607,0.07462373,0.9966433,0.03455917,0.02200016,0.1424806,-0.9889494,-0.0159207,1.205566,4.999972,-1,0,0,0
1,1,0,4,1,1,9,0.41,1.25507,1.033864,0.5226424,4.863946,0.1467877,0.845066,0.1814717,-0.03354495,0.07442317,0.9966624,0.03446533,0.02193043,0.1426156,-0.9889348,-0.01539001,1.204875,4.999974,-1,0,0,0
1,1,0,4,1,1,10,0.463,1.25507,1.033864,0.5226424,4.863946,0.1465337,0.8454673,0.1811275,-0.03374324,0.0764628,0.9965013,0.03546968,0.02216423,0.1423033,-0.988939,-0.0166398,1.215222,4.999949,-1,0,0,0
1,1,0,4,1,1,11,0.505,1.25507,1.033864,0.5226424,4.863946,0.1465308,0.8456016,0.1810019,-0.03236686,0.07601201,0.9965814,0.03534351,0.02145034,0.1423187,-0.9889571,-0.009979203,1.213158,4.999973,-1,0,0,0
1,1,0,4,1,1,12,0.56,1.25507,1.033864,0.5226424,4.863946,0.1464242,0.8456501,0.1809455,-0.03453724,0.07595638,0.9965128,0.03513701,0.02256055,0.1434061,-0.9887826,-0.02059306,1.212964,4.999941,-1,0,0,0
1,1,0,4,1,1,13,0.616,1.25507,1.033864,0.5226424,4.863946,0.1466212,0.8456254,0.1808101,-0.03236823,0.07691356,0.9965122,0.03578206,0.02152986,0.1427085,-0.9888834,-0.009912148,1.217581,4.99996,-1,0,0,0
1,1,0,4,1,1,14,0.658,1.25507,1.033864,0.5226424,4.863946,0.1468113,0.8457863,0.1807028,-0.03191138,0.07649799,0.996559,0.03558528,0.02131237,0.1437865,-0.9887391,-0.007509232,1.215724,4.99997,-1,0,0,0
1,1,0,4,1,1,15,0.712,1.25507,1.033864,0.5226424,4.863946,0.1468102,0.8460978,0.1805572,-0.03074003,0.07679652,0.9965728,0.03583797,0.02071812,0.1428045,-0.9888849,-0.001848176,1.217485,4.999969,-1,0,0,0
1,1,0,4,1,1,16,0.754,1.25507,1.033864,0.5226424,4.863946,0.1469778,0.8466057,0.1802784,-0.02760797,0.0780318,0.9965686,0.03669998,0.01920537,0.1414606,-0.9890769,0.01345897,1.223986,4.999924,-1,0,0,0
1,1,0,4,1,1,17,0.809,1.25507,1.033864,0.5226424,4.863946,0.1475607,0.8464211,0.1804886,-0.02096852,0.07405015,0.9970341,0.03523568,0.01553777,0.1388204,-0.9895685,0.04620658,1.204352,4.999784,-1,0,0,0
