manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,1,0,3,1,1,1,0.0,1.254498,1.545085,0.0,4.755283,0.1004794,0.8856931,0.1494968,-0.03084288,0.06130815,0.9976422,0.02937362,0.01777845,0.07803845,-0.9963589,-0.04946931,1.183755,4.999729,-1,0,0,0
0,1,0,3,1,1,2,0.05,1.254498,1.545085,0.0,4.755283,0.1008433,0.8860244,0.1493433,-0.02203408,0.06477831,0.9976564,0.03148432,0.01343665,0.07538603,-0.9965667,-0.006287426,1.20098,4.999997,-1,0,0,0
0,1,0,3,1,1,3,0.104,1.254498,1.545085,0.0,4.755283,0.1015043,0.8857902,0.1494462,-0.02121922,0.05995558,0.9979755,0.02906068,0.01295118,0.07895746,-0.9963701,-0.001628399,1.177195,4.999947,-1,0,0,0
0,1,0,3,1,1,4,0.147,1.254498,1.545085,0.0,4.755283,0.1015347,0.8856906,0.1493344,-0.02194141,0.06122276,0.997883,0.02967471,0.01333959,0.07821263,-0.9964057,-0.005120851,1.18329,4.999969,-1,0,0,0
0,1,0,3,1,1,5,0.202,1.254498,1.545085,0.0,4.755283,0.1018052,0.8856127,0.1491184,-0.01976072,0.06198817,0.9978812,0.03013629,0.01229558,0.07866209,-0.9963699,0.005745165,1.186947,4.999979,-1,0,0,0
0,1,0,3,1,1,6,0.257,1.254498,1.545085,0.0,4.755283,0.101654,0.8855688,0.1489505,-0.02281877,0.06192289,0.9978201,0.02999222,0.01379999,0.07805211,-0.9964025,-0.009282172,1.186614,4.999973,-1,0,0,0
0,1,0,3,1,1,7,0.298,1.254498,1.545085,0.0,4.755283,0.1042453,0.8862194,0.1492802,-0.005057703,0.07189706,0.9973992,0.03569557,0.005119481,0.07210877,-0.9967447,0.07965165,1.235826,4.999237,-1,0,0,0
0,1,0,3,1,1,8,0.355,1.254498,1.545085,0.0,4.755283,0.1185478,0.886483,0.1535945,0.09223393,0.06235914,0.9937828,0.03472504,-0.04362081,0.07763471,-0.9954216,0.5653699,1.188578,4.96792,-1,0,0,0
0,1,0,3,1,1,9,0.395,1.254498,1.545085,0.0,4.755283,0.1326472,0.8868978,0.1564339,0.1500508,0.04918364,0.9874542,0.03240935,-0.07226723,0.1043122,-0.9913859,0.8573219,1.124432,4.925372,-1,0,0,0
0,1,0,3,1,1,10,0.45,1.254498,1.545085,0.0,4.755283,0.1469139,0.8881955,0.1573519,0.213014,0.05334724,0.9755917,0.03866548,-0.103485,0.1112591,-0.9876322,1.173702,1.145344,4.859983,14,0,0,0
0,1,0,3,1,1,11,0.505,1.254498,1.545085,0.0,4.755283,0.1531604,0.8896754,0.1566285,0.2339462,0.06223182,0.9702559,0.04434394,-0.1136032,0.1110927,-0.9862993,1.280759,1.189627,4.833172,14,0,0,0
0,1,0,3,1,1,12,0.506,1.254498,1.545085,0.0,4.755283,0.155304,0.8901459,0.1563847,0.2429715,0.06524175,0.967837,0.04651757,-0.117973,0.1121061,-0.9855713,1.326306,1.204579,4.820881,14,1,1,0
0,1,0,3,1,2,1,0.0,1.254498,1.016842,1.039559,4.783864,0.1085167,0.884326,0.1481419,-0.02942498,0.05383386,0.9981163,0.02574704,0.01670196,0.0751301,-0.9967014,-0.03450648,1.145991,4.999589,-1,0,0,0
0,1,0,3,1,2,2,0.021,1.254498,1.016842,1.039559,4.783864,0.1085743,0.8843694,0.1480133,-0.027103,0.05611316,0.9980565,0.02699163,0.01559523,0.07385758,-0.9967815,-0.02317873,1.157147,4.999762,-1,0,0,0
0,1,0,3,1,2,3,0.063,1.254498,1.016842,1.039559,4.783864,0.1090497,0.8846239,0.1478033,-0.02187349,0.05792819,0.9980811,0.0280699,0.01309704,0.07540826,-0.9966716,0.00271368,1.166237,4.999885,-1,0,0,0
0,1,0,3,1,2,4,0.118,1.254498,1.016842,1.039559,4.783864,0.1092884,0.8850884,0.1477315,-0.018343,0.06185044,0.9979169,0.03014426,0.01152797,0.07684264,-0.9965208,0.02009863,1.185826,4.999939,-1,0,0,0
0,1,0,3,1,2,5,0.163,1.254498,1.016842,1.039559,4.783864,0.109029,0.885527,0.1475216,-0.02146067,0.06375644,0.9977347,0.03096604,0.01318135,0.07762553,-0.9964144,0.00465519,1.195606,4.999996,-1,0,0,0
