manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,0,3,1,1,1,0.0,1.244643,-1.033864,-0.5226423,4.863946,0.114921,0.8604887,0.1796542,-0.01512718,0.07702889,0.9969141,0.03781356,0.01063421,0.08008312,-0.9960139,0.04178128,1.232922,4.999717,-1,0,0,0
1,0,0,3,1,1,2,0.037,1.244643,-1.033864,-0.5226423,4.863946,0.1147315,0.8599865,0.1797207,-0.01718327,0.06913245,0.9974595,0.03380699,0.01128456,0.07841546,-0.9962835,0.03169414,1.194066,4.999896,-1,0,0,0
1,0,0,3,1,1,3,0.089,1.244643,-1.033864,-0.5226423,4.863946,0.1147919,0.859771,0.1795366,-0.01717112,0.06855524,0.9974995,0.03352634,0.01123453,0.07778606,-0.9963429,0.03181353,1.19106,4.999891,-1,0,0,0
1,0,0,3,1,1,4,0.133,1.244643,-1.033864,-0.5226423,4.863946,0.1147574,0.8594627,0.1794283,-0.01822128,0.06644854,0.9976234,0.0324438,0.01164765,0.07691951,-0.9964412,0.0267132,1.180538,4.999891,-1,0,0,0
1,0,0,3,1,1,5,0.187,1.244643,-1.033864,-0.5226423,4.863946,0.1148673,0.8593301,0.179368,-0.01693955,0.06587251,0.9976842,0.03220113,0.01099827,0.07730156,-0.9964269,0.03302113,1.177604,4.999841,-1,0,0,0
1,0,0,3,1,1,6,0.23,1.244643,-1.033864,-0.5226423,4.863946,0.1149169,0.8597385,0.1791063,-0.01555981,0.06948233,0.9974619,0.0340541,0.01045963,0.07756934,-0.9963503,0.03971632,1.195547,4.999841,-1,0,0,0
1,0,0,3,1,1,7,0.285,1.244643,-1.033864,-0.5226423,4.863946,0.1142445,0.8596813,0.1790933,-0.02160651,0.06683657,0.99753,0.03250648,0.01335462,0.07701331,-0.9964105,0.009824492,1.182689,4.99996,-1,0,0,0
1,0,0,3,1,1,8,0.339,1.244643,-1.033864,-0.5226423,4.863946,0.112858,0.8589613,0.1787659,-0.03110104,0.06475344,0.9974165,0.03112087,0.01797862,0.07597738,-0.9964616,-0.03746892,1.171947,4.999781,-1,0,0,0
1,0,0,3,1,1,9,0.38,1.244643,-1.033864,-0.5226423,4.863946,0.1101853,0.8575646,0.1785707,-0.05914705,0.04986056,0.9970033,0.0227035,0.03135137,0.07353108,-0.9965414,-0.175601,1.09848,4.995884,-1,0,0,0
1,0,0,3,1,1,10,0.435,1.244643,-1.033864,-0.5226423,4.863946,0.1021908,0.8533405,0.1777956,-0.1179693,0.01584598,0.9928908,0.004701683,0.05943475,0.05445739,-0.9967346,-0.4672825,0.9298339,4.97078,-1,0,0,0
1,0,0,3,1,1,11,0.491,1.244643,-1.033864,-0.5226423,4.863946,0.09669273,0.8500458,0.1767988,-0.1529727,-0.001565392,0.9882292,-0.004470224,0.07658611,0.04790954,-0.9959012,-0.6415192,0.8424916,4.94577,-1,0,0,0
1,0,0,3,1,1,12,0.532,1.244643,-1.033864,-0.5226423,4.863946,0.09123337,0.8464665,0.1760455,-0.1949861,-0.02560167,0.9804718,-0.01732704,0.09728242,0.04546965,-0.9940666,-0.8490612,0.7230059,4.90424,-1,0,0,0
1,0,0,3,1,1,13,0.588,1.244643,-1.033864,-0.5226423,4.863946,0.08353314,0.8423294,0.1737944,-0.237795,-0.04334906,0.9703476,-0.02530645,0.1191042,0.02882376,-0.9921407,-1.063087,0.6333051,4.8527,-1,0,0,0
1,0,0,3,1,1,14,0.629,1.244643,-1.033864,-0.5226423,4.863946,0.07996678,0.8414476,0.172028,-0.2494106,-0.04429601,0.9673842,-0.02511035,0.1252093,0.02196836,-0.9915692,-1.123142,0.6277722,4.838502,-1,0,0,0
1,0,0,3,1,1,15,0.685,1.244643,-1.033864,-0.5226423,4.863946,0.07662699,0.8413923,0.1704898,-0.2714183,-0.04908542,0.961209,-0.02812174,0.1363989,0.02416941,-0.9899598,-1.23311,0.6045293,4.808831,15,0,0,0
1,0,0,3,1,1,16,0.739,1.244643,-1.033864,-0.5226423,4.863946,0.07598851,0.8423368,0.1700704,-0.2664924,-0.0396982,0.9630191,-0.02296665,0.134026,0.02162866,-0.9904755,-1.210764,0.6506549,4.819987,16,0,0,0
1,0,0,3,1,1,17,0.783,1.244643,-1.033864,-0.5226423,4.863946,0.07608908,0.8424619,0.1701802,-0.2663335,-0.04142584,0.9629903,-0.02384478,0.1339263,0.02168764,-0.990467,-1.209717,0.6424661,4.819309,16,0,0,0
