manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,0,0,1,1,1,0.0,1.248859,-1.016842,-1.039559,4.783864,-0.01322086,0.9156212,0.2668131,0.008158023,0.07124006,0.9974259,-0.03580359,-0.002277019,-0.1764851,0.9836493,0.02548935,1.253659,4.999647,-1,0,0,0
1,0,0,0,1,1,2,0.04,1.248859,-1.016842,-1.039559,4.783864,-0.01354714,0.9150015,0.2650203,0.002633219,0.0689655,0.9976156,-0.03417395,-0.004935213,-0.1804821,0.982972,-0.001049574,1.24232,4.999821,-1,0,0,0
1,0,0,0,1,1,3,0.096,1.248859,-1.016842,-1.039559,4.783864,-0.01486997,0.9130374,0.2632372,0.001280821,0.06975067,0.9975637,-0.03447103,-0.00547093,-0.1747489,0.9839942,-0.008788465,1.244223,4.999797,-1,0,0,0
1,0,0,0,1,1,4,0.152,1.248859,-1.016842,-1.039559,4.783864,-0.01600223,0.9101429,0.2631209,-0.003185173,0.06290769,0.9980143,-0.03068061,-0.007181003,-0.1782804,0.9834751,-0.0311197,1.208715,4.999896,-1,0,0,0
1,0,0,0,1,1,5,0.194,1.248859,-1.016842,-1.039559,4.783864,-0.01664703,0.9076309,0.2642197,0.00397833,0.05615621,0.998414,-0.02798947,-0.0030911,-0.1796647,0.9833248,0.002223123,1.173993,4.999932,-1,0,0,0
1,0,0,0,1,1,6,0.249,1.248859,-1.016842,-1.039559,4.783864,-0.0161193,0.9066274,0.2650826,-0.001176191,0.05230259,0.9986306,-0.02559772,-0.00542784,-0.1853224,0.9823294,-0.0216958,1.154602,4.999746,-1,0,0,0
1,0,0,0,1,1,7,0.291,1.248859,-1.016842,-1.039559,4.783864,-0.01583684,0.9076421,0.264715,0.003831083,0.05710537,0.9983608,-0.02845465,-0.003151203,-0.1762834,0.9839231,0.002334036,1.178494,4.999953,-1,0,0,0
1,0,0,0,1,1,8,0.346,1.248859,-1.016842,-1.039559,4.783864,-0.0140677,0.9085482,0.2645602,0.01229076,0.06072061,0.9980791,-0.03098664,0.0005140679,-0.1820187,0.9828066,0.04424403,1.196628,4.999803,-1,0,0,0
1,0,0,0,1,1,9,0.389,1.248859,-1.016842,-1.039559,4.783864,-0.01654293,0.9064408,0.2647952,-0.01182199,0.04589184,0.9988765,-0.02157344,-0.009816189,-0.1739517,0.9844689,-0.07257238,1.123942,4.998895,-1,0,0,0
1,0,0,0,1,1,10,0.444,1.248859,-1.016842,-1.039559,4.783864,-0.02413532,0.8930564,0.2696024,-0.1120787,-0.06913059,0.9912918,0.04586772,-0.04743709,-0.2137557,0.974656,-0.5509661,0.568105,4.929214,-1,0,0,0
