manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,1,0,0,1,1,1,0.001,1.266595,0.5112213,1.039558,4.863946,0.1250791,0.6976535,0.2128156,-0.03343483,0.1122015,0.9931228,-0.05590013,-0.01771344,-0.01722564,0.9981306,-0.03607863,1.238471,4.999722,-1,0,0,0
0,1,0,0,1,1,2,0.026,1.266595,0.5112213,1.039558,4.863946,0.1252328,0.6979178,0.214356,-0.03258372,0.1127553,0.9930884,-0.05611502,-0.01751894,-0.0212566,0.9980443,-0.03177759,1.241249,4.999728,-1,0,0,0
0,1,0,0,1,1,3,0.081,1.266595,0.5112213,1.039558,4.863946,0.1222451,0.6939865,0.2175673,-0.04282633,0.09853291,0.9942119,-0.04896542,-0.02228162,-0.01701128,0.998407,-0.08372667,1.167877,4.999196,-1,0,0,0
0,1,0,0,1,1,4,0.123,1.266595,0.5112213,1.039558,4.863946,0.1219519,0.6923385,0.2195657,-0.04529193,0.08838388,0.9950563,-0.04369165,-0.02372588,-0.02389,0.9984776,-0.09556583,1.116808,4.998394,-1,0,0,0
0,1,0,0,1,1,5,0.178,1.266595,0.5112213,1.039558,4.863946,0.1237927,0.6937362,0.2200181,-0.03604538,0.09067275,0.9952282,-0.044598,-0.01992273,-0.04168176,0.9979362,-0.04930272,1.129161,4.999255,-1,0,0,0
0,1,0,0,1,1,6,0.233,1.266595,0.5112213,1.039558,4.863946,0.1223551,0.6942542,0.217933,-0.04549961,0.102671,0.9936742,-0.05039796,-0.02495871,-0.04259536,0.9975083,-0.09656891,1.188262,4.999053,-1,0,0,0
0,1,0,0,1,1,7,0.275,1.266595,0.5112213,1.039558,4.863946,0.1220639,0.6954882,0.2165932,-0.04140707,0.1120084,0.9928442,-0.05518664,-0.02307252,-0.04181187,0.9973334,-0.07740045,1.23505,4.999278,-1,0,0,0
0,1,0,0,1,1,8,0.331,1.266595,0.5112213,1.039558,4.863946,0.1231539,0.6968338,0.2146713,-0.03420264,0.1340659,0.990382,-0.06638397,-0.02005407,-0.04346648,0.9966452,-0.04202844,1.344308,4.997741,-1,0,0,0
0,1,0,0,1,1,9,0.372,1.266595,0.5112213,1.039558,4.863946,0.1253132,0.6975259,0.2131644,-0.01486134,0.1554721,0.9877285,-0.07753289,-0.01115378,-0.04741549,0.9957992,0.05338891,1.449962,4.993462,-1,0,0,0
0,1,0,0,1,1,10,0.428,1.266595,0.5112213,1.039558,4.863946,0.1312465,0.7044012,0.2067043,0.05139682,0.2672929,0.9622437,-0.1360019,0.01953604,-0.0468324,0.9894082,0.3829219,2.013258,4.918535,-1,0,0,0
0,1,0,0,1,1,11,0.484,1.266595,0.5112213,1.039558,4.863946,0.1340729,0.7084225,0.2017767,0.06036528,0.3259667,0.943452,-0.1669022,0.02043651,-0.06036421,0.9839117,0.4317824,2.316025,4.854693,-1,0,0,0
0,1,0,0,1,1,12,0.526,1.266595,0.5112213,1.039558,4.863946,0.1367526,0.707974,0.2008646,0.07894842,0.3321348,0.9399222,-0.1710152,0.02815507,-0.0690788,0.9824405,0.5262646,2.346645,4.838208,-1,0,0,0
0,1,0,0,1,1,13,0.582,1.266595,0.5112213,1.039558,4.863946,0.1391315,0.7085176,0.2008529,0.08591262,0.3489649,0.9331895,-0.1801997,0.03055053,-0.07214982,0.9805045,0.5637103,2.433097,4.812661,-1,0,0,0
0,1,0,0,1,1,14,0.623,1.266595,0.5112213,1.039558,4.863946,0.1383802,0.7090275,0.2003614,0.08053874,0.360333,0.9293404,-0.185813,0.02834272,-0.0672567,0.9798708,0.5370052,2.492489,4.800114,-1,0,0,0
