manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,0,1,1,1,1,0.0,1.248859,-1.511321,-1.039559,4.651369,-0.0534026,0.8029942,0.3404907,0.02400402,0.0887925,0.9957609,-0.04382893,0.01409229,0.04699515,0.9978336,0.05891133,1.218451,4.999619,-1,0,0,0
1,0,0,1,1,1,2,0.014,1.248859,-1.511321,-1.039559,4.651369,-0.05395328,0.8025896,0.3405237,0.01812429,0.0847026,0.9962415,-0.04189414,0.01114304,0.04909914,0.9978527,0.0308133,1.19874,4.999905,31,0,0,0
1,0,0,1,1,1,3,0.068,1.248859,-1.511321,-1.039559,4.651369,-0.05493874,0.8018693,0.3408558,0.00542233,0.07244866,0.9973574,-0.03606149,0.004568061,0.05124226,0.9980245,-0.0296108,1.14028,4.999556,39,0,0,0
1,0,0,1,1,1,4,0.125,1.248859,-1.511321,-1.039559,4.651369,-0.05445591,0.8017575,0.3413917,0.01174853,0.0685104,0.9975812,-0.0339556,0.007510324,0.04779554,0.9982516,0.0004013851,1.121652,4.999386,39,0,0,0
1,0,0,1,1,1,5,0.166,1.248859,-1.511321,-1.039559,4.651369,-0.05363167,0.8017324,0.3416805,0.01966916,0.0657819,0.9976401,-0.03243935,0.01129666,0.04452023,0.9984178,0.03819104,1.108826,4.999022,39,0,0,0
1,0,0,1,1,1,6,0.222,1.248859,-1.511321,-1.039559,4.651369,-0.05464066,0.8018224,0.3409987,0.01359636,0.07428563,0.9971443,-0.03678323,0.008650801,0.04990467,0.9980389,0.008882556,1.14889,4.999731,39,0,0,0
1,0,0,1,1,1,7,0.264,1.248859,-1.511321,-1.039559,4.651369,-0.05537067,0.802209,0.3403012,0.01473006,0.08404317,0.9963532,-0.04160954,0.009593111,0.05301262,0.9976805,0.01351788,1.195256,4.999979,-1,0,0,0
1,0,0,1,1,1,8,0.32,1.248859,-1.511321,-1.039559,4.651369,-0.05855994,0.801337,0.3394506,-0.01555225,0.06850042,0.9975299,-0.03473599,-0.005336835,0.07070339,0.9968781,-0.1311849,1.121216,4.997658,30,0,0,0
1,0,0,1,1,1,9,0.376,1.248859,-1.511321,-1.039559,4.651369,-0.06785143,0.7962074,0.3355608,-0.1549919,-0.007404132,0.987888,-0.004167319,-0.07770865,0.100831,0.9918554,-0.7868353,0.7618607,4.918223,37,0,0,0
1,0,0,1,1,1,10,0.417,1.248859,-1.511321,-1.039559,4.651369,-0.07464205,0.7913288,0.3329269,-0.2319303,-0.06643213,0.9704613,0.02008807,-0.1198575,0.1118315,0.9862679,-1.145601,0.4845723,4.814121,37,0,0,0
1,0,0,1,1,1,11,0.473,1.248859,-1.511321,-1.039559,4.651369,-0.07855335,0.7863626,0.332602,-0.2389653,-0.1441052,0.9602757,0.05684845,-0.128959,0.1258388,0.981989,-1.175224,0.1250281,4.739545,46,0,0,0
1,0,0,1,1,1,12,0.514,1.248859,-1.511321,-1.039559,4.651369,-0.07945041,0.7866787,0.3315873,-0.2531369,-0.1464598,0.9562799,0.05649534,-0.1366321,0.1306048,0.9803481,-1.241186,0.1145225,4.720296,46,0,0,0
1,0,0,1,1,1,13,0.57,1.248859,-1.511321,-1.039559,4.651369,-0.08197463,0.7848087,0.3315963,-0.2720207,-0.1647453,0.9480842,0.06287033,-0.1483415,0.1413161,0.976766,-1.328484,0.02987891,4.676104,45,0,0,0
1,0,0,1,1,1,14,0.626,1.248859,-1.511321,-1.039559,4.651369,-0.0806655,0.7844737,0.3333742,-0.258089,-0.1710089,0.9508659,0.06792023,-0.1412582,0.1348746,0.9783874,-1.262403,0.001458347,4.687199,45,0,0,0
1,0,0,1,1,1,15,0.668,1.248859,-1.511321,-1.039559,4.651369,-0.08224084,0.7846196,0.3324215,-0.2815464,-0.1691819,0.9445153,0.06425022,-0.1536694,0.1425377,0.9756745,-1.371778,0.00973326,4.658485,45,0,0,0
1,0,0,1,1,1,16,0.723,1.248859,-1.511321,-1.039559,4.651369,-0.085712,0.7840877,0.3296781,-0.3105904,-0.1478161,0.9389803,0.04846594,-0.1678121,0.1598217,0.9715695,-1.511084,0.1057253,4.638878,45,0,0,0
1,0,0,1,1,1,17,0.766,1.248859,-1.511321,-1.039559,4.651369,-0.08410291,0.7843214,0.3307682,-0.2837171,-0.1442051,0.9480029,0.05000133,-0.1532919,0.1523017,0.9750926,-1.386215,0.1224959,4.681602,45,0,0,0
1,0,0,1,1,1,18,0.78,1.248859,-1.511321,-1.039559,4.651369,-0.08417483,0.7843814,0.3308659,-0.2880537,-0.1494146,0.945886,0.05228381,-0.1559596,0.1523098,0.9745485,-1.405676,0.09891361,4.670298,45,1,1,0
1,0,0,1,1,2,1,0.0,1.248859,1.511321,-1.039559,4.651369,-0.06130416,0.8031694,0.3395214,0.02809633,0.0937335,0.9952008,-0.04597501,0.01690855,0.06108698,0.9969297,0.07025069,1.242056,4.99933,-1,0,0,0
1,0,0,1,1,2,2,0.027,1.248859,1.511321,-1.039559,4.651369,-0.06346596,0.8024467,0.3395606,0.006279688,0.09120682,0.9958122,-0.04530444,0.006435973,0.07223479,0.9963374,-0.03407805,1.22928,4.999798,30,0,0,0
1,0,0,1,1,2,3,0.083,1.248859,1.511321,-1.039559,4.651369,-0.06327303,0.8019003,0.3390945,0.0107338,0.09474022,0.9954442,-0.04691561,0.008766168,0.07175973,0.9962794,-0.01301723,1.245475,4.999777,22,0,0,0
1,0,0,1,1,2,4,0.139,1.248859,1.511321,-1.039559,4.651369,-0.06342749,0.8016053,0.3388387,-0.001651099,0.08434534,0.9964352,-0.04215953,0.00222861,0.0722575,0.9964921,-0.07115023,1.196116,4.999492,30,0,0,0
1,0,0,1,1,2,5,0.181,1.248859,1.511321,-1.039559,4.651369,-0.06298881,0.8014186,0.339261,-0.0009022984,0.08109797,0.9967057,-0.04051109,0.002447146,0.07133944,0.9966261,-0.06720764,1.180604,4.999511,30,0,0,0
1,0,0,1,1,2,6,0.236,1.248859,1.511321,-1.039559,4.651369,-0.06119129,0.8005682,0.3404776,0.006526448,0.06508981,0.997858,-0.03229191,0.005310285,0.0629777,0.9974782,-0.03072247,1.104441,4.998992,39,0,0,0
1,0,0,1,1,2,7,0.278,1.248859,1.511321,-1.039559,4.651369,-0.0587413,0.8010375,0.3413225,0.02460258,0.05886985,0.9979625,-0.02873776,0.01388941,0.05430293,0.9980143,0.05606237,1.075743,4.998142,39,0,0,0
1,0,0,1,1,2,8,0.334,1.248859,1.511321,-1.039559,4.651369,-0.05210467,0.7997676,0.3438586,0.0783305,0.01287958,0.9968442,-0.00520617,0.03937986,0.03149619,0.9987142,0.3120887,0.8596505,4.978631,40,0,0,0
1,0,0,1,1,2,9,0.389,1.248859,1.511321,-1.039559,4.651369,-0.03830124,0.7978061,0.3476736,0.1492189,-0.06905346,0.9863901,0.03122373,0.07635479,-0.04506931,0.9955721,0.6510739,0.4787867,4.904687,40,0,0,0
1,0,0,1,1,2,10,0.432,1.248859,1.511321,-1.039559,4.651369,-0.02823476,0.7961358,0.3509515,0.1949385,-0.1119913,0.9744008,0.04842313,0.1022487,-0.07857412,0.9904678,0.8692911,0.2805111,4.837238,50,0,0,0
1,0,0,1,1,2,11,0.487,1.248859,1.511321,-1.039559,4.651369,-0.01965533,0.7951804,0.3532511,0.2343843,-0.1111102,0.9657735,0.04361157,0.123334,-0.101728,0.9861735,1.059473,0.2836182,4.799767,50,0,0,0
1,0,0,1,1,2,12,0.529,1.248859,1.511321,-1.039559,4.651369,-0.01352919,0.7947834,0.3533961,0.2736726,-0.1148618,0.9549398,0.04093195,0.1444114,-0.1195159,0.9814203,1.246788,0.2658215,4.751087,50,0,0,0
1,0,0,1,1,2,13,0.585,1.248859,1.511321,-1.039559,4.651369,-0.0128319,0.7939617,0.3546053,0.2635067,-0.1274609,0.9561997,0.04682885,0.1403823,-0.1267925,0.980828,1.198895,0.2078367,4.751658,50,0,0,0
1,0,0,1,1,2,14,0.626,1.248859,1.511321,-1.039559,4.651369,-0.01353426,0.7951839,0.3529973,0.2810368,-0.09664802,0.954818,0.03180238,0.1468999,-0.116417,0.9817618,1.282778,0.3493845,4.757198,51,0,0,0
1,0,0,1,1,2,15,0.682,1.248859,1.511321,-1.039559,4.651369,-0.01340201,0.7955117,0.3524219,0.2699046,-0.1057356,0.957064,0.03485662,0.1423131,-0.1313488,0.9804487,1.230563,0.3081861,4.763442,50,0,0,0
1,0,0,1,1,2,16,0.724,1.248859,1.511321,-1.039559,4.651369,-0.009013446,0.7957987,0.3516256,0.3086702,-0.09928966,0.9459727,0.02736898,0.1620636,-0.1414701,0.9762031,1.415492,0.3375793,4.717268,51,1,1,0
1,0,0,1,1,3,1,0.0,1.248859,-0.5112213,1.039558,4.863946,-0.04814935,0.8030658,0.3412549,0.03424622,0.07667474,0.9964678,-0.03794956,0.01805283,0.02394216,0.9988297,0.1119124,1.161432,4.998598,-1,0,0,0
1,0,0,1,1,3,2,0.041,1.248859,-0.5112213,1.039558,4.863946,-0.05210618,0.8016205,0.3402286,0.00620686,0.0850733,0.9963554,-0.04235757,0.005306128,0.05172046,0.9977488,-0.02307817,1.199488,4.999947,-1,0,0,0
1,0,0,1,1,3,3,0.097,1.248859,-0.5112213,1.039558,4.863946,-0.04959736,0.8015292,0.3416104,0.01204549,0.06730609,0.9976597,-0.03348044,0.007016407,0.02946523,0.9989803,0.006638221,1.115754,4.999286,39,0,0,0
1,0,0,1,1,3,4,0.139,1.248859,-0.5112213,1.039558,4.863946,-0.051518,0.8016548,0.3416081,-0.01010271,0.07482798,0.9971453,-0.03763285,-0.003336024,0.04573682,0.9982389,-0.09870283,1.15114,4.998787,30,0,0,0
1,0,0,1,1,3,5,0.195,1.248859,-0.5112213,1.039558,4.863946,-0.0506341,0.8016447,0.3407679,0.004278979,0.0788107,0.9968804,-0.03931759,0.003730846,0.04032314,0.9984059,-0.03063574,1.169977,4.999816,30,0,0,0
1,0,0,1,1,3,6,0.237,1.248859,-0.5112213,1.039558,4.863946,-0.05078623,0.8018662,0.3405885,0.002800029,0.08018982,0.9967757,-0.04003523,0.003056452,0.0412479,0.9983419,-0.03769809,1.176697,4.999804,30,0,0,0
1,0,0,1,1,3,7,0.292,1.248859,-0.5112213,1.039558,4.863946,-0.05115459,0.8031192,0.3395513,0.003437988,0.1008326,0.9948975,-0.05036575,0.003815345,0.04146063,0.9978626,-0.03505223,1.275384,4.999309,22,0,0,0
1,0,0,1,1,3,8,0.348,1.248859,-0.5112213,1.039558,4.863946,-0.05468088,0.8060799,0.3356873,-0.002673309,0.1755056,0.9844748,-0.0879994,0.004324477,0.06403911,0.9940505,-0.06729416,1.634155,4.980661,22,0,0,0
1,0,0,1,1,3,9,0.389,1.248859,-0.5112213,1.039558,4.863946,-0.06064147,0.8088636,0.3302461,-0.04815064,0.2478683,0.9675964,-0.1265227,-0.01392098,0.08152124,0.9885103,-0.2894992,1.98697,4.929185,12,0,0,0
1,0,0,1,1,3,10,0.445,1.248859,-0.5112213,1.039558,4.863946,-0.06635423,0.8093631,0.3252863,-0.07036555,0.3012412,0.9509482,-0.1555252,-0.01838,0.1102263,0.9814909,-0.402786,2.249657,4.871959,12,0,0,0
