manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,0,3,1,1,1,0.0,1.253002,-1.016842,1.039559,4.783864,0.04985876,0.7948266,0.2447039,0.006019946,0.08165911,0.9966421,-0.04090264,0.002430166,-0.01423122,0.9990588,0.07857795,1.184395,4.999358,-1,0,0,0
1,1,0,3,1,1,2,0.05,1.253002,-1.016842,1.039559,4.783864,0.04758739,0.7954907,0.2436167,-0.01237532,0.08897807,0.9959567,-0.04446073,-0.006700128,-0.01136421,0.9989241,-0.01151264,1.220418,4.999945,-1,0,0,0
1,1,0,3,1,1,3,0.102,1.253002,-1.016842,1.039559,4.783864,0.04536157,0.7954677,0.2428771,-0.01196513,0.09483969,0.9954206,-0.04749415,-0.005829314,0.003367975,0.9988489,-0.01181684,1.248683,4.999749,-1,0,0,0
1,1,0,3,1,1,4,0.146,1.253002,-1.016842,1.039559,4.783864,0.04583721,0.7955139,0.2430162,-0.008737694,0.09277354,0.9956489,-0.04643157,-0.004434147,-0.001302357,0.9989108,0.004091829,1.238751,4.999848,-1,0,0,0
1,1,0,3,1,1,5,0.201,1.253002,-1.016842,1.039559,4.783864,0.04700008,0.7968348,0.2427797,0.003500302,0.1033113,0.9946429,-0.05173161,0.001544078,-0.004023751,0.9986517,0.06373714,1.290829,4.998768,-1,0,0,0
1,1,0,3,1,1,6,0.257,1.253002,-1.016842,1.039559,4.783864,0.04782158,0.7966115,0.243017,0.01011666,0.1020496,0.9947278,-0.05112386,0.004734525,-0.006457801,0.9986602,0.09618475,1.284464,4.998361,-1,0,0,0
1,1,0,3,1,1,7,0.298,1.253002,-1.016842,1.039559,4.783864,0.0471907,0.7964122,0.2429959,0.002750663,0.1004421,0.9949391,-0.05029044,0.001150119,-0.004507417,0.9987238,0.06033954,1.27655,4.99905,-1,0,0,0
1,1,0,3,1,1,8,0.355,1.253002,-1.016842,1.039559,4.783864,0.04350344,0.7986345,0.2396953,-0.03803683,0.1290265,0.9909114,-0.06449372,-0.01961815,-0.008595981,0.9976882,-0.1389681,1.417605,4.993329,-1,0,0,0
1,1,0,3,1,1,9,0.396,1.253002,-1.016842,1.039559,4.783864,0.03742562,0.804202,0.2325308,-0.1076889,0.1900245,0.9758554,-0.09493238,-0.05531852,-0.01195752,0.9938736,-0.4830626,1.722639,4.949091,-1,0,0,0
1,1,0,3,1,1,10,0.451,1.253002,-1.016842,1.039559,4.783864,0.0287811,0.8092348,0.2226062,-0.1468132,0.2752681,0.9500912,-0.1400278,-0.07312049,0.008619343,0.9874064,-0.6878056,2.152802,4.859947,1,0,0,0
