small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,0,1,1,1,0.0,1.691476,1.033864,0.5226424,4.863946,0.06863003,0.8821036,0.3397859,-0.02284581,0.06351358,0.9977195,-0.03205016,-0.01063314,0.02493393,0.9991186,0,0,0
1,0,1,1,2,0.054,1.691476,1.033864,0.5226424,4.863946,0.06836727,0.8878078,0.341383,-0.02050441,0.07088121,0.997274,-0.03571407,-0.009354503,0.02539887,0.9989955,0,0,0
1,0,1,1,3,0.096,1.691476,1.033864,0.5226424,4.863946,0.06832508,0.8901949,0.34211,-0.01724047,0.07102331,0.9973257,-0.03576507,-0.00761801,0.02825003,0.9989318,0,0,0
1,0,1,1,4,0.152,1.691476,1.033864,0.5226424,4.863946,0.06858844,0.8910578,0.3422503,-0.01716406,0.06961939,0.997426,-0.03505284,-0.007636816,0.02718623,0.9989865,0,0,0
1,0,1,1,5,0.207,1.691476,1.033864,0.5226424,4.863946,0.06908216,0.891129,0.3420694,-0.01493395,0.06865551,0.9975287,-0.03454674,-0.00649619,0.02829217,0.9989814,0,0,0
1,0,1,1,6,0.249,1.691476,1.033864,0.5226424,4.863946,0.07084126,0.8904076,0.3420138,-0.01324432,0.06796145,0.9976,-0.0341753,-0.00565961,0.02833091,0.9989982,0,0,0
1,0,1,1,7,0.305,1.691476,1.033864,0.5226424,4.863946,0.07919372,0.8935931,0.3442484,0.005597258,0.06955393,0.9975625,-0.03471539,0.003687381,0.02550178,0.9990649,0,0,0
1,0,1,1,8,0.347,1.691476,1.033864,0.5226424,4.863946,0.08869407,0.9003335,0.3462851,0.03123554,0.08235694,0.9961133,-0.04089775,0.01645395,0.01997408,0.9988281,0,0,0
1,0,1,1,9,0.402,1.691476,1.033864,0.5226424,4.863946,0.103603,0.9125384,0.348791,0.06933582,0.1042334,0.992133,-0.05151464,0.03577331,0.01995238,0.9978319,0,0,0
1,0,1,1,10,0.444,1.691476,1.033864,0.5226424,4.863946,0.1149462,0.922523,0.3497623,0.09941871,0.1235935,0.9873402,-0.06108195,0.05097964,0.01801488,0.9966672,0,0,0
1,0,1,1,11,0.5,1.691476,1.033864,0.5226424,4.863946,0.1279919,0.9338099,0.3505583,0.1280222,0.1392,0.981954,-0.06871521,0.06558365,0.01840663,0.9953081,0,0,0
