small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,1,1,1,1,0.0,1.222641,0.2511423,0.1256505,4.992108,0.1383764,0.8117735,0.2895939,-0.03428256,-0.170955,0.9846823,0.08364259,-0.02574487,0.1001276,0.9911184,0,0,0
0,1,1,1,2,0.027,1.222641,0.2511423,0.1256505,4.992108,0.1369853,0.8091068,0.2900587,-0.03823384,-0.1795464,0.9830062,0.08770763,-0.02835935,0.1022975,0.9904737,0,0,0
0,1,1,1,3,0.082,1.222641,0.2511423,0.1256505,4.992108,0.1348273,0.8050023,0.2905363,-0.04258807,-0.1874586,0.9813488,0.09147997,-0.03093544,0.1020397,0.990082,0,0,0
0,1,1,1,4,0.124,1.222641,0.2511423,0.1256505,4.992108,0.1335351,0.8034787,0.290534,-0.04358304,-0.1897062,0.9808731,0.09245472,-0.03186797,0.1054063,0.9896091,0,0,0
0,1,1,1,5,0.18,1.222641,0.2511423,0.1256505,4.992108,0.1330674,0.8033558,0.2904314,-0.0438123,-0.1855602,0.9816557,0.090395,-0.03163693,0.1041272,0.9899421,0,0,0
0,1,1,1,6,0.222,1.222641,0.2511423,0.1256505,4.992108,0.1326737,0.8036347,0.2902194,-0.04599256,-0.1830838,0.9820209,0.08903531,-0.03259252,0.104132,0.9900339,0,0,0
0,1,1,1,7,0.278,1.222641,0.2511423,0.1256505,4.992108,0.1339149,0.8067765,0.2898273,-0.03697527,-0.1665687,0.9853364,0.08117501,-0.02724789,0.104829,0.9907972,0,0,0
0,1,1,1,8,0.319,1.222641,0.2511423,0.1256505,4.992108,0.1357244,0.8121308,0.2889481,-0.02904932,-0.1415657,0.9895025,0.06910197,-0.02176344,0.1022717,0.9921147,0,0,0
0,1,1,1,9,0.375,1.222641,0.2511423,0.1256505,4.992108,0.1398348,0.823553,0.2866786,-0.01087859,-0.0933134,0.9955773,0.04596676,-0.009918706,0.0962082,0.9942498,0,0,0
0,1,1,1,10,0.431,1.222641,0.2511423,0.1256505,4.992108,0.1425889,0.8367131,0.2819518,-0.0007815617,-0.03572056,0.9993615,0.01774446,-0.00209248,0.09534421,0.995284,0,0,0
0,1,1,1,11,0.472,1.222641,0.2511423,0.1256505,4.992108,0.1448329,0.8462598,0.278035,0.01372773,0.0068804,0.9998821,-0.002778365,0.00715764,0.09420326,0.9955235,0,0,0
0,1,1,1,12,0.528,1.222641,0.2511423,0.1256505,4.992108,0.1472851,0.856296,0.2739208,0.02624168,0.04758171,0.9985226,-0.02247663,0.01528098,0.09291268,0.9953032,0,0,0
0,1,1,1,13,0.57,1.222641,0.2511423,0.1256505,4.992108,0.1487669,0.8621267,0.2711436,0.03395308,0.06432486,0.9973512,-0.03061195,0.01967962,0.08551894,0.9956717,0,0,0
0,1,1,1,14,0.626,1.222641,0.2511423,0.1256505,4.992108,0.149356,0.8678506,0.2681643,0.02686495,0.07540186,0.9967912,-0.03649665,0.01650332,0.08224437,0.995807,0,0,0
0,1,1,1,15,0.682,1.222641,0.2511423,0.1256505,4.992108,0.149817,0.8718356,0.2660197,0.02480023,0.08454727,0.9961108,-0.04121041,0.01569416,0.07838878,0.9959471,0,0,0
0,1,1,1,16,0.723,1.222641,0.2511423,0.1256505,4.992108,0.1497122,0.8735431,0.2647959,0.01933495,0.09000424,0.9957537,-0.04418375,0.01307497,0.07595098,0.9960464,0,0,0
0,1,1,1,17,0.779,1.222641,0.2511423,0.1256505,4.992108,0.1501761,0.8749114,0.2640926,0.02209038,0.09595216,0.9951408,-0.04702714,0.01476655,0.07779753,0.99575,0,0,0
0,1,1,1,18,0.821,1.222641,0.2511423,0.1256505,4.992108,0.1502105,0.874845,0.2641985,0.02189763,0.09516351,0.9952208,-0.04663032,0.01467049,0.07846507,0.9957176,0,0,0
0,1,1,1,19,0.876,1.222641,0.2511423,0.1256505,4.992108,0.1512891,0.8746289,0.2648108,0.02640191,0.09322477,0.995295,-0.04552098,0.01674379,0.07632169,0.9959028,0,0,0
0,1,1,1,20,0.932,1.222641,0.2511423,0.1256505,4.992108,0.1520223,0.8744456,0.2653013,0.02856715,0.09478747,0.9950876,-0.04621158,0.01790838,0.07681656,0.9958127,0,0,0
0,1,1,1,21,0.974,1.222641,0.2511423,0.1256505,4.992108,0.1527651,0.8744952,0.265642,0.02998287,0.09489254,0.9950359,-0.04625522,0.01850696,0.07439572,0.9959835,0,0,0
0,1,1,1,22,1.03,1.222641,0.2511423,0.1256505,4.992108,0.1530147,0.8744619,0.2657531,0.02754301,0.09520885,0.9950762,-0.04648965,0.0173381,0.07520117,0.9959331,0,0,0
0,1,1,1,23,1.071,1.222641,0.2511423,0.1256505,4.992108,0.1532716,0.8744568,0.2658411,0.0281776,0.09577508,0.9950041,-0.04675626,0.01765794,0.07480362,0.995945,0,0,0
0,1,1,1,24,1.127,1.222641,0.2511423,0.1256505,4.992108,0.1534404,0.8744676,0.2658904,0.02601569,0.09587727,0.9950531,-0.04688339,0.01659464,0.07506655,0.9959376,0,0,0
0,1,1,1,25,1.156,1.222641,0.2511423,0.1256505,4.992108,0.1536096,0.8744816,0.2660107,0.02629786,0.09650367,0.9949852,-0.04718145,0.01677293,0.07535185,0.995899,1,1,0
0,1,1,2,1,0.0,1.222641,0.0,-0.2512216,4.993685,0.1234559,0.7950736,0.2882281,-0.02683977,-0.1610522,0.9865808,0.07822301,-0.02430488,0.1352448,0.9874205,0,0,0
