small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,0,1,1,1,0.0,1.690139,-1.511321,1.039559,4.651368,0.05770624,0.8448999,0.3154292,-0.01093263,0.08560711,0.996269,-0.04306524,-0.003300071,0.05047074,0.9977912,0,0,0
0,0,1,1,2,0.027,1.690139,-1.511321,1.039559,4.651368,0.05798557,0.8446894,0.3160932,-0.01029897,0.08400758,0.9964119,-0.04224845,-0.003020435,0.05054924,0.9978229,0,0,0
0,0,1,1,3,0.083,1.690139,-1.511321,1.039559,4.651368,0.05837061,0.8437046,0.3176247,-0.01180636,0.07709708,0.9969537,-0.03882544,-0.003967733,0.05005602,0.9979836,0,0,0
0,0,1,1,4,0.124,1.690139,-1.511321,1.039559,4.651368,0.05864868,0.8431418,0.3182647,-0.008107826,0.07456003,0.9971836,-0.03746841,-0.002082169,0.05274071,0.9979029,0,0,0
0,0,1,1,5,0.18,1.690139,-1.511321,1.039559,4.651368,0.05878592,0.8423592,0.318783,-0.009844615,0.06804177,0.9976339,-0.03424115,-0.003254712,0.04887141,0.9982127,0,0,0
0,0,1,1,6,0.236,1.690139,-1.511321,1.039559,4.651368,0.0577524,0.8425289,0.3187134,-0.01316885,0.06869695,0.9975507,-0.034647,-0.004925221,0.04814079,0.9982272,0,0,0
0,0,1,1,7,0.278,1.690139,-1.511321,1.039559,4.651368,0.05473702,0.8459978,0.3174164,-0.02517251,0.08223758,0.9962948,-0.04168934,-0.01070514,0.04562775,0.9980308,0,0,0
0,0,1,1,8,0.334,1.690139,-1.511321,1.039559,4.651368,0.04691261,0.854719,0.3138534,-0.05603814,0.1094965,0.9924063,-0.05598514,-0.02573949,0.04199763,0.9972158,0,0,0
0,0,1,1,9,0.375,1.690139,-1.511321,1.039559,4.651368,0.03741943,0.8642162,0.30915,-0.08214261,0.1467414,0.9857584,-0.07547071,-0.037749,0.04634451,0.995355,0,0,0
0,0,1,1,10,0.431,1.690139,-1.511321,1.039559,4.651368,0.02196412,0.8771888,0.3028417,-0.1298154,0.1786467,0.9753119,-0.0932186,-0.06045109,0.05273085,0.9924089,0,0,0
0,0,1,1,11,0.473,1.690139,-1.511321,1.039559,4.651368,0.01026302,0.8868353,0.2983206,-0.1606734,0.1972245,0.9671022,-0.1036932,-0.07547613,0.05395464,0.9902726,0,0,0
0,0,1,1,12,0.528,1.690139,-1.511321,1.039559,4.651368,-0.00360336,0.8983153,0.2939464,-0.1962539,0.2195041,0.9556686,-0.1161804,-0.09310126,0.05334234,0.9874153,0,0,0
0,0,1,1,13,0.584,1.690139,-1.511321,1.039559,4.651368,-0.01565827,0.9072801,0.2919143,-0.2221398,0.232309,0.9469353,-0.1238296,-0.1058233,0.05509822,0.985105,0,0,0
0,0,1,1,14,0.626,1.690139,-1.511321,1.039559,4.651368,-0.02385614,0.9126793,0.2907981,-0.2444455,0.2401539,0.9394533,-0.1285281,-0.1172769,0.05373693,0.9832797,0,0,0
0,0,1,1,15,0.682,1.690139,-1.511321,1.039559,4.651368,-0.03354708,0.918645,0.2904214,-0.2635428,0.2505013,0.9315548,-0.134829,-0.1266639,0.05557367,0.9811671,0,0,0
0,0,1,1,16,0.724,1.690139,-1.511321,1.039559,4.651368,-0.03989363,0.9228384,0.2902936,-0.2759338,0.2572401,0.9261146,-0.1387929,-0.1329634,0.0554121,0.9797892,0,0,0
0,0,1,1,17,0.779,1.690139,-1.511321,1.039559,4.651368,-0.04754619,0.9276792,0.2904052,-0.2901005,0.2648034,0.9196308,-0.144064,-0.1393921,0.06073897,0.9778171,0,0,0
0,0,1,1,18,0.835,1.690139,-1.511321,1.039559,4.651368,-0.05347821,0.9321253,0.2908238,-0.3034729,0.2724689,0.9130526,-0.1483734,-0.1464891,0.05881215,0.9762518,0,0,0
0,0,1,1,19,0.877,1.690139,-1.511321,1.039559,4.651368,-0.05724677,0.9348042,0.2915308,-0.3061962,0.2768629,0.9108188,-0.1514493,-0.147152,0.06315542,0.9754081,0,0,0
0,0,1,1,20,0.932,1.690139,-1.511321,1.039559,4.651368,-0.06109348,0.9380633,0.2926032,-0.313017,0.2814045,0.9071008,-0.1543789,-0.1503887,0.06462035,0.9743586,0,0,0
0,0,1,1,21,0.974,1.690139,-1.511321,1.039559,4.651368,-0.06313781,0.9400853,0.293447,-0.31702,0.2841375,0.9048559,-0.1559626,-0.152472,0.0643262,0.9738019,0,0,0
0,0,1,1,22,1.03,1.690139,-1.511321,1.039559,4.651368,-0.06461,0.9412887,0.2954207,-0.3123901,0.2836956,0.9066032,-0.1560723,-0.1494652,0.06801949,0.9739995,0,0,0
0,0,1,1,23,1.086,1.690139,-1.511321,1.039559,4.651368,-0.0651647,0.9414924,0.2971503,-0.3064325,0.2812055,0.9094078,-0.1536472,-0.1472706,0.06257914,0.9750835,0,0,0
0,0,1,1,24,1.127,1.690139,-1.511321,1.039559,4.651368,-0.0658403,0.9410214,0.2978044,-0.3097664,0.2776777,0.9093623,-0.1520501,-0.1489953,0.06318934,0.9750324,0,0,0
