small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,1,1,1,1,0.0,1.22303,0.1254918,-0.2512216,4.992108,0.1630412,0.7842265,0.3292957,-0.04111452,-0.178963,0.9829963,0.08786233,-0.0279648,0.08187933,0.9923679,0,0,0
1,1,1,1,2,0.026,1.22303,0.1254918,-0.2512216,4.992108,0.1625251,0.784341,0.3290369,-0.04187377,-0.1762846,0.9834482,0.08647797,-0.0282395,0.08198681,0.9924728,0,0,0
1,1,1,1,3,0.082,1.22303,0.1254918,-0.2512216,4.992108,0.1617948,0.784171,0.3287517,-0.04292195,-0.1772423,0.9832308,0.08687476,-0.02893709,0.08348902,0.9922928,0,0,0
1,1,1,1,4,0.138,1.22303,0.1254918,-0.2512216,4.992108,0.1611046,0.7838633,0.3286038,-0.04240691,-0.177009,0.9832952,0.08674638,-0.02876556,0.08459347,0.9922155,0,0,0
1,1,1,1,5,0.179,1.22303,0.1254918,-0.2512216,4.992108,0.160748,0.7837533,0.3285128,-0.04360076,-0.1781139,0.9830434,0.08726343,-0.0293832,0.08426266,0.9921802,0,0,0
1,1,1,1,6,0.235,1.22303,0.1254918,-0.2512216,4.992108,0.1605111,0.7839971,0.3283834,-0.04336728,-0.1762265,0.9833938,0.08630785,-0.02922368,0.08473077,0.9922286,0,0,0
1,1,1,1,7,0.277,1.22303,0.1254918,-0.2512216,4.992108,0.1608035,0.784647,0.328347,-0.04190775,-0.1738771,0.9838753,0.08517969,-0.02840413,0.08490911,0.9923347,0,0,0
1,1,1,1,8,0.333,1.22303,0.1254918,-0.2512216,4.992108,0.16267,0.7892306,0.3280279,-0.03175967,-0.1529758,0.9877195,0.07517052,-0.02212831,0.08124281,0.9936092,0,0,0
1,1,1,1,9,0.388,1.22303,0.1254918,-0.2512216,4.992108,0.1648188,0.797087,0.3268158,-0.01561126,-0.1188645,0.9927878,0.05874289,-0.01246584,0.07829662,0.9951199,0,0,0
1,1,1,1,10,0.43,1.22303,0.1254918,-0.2512216,4.992108,0.1663113,0.8050437,0.3249055,-0.002970689,-0.08189061,0.9966369,0.04075424,-0.004543528,0.07463467,0.9963675,0,0,0
1,1,1,1,11,0.486,1.22303,0.1254918,-0.2512216,4.992108,0.1676815,0.8157955,0.3217029,0.003428054,-0.04474819,0.9989924,0.02244422,0.0002212674,0.06653409,0.9975317,0,0,0
