small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,0,1,1,1,0.0,1.603264,0.0,1.039558,4.890738,0.02974006,0.8685738,0.1934481,-0.007247222,0.0780195,0.9969255,-0.03900802,-0.003953307,-0.008370536,0.9991959,0,0,0
1,0,1,1,2,0.027,1.603264,0.0,1.039558,4.890738,0.02918869,0.8677593,0.1937091,-0.007666208,0.07311772,0.9972938,-0.03655227,-0.004123688,-0.007869975,0.9992923,0,0,0
1,0,1,1,3,0.082,1.603264,0.0,1.039558,4.890738,0.02866269,0.8668911,0.1939267,-0.009322333,0.0723569,0.9973353,-0.0361637,-0.004956692,-0.008076076,0.999301,0,0,0
1,0,1,1,4,0.138,1.603264,0.0,1.039558,4.890738,0.02848985,0.8662295,0.1943664,-0.007804358,0.07164106,0.9973999,-0.035816,-0.004152328,-0.006906139,0.9993259,0,0,0
1,0,1,1,5,0.18,1.603264,0.0,1.039558,4.890738,0.02875725,0.8661568,0.1947713,-0.005255588,0.07071898,0.9974824,-0.03536279,-0.002873361,-0.00689114,0.9993467,0,0,0
1,0,1,1,6,0.236,1.603264,0.0,1.039558,4.890738,0.02935652,0.8670839,0.1950446,-0.003165264,0.07462906,0.9972063,-0.03732892,-0.001838892,-0.006829366,0.9992779,0,0,0
1,0,1,1,7,0.278,1.603264,0.0,1.039558,4.890738,0.03033922,0.8707757,0.1950206,-0.002593002,0.09081981,0.995864,-0.04544923,-0.001544237,-0.005415177,0.9989507,0,0,0
1,0,1,1,8,0.333,1.603264,0.0,1.039558,4.890738,0.03346194,0.8799441,0.1932227,0.00964812,0.1502857,0.9885955,-0.0754356,0.003420681,-0.01874113,0.9969687,0,0,0
1,0,1,1,9,0.375,1.603264,0.0,1.039558,4.890738,0.03504359,0.8870295,0.1918518,0.0253484,0.1908923,0.9812837,-0.09605244,0.01149377,-0.0128606,0.9952268,0,0,0
1,0,1,1,10,0.431,1.603264,0.0,1.039558,4.890738,0.03698417,0.8948417,0.1901818,0.04440396,0.2296833,0.972252,-0.1159107,0.02094573,-0.01210937,0.9929649,0,0,0
1,0,1,1,11,0.487,1.603264,0.0,1.039558,4.890738,0.03743606,0.899971,0.1886183,0.03630589,0.2395063,0.9702157,-0.1210127,0.01574931,-0.02086393,0.9923067,0,0,0
1,0,1,1,12,0.528,1.603264,0.0,1.039558,4.890738,0.0365635,0.9028357,0.187135,0.02584702,0.2504144,0.9677936,-0.1264749,0.01035675,-0.02097474,0.991694,0,0,0
1,0,1,1,13,0.584,1.603264,0.0,1.039558,4.890738,0.0354698,0.905668,0.1854039,0.02520464,0.2643134,0.9641075,-0.1335755,0.01019159,-0.01874899,0.9908088,0,0,0
1,0,1,1,14,0.626,1.603264,0.0,1.039558,4.890738,0.03410439,0.9067353,0.184613,0.01974893,0.2683974,0.9631059,-0.1356241,0.007292271,-0.01954796,0.9905407,0,0,0
1,0,1,1,15,0.681,1.603264,0.0,1.039558,4.890738,0.03196549,0.907415,0.1836093,0.00379965,0.272723,0.9620851,-0.1376855,-0.0003784896,-0.01652068,0.9903382,0,0,0
1,0,1,1,16,0.737,1.603264,0.0,1.039558,4.890738,0.03105634,0.9078156,0.1828381,0.005635497,0.2796939,0.9600727,-0.1412918,0.0005390347,-0.0161665,0.9898359,0,0,0
1,0,1,1,17,0.779,1.603264,0.0,1.039558,4.890738,0.03022803,0.9081701,0.1825198,-5.219085e-05,0.2797755,0.9600654,-0.1412889,-0.002170861,-0.01502407,0.989852,0,0,0
1,0,1,1,18,0.835,1.603264,0.0,1.039558,4.890738,0.02947522,0.9081208,0.1821555,-0.004011014,0.2844398,0.9586855,-0.1436622,-0.004290372,-0.01559069,0.9894947,0,0,0
1,0,1,1,19,0.877,1.603264,0.0,1.039558,4.890738,0.02883728,0.9074489,0.182689,-0.007375098,0.2825031,0.9592381,-0.1426558,-0.005505651,-0.01234639,0.9896801,0,0,0
1,0,1,1,20,0.932,1.603264,0.0,1.039558,4.890738,0.02885488,0.9073132,0.1825087,-0.0064693,0.2841144,0.9587685,-0.1434751,-0.005533845,-0.01562065,0.9895152,1,0,0
1,0,1,1,21,0.988,1.603264,0.0,1.039558,4.890738,0.02841777,0.9072372,0.1822222,-0.01152985,0.2847208,0.9585411,-0.1437507,-0.008072882,-0.01546335,0.9894601,0,0,0
1,0,1,1,22,1.03,1.603264,0.0,1.039558,4.890738,0.02833842,0.9069822,0.1822414,-0.005592833,0.2846307,0.9586209,-0.1437575,-0.004827827,-0.01377837,0.9895052,0,0,0
1,0,1,1,23,1.085,1.603264,0.0,1.039558,4.890738,0.02799558,0.9063197,0.1823394,-0.008677173,0.2781234,0.9605061,-0.1403682,-0.006610691,-0.01571356,0.9899525,0,0,0
