small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,1,1,1,1,0.0,1.274236,0.0,-0.2512215,4.993685,-0.0001070443,0.8853922,0.6596188,0.002570483,-0.2147507,0.9766655,0.1077763,-0.007177084,0.07792419,0.9910905,0,0,0
1,1,1,1,2,0.04,1.274236,0.0,-0.2512215,4.993685,-0.0003322254,0.8867888,0.6585782,0.000210043,-0.2047186,0.9788209,0.102594,-0.008002757,0.07837246,0.9915987,0,0,0
1,1,1,1,3,0.096,1.274236,0.0,-0.2512215,4.993685,-0.0005383375,0.8875814,0.6579714,-0.001677813,-0.2065618,0.9784321,0.1034663,-0.008869006,0.07689213,0.9916167,0,0,0
1,1,1,1,4,0.151,1.274236,0.0,-0.2512215,4.993685,-0.0009429228,0.8890744,0.6569486,-0.00582216,-0.1918436,0.9814082,0.0958508,-0.0104164,0.07746775,0.992322,0,0,0
1,1,1,1,5,0.193,1.274236,0.0,-0.2512215,4.993685,-0.00112886,0.8892247,0.6567251,-0.008159203,-0.1939425,0.980979,0.09682881,-0.01160595,0.07680131,0.9922655,0,0,0
1,1,1,1,6,0.248,1.274236,0.0,-0.2512215,4.993685,-0.001580029,0.8892641,0.6564794,-0.008591203,-0.1914824,0.9814584,0.09553365,-0.01200396,0.07970192,0.9921576,0,0,0
1,1,1,1,7,0.29,1.274236,0.0,-0.2512215,4.993685,-0.001727043,0.8930965,0.6551157,-0.008380445,-0.1535328,0.988108,0.07646494,-0.009955243,0.07464239,0.9942246,0,0,0
1,1,1,1,8,0.346,1.274236,0.0,-0.2512215,4.993685,-0.001320584,0.8997888,0.6517369,-0.0262827,-0.09192977,0.9954185,0.04533301,-0.01535028,0.04794886,0.9977025,0,0,0
1,1,1,1,9,0.401,1.274236,0.0,-0.2512215,4.993685,-0.0009504533,0.9071475,0.6472371,-0.03271756,-0.02621389,0.9991208,0.01249048,-0.01683992,0.03728613,0.9990846,0,0,0
1,1,1,1,10,0.443,1.274236,0.0,-0.2512215,4.993685,-0.000831001,0.9101221,0.645512,-0.04092359,-0.02394838,0.9988753,0.01137595,-0.02080794,0.02913636,0.9992941,0,0,0
