small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,0,1,1,1,0.0,1.274246,-1.039559,0.0,4.890738,0.03833323,0.9054028,0.5630434,-0.005220243,0.05589719,0.9984229,-0.02770445,-0.004584998,-0.07080299,0.997095,1,0,0
0,0,1,1,2,0.013,1.274246,-1.039559,0.0,4.890738,0.03852925,0.9060436,0.5626714,-0.005766995,0.06111331,0.9981142,-0.03027859,-0.0051108,-0.07302977,0.9968569,1,0,0
0,0,1,1,3,0.069,1.274246,-1.039559,0.0,4.890738,0.03868495,0.9064923,0.5624848,-0.002706769,0.06191629,0.9980777,-0.03079967,-0.003541559,-0.07070222,0.9970156,0,0,0
0,0,1,1,4,0.11,1.274246,-1.039559,0.0,4.890738,0.03918547,0.9075929,0.5617138,-0.007251293,0.06605594,0.9977896,-0.03268198,-0.006091147,-0.07481351,0.9966432,0,0,0
0,0,1,1,5,0.166,1.274246,-1.039559,0.0,4.890738,0.0392457,0.908496,0.561264,-0.008372409,0.07045949,0.9974795,-0.03483439,-0.006841986,-0.07555463,0.9965095,0,0,0
0,0,1,1,6,0.208,1.274246,-1.039559,0.0,4.890738,0.03935634,0.9088808,0.5609659,-0.01114268,0.06939007,0.9975274,-0.03418025,-0.008247688,-0.07742696,0.9963778,0,0,0
0,0,1,1,7,0.263,1.274246,-1.039559,0.0,4.890738,0.03925117,0.9079815,0.5616829,-0.01203943,0.05777506,0.998257,-0.02835892,-0.008201062,-0.07595736,0.9966739,0,0,0
0,0,1,1,8,0.319,1.274246,-1.039559,0.0,4.890738,0.0390983,0.9077483,0.5614492,-0.01494298,0.05972023,0.9981033,-0.02920498,-0.009768232,-0.07747766,0.9965184,0,0,0
0,0,1,1,9,0.36,1.274246,-1.039559,0.0,4.890738,0.03721828,0.9082295,0.5602017,-0.0399494,0.05462983,0.9977072,-0.02562802,-0.02212718,-0.08067821,0.996165,0,0,0
0,0,1,1,10,0.416,1.274246,-1.039559,0.0,4.890738,0.0319575,0.9092222,0.5558174,-0.1233641,0.0582277,0.9906517,-0.02348324,-0.06420805,-0.09003798,0.9935889,0,0,0
0,0,1,1,11,0.457,1.274246,-1.039559,0.0,4.890738,0.02779461,0.9107271,0.5517485,-0.1687268,0.08063922,0.9823587,-0.03361945,-0.08769486,-0.07931069,0.9924157,0,0,0
0,0,1,1,12,0.513,1.274246,-1.039559,0.0,4.890738,0.02452371,0.9119629,0.548647,-0.1683361,0.09736188,0.9809096,-0.0417823,-0.08831447,-0.08197801,0.9918338,0,0,0
0,0,1,1,13,0.569,1.274246,-1.039559,0.0,4.890738,0.02302865,0.9119083,0.5473815,-0.1977537,0.08281323,0.9767474,-0.03243396,-0.1028317,-0.09039343,0.9900518,0,0,0
0,0,1,1,14,0.61,1.274246,-1.039559,0.0,4.890738,0.0231295,0.9119152,0.5475542,-0.1896042,0.08216194,0.9784169,-0.03263931,-0.09862159,-0.08869862,0.9906266,0,0,0
0,0,1,1,15,0.666,1.274246,-1.039559,0.0,4.890738,0.02415049,0.9116978,0.5481819,-0.1874989,0.07214663,0.9796117,-0.0274191,-0.09717178,-0.0916979,0.990655,0,0,0
0,0,1,1,16,0.708,1.274246,-1.039559,0.0,4.890738,0.02402558,0.9114222,0.5485404,-0.2078212,0.05445462,0.9766499,-0.0168643,-0.1067269,-0.09880116,0.9892236,0,0,0
