small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,0,1,1,1,0.0,1.603221,1.033864,0.5226423,4.863946,0.04555616,0.8398015,0.1833903,0.0005814289,0.07384707,0.9972694,-0.03693956,-0.000874579,-0.03151801,0.99882,0,0,0
0,0,1,1,2,0.041,1.603221,1.033864,0.5226423,4.863946,0.04530745,0.8397912,0.183237,0.001517442,0.07612006,0.9970975,-0.038092,-0.0004972517,-0.03295551,0.9987305,0,0,0
0,0,1,1,3,0.097,1.603221,1.033864,0.5226423,4.863946,0.04478164,0.8379705,0.1840008,0.001412986,0.06444089,0.9979205,-0.03224333,-0.0003240704,-0.03195171,0.9989691,0,0,0
0,0,1,1,4,0.138,1.603221,1.033864,0.5226423,4.863946,0.04482346,0.8382764,0.1831581,-0.00370621,0.07093849,0.9974738,-0.03539743,-0.003181099,-0.03739702,0.9986682,0,0,0
0,0,1,1,5,0.194,1.603221,1.033864,0.5226423,4.863946,0.04407883,0.8392123,0.182348,-0.006704947,0.07814278,0.9969196,-0.03895676,-0.004749269,-0.03568339,0.9985923,0,0,0
0,0,1,1,6,0.236,1.603221,1.033864,0.5226423,4.863946,0.04393713,0.8394983,0.1822534,-0.00643809,0.07798216,0.9969339,-0.0388793,-0.004627824,-0.0360659,0.9985821,0,0,0
0,0,1,1,7,0.292,1.603221,1.033864,0.5226423,4.863946,0.04387638,0.8389249,0.1830583,-0.001607683,0.07003585,0.9975432,-0.03498861,-0.002051204,-0.03557738,0.9987521,0,0,0
0,0,1,1,8,0.347,1.603221,1.033864,0.5226423,4.863946,0.04849793,0.8424988,0.1844043,0.01345838,0.1107593,0.9937561,-0.05560699,0.005458773,-0.02302579,0.9981723,0,0,0
0,0,1,1,9,0.389,1.603221,1.033864,0.5226423,4.863946,0.0578541,0.8471012,0.1883716,0.08816737,0.1457283,0.9853881,-0.07381891,0.04308948,-0.01567636,0.996217,0,0,0
0,0,1,1,10,0.445,1.603221,1.033864,0.5226423,4.863946,0.07298665,0.8546398,0.1935675,0.1376804,0.1402405,0.9804982,-0.07374872,0.06566602,-0.04844268,0.9939328,0,0,0
0,0,1,1,11,0.487,1.603221,1.033864,0.5226423,4.863946,0.08229559,0.8592731,0.1960376,0.1733369,0.1396128,0.9749167,-0.07547992,0.08273107,-0.06112181,0.9918278,0,0,0
0,0,1,1,12,0.542,1.603221,1.033864,0.5226423,4.863946,0.09011541,0.8642366,0.1967201,0.1972798,0.1631053,0.9666837,-0.08812968,0.0942938,-0.06022239,0.9898056,0,0,0
0,0,1,1,13,0.584,1.603221,1.033864,0.5226423,4.863946,0.09278887,0.8664395,0.1963514,0.2069409,0.1730525,0.9629269,-0.09286635,0.09956089,-0.05363975,0.9892352,0,0,0
0,0,1,1,14,0.64,1.603221,1.033864,0.5226423,4.863946,0.09395082,0.8684473,0.195053,0.2072399,0.1846705,0.9607021,-0.09884209,0.09939419,-0.05417207,0.9886438,0,0,0
0,0,1,1,15,0.696,1.603221,1.033864,0.5226423,4.863946,0.09320376,0.8696375,0.1939158,0.2033704,0.1901826,0.9604536,-0.101859,0.09694306,-0.05760898,0.9883866,0,0,0
0,0,1,1,16,0.737,1.603221,1.033864,0.5226423,4.863946,0.09182917,0.8701936,0.192821,0.1991589,0.2011882,0.9590928,-0.1071238,0.09475271,-0.05552912,0.9881613,0,0,0
0,0,1,1,17,0.793,1.603221,1.033864,0.5226423,4.863946,0.0907625,0.8702451,0.1922454,0.1979232,0.2062801,0.9582666,-0.109667,0.0940204,-0.05537809,0.9879608,1,0,0
0,0,1,1,18,0.835,1.603221,1.033864,0.5226423,4.863946,0.09101527,0.8698355,0.1923776,0.2183493,0.1969835,0.955783,-0.1064412,0.1038209,-0.06310567,0.9868684,0,0,0
0,0,1,1,19,0.891,1.603221,1.033864,0.5226423,4.863946,0.0903682,0.869171,0.192792,0.2147882,0.1894691,0.9581062,-0.1029621,0.1017138,-0.06787223,0.9871405,0,0,0
0,0,1,1,20,0.946,1.603221,1.033864,0.5226423,4.863946,0.08930688,0.8681529,0.1930635,0.2087399,0.1962253,0.9580832,-0.105342,0.09930506,-0.05971141,0.987662,0,0,0
0,0,1,1,21,0.988,1.603221,1.033864,0.5226423,4.863946,0.08888187,0.8672781,0.193406,0.2048685,0.1925836,0.9596564,-0.1036441,0.09710658,-0.06276787,0.9878706,1,0,0
0,0,1,1,22,1.044,1.603221,1.033864,0.5226423,4.863946,0.08832658,0.8670048,0.1933391,0.2008295,0.1905246,0.9609203,-0.1023341,0.0952238,-0.06164896,0.9882609,0,0,0
0,0,1,1,23,1.086,1.603221,1.033864,0.5226423,4.863946,0.08783761,0.8669553,0.1933631,0.1978836,0.1880357,0.9620211,-0.1009001,0.09385414,-0.06104844,0.9885767,0,0,0
0,0,1,1,24,1.141,1.603221,1.033864,0.5226423,4.863946,0.08733507,0.8671551,0.1933882,0.1921196,0.1880602,0.963184,-0.1006976,0.09092847,-0.06100496,0.9888734,0,0,0
0,0,1,1,25,1.197,1.603221,1.033864,0.5226423,4.863946,0.08683793,0.8671812,0.1934541,0.1911753,0.1916841,0.9626574,-0.1023393,0.09054268,-0.05915932,0.9888523,0,0,0
0,0,1,1,26,1.239,1.603221,1.033864,0.5226423,4.863946,0.08776417,0.8673128,0.1936305,0.2036316,0.1940452,0.9596252,-0.1043943,0.09638049,-0.0633021,0.9878286,1,0,0
0,0,1,1,27,1.295,1.603221,1.033864,0.5226423,4.863946,0.0879425,0.867184,0.1941323,0.2007535,0.1901419,0.961012,-0.1022621,0.09506027,-0.06295642,0.9882016,0,0,0
0,0,1,1,28,1.336,1.603221,1.033864,0.5226423,4.863946,0.08804348,0.8668544,0.1943838,0.2007176,0.1902852,0.9609911,-0.1021426,0.09524345,-0.06097046,0.9883209,0,0,0
0,0,1,1,29,1.392,1.603221,1.033864,0.5226423,4.863946,0.08784743,0.8658739,0.1944499,0.1969486,0.1893761,0.9619501,-0.1015128,0.09338155,-0.06067203,0.9885818,0,0,0
0,0,1,1,30,1.434,1.603221,1.033864,0.5226423,4.863946,0.08756848,0.8653507,0.1941672,0.1961077,0.1888383,0.9622275,-0.1012524,0.09292027,-0.0611418,0.9886229,0,0,0
0,0,1,1,31,1.49,1.603221,1.033864,0.5226423,4.863946,0.0869152,0.8647332,0.193957,0.1925619,0.1852211,0.9636457,-0.09916612,0.09134126,-0.05989064,0.9890581,0,0,0
0,0,1,1,32,1.545,1.603221,1.033864,0.5226423,4.863946,0.08657128,0.8642541,0.1937881,0.1944932,0.1807702,0.964103,-0.09700362,0.09240568,-0.06023758,0.9891526,0,0,0
0,0,1,1,33,1.587,1.603221,1.033864,0.5226423,4.863946,0.08632366,0.8637987,0.1937315,0.1954722,0.179244,0.9641899,-0.09629716,0.09290797,-0.06060363,0.9891523,0,0,0
0,0,1,1,34,1.643,1.603221,1.033864,0.5226423,4.863946,0.0858323,0.8631312,0.1934609,0.1944,0.1780765,0.9646229,-0.09570984,0.09234805,-0.06108411,0.9892321,0,0,0
0,0,1,1,35,1.685,1.603221,1.033864,0.5226423,4.863946,0.08509997,0.8625126,0.1932759,0.1914288,0.1745432,0.9658622,-0.09359969,0.09114838,-0.05883043,0.9896818,0,0,0
0,0,1,1,36,1.74,1.603221,1.033864,0.5226423,4.863946,0.08466167,0.8619117,0.1930802,0.1908615,0.1742201,0.9660327,-0.09337701,0.09090858,-0.05840845,0.9897498,0,0,0
0,0,1,1,37,1.796,1.603221,1.033864,0.5226423,4.863946,0.08428468,0.8612885,0.1932504,0.1906068,0.1729513,0.966311,-0.09263566,0.09090183,-0.05744872,0.9898764,0,0,0
0,0,1,1,38,1.825,1.603221,1.033864,0.5226423,4.863946,0.08423017,0.8610953,0.1931629,0.1902042,0.175235,0.9659788,-0.09382891,0.09059099,-0.05796209,0.9897625,1,1,0
0,0,1,2,1,0.0,1.603221,1.033864,-0.5226423,4.863946,0.0459316,0.8454595,0.1881489,-0.002401998,0.08095974,0.9967145,-0.04040129,-0.003239781,-0.05029582,0.9979116,0,0,0
0,0,1,2,2,0.041,1.603221,1.033864,-0.5226423,4.863946,0.04550277,0.8451811,0.1880717,-0.002264774,0.07968261,0.9968177,-0.03976787,-0.003108025,-0.04952107,0.9979762,0,0,0
0,0,1,2,3,0.096,1.603221,1.033864,-0.5226423,4.863946,0.0448038,0.8444861,0.1879648,-0.005742718,0.07635446,0.9970642,-0.03802181,-0.004716099,-0.0482821,0.9980987,0,0,0
0,0,1,2,4,0.152,1.603221,1.033864,-0.5226423,4.863946,0.04446732,0.8439767,0.1877909,-0.006578024,0.07425243,0.9972178,-0.03695389,-0.005051612,-0.0474481,0.9981771,0,0,0
0,0,1,2,5,0.194,1.603221,1.033864,-0.5226423,4.863946,0.04419972,0.8435313,0.1875798,-0.008238786,0.07266857,0.9973221,-0.03612635,-0.005816311,-0.04668826,0.9982391,0,0,0
0,0,1,2,6,0.249,1.603221,1.033864,-0.5226423,4.863946,0.04487532,0.8422483,0.1882169,-0.001133569,0.07397042,0.9972598,-0.036963,-0.001959801,-0.0376129,0.9986066,0,0,0
0,0,1,2,7,0.291,1.603221,1.033864,-0.5226423,4.863946,0.04865324,0.840246,0.1914869,0.03790097,0.06188926,0.9973632,-0.03143245,0.01817775,-0.02514847,0.9990241,0,0,0
0,0,1,2,8,0.347,1.603221,1.033864,-0.5226423,4.863946,0.05752161,0.8373122,0.1972599,0.110617,0.01036756,0.993809,-0.006722608,0.05522946,-0.0276274,0.9980687,0,0,0
0,0,1,2,9,0.403,1.603221,1.033864,-0.5226423,4.863946,0.06636056,0.8360739,0.2002595,0.1339648,-0.00683389,0.9909625,-9.00589e-05,0.0672215,-0.05216601,0.9963734,0,0,0
0,0,1,2,10,0.444,1.603221,1.033864,-0.5226423,4.863946,0.07143036,0.8360285,0.2015239,0.162212,-0.005933719,0.9867381,-0.0008096473,0.08142663,-0.04633552,0.9956014,0,0,0
