manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,1,3,1,1,1,0.0,1.256741,0.2511423,0.1256505,4.992108,0.06169787,0.6355057,0.2802242,-0.01596188,0.1324669,0.9910589,0.06659463,0.005975549,-0.03035564,-0.9973004,-0.01430763,1.266272,4.999338,-1,0,0,0
1,0,1,3,1,1,2,0.065,1.256741,0.2511423,0.1256505,4.992108,0.1384824,0.6989942,0.3047225,-0.02890243,-0.1597868,0.9867284,-0.0798659,0.01603939,-0.01918103,-0.996492,0.005499139,-0.03620219,4.844768,-1,0,0,0
1,0,1,3,1,1,3,0.102,1.256741,0.2511423,0.1256505,4.992108,0.1381411,0.6992479,0.303964,-0.04345902,-0.1527411,0.9873102,-0.07619223,0.02322998,-0.0186711,-0.9966477,-0.06206898,-0.004410565,4.852375,-1,0,0,0
1,0,1,3,1,1,4,0.161,1.256741,0.2511423,0.1256505,4.992108,0.1367875,0.6992993,0.3032091,-0.06086248,-0.1529419,0.9863592,-0.07623776,0.03175199,-0.01584885,-0.996458,-0.1437873,-0.005759954,4.850306,-1,1,0,0
1,0,1,3,1,1,5,0.217,1.256741,0.2511423,0.1256505,4.992108,0.1379861,0.7003879,0.3038231,-0.03035871,-0.1338838,0.9905319,-0.06669766,0.01689565,-0.02505244,-0.9973156,-0.002071604,0.08272475,4.87357,-1,0,0,0
1,0,1,3,1,1,6,0.258,1.256741,0.2511423,0.1256505,4.992108,0.1382149,0.7001018,0.3045438,-0.03128972,-0.1431177,0.989211,-0.07140647,0.01719442,-0.02099703,-0.9970781,-0.005995438,0.04049033,4.863692,-1,0,0,0
1,0,1,3,1,1,7,0.312,1.256741,0.2511423,0.1256505,4.992108,0.139365,0.7011271,0.3049688,-0.01896117,-0.1325202,0.9909989,-0.06619953,0.0108702,-0.02058644,-0.9975348,0.0519256,0.09001023,4.874959,-1,0,0,0
1,0,1,3,1,1,8,0.353,1.256741,0.2511423,0.1256505,4.992108,0.1406407,0.706728,0.3030812,-0.006294153,-0.06439145,0.9979049,-0.03213312,0.00387669,-0.02261192,-0.9992203,0.1114218,0.407808,4.935586,-1,0,0,0
1,0,1,3,1,1,9,0.408,1.256741,0.2511423,0.1256505,4.992108,0.1430026,0.7130388,0.2995996,0.008090108,-0.002386266,0.9999644,-0.001264792,-0.004023263,-0.01775895,-0.9998334,0.1808029,0.7018892,4.97184,-1,0,0,0
1,0,1,3,1,1,10,0.464,1.256741,0.2511423,0.1256505,4.992108,0.1451699,0.7181412,0.296412,0.02588133,0.04873758,0.9984763,0.0241513,-0.01336391,-0.01723158,-0.9994705,0.2667401,0.947072,4.98647,-1,0,0,0
1,0,1,3,1,1,11,0.506,1.256741,0.2511423,0.1256505,4.992108,0.1480709,0.7235616,0.293353,0.04945508,0.1066224,0.9930689,0.05293509,-0.02575699,-0.01851995,-0.9980939,0.3817326,1.227323,4.985332,-1,0,0,0
1,0,1,3,1,1,12,0.56,1.256741,0.2511423,0.1256505,4.992108,0.1504757,0.7265265,0.2911633,0.05048703,0.1302787,0.9901912,0.06523618,-0.02546883,-0.002494058,-0.9975417,0.3896846,1.343791,4.982717,-1,0,0,0
1,0,1,3,1,1,13,0.604,1.256741,0.2511423,0.1256505,4.992108,0.1517408,0.7277262,0.2907713,0.05892734,0.1361753,0.9889306,0.06826472,-0.02957359,-0.0004096772,-0.9972287,0.4310605,1.373207,4.978372,9,0,0,0
1,0,1,3,1,1,14,0.656,1.256741,0.2511423,0.1256505,4.992108,0.1528234,0.728018,0.290649,0.05832019,0.1354634,0.9890644,0.06811391,-0.02877991,0.006747879,-0.9972395,0.4292505,1.37009,4.978635,9,0,0,0
1,0,1,3,1,1,15,0.713,1.256741,0.2511423,0.1256505,4.992108,0.1523842,0.7278225,0.2906554,0.0564306,0.1338124,0.9893987,0.0672277,-0.02794768,0.005089431,-0.9973332,0.4198256,1.361999,4.97971,9,0,0,0
1,0,1,3,1,1,16,0.754,1.256741,0.2511423,0.1256505,4.992108,0.1519587,0.7278121,0.290454,0.05164944,0.1330786,0.9897588,0.06687922,-0.0254516,0.006562787,-0.9974148,0.3967665,1.358577,4.981709,4,0,0,0
1,0,1,3,1,1,17,0.81,1.256741,0.2511423,0.1256505,4.992108,0.1511637,0.7276512,0.2902512,0.04752633,0.1348218,0.9897294,0.06769276,-0.02351555,0.004554603,-0.9974186,0.3765077,1.366903,4.98301,4,0,0,0
1,0,1,3,1,1,18,0.864,1.256741,0.2511423,0.1256505,4.992108,0.1503025,0.7277584,0.2899397,0.04103002,0.1362199,0.9898286,0.06837997,-0.02024545,0.004699155,-0.9974428,0.3449228,1.373899,4.985056,4,0,0,0
1,0,1,3,1,1,19,0.905,1.256741,0.2511423,0.1256505,4.992108,0.1497489,0.7273284,0.2899387,0.03957776,0.1340625,0.9901822,0.06723894,-0.01969292,0.002147555,-0.9975402,0.3374486,1.363127,4.985932,4,0,0,0
1,0,1,3,1,1,20,0.959,1.256741,0.2511423,0.1256505,4.992108,0.1493588,0.72687,0.2898853,0.03605843,0.1309952,0.990727,0.06566297,-0.01802392,0.0007177327,-0.9976788,0.3203341,1.347999,4.987533,4,0,0,0
1,0,1,3,1,1,21,1.013,1.256741,0.2511423,0.1256505,4.992108,0.1493319,0.7266625,0.2897424,0.03394071,0.1286174,0.9911133,0.06447873,-0.01690673,0.001570338,-0.9977747,0.310241,1.336423,4.988501,4,0,0,0
1,0,1,3,1,1,22,1.056,1.256741,0.2511423,0.1256505,4.992108,0.1492365,0.7261564,0.2898336,0.03203483,0.123444,0.9918343,0.06187487,-0.01594777,0.001652588,-0.9979551,0.3010352,1.311102,4.989693,4,0,0,0
1,0,1,3,1,1,23,1.11,1.256741,0.2511423,0.1256505,4.992108,0.1488655,0.7254972,0.2900517,0.02541295,0.116328,0.9928857,0.05829955,-0.01258255,0.002510521,-0.9982167,0.2692162,1.276404,4.992162,9,0,0,0
1,0,1,3,1,1,24,1.166,1.256741,0.2511423,0.1256505,4.992108,0.1479622,0.7241528,0.2905547,0.0202764,0.1035743,0.994415,0.05186452,-0.01012735,0.000482017,-0.9986027,0.2438674,1.214048,4.99403,9,0,0,0
1,0,1,3,1,1,25,1.167,1.256741,0.2511423,0.1256505,4.992108,0.1473341,0.7236737,0.2902205,0.009603945,0.1018348,0.994755,0.05098534,-0.004797301,0.0002150873,-0.9986879,0.1927691,1.205441,4.99628,9,1,1,0
1,0,1,3,1,2,1,0.0,1.256741,-0.2512216,0.0,4.993685,0.1473341,0.7236737,0.2902205,0.009603945,0.1018348,0.994755,0.05098534,-0.004797301,0.0002150873,-0.9986879,0.1927691,1.205441,4.99628,-1,0,0,0
1,0,1,3,1,2,2,0.02,1.256741,-0.2512216,0.0,4.993685,0.1381494,0.7005589,0.3040518,-0.02555608,-0.1576596,0.9871628,-0.07867765,0.01511432,-0.02899575,-0.9963637,0.0205254,-0.02508271,4.847551,-1,0,0,0
1,0,1,3,1,2,3,0.062,1.256741,-0.2512216,0.0,4.993685,0.1359304,0.7003024,0.3033085,-0.04345588,-0.1559518,0.9868083,-0.07748599,0.02432632,-0.03233173,-0.9961721,-0.0642444,-0.01807284,4.848935,-1,0,0,0
1,0,1,3,1,2,4,0.118,1.256741,-0.2512216,0.0,4.993685,0.1339337,0.6991056,0.3030449,-0.05685447,-0.1685561,0.984051,-0.08354975,0.03152667,-0.03535246,-0.9953772,-0.1277631,-0.07674521,4.832556,-1,0,0,0
1,0,1,3,1,2,5,0.161,1.256741,-0.2512216,0.0,4.993685,0.1332266,0.6978941,0.3034816,-0.05650038,-0.1750531,0.9829365,-0.08675721,0.03170085,-0.03794735,-0.9950017,-0.1266426,-0.1072491,4.824423,-1,0,0,0
