manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,1,4,1,1,1,0.0,1.220849,-0.1256505,0.0,4.998421,0.1081491,0.6774859,0.2722671,-0.04061307,0.1367841,0.989768,-0.06925143,-0.01789534,0.03564455,0.9968016,-0.08572785,1.33046,4.997179,-1,0,0,0
0,0,1,4,1,1,2,0.064,1.220849,-0.1256505,0.0,4.998421,0.1091192,0.6623498,0.2654841,-0.02846981,-0.1368556,0.9901818,0.06839553,-0.01520358,0.01359595,0.9974498,-0.02299632,0.02726465,4.86047,-1,0,0,0
0,0,1,4,1,1,3,0.105,1.220849,-0.1256505,0.0,4.998421,0.1067961,0.6627843,0.2636768,-0.05157735,-0.137087,0.9892153,0.06856126,-0.02630012,0.006416089,0.9972796,-0.1327719,0.02603859,4.858414,-1,0,0,0
0,0,1,4,1,1,4,0.158,1.220849,-0.1256505,0.0,4.998421,0.1024266,0.661899,0.261955,-0.06394464,-0.1347934,0.9888083,0.0669917,-0.03328617,0.01813802,0.9970332,-0.1948278,0.03529567,4.85855,-1,0,0,0
0,0,1,4,1,1,5,0.214,1.220849,-0.1256505,0.0,4.998421,0.1014981,0.6610974,0.2625892,-0.06206995,-0.1362713,0.9887252,0.0675933,-0.0326889,0.02297563,0.9969126,-0.1869332,0.0278616,4.857072,-1,0,0,0
0,0,1,4,1,1,6,0.258,1.220849,-0.1256505,0.0,4.998421,0.1021388,0.6593243,0.263843,-0.04990357,-0.1440985,0.9883043,0.07154057,-0.02701542,0.02759556,0.9966898,-0.1294262,-0.009328902,4.849822,-1,0,0,0
0,0,1,4,1,1,7,0.313,1.220849,-0.1256505,0.0,4.998421,0.1041789,0.6637596,0.2639723,-0.03795808,-0.09741508,0.9945197,0.04843164,-0.01986236,0.01761245,0.9984737,-0.0727805,0.2096136,4.900392,-1,0,0,0
0,0,1,4,1,1,8,0.354,1.220849,-0.1256505,0.0,4.998421,0.104811,0.6712681,0.2619531,-0.03347979,-0.03187354,0.998931,0.01570786,-0.0169633,0.01383073,0.9996371,-0.05242851,0.5215725,4.953482,-1,0,0,0
0,0,1,4,1,1,9,0.408,1.220849,-0.1256505,0.0,4.998421,0.1046953,0.6754496,0.2584142,-0.04003499,0.01303684,0.9991132,-0.006857166,-0.01990894,0.01688937,0.9996356,-0.08441315,0.7370301,4.977804,-1,0,0,0
0,0,1,4,1,1,10,0.464,1.220849,-0.1256505,0.0,4.998421,0.1045584,0.6758681,0.2559904,-0.05045204,0.0249893,0.9984138,-0.01300957,-0.02497696,0.02030185,0.9993972,-0.1342417,0.7941477,4.981693,-1,0,0,0
0,0,1,4,1,1,11,0.504,1.220849,-0.1256505,0.0,4.998421,0.1049096,0.6789398,0.2542527,-0.05021496,0.05416771,0.9972684,-0.02772439,-0.02443654,0.02508016,0.9990021,-0.1336101,0.936235,4.99125,-1,0,0,0
0,0,1,4,1,1,12,0.563,1.220849,-0.1256505,0.0,4.998421,0.1063633,0.6834384,0.2523605,-0.04482588,0.08300707,0.9955403,-0.04188687,-0.02180243,0.01521606,0.9987686,-0.1072894,1.079074,4.997386,-1,0,0,0
0,0,1,4,1,1,13,0.616,1.220849,-0.1256505,0.0,4.998421,0.1072034,0.6850533,0.2509761,-0.03030044,0.09214119,0.9952849,-0.04629315,-0.01464688,0.01126604,0.9987569,-0.03735425,1.124642,4.999292,-1,0,0,0
0,0,1,4,1,1,14,0.657,1.220849,-0.1256505,0.0,4.998421,0.1069898,0.6857129,0.2499455,-0.02257307,0.1013732,0.9945924,-0.05090094,-0.01062635,0.01327074,0.998559,-0.0008144453,1.16985,4.999909,-1,0,0,0
0,0,1,4,1,1,15,0.712,1.220849,-0.1256505,0.0,4.998421,0.1048814,0.6847702,0.2489808,-0.03198221,0.1014447,0.9943269,-0.05110494,-0.01499346,0.01999664,0.9983805,-0.04792317,1.169453,4.999677,-1,0,0,0
0,0,1,4,1,1,16,0.755,1.220849,-0.1256505,0.0,4.998421,0.1028345,0.6847019,0.2484385,-0.04411065,0.1137791,0.9925264,-0.05752529,-0.02067995,0.02469109,0.9978244,-0.1082823,1.229257,4.998742,11,0,0,0
0,0,1,4,1,1,17,0.81,1.220849,-0.1256505,0.0,4.998421,0.1011893,0.6851174,0.2490949,-0.05210206,0.1117957,0.9923644,-0.05656264,-0.02486905,0.02184201,0.9978502,-0.1481299,1.220083,4.997765,11,0,0,0
0,0,1,4,1,1,18,0.811,1.220849,-0.1256505,0.0,4.998421,0.1009141,0.6852148,0.2492189,-0.05280885,0.1125632,0.9922403,-0.05693532,-0.02526332,0.02100182,0.9978372,-0.1518055,1.223892,4.997638,11,1,1,0
0,0,1,4,1,2,1,0.0,1.220849,0.2509043,-0.2512216,4.987378,0.1009141,0.6852148,0.2492189,-0.05280885,0.1125632,0.9922403,-0.05693532,-0.02526332,0.02100182,0.9978372,-0.1518055,1.223892,4.997638,-1,0,0,0
0,0,1,4,1,2,2,0.049,1.220849,0.2509043,-0.2512216,4.987378,0.104166,0.6515257,0.2666019,-0.02190968,-0.183488,0.9827778,0.09140781,-0.01599148,0.05408869,0.994215,0.003068604,-0.1951392,4.801414,-1,0,0,0
0,0,1,4,1,2,3,0.09,1.220849,0.2509043,-0.2512216,4.987378,0.104027,0.6484594,0.2685101,-0.0178768,-0.1980658,0.9800257,0.09877846,-0.01516474,0.06196832,0.9930623,0.0217146,-0.2635199,4.780966,-1,0,0,0
0,0,1,4,1,2,4,0.144,1.220849,0.2509043,-0.2512216,4.987378,0.1041892,0.649847,0.269433,-0.01663558,-0.2020229,0.9792395,0.1009845,-0.01350439,0.05049297,0.9935141,0.02763216,-0.2798641,4.775902,-1,0,0,0
0,0,1,4,1,2,5,0.199,1.220849,0.2509043,-0.2512216,4.987378,0.1039309,0.6507079,0.2685024,-0.01968147,-0.1895109,0.9816813,0.09454188,-0.01487149,0.05227382,0.9940363,0.0132149,-0.2227874,4.793277,-1,0,0,0
0,0,1,4,1,2,6,0.239,1.220849,0.2509043,-0.2512216,4.987378,0.1037988,0.6518133,0.2678749,-0.02010026,-0.176672,0.9840645,0.08804749,-0.01467564,0.0516456,0.9946683,0.0110139,-0.163723,4.81042,-1,0,0,0
