small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,1,1,1,1,0.0,1.055405,0.1254918,-0.2512216,4.992108,1.557751,0.8750257,1.682378,-0.415946,-0.2413054,0.8767899,0.09198786,-0.2305283,0.140944,0.9583995,1,0,0
0,1,1,1,2,0.027,1.055405,0.1254918,-0.2512216,4.992108,1.55778,0.8752523,1.682231,-0.4182388,-0.2399783,0.8760632,0.09139755,-0.2315489,0.1399157,0.9583607,1,0,0
0,1,1,1,3,0.069,1.055405,0.1254918,-0.2512216,4.992108,1.55771,0.8755123,1.681955,-0.4226531,-0.2379583,0.8744943,0.09036472,-0.2336388,0.1386658,0.958133,0,0,0
0,1,1,1,4,0.125,1.055405,0.1254918,-0.2512216,4.992108,1.557496,0.8756183,1.681519,-0.426853,-0.2362202,0.8729241,0.08932725,-0.2357087,0.1381029,0.9578046,0,0,0
0,1,1,1,5,0.18,1.055405,0.1254918,-0.2512216,4.992108,1.557279,0.8756134,1.681195,-0.429894,-0.2346156,0.871864,0.0882203,-0.2372451,0.1384155,0.9574827,0,0,0
0,1,1,1,6,0.222,1.055405,0.1254918,-0.2512216,4.992108,1.557241,0.8755931,1.681165,-0.4309171,-0.2348232,0.8713028,0.0883553,-0.2377855,0.1380274,0.9573922,0,0,0
0,1,1,1,7,0.278,1.055405,0.1254918,-0.2512216,4.992108,1.557343,0.8754646,1.681326,-0.4303991,-0.2359346,0.8712586,0.08908089,-0.2375612,0.1375515,0.9574491,0,0,0
0,1,1,1,8,0.32,1.055405,0.1254918,-0.2512216,4.992108,1.557408,0.8753659,1.681398,-0.4297917,-0.2368259,0.8713166,0.08957271,-0.2373151,0.1375839,0.9574596,0,0,0
0,1,1,1,9,0.375,1.055405,0.1254918,-0.2512216,4.992108,1.557413,0.8752989,1.6814,-0.429845,-0.2373018,0.8711607,0.08981989,-0.2373858,0.1375625,0.957422,0,0,0
0,1,1,1,10,0.417,1.055405,0.1254918,-0.2512216,4.992108,1.557387,0.8752569,1.681393,-0.4294939,-0.2377468,0.8712126,0.09003314,-0.2372503,0.1377218,0.9574126,0,0,0
