small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,1,1,1,1,0.0,1.379567,-0.2511423,0.1256505,4.992108,0.1051687,0.7916033,0.206619,-0.01438443,-0.1688142,0.9855429,0.08421751,-0.01165989,0.05235738,0.9950026,0,0,0
1,1,1,1,2,0.013,1.379567,-0.2511423,0.1256505,4.992108,0.1048799,0.791261,0.2067434,-0.0191513,-0.172316,0.9848555,0.085853,-0.01419497,0.05294495,0.9947988,0,0,0
1,1,1,1,3,0.055,1.379567,-0.2511423,0.1256505,4.992108,0.1044541,0.7908726,0.2069167,-0.02132059,-0.172168,0.9848368,0.08567423,-0.01554036,0.05598624,0.9946275,0,0,0
1,1,1,1,4,0.11,1.379567,-0.2511423,0.1256505,4.992108,0.1041112,0.7906894,0.2071919,-0.02421488,-0.1711942,0.9849397,0.08512427,-0.01685273,0.05470111,0.9947248,0,0,0
1,1,1,1,5,0.166,1.379567,-0.2511423,0.1256505,4.992108,0.1035808,0.7908329,0.2077028,-0.029972,-0.1742054,0.9842531,0.08653406,-0.01962933,0.05245075,0.9946736,0,0,0
1,1,1,1,6,0.208,1.379567,-0.2511423,0.1256505,4.992108,0.1033982,0.7911708,0.2082293,-0.02957045,-0.1699004,0.9850175,0.08435373,-0.0193831,0.05331672,0.9948196,0,0,0
1,1,1,1,7,0.264,1.379567,-0.2511423,0.1256505,4.992108,0.1035897,0.7915624,0.2092184,-0.02744142,-0.1684401,0.9853299,0.0836759,-0.01825991,0.05313615,0.9949077,0,0,0
1,1,1,1,8,0.305,1.379567,-0.2511423,0.1256505,4.992108,0.1039891,0.7931654,0.2097819,-0.02742573,-0.1600035,0.9867354,0.07947934,-0.01775789,0.04987296,0.9954298,0,0,0
1,1,1,1,9,0.361,1.379567,-0.2511423,0.1256505,4.992108,0.1039528,0.7971533,0.2094639,-0.02806749,-0.1347834,0.9904775,0.06680634,-0.01726752,0.04749682,0.9964852,0,0,0
1,1,1,1,10,0.403,1.379567,-0.2511423,0.1256505,4.992108,0.1033891,0.8011588,0.2087997,-0.03605491,-0.1077223,0.9935271,0.05307924,-0.02047145,0.04502795,0.9973645,0,0,0
1,1,1,1,11,0.459,1.379567,-0.2511423,0.1256505,4.992108,0.1020529,0.8069062,0.2072933,-0.04285117,-0.0695856,0.9966552,0.03377404,-0.02305874,0.04702809,0.9980561,0,0,0
1,1,1,1,12,0.515,1.379567,-0.2511423,0.1256505,4.992108,0.1002893,0.811963,0.2053888,-0.04082992,-0.0137347,0.9990717,0.005656102,-0.02078834,0.05879972,0.9980372,0,0,0
1,1,1,1,13,0.556,1.379567,-0.2511423,0.1256505,4.992108,0.09908137,0.8146161,0.2046034,-0.04238601,-0.0004383698,0.9991012,-0.001098759,-0.02117041,0.06214209,0.9978421,0,0,0
1,1,1,1,14,0.612,1.379567,-0.2511423,0.1256505,4.992108,0.09765542,0.8177925,0.2033838,-0.04523572,0.02748792,0.9985981,-0.01522311,-0.02166131,0.06648327,0.9974362,0,0,0
1,1,1,1,15,0.654,1.379567,-0.2511423,0.1256505,4.992108,0.0965398,0.819515,0.2025965,-0.052853,0.04183986,0.9977254,-0.02272574,-0.02491662,0.06973365,0.9969954,0,0,0
1,1,1,1,16,0.709,1.379567,-0.2511423,0.1256505,4.992108,0.09523151,0.8215557,0.2015248,-0.065388,0.05579688,0.9962987,-0.03017304,-0.03066322,0.07079764,0.9965626,0,0,0
1,1,1,1,17,0.765,1.379567,-0.2511423,0.1256505,4.992108,0.09427973,0.8234856,0.2008477,-0.0623815,0.07574684,0.9951738,-0.0401645,-0.0282824,0.07526045,0.9959532,0,0,0
1,1,1,1,18,0.807,1.379567,-0.2511423,0.1256505,4.992108,0.09365796,0.82468,0.2003745,-0.06613173,0.07991193,0.9946058,-0.04241924,-0.02996186,0.07618322,0.9957405,0,0,0
1,1,1,1,19,0.863,1.379567,-0.2511423,0.1256505,4.992108,0.09297548,0.8255229,0.2000716,-0.06793164,0.08964808,0.9936541,-0.04740334,-0.03042799,0.07758996,0.9953928,0,0,0
1,1,1,1,20,0.904,1.379567,-0.2511423,0.1256505,4.992108,0.09258174,0.8259747,0.1997991,-0.06798169,0.09371351,0.9932755,-0.04945315,-0.03027579,0.07802213,0.9952639,0,0,0
1,1,1,1,21,0.96,1.379567,-0.2511423,0.1256505,4.992108,0.09186133,0.8264788,0.1996048,-0.0723409,0.09389778,0.9929501,-0.04964218,-0.03256652,0.07563792,0.9953663,0,0,0
1,1,1,1,22,1.016,1.379567,-0.2511423,0.1256505,4.992108,0.09096275,0.8267632,0.1995539,-0.07586778,0.09594386,0.9924912,-0.05083141,-0.03421328,0.07643237,0.9951903,0,0,0
1,1,1,1,23,1.058,1.379567,-0.2511423,0.1256505,4.992108,0.09056263,0.826815,0.1998008,-0.07585712,0.09635764,0.992452,-0.0510732,-0.03414008,0.07745171,0.9951016,0,0,0
1,1,1,1,24,1.113,1.379567,-0.2511423,0.1256505,4.992108,0.09024227,0.8269144,0.2003762,-0.07756515,0.09627526,0.9923279,-0.05108054,-0.03502589,0.07689485,0.9951136,0,0,0
1,1,1,1,25,1.155,1.379567,-0.2511423,0.1256505,4.992108,0.09015714,0.8270125,0.2010099,-0.07813596,0.09550772,0.9923573,-0.05070148,-0.03536525,0.07640691,0.9951586,0,0,0
1,1,1,1,26,1.211,1.379567,-0.2511423,0.1256505,4.992108,0.09026607,0.8276345,0.2020171,-0.07592269,0.1012498,0.9919598,-0.05349104,-0.03404132,0.07642944,0.995057,0,0,0
1,1,1,1,27,1.253,1.379567,-0.2511423,0.1256505,4.992108,0.09043988,0.82786,0.2030702,-0.07590093,0.09789579,0.9922981,-0.05179466,-0.03418007,0.0759781,0.9951766,0,0,0
1,1,1,1,28,1.308,1.379567,-0.2511423,0.1256505,4.992108,0.09074311,0.8279675,0.2042527,-0.07348789,0.09822562,0.9924471,-0.0519043,-0.03289971,0.07715492,0.9951234,0,0,0
1,1,1,1,29,1.364,1.379567,-0.2511423,0.1256505,4.992108,0.09140436,0.8281014,0.2054809,-0.07143635,0.09761588,0.992657,-0.05147019,-0.03197346,0.07568128,0.9952894,0,0,0
1,1,1,1,30,1.406,1.379567,-0.2511423,0.1256505,4.992108,0.09184927,0.8284583,0.2062889,-0.07038002,0.09696898,0.9927959,-0.05104694,-0.0315637,0.07384457,0.9954622,0,0,0
1,1,1,1,31,1.462,1.379567,-0.2511423,0.1256505,4.992108,0.09225343,0.8291171,0.2070177,-0.07053477,0.09835742,0.9926483,-0.05167546,-0.0317095,0.0715553,0.9955924,0,0,0
1,1,1,1,32,1.503,1.379567,-0.2511423,0.1256505,4.992108,0.09241559,0.8296404,0.2076128,-0.07010199,0.1005696,0.9924573,-0.0527791,-0.03139627,0.07191164,0.9955186,0,0,0
1,1,1,1,33,1.559,1.379567,-0.2511423,0.1256505,4.992108,0.0925227,0.8303144,0.2084526,-0.0698137,0.102039,0.9923276,-0.05349953,-0.0312089,0.07174747,0.9954979,0,0,0
1,1,1,1,34,1.615,1.379567,-0.2511423,0.1256505,4.992108,0.09264919,0.8309295,0.2093312,-0.07027231,0.1038404,0.9921083,-0.05438269,-0.03143802,0.07058854,0.9955257,0,0,0
1,1,1,1,35,1.657,1.379567,-0.2511423,0.1256505,4.992108,0.09273443,0.8310169,0.2100547,-0.07079345,0.1025564,0.9922048,-0.05375313,-0.03175178,0.07043111,0.995561,0,0,0
1,1,1,1,36,1.712,1.379567,-0.2511423,0.1256505,4.992108,0.09267884,0.8311002,0.2106855,-0.0729863,0.1050313,0.991787,-0.05511184,-0.03269851,0.07159878,0.9953729,0,0,0
1,1,1,1,37,1.754,1.379567,-0.2511423,0.1256505,4.992108,0.0926902,0.8310025,0.2111779,-0.07468727,0.1041835,0.9917498,-0.05476279,-0.03355819,0.07198261,0.9953358,0,0,0
1,1,1,1,38,1.81,1.379567,-0.2511423,0.1256505,4.992108,0.09296458,0.8308722,0.2121559,-0.07287572,0.1034487,0.9919614,-0.05433127,-0.032671,0.07210953,0.9953798,0,0,0
1,1,1,1,39,1.865,1.379567,-0.2511423,0.1256505,4.992108,0.09321872,0.8304625,0.2131223,-0.07087597,0.1023874,0.9922164,-0.05376245,-0.03164479,0.07328715,0.9953578,0,0,0
1,1,1,1,40,1.894,1.379567,-0.2511423,0.1256505,4.992108,0.09336682,0.8303099,0.2135135,-0.07037382,0.1020424,0.9922877,-0.05356358,-0.03141803,0.0730655,0.9953921,1,1,0
1,1,1,2,1,0.0,1.379567,0.0,0.0,5.0,0.09983373,0.7964088,0.2251157,-0.01753257,-0.1615514,0.9867085,0.07969213,-0.01717234,0.103601,0.9912724,0,0,0
