small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,1,1,1,1,0.0,1.049963,0.2509043,0.2512217,4.987378,0.07786426,0.8950121,0.3927405,-0.01345497,-0.1878947,0.982097,0.09329949,-0.01570657,0.09472382,0.9909974,0,0,0
1,1,1,1,2,0.013,1.049963,0.2509043,0.2512217,4.987378,0.07775456,0.8949146,0.3927722,-0.01546163,-0.1896497,0.98173,0.09408294,-0.0168335,0.09511757,0.9908671,0,0,0
1,1,1,1,3,0.069,1.049963,0.2509043,0.2512217,4.987378,0.07780905,0.894802,0.3928637,-0.015362,-0.1913731,0.9813972,0.09495351,-0.01688954,0.09533635,0.9907622,0,0,0
1,1,1,1,4,0.11,1.049963,0.2509043,0.2512217,4.987378,0.07804316,0.894719,0.3929834,-0.01501265,-0.1924473,0.9811925,0.09553138,-0.01665893,0.09420624,0.9908186,0,0,0
1,1,1,1,5,0.166,1.049963,0.2509043,0.2512217,4.987378,0.07818782,0.8945348,0.3931632,-0.01579627,-0.195237,0.9806288,0.09691621,-0.01711173,0.09343434,0.9907494,0,0,0
1,1,1,1,6,0.208,1.049963,0.2509043,0.2512217,4.987378,0.0783888,0.8945954,0.3931736,-0.01411861,-0.1946039,0.9807803,0.09669293,-0.01613458,0.09233656,0.9908906,0,0,0
1,1,1,1,7,0.264,1.049963,0.2509043,0.2512217,4.987378,0.0788226,0.8956576,0.3925626,-0.008858122,-0.1779346,0.9840025,0.08854487,-0.01259305,0.09103875,0.9918231,0,0,0
1,1,1,1,8,0.319,1.049963,0.2509043,0.2512217,4.987378,0.07960878,0.8984614,0.3906475,0.004684238,-0.1261414,0.9920012,0.06315446,-0.003302931,0.08907184,0.9940155,0,0,0
1,1,1,1,9,0.361,1.049963,0.2509043,0.2512217,4.987378,0.07977735,0.9006357,0.3887893,0.0107701,-0.08053456,0.9966936,0.04061446,0.001910985,0.08575006,0.9954867,0,0,0
1,1,1,1,10,0.417,1.049963,0.2509043,0.2512217,4.987378,0.07931773,0.9035568,0.38602,0.01345051,-0.01865507,0.9997355,0.009863757,0.005912334,0.08460362,0.9963483,0,0,0
1,1,1,1,11,0.459,1.049963,0.2509043,0.2512217,4.987378,0.07849436,0.9052622,0.3841229,0.007760728,0.01477256,0.9998608,-0.007028174,0.00449711,0.08539379,0.9963123,0,0,0
1,1,1,1,12,0.514,1.049963,0.2509043,0.2512217,4.987378,0.07760207,0.9067478,0.3820286,-0.002300342,0.05056597,0.9987181,-0.02529706,0.00101091,0.08526974,0.9960362,0,0,0
1,1,1,1,13,0.57,1.049963,0.2509043,0.2512217,4.987378,0.077507,0.9073736,0.3813684,-3.856327e-05,0.06695238,0.9977562,-0.03337254,0.0028615,0.08595628,0.9957357,0,0,0
1,1,1,1,14,0.612,1.049963,0.2509043,0.2512217,4.987378,0.07764268,0.9073913,0.3815905,0.003801687,0.06810994,0.9976706,-0.03378804,0.004804119,0.08532451,0.9957685,0,0,0
1,1,1,1,15,0.668,1.049963,0.2509043,0.2512217,4.987378,0.07816976,0.9079612,0.3817467,0.01468543,0.08243292,0.9964884,-0.04049014,0.01078625,0.08387277,0.995595,0,0,0
1,1,1,1,16,0.709,1.049963,0.2509043,0.2512217,4.987378,0.07837273,0.9081646,0.3818693,0.01643542,0.08788431,0.9959951,-0.04316428,0.01180249,0.08185729,0.9956389,0,0,0
1,1,1,1,17,0.765,1.049963,0.2509043,0.2512217,4.987378,0.07876836,0.9082252,0.3821793,0.02502343,0.08850431,0.9957615,-0.04313303,0.01608817,0.08128583,0.9956271,0,0,0
1,1,1,1,18,0.807,1.049963,0.2509043,0.2512217,4.987378,0.0793957,0.9084404,0.3825062,0.03379807,0.09163067,0.9952193,-0.04438482,0.02050181,0.07916733,0.9956616,0,0,0
1,1,1,1,19,0.863,1.049963,0.2509043,0.2512217,4.987378,0.07981624,0.908705,0.3827543,0.04056761,0.09573086,0.9945803,-0.0462016,0.02398515,0.07783206,0.9956065,0,0,0
1,1,1,1,20,0.918,1.049963,0.2509043,0.2512217,4.987378,0.08004557,0.9090573,0.3827633,0.04304777,0.1000451,0.9940512,-0.04829852,0.02533044,0.07649348,0.9955773,0,0,0
1,1,1,1,21,0.96,1.049963,0.2509043,0.2512217,4.987378,0.08010927,0.9090699,0.3828101,0.0432356,0.09903795,0.994144,-0.04779438,0.02537181,0.07622066,0.9956216,0,0,0
1,1,1,1,22,1.016,1.049963,0.2509043,0.2512217,4.987378,0.08013594,0.9092132,0.3827965,0.04398173,0.1010267,0.9939111,-0.04876941,0.02580716,0.0759162,0.9955864,0,0,0
1,1,1,1,23,1.058,1.049963,0.2509043,0.2512217,4.987378,0.08003256,0.9092283,0.3827958,0.04351176,0.1014448,0.9938892,-0.04899029,0.02560012,0.07615091,0.995563,0,0,0
1,1,1,1,24,1.113,1.049963,0.2509043,0.2512217,4.987378,0.08004505,0.9091709,0.3829332,0.04338017,0.1002474,0.9940164,-0.04840285,0.02547465,0.07588132,0.9956155,0,0,0
1,1,1,1,25,1.169,1.049963,0.2509043,0.2512217,4.987378,0.08005252,0.9091972,0.382956,0.04131528,0.1010705,0.9940211,-0.04890959,0.02444047,0.07517961,0.99567,0,0,0
1,1,1,1,26,1.211,1.049963,0.2509043,0.2512217,4.987378,0.07995234,0.9091683,0.3829422,0.04012632,0.1017558,0.9939998,-0.04929239,0.02388208,0.07536743,0.9956504,0,0,0
1,1,1,1,27,1.267,1.049963,0.2509043,0.2512217,4.987378,0.07985717,0.9091948,0.3828893,0.03859883,0.1037943,0.9938495,-0.05037348,0.02318944,0.07520952,0.9956246,0,0,0
1,1,1,1,28,1.308,1.049963,0.2509043,0.2512217,4.987378,0.0797004,0.9096804,0.3824148,0.03757599,0.1148374,0.9926733,-0.05593288,0.02312641,0.0756206,0.9952981,0,0,0
1,1,1,1,29,1.364,1.049963,0.2509043,0.2512217,4.987378,0.0795145,0.9097282,0.3821931,0.03471378,0.1172023,0.9925012,-0.05720977,0.02182788,0.07631993,0.9952014,0,0,0
1,1,1,1,30,1.42,1.049963,0.2509043,0.2512217,4.987378,0.07971448,0.9095282,0.3823858,0.03773193,0.1127925,0.9929019,-0.05488745,0.02316086,0.07626842,0.995306,0,0,0
1,1,1,1,31,1.462,1.049963,0.2509043,0.2512217,4.987378,0.07987898,0.9095427,0.3823814,0.03824354,0.1125105,0.9929143,-0.05474965,0.02335215,0.07529844,0.995383,0,0,0
1,1,1,1,32,1.517,1.049963,0.2509043,0.2512217,4.987378,0.07954747,0.9097958,0.3819851,0.03513306,0.1187025,0.9923081,-0.05795009,0.02208474,0.07612565,0.9951677,0,0,0
1,1,1,1,33,1.559,1.049963,0.2509043,0.2512217,4.987378,0.07941964,0.9096373,0.3820273,0.03507535,0.116519,0.9925689,-0.05683956,0.02201845,0.07696057,0.9951691,0,0,0
1,1,1,1,34,1.615,1.049963,0.2509043,0.2512217,4.987378,0.07973317,0.9095351,0.3822216,0.03747004,0.113915,0.9927837,-0.0554706,0.02304757,0.07579709,0.9953123,0,0,0
1,1,1,1,35,1.67,1.049963,0.2509043,0.2512217,4.987378,0.07979361,0.9095094,0.3822051,0.03791443,0.1134051,0.9928252,-0.05519456,0.02325915,0.07596492,0.9953099,0,0,0
1,1,1,1,36,1.712,1.049963,0.2509043,0.2512217,4.987378,0.0798317,0.9095089,0.3822283,0.03943268,0.1127252,0.9928434,-0.05478875,0.02400987,0.07630063,0.9952889,0,0,0
1,1,1,1,37,1.768,1.049963,0.2509043,0.2512217,4.987378,0.07988051,0.9096926,0.3820463,0.03989778,0.1159962,0.992448,-0.05642428,0.0243371,0.07571606,0.9952343,0,0,0
1,1,1,1,38,1.769,1.049963,0.2509043,0.2512217,4.987378,0.07988051,0.9096926,0.3820463,0.03989778,0.1159962,0.992448,-0.05642428,0.0243371,0.07571606,0.9952343,1,1,0
1,1,1,2,1,0.0,1.049963,0.2512216,0.0,4.993685,0.07791192,0.8946397,0.3931329,-0.01953204,-0.1902167,0.9815478,0.09429362,-0.01829764,0.08881173,0.9914063,0,0,0
1,1,1,2,2,0.013,1.049963,0.2512216,0.0,4.993685,0.07786869,0.8943775,0.3932668,-0.02080944,-0.1951498,0.9805527,0.09671095,-0.01925264,0.08971146,0.9910743,0,0,0
1,1,1,2,3,0.055,1.049963,0.2512216,0.0,4.993685,0.07788103,0.8941107,0.3934916,-0.01781294,-0.1995405,0.9797277,0.09902097,-0.01819381,0.09207359,0.9906494,0,0,0
1,1,1,2,4,0.111,1.049963,0.2512216,0.0,4.993685,0.07789159,0.8938563,0.3935282,-0.0205539,-0.2041048,0.9787332,0.1012123,-0.0197342,0.09157665,0.9904445,0,0,0
1,1,1,2,5,0.152,1.049963,0.2512216,0.0,4.993685,0.07799441,0.8938657,0.3935629,-0.01954269,-0.203985,0.9787789,0.101201,-0.01920678,0.09142596,0.99047,0,0,0
1,1,1,2,6,0.208,1.049963,0.2512216,0.0,4.993685,0.07810967,0.8940938,0.3934097,-0.01765469,-0.1995258,0.9797335,0.09903805,-0.01801941,0.09112837,0.9907384,0,0,0
1,1,1,2,7,0.25,1.049963,0.2512216,0.0,4.993685,0.07813855,0.8942367,0.393297,-0.01660198,-0.1965324,0.9803568,0.09757175,-0.01736011,0.09122424,0.9908867,0,0,0
