small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,0,1,1,1,0.0,1.38146,1.511321,1.039558,4.651368,0.04400092,0.8167628,0.1829004,-0.01529769,0.07213707,0.9972774,-0.03628656,-0.006677002,0.02697478,0.998955,0,0,0
1,0,1,1,2,0.026,1.38146,1.511321,1.039558,4.651368,0.04442323,0.8166661,0.1832914,-0.0125095,0.07157433,0.9973568,-0.03596144,-0.005325824,0.02597902,0.9990013,0,0,0
1,0,1,1,3,0.082,1.38146,1.511321,1.039558,4.651368,0.045018,0.8165245,0.183768,-0.01004473,0.07094878,0.9974294,-0.03561329,-0.00412336,0.02535515,0.9990355,0,0,0
1,0,1,1,4,0.124,1.38146,1.511321,1.039558,4.651368,0.04545501,0.8163189,0.1841422,-0.008751628,0.0705972,0.9974665,-0.03542136,-0.003474266,0.02554627,0.9990399,0,0,0
1,0,1,1,5,0.18,1.38146,1.511321,1.039558,4.651368,0.04613839,0.8161836,0.1847116,-0.00717712,0.07152191,0.9974132,-0.03585872,-0.002747476,0.02352627,0.9990761,0,0,0
1,0,1,1,6,0.222,1.38146,1.511321,1.039558,4.651368,0.04641712,0.8162233,0.1850825,-0.006624757,0.07234649,0.9973575,-0.03626349,-0.00248608,0.02284919,0.9990779,0,0,0
1,0,1,1,7,0.277,1.38146,1.511321,1.039558,4.651368,0.04710731,0.8165841,0.1858465,-0.004619313,0.07569567,0.9971203,-0.03791753,-0.001458615,0.02248198,0.9990268,0,0,0
1,0,1,1,8,0.333,1.38146,1.511321,1.039558,4.651368,0.04930182,0.8177689,0.1867373,0.006666732,0.08528517,0.9963343,-0.04261316,0.004120618,0.01836939,0.9989142,0,0,0
1,0,1,1,9,0.375,1.38146,1.511321,1.039558,4.651368,0.0518928,0.8196731,0.1870784,0.02356804,0.1017347,0.9945323,-0.05078115,0.0124538,0.01283381,0.9985498,0,0,0
1,0,1,1,10,0.431,1.38146,1.511321,1.039558,4.651368,0.05790278,0.8243916,0.1873158,0.06551265,0.1374847,0.988335,-0.06920736,0.03229314,-0.008070694,0.9970468,0,0,0
1,0,1,1,11,0.472,1.38146,1.511321,1.039558,4.651368,0.06305146,0.8284836,0.1875241,0.09770387,0.1619575,0.9819489,-0.08256745,0.04699092,-0.02529639,0.9951555,0,0,0
1,0,1,1,12,0.528,1.38146,1.511321,1.039558,4.651368,0.06964941,0.8334918,0.1876163,0.1414537,0.1960776,0.9703321,-0.1016865,0.06703571,-0.04178702,0.9916753,0,0,0
1,0,1,1,13,0.584,1.38146,1.511321,1.039558,4.651368,0.07562932,0.8371466,0.187379,0.1910616,0.2263288,0.9551287,-0.1191969,0.09070706,-0.05001691,0.9874526,0,0,0
1,0,1,1,14,0.626,1.38146,1.511321,1.039558,4.651368,0.07950301,0.8391131,0.1870729,0.2135404,0.2402573,0.9469303,-0.1280289,0.1007148,-0.05920288,0.9848655,0,0,0
1,0,1,1,15,0.681,1.38146,1.511321,1.039558,4.651368,0.08351551,0.8411775,0.186384,0.2383907,0.2587174,0.9360744,-0.1390982,0.1123144,-0.064169,0.9817941,0,0,0
1,0,1,1,16,0.723,1.38146,1.511321,1.039558,4.651368,0.08628891,0.842782,0.1855095,0.2555027,0.2740396,0.9271573,-0.1486091,0.1197359,-0.07080525,0.9790635,0,0,0
1,0,1,1,17,0.779,1.38146,1.511321,1.039558,4.651368,0.08919028,0.8449036,0.1846321,0.2685876,0.2874805,0.9193561,-0.1570067,0.1251832,-0.07666232,0.9766273,0,0,0
1,0,1,1,18,0.834,1.38146,1.511321,1.039558,4.651368,0.09081157,0.8466763,0.1843589,0.282917,0.3021842,0.9102981,-0.1656552,0.1319443,-0.07798272,0.974201,0,0,0
1,0,1,1,19,0.876,1.38146,1.511321,1.039558,4.651368,0.09168752,0.8472484,0.1847961,0.286735,0.3006952,0.9095963,-0.1644753,0.1347209,-0.07356865,0.9743643,0,0,0
1,0,1,1,20,0.932,1.38146,1.511321,1.039558,4.651368,0.09307864,0.8474891,0.1850615,0.2944703,0.2990112,0.9076781,-0.1643858,0.1383411,-0.07626791,0.9736643,0,0,0
