small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,1,1,1,1,0.0,1.383491,0.1254918,0.2512215,4.992108,0.0921546,0.82815,0.2192157,-0.02063905,-0.1659015,0.9859263,0.08202862,-0.01755399,0.08663268,0.9927024,0,0,0
0,1,1,1,2,0.027,1.383491,0.1254918,0.2512215,4.992108,0.09215217,0.8278012,0.2192937,-0.02196908,-0.168348,0.9854828,0.08323205,-0.01819426,0.08503251,0.9927291,0,0,0
0,1,1,1,3,0.069,1.383491,0.1254918,0.2512215,4.992108,0.09234265,0.8273976,0.2195575,-0.01982301,-0.1703809,0.9851789,0.08435576,-0.01716602,0.08451286,0.9926968,0,0,0
0,1,1,1,4,0.125,1.383491,0.1254918,0.2512215,4.992108,0.09286388,0.8269813,0.2200334,-0.01702135,-0.1714993,0.9850372,0.08500928,-0.01596338,0.08626287,0.9925106,0,0,0
0,1,1,1,5,0.18,1.383491,0.1254918,0.2512215,4.992108,0.09371154,0.8274369,0.220562,-0.01290038,-0.1698514,0.9853852,0.08435985,-0.01381272,0.08606619,0.9926154,0,0,0
0,1,1,1,6,0.222,1.383491,0.1254918,0.2512215,4.992108,0.09441155,0.8284671,0.2208041,-0.0110789,-0.1669424,0.9859044,0.08299004,-0.01266691,0.08479293,0.9928557,0,0,0
0,1,1,1,7,0.278,1.383491,0.1254918,0.2512215,4.992108,0.09545613,0.8311104,0.2208313,-0.009314707,-0.1526525,0.988236,0.07593391,-0.01077166,0.07965161,0.9938681,0,0,0
0,1,1,1,8,0.32,1.383491,0.1254918,0.2512215,4.992108,0.09621961,0.8336866,0.2206054,-0.00522483,-0.1351707,0.9908085,0.06735692,-0.00766632,0.07445325,0.9949176,0,0,0
0,1,1,1,9,0.376,1.383491,0.1254918,0.2512215,4.992108,0.09711766,0.8378147,0.2201172,0.0009341193,-0.1011018,0.9948757,0.0505293,-0.002994627,0.06829397,0.9963803,0,0,0
0,1,1,1,10,0.431,1.383491,0.1254918,0.2512215,4.992108,0.09802445,0.8416766,0.2196769,0.008057009,-0.06096198,0.9981076,0.03068333,0.002179086,0.06043789,0.9976978,0,0,0
