small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,0,1,1,1,0.0,1.047046,1.511321,1.039558,4.651368,1.567842,0.8929994,1.662183,-0.4169036,0.0722274,0.9060765,-0.08821587,-0.1979387,0.2393534,0.9464397,0,0,0
1,0,1,1,2,0.013,1.047046,1.511321,1.039558,4.651368,1.567825,0.8930205,1.662133,-0.4174644,0.07269189,0.9057811,-0.08851459,-0.1981783,0.239291,0.9463775,0,0,0
1,0,1,1,3,0.055,1.047046,1.511321,1.039558,4.651368,1.567797,0.8931267,1.661935,-0.4187791,0.07461539,0.9050174,-0.08963548,-0.1986373,0.2391604,0.9462087,0,0,0
1,0,1,1,4,0.111,1.047046,1.511321,1.039558,4.651368,1.567682,0.8931744,1.661704,-0.4207352,0.07677089,0.9039293,-0.0910414,-0.199366,0.2393946,0.945862,0,0,0
1,0,1,1,5,0.166,1.047046,1.511321,1.039558,4.651368,1.567595,0.893133,1.661676,-0.4213487,0.0777325,0.9035612,-0.09168654,-0.1995318,0.2397573,0.9456728,0,0,0
1,0,1,1,6,0.208,1.047046,1.511321,1.039558,4.651368,1.567577,0.8930917,1.661704,-0.4217798,0.07791507,0.9033444,-0.09182008,-0.199742,0.2396647,0.945639,0,0,0
1,0,1,1,7,0.264,1.047046,1.511321,1.039558,4.651368,1.567534,0.8930643,1.661737,-0.4222545,0.07815998,0.9031014,-0.09200944,-0.1999589,0.239659,0.9455762,0,0,0
1,0,1,1,8,0.305,1.047046,1.511321,1.039558,4.651368,1.567456,0.8930274,1.661773,-0.4225252,0.07836586,0.9029569,-0.09219216,-0.2000554,0.2398522,0.9454889,0,0,0
1,0,1,1,9,0.361,1.047046,1.511321,1.039558,4.651368,1.567373,0.893029,1.661814,-0.4226903,0.0788314,0.9028391,-0.09243418,-0.2000909,0.2397837,0.9454752,0,0,0
1,0,1,1,10,0.417,1.047046,1.511321,1.039558,4.651368,1.567348,0.8930216,1.661966,-0.4220071,0.07831208,0.9032038,-0.09204038,-0.1998165,0.2396134,0.9456148,0,0,0
