small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,1,1,1,1,0.0,1.186177,0.0,-0.2512216,4.993685,0.08075277,0.781628,0.4891899,-0.01846948,-0.1851948,0.9825283,0.08489244,-0.03910436,0.324753,0.9411693,0,0,0
1,1,1,1,2,0.013,1.186177,0.0,-0.2512216,4.993685,0.08042758,0.7821184,0.4890021,-0.02068048,-0.1809761,0.98327,0.08255958,-0.03935603,0.3236786,0.9417363,0,0,0
1,1,1,1,3,0.068,1.186177,0.0,-0.2512216,4.993685,0.07944633,0.7829036,0.4883212,-0.03212611,-0.1742222,0.9841822,0.07765403,-0.04334477,0.319696,0.9433374,0,0,0
1,1,1,1,4,0.11,1.186177,0.0,-0.2512216,4.993685,0.07916865,0.7832873,0.4881996,-0.02843423,-0.1701866,0.9850015,0.07614023,-0.0412541,0.3237601,0.9421678,0,0,0
1,1,1,1,5,0.166,1.186177,0.0,-0.2512216,4.993685,0.07913643,0.7840602,0.4881319,-0.02871971,-0.1618576,0.9863961,0.07225645,-0.03976111,0.32053,0.9436411,0,0,0
1,1,1,1,6,0.221,1.186177,0.0,-0.2512216,4.993685,0.07904979,0.7865994,0.4883105,-0.02645072,-0.1380759,0.9900684,0.06133061,-0.03470396,0.3191365,0.9450852,0,0,0
1,1,1,1,7,0.263,1.186177,0.0,-0.2512216,4.993685,0.07875815,0.7908486,0.4877666,-0.03298686,-0.09906062,0.9945345,0.04206138,-0.03104181,0.3087633,0.9497011,0,0,0
1,1,1,1,8,0.319,1.186177,0.0,-0.2512216,4.993685,0.07904442,0.7963022,0.4876931,-0.02353543,-0.05527793,0.9981936,0.02273499,-0.01965521,0.3052576,0.9517955,0,0,0
1,1,1,1,9,0.361,1.186177,0.0,-0.2512216,4.993685,0.07956074,0.7993134,0.4875087,-0.01513716,-0.02925141,0.9994575,0.01162689,-0.01166549,0.3045582,0.9523512,0,0,0
1,1,1,1,10,0.416,1.186177,0.0,-0.2512216,4.993685,0.08010093,0.8014969,0.4872794,-0.01396114,-0.01153091,0.999836,0.003394186,-0.008393749,0.3013148,0.9534817,0,0,0
1,1,1,1,11,0.472,1.186177,0.0,-0.2512216,4.993685,0.08059264,0.8027938,0.4873748,-0.01055122,-0.007333001,0.9999174,0.001930401,-0.006127849,0.2975926,0.9546714,0,0,0
1,1,1,1,12,0.514,1.186177,0.0,-0.2512216,4.993685,0.08042207,0.8032998,0.4871454,-0.01402593,-0.004936245,0.9998894,0.0002829656,-0.007429421,0.2958279,0.9552124,0,0,0
1,1,1,1,13,0.57,1.186177,0.0,-0.2512216,4.993685,0.08004656,0.8037434,0.4867529,-0.01648831,-0.0008785224,0.9998637,-0.002034724,-0.008001476,0.2976557,0.9546376,0,0,0
1,1,1,1,14,0.611,1.186177,0.0,-0.2512216,4.993685,0.07979109,0.8040872,0.4865051,-0.01847135,0.001455498,0.9998283,-0.003436699,-0.008603706,0.2968369,0.9548833,0,0,0
1,1,1,1,15,0.667,1.186177,0.0,-0.2512216,4.993685,0.07958522,0.8047077,0.4862896,-0.0191627,0.006188033,0.9997972,-0.005792111,-0.008236319,0.296028,0.9551262,0,0,0
1,1,1,1,16,0.709,1.186177,0.0,-0.2512216,4.993685,0.07979806,0.8054098,0.4863174,-0.01718485,0.01326406,0.9997643,-0.008871354,-0.00625512,0.2948576,0.9554796,0,0,0
1,1,1,1,17,0.764,1.186177,0.0,-0.2512216,4.993685,0.07978287,0.806259,0.4860966,-0.02028128,0.02200024,0.9995522,-0.01348871,-0.006476105,0.292767,0.9560668,0,0,0
1,1,1,1,18,0.82,1.186177,0.0,-0.2512216,4.993685,0.07981172,0.8065515,0.4861128,-0.01988253,0.02665606,0.9994469,-0.01566619,-0.005577803,0.2943524,0.9555523,0,0,0
