small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,0,1,1,1,0.0,1.195218,-1.511321,1.039559,4.651368,0.08506219,0.831923,0.4988861,-0.01974401,0.09177654,0.9955839,-0.04676623,-0.004580989,0.1138837,0.9923821,0,0,0
1,0,1,1,2,0.054,1.195218,-1.511321,1.039559,4.651368,0.08229552,0.8332534,0.4973606,-0.04252707,0.09421862,0.9946428,-0.04933689,-0.01563558,0.1166637,0.9918221,0,0,0
1,0,1,1,3,0.11,1.195218,-1.511321,1.039559,4.651368,0.08078682,0.8344005,0.4964796,-0.04484208,0.08726723,0.9951752,-0.0459529,-0.01734204,0.1134198,0.9923324,0,0,0
1,0,1,1,4,0.152,1.195218,-1.511321,1.039559,4.651368,0.0807834,0.8344573,0.4970987,-0.02953845,0.07287642,0.9969035,-0.03793048,-0.01046658,0.1154969,0.9925282,0,0,0
1,0,1,1,5,0.208,1.195218,-1.511321,1.039559,4.651368,0.08080525,0.8348625,0.4972556,-0.03016119,0.05633156,0.9979565,-0.02964659,-0.01195237,0.1080864,0.9936274,0,0,0
1,0,1,1,6,0.25,1.195218,-1.511321,1.039559,4.651368,0.07993761,0.8363769,0.4958185,-0.04187329,0.06310101,0.9971283,-0.03360765,-0.01750328,0.1054396,0.9937035,0,0,0
1,0,1,1,7,0.305,1.195218,-1.511321,1.039559,4.651368,0.07453132,0.8424903,0.488503,-0.1166301,0.1212415,0.9857474,-0.0663792,-0.05215466,0.0995257,0.9914476,0,0,0
1,0,1,1,8,0.347,1.195218,-1.511321,1.039559,4.651368,0.06892015,0.8482922,0.4814146,-0.1814975,0.1592352,0.9704137,-0.08876999,-0.08314463,0.09707145,0.9878178,0,0,0
1,0,1,1,9,0.403,1.195218,-1.511321,1.039559,4.651368,0.06119957,0.8565378,0.471577,-0.2464755,0.2049973,0.9472201,-0.1158968,-0.1138326,0.09909753,0.981728,0,0,0
1,0,1,1,10,0.459,1.195218,-1.511321,1.039559,4.651368,0.05448074,0.863795,0.463103,-0.2902281,0.2308695,0.928691,-0.131335,-0.1356674,0.0952983,0.9773759,0,0,0
1,0,1,1,11,0.5,1.195218,-1.511321,1.039559,4.651368,0.05034377,0.8678475,0.458382,-0.3049462,0.2413435,0.9212823,-0.1375294,-0.1429843,0.09439756,0.9755666,0,0,0
1,0,1,1,12,0.556,1.195218,-1.511321,1.039559,4.651368,0.04582999,0.8724244,0.4526526,-0.3236767,0.257411,0.9104795,-0.1469228,-0.1522298,0.09349661,0.9728814,0,0,0
1,0,1,1,13,0.598,1.195218,-1.511321,1.039559,4.651368,0.04297911,0.875165,0.4494032,-0.3304132,0.2636915,0.9062527,-0.1506681,-0.1554759,0.09371006,0.971774,0,0,0
1,0,1,1,14,0.654,1.195218,-1.511321,1.039559,4.651368,0.04010773,0.8786616,0.4452745,-0.3386498,0.2760208,0.8995159,-0.1573936,-0.1595911,0.09206283,0.9701971,0,0,0
1,0,1,1,15,0.709,1.195218,-1.511321,1.039559,4.651368,0.03794641,0.8816898,0.4418084,-0.3421319,0.2854417,0.8952479,-0.1627566,-0.1608923,0.09316112,0.9689918,0,0,0
1,0,1,1,16,0.751,1.195218,-1.511321,1.039559,4.651368,0.03687593,0.8837053,0.4397404,-0.3450561,0.2923388,0.8918937,-0.1664374,-0.1623323,0.09226306,0.9682119,0,0,0
1,0,1,1,17,0.807,1.195218,-1.511321,1.039559,4.651368,0.03597976,0.8853332,0.4386542,-0.3430218,0.2913796,0.8929916,-0.1658335,-0.1612558,0.09249589,0.9684732,0,0,0
1,0,1,1,18,0.849,1.195218,-1.511321,1.039559,4.651368,0.03611843,0.8866143,0.4381135,-0.3331083,0.2927525,0.8962895,-0.1658896,-0.1559997,0.09246805,0.9693267,0,0,0
1,0,1,1,19,0.904,1.195218,-1.511321,1.039559,4.651368,0.03584874,0.8874252,0.4371933,-0.3393848,0.2952292,0.8931169,-0.1672396,-0.159601,0.0901889,0.9687232,0,0,0
1,0,1,1,20,0.96,1.195218,-1.511321,1.039559,4.651368,0.03594008,0.8879358,0.4369651,-0.3344822,0.2960286,0.8947004,-0.1673139,-0.1570219,0.09003422,0.9691461,0,0,0
1,0,1,1,21,1.002,1.195218,-1.511321,1.039559,4.651368,0.03595987,0.8880593,0.436893,-0.3350523,0.2945091,0.8949885,-0.1662792,-0.157661,0.08836741,0.9693737,0,0,0
1,0,1,1,22,1.058,1.195218,-1.511321,1.039559,4.651368,0.03596496,0.8874336,0.4375525,-0.335522,0.2905045,0.8961206,-0.1646661,-0.1575588,0.09123614,0.9694,0,0,0
1,0,1,1,23,1.099,1.195218,-1.511321,1.039559,4.651368,0.03753441,0.8850895,0.441429,-0.319898,0.2726053,0.9073873,-0.1547292,-0.1495501,0.09425727,0.972013,0,0,0
1,0,1,1,24,1.155,1.195218,-1.511321,1.039559,4.651368,0.04088959,0.8817849,0.4461595,-0.2894655,0.2492667,0.9241622,-0.1401629,-0.1351786,0.09067753,0.9766569,0,0,0
1,0,1,1,25,1.197,1.195218,-1.511321,1.039559,4.651368,0.04206951,0.8794401,0.4479926,-0.2924933,0.2338949,0.9272221,-0.1328049,-0.1369372,0.09364959,0.9771596,0,0,0
1,0,1,1,26,1.253,1.195218,-1.511321,1.039559,4.651368,0.04298853,0.878403,0.4478499,-0.2931333,0.236022,0.9264807,-0.1339155,-0.1372089,0.09345542,0.9769884,0,0,0
1,0,1,1,27,1.308,1.195218,-1.511321,1.039559,4.651368,0.04093643,0.8794742,0.4458672,-0.3104506,0.2502442,0.9170596,-0.1421662,-0.1458046,0.0922207,0.9746924,0,0,0
1,0,1,1,28,1.35,1.195218,-1.511321,1.039559,4.651368,0.03909087,0.8809215,0.4441327,-0.3197995,0.258191,0.9116281,-0.1464099,-0.1508314,0.08915126,0.9735842,0,0,0
1,0,1,1,29,1.406,1.195218,-1.511321,1.039559,4.651368,0.03717238,0.8816917,0.4427995,-0.3196598,0.25733,0.9119204,-0.1464275,-0.150329,0.09222136,0.9733731,0,0,0
1,0,1,1,30,1.448,1.195218,-1.511321,1.039559,4.651368,0.03691441,0.8820788,0.4422785,-0.3157171,0.2558408,0.9137112,-0.145553,-0.1481847,0.09319743,0.9737402,0,0,0
1,0,1,1,31,1.503,1.195218,-1.511321,1.039559,4.651368,0.03682749,0.8827466,0.4417639,-0.3130293,0.2572251,0.9142472,-0.1458113,-0.147022,0.09125633,0.9740616,0,0,0
1,0,1,1,32,1.559,1.195218,-1.511321,1.039559,4.651368,0.03652599,0.8837987,0.4411376,-0.3148496,0.2625915,0.912094,-0.1484918,-0.1479973,0.08975194,0.9736486,0,0,0
1,0,1,1,33,1.601,1.195218,-1.511321,1.039559,4.651368,0.03626408,0.8848829,0.4403532,-0.3181223,0.2687809,0.9091507,-0.1514713,-0.149937,0.08680521,0.9731599,0,0,0
1,0,1,1,34,1.657,1.195218,-1.511321,1.039559,4.651368,0.03588984,0.8854753,0.4396798,-0.3223458,0.2710495,0.906987,-0.1530498,-0.1519286,0.08767353,0.9725259,0,0,0
1,0,1,1,35,1.698,1.195218,-1.511321,1.039559,4.651368,0.03581912,0.8861039,0.43915,-0.3222455,0.2718762,0.9067751,-0.1532349,-0.1520904,0.08613051,0.9726095,0,0,0
1,0,1,1,36,1.754,1.195218,-1.511321,1.039559,4.651368,0.03542307,0.887339,0.4379739,-0.324343,0.2773438,0.9043683,-0.1558944,-0.1533388,0.08402774,0.9721746,0,0,0
1,0,1,1,37,1.81,1.195218,-1.511321,1.039559,4.651368,0.03475227,0.8884187,0.4367719,-0.3265581,0.2823963,0.9020045,-0.1585516,-0.1544641,0.08323044,0.9716352,0,0,0
1,0,1,1,38,1.852,1.195218,-1.511321,1.039559,4.651368,0.03418637,0.8886914,0.4363002,-0.3274225,0.2817968,0.9018786,-0.1582219,-0.1550049,0.08281079,0.9716387,0,0,0
1,0,1,1,39,1.907,1.195218,-1.511321,1.039559,4.651368,0.03283859,0.8891904,0.4349397,-0.332995,0.2822763,0.8996857,-0.1589198,-0.1578025,0.08349334,0.9710158,0,0,0
1,0,1,1,40,1.949,1.195218,-1.511321,1.039559,4.651368,0.03206708,0.8895237,0.4343805,-0.3329735,0.2797686,0.9004766,-0.1578729,-0.1576002,0.08516482,0.9710743,0,0,0
1,0,1,1,41,2.005,1.195218,-1.511321,1.039559,4.651368,0.03135782,0.890527,0.4332483,-0.3359913,0.2839162,0.8980542,-0.1596544,-0.1596351,0.08160713,0.970756,0,0,0
1,0,1,1,42,2.06,1.195218,-1.511321,1.039559,4.651368,0.03060335,0.8906814,0.4327731,-0.3378077,0.2833976,0.8975365,-0.1599324,-0.1601668,0.08427885,0.9703944,0,0,0
1,0,1,1,43,2.102,1.195218,-1.511321,1.039559,4.651368,0.0304467,0.8904054,0.4330851,-0.3363054,0.2802967,0.8990731,-0.1582609,-0.1594269,0.08458754,0.9707633,0,0,0
1,0,1,1,44,2.158,1.195218,-1.511321,1.039559,4.651368,0.03069465,0.8900222,0.4334568,-0.3347471,0.2802877,0.8996572,-0.1581145,-0.1586542,0.08430669,0.9709382,0,0,0
