small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,0,1,1,1,0.0,1.11638,-1.039559,0.0,4.890738,0.08355416,0.8572712,0.5035604,-0.02401552,0.06898422,0.9973286,-0.0365416,-0.0006226897,0.3124297,0.9492375,0,0,0
0,0,1,1,2,0.041,1.11638,-1.039559,0.0,4.890738,0.0832402,0.8573037,0.5034721,-0.0233572,0.07592858,0.9968396,-0.03974104,0.0009075702,0.315519,0.9480863,0,0,0
0,0,1,1,3,0.082,1.11638,-1.039559,0.0,4.890738,0.08319399,0.8572966,0.5035494,-0.02184942,0.07595099,0.9968721,-0.03951225,0.001647934,0.3160244,0.9479265,0,0,0
0,0,1,1,4,0.138,1.11638,-1.039559,0.0,4.890738,0.08355886,0.8578594,0.503586,-0.01729083,0.08353813,0.9963546,-0.04240635,0.00494188,0.3143862,0.9483346,0,0,0
0,0,1,1,5,0.18,1.11638,-1.039559,0.0,4.890738,0.08370771,0.8580269,0.5035204,-0.0174483,0.08401854,0.9963114,-0.04266551,0.004893377,0.3132844,0.9486879,0,0,0
0,0,1,1,6,0.236,1.11638,-1.039559,0.0,4.890738,0.08367874,0.8577466,0.5035352,-0.01851245,0.07910451,0.9966944,-0.04049113,0.003641158,0.3139002,0.9485852,0,0,0
0,0,1,1,7,0.291,1.11638,-1.039559,0.0,4.890738,0.08215556,0.8574,0.5020395,-0.04116364,0.07680555,0.996196,-0.04297922,-0.007401972,0.3156328,0.9478785,0,0,0
0,0,1,1,8,0.333,1.11638,-1.039559,0.0,4.890738,0.08015712,0.8573673,0.4997215,-0.07536107,0.0817038,0.9938034,-0.05078064,-0.02279532,0.3170157,0.9467855,0,0,0
0,0,1,1,9,0.389,1.11638,-1.039559,0.0,4.890738,0.07651301,0.8564027,0.4956455,-0.1433039,0.09005019,0.9855734,-0.0662507,-0.05314262,0.3263752,0.941417,0,0,0
0,0,1,1,10,0.431,1.11638,-1.039559,0.0,4.890738,0.07458046,0.8562095,0.4930184,-0.1770284,0.09923349,0.9791903,-0.07665515,-0.06729663,0.3311946,0.9380326,0,0,0
0,0,1,1,11,0.486,1.11638,-1.039559,0.0,4.890738,0.07338933,0.8554709,0.4919046,-0.1937222,0.09541271,0.9764057,-0.07790299,-0.07568531,0.3335638,0.9364497,0,0,0
0,0,1,1,12,0.542,1.11638,-1.039559,0.0,4.890738,0.07325049,0.8553296,0.4916952,-0.1961744,0.09021333,0.9764103,-0.07579858,-0.07777791,0.332906,0.9366851,0,0,0
0,0,1,1,13,0.584,1.11638,-1.039559,0.0,4.890738,0.07318692,0.8551818,0.4914442,-0.2025591,0.0858568,0.975499,-0.07468558,-0.0816856,0.3312111,0.9370426,0,0,0
0,0,1,1,14,0.64,1.11638,-1.039559,0.0,4.890738,0.0727322,0.8550832,0.4905771,-0.2142709,0.08493663,0.9730744,-0.07626238,-0.08744633,0.3310384,0.9364565,0,0,0
0,0,1,1,15,0.681,1.11638,-1.039559,0.0,4.890738,0.07189687,0.85495,0.4891076,-0.2349998,0.08515026,0.9682585,-0.079955,-0.09735475,0.3307855,0.9352595,0,0,0
0,0,1,1,16,0.737,1.11638,-1.039559,0.0,4.890738,0.07091016,0.8542169,0.4878396,-0.2552586,0.08034014,0.9635292,-0.08163055,-0.1075726,0.3343635,0.9327195,0,0,0
0,0,1,1,17,0.779,1.11638,-1.039559,0.0,4.890738,0.07042248,0.8540201,0.4872132,-0.2661543,0.07891048,0.9606951,-0.08305646,-0.112934,0.3356871,0.9314836,0,0,0
