small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,0,1,1,46,2.242,1.137008,0.5112213,1.039559,4.863946,0.1097594,0.857591,0.5159425,0.08582808,0.285649,0.9544832,-0.1380775,0.06077012,0.1210102,0.9811208,0,0,0
1,0,1,1,47,2.298,1.137008,0.5112213,1.039559,4.863946,0.1101259,0.8575099,0.5162423,0.08701762,0.2816621,0.9555597,-0.1360546,0.06090381,0.119602,0.9815677,0,0,0
1,0,1,1,48,2.339,1.137008,0.5112213,1.039559,4.863946,0.1106743,0.8575938,0.5164548,0.09161328,0.2810946,0.9552972,-0.1356652,0.06281975,0.1169851,0.9818162,0,0,0
1,0,1,1,49,2.395,1.137008,0.5112213,1.039559,4.863946,0.1109658,0.8577056,0.5165165,0.09388077,0.281231,0.9550369,-0.1356996,0.06377422,0.1155549,0.9819193,0,0,0
1,0,1,1,50,2.437,1.137008,0.5112213,1.039559,4.863946,0.1109404,0.8579072,0.5163339,0.09510216,0.2852919,0.9537107,-0.1377543,0.06456313,0.1148993,0.9816586,0,0,0
1,0,1,1,51,2.493,1.137008,0.5112213,1.039559,4.863946,0.1109584,0.8581126,0.516144,0.09726788,0.2890573,0.9523575,-0.1396617,0.0656952,0.1134509,0.9814824,0,0,0
1,0,1,1,52,2.548,1.137008,0.5112213,1.039559,4.863946,0.1107893,0.858006,0.5161651,0.09575984,0.2894442,0.9523928,-0.1399508,0.06494121,0.1133273,0.9815056,0,0,0
1,0,1,1,53,2.59,1.137008,0.5112213,1.039559,4.863946,0.110729,0.8579765,0.5161912,0.09599332,0.2890376,0.9524928,-0.1397748,0.0649353,0.1126418,0.9816101,0,0,0
1,0,1,1,54,2.646,1.137008,0.5112213,1.039559,4.863946,0.1102858,0.8574867,0.5164772,0.0905,0.2747565,0.9572453,-0.1325307,0.06174906,0.1162897,0.9823948,0,0,0
1,0,1,1,55,2.688,1.137008,0.5112213,1.039559,4.863946,0.1101363,0.85725,0.5166428,0.08901884,0.2673331,0.9594836,-0.1287081,0.0607656,0.1181547,0.9827417,0,0,0
1,0,1,1,56,2.743,1.137008,0.5112213,1.039559,4.863946,0.1100002,0.8569108,0.5166843,0.08747521,0.2606897,0.9614515,-0.1253074,0.0597687,0.1198435,0.9830378,0,0,0
1,0,1,1,57,2.799,1.137008,0.5112213,1.039559,4.863946,0.1096642,0.8566738,0.5166259,0.08563757,0.2617039,0.9613414,-0.125815,0.05915989,0.121781,0.9827716,0,0,0
1,0,1,1,58,2.841,1.137008,0.5112213,1.039559,4.863946,0.1093582,0.8565388,0.5165367,0.08414942,0.2629378,0.9611361,-0.126464,0.05864137,0.1229203,0.9825776,0,0,0
1,0,1,1,59,2.897,1.137008,0.5112213,1.039559,4.863946,0.1091354,0.8565633,0.5164418,0.08261526,0.2654564,0.9605767,-0.127817,0.05809011,0.1232967,0.982388,0,0,0
1,0,1,1,60,2.938,1.137008,0.5112213,1.039559,4.863946,0.1093321,0.8565843,0.5166076,0.08450602,0.2657476,0.9603317,-0.1279381,0.0588727,0.1218539,0.9825057,0,0,0
1,0,1,1,61,2.994,1.137008,0.5112213,1.039559,4.863946,0.1097353,0.8567047,0.5168027,0.08708854,0.266439,0.9599093,-0.1282983,0.05987412,0.119217,0.9827217,0,0,0
1,0,1,1,62,3.036,1.137008,0.5112213,1.039559,4.863946,0.1100946,0.8568797,0.5168713,0.09025396,0.2677014,0.9592654,-0.1288942,0.06126649,0.1170484,0.9828185,0,0,0
1,0,1,1,63,3.091,1.137008,0.5112213,1.039559,4.863946,0.1104519,0.8570876,0.5168734,0.09369712,0.2697504,0.9583609,-0.1298681,0.06287949,0.11512,0.9828163,0,0,0
1,0,1,1,64,3.147,1.137008,0.5112213,1.039559,4.863946,0.1107371,0.8573046,0.516743,0.09689168,0.2732619,0.9570475,-0.1315846,0.06451154,0.1135928,0.9826599,0,0,0
1,0,1,1,65,3.189,1.137008,0.5112213,1.039559,4.863946,0.1108184,0.8576739,0.5164673,0.09726379,0.278846,0.9553977,-0.1345537,0.0647801,0.111574,0.9824714,0,0,0
1,0,1,1,66,3.245,1.137008,0.5112213,1.039559,4.863946,0.1107048,0.8578203,0.5162607,0.09656356,0.2827866,0.9543098,-0.1366244,0.06464417,0.1113492,0.9822201,0,0,0
1,0,1,1,67,3.286,1.137008,0.5112213,1.039559,4.863946,0.1106336,0.8579259,0.5162206,0.09609747,0.2846011,0.9538173,-0.1376067,0.06446502,0.1109326,0.9821419,0,0,0
1,0,1,1,68,3.342,1.137008,0.5112213,1.039559,4.863946,0.1104757,0.8580394,0.5160905,0.09314208,0.2866404,0.9534998,-0.1388329,0.06305192,0.1105811,0.9821007,0,0,0
1,0,1,1,69,3.398,1.137008,0.5112213,1.039559,4.863946,0.1103627,0.8580995,0.5160075,0.0918548,0.2879453,0.9532315,-0.1395686,0.06248905,0.1106167,0.9820284,0,0,0
1,0,1,1,70,3.44,1.137008,0.5112213,1.039559,4.863946,0.1102442,0.8581356,0.5159153,0.09081963,0.2891555,0.9529643,-0.1402239,0.06208953,0.1109464,0.9819232,0,0,0
1,0,1,1,71,3.495,1.137008,0.5112213,1.039559,4.863946,0.1100788,0.858087,0.5158541,0.0894267,0.2892821,0.9530576,-0.1403181,0.0614983,0.1116723,0.9818646,0,0,0
1,0,1,1,72,3.537,1.137008,0.5112213,1.039559,4.863946,0.11015,0.8581274,0.5158393,0.08919905,0.2889597,0.9531767,-0.1401908,0.06130407,0.1112591,0.9819419,0,0,0
1,0,1,1,73,3.593,1.137008,0.5112213,1.039559,4.863946,0.1101347,0.8581713,0.5157605,0.08833313,0.2895559,0.9530764,-0.1405595,0.06086716,0.1109971,0.9819459,0,0,0
1,0,1,1,74,3.649,1.137008,0.5112213,1.039559,4.863946,0.1101786,0.8582944,0.515613,0.08794649,0.2914855,0.9525238,-0.14162,0.06067838,0.1102002,0.981895,0,0,0
1,0,1,1,75,3.69,1.137008,0.5112213,1.039559,4.863946,0.110455,0.8586536,0.5154333,0.08956096,0.2961461,0.9509345,-0.1440728,0.06144745,0.107899,0.981746,0,0,0
1,0,1,1,76,3.746,1.137008,0.5112213,1.039559,4.863946,0.1106061,0.8588669,0.5153173,0.09012946,0.2991612,0.9499364,-0.1457017,0.06166681,0.1061911,0.9816779,0,0,0
1,0,1,1,77,3.788,1.137008,0.5112213,1.039559,4.863946,0.1105164,0.8590628,0.5150459,0.08916896,0.3025808,0.9489435,-0.1475612,0.06126941,0.1053943,0.9815109,0,0,0
1,0,1,1,78,3.844,1.137008,0.5112213,1.039559,4.863946,0.1101416,0.8591667,0.5146801,0.08670354,0.3070193,0.9477456,-0.1499435,0.06036704,0.1058899,0.9811525,0,0,0
1,0,1,1,79,3.899,1.137008,0.5112213,1.039559,4.863946,0.1100193,0.8592741,0.5145757,0.08623855,0.3080199,0.9474633,-0.1504879,0.06018098,0.1058132,0.9810888,0,0,0
1,0,1,1,80,3.941,1.137008,0.5112213,1.039559,4.863946,0.1100844,0.8592863,0.5146389,0.08642934,0.3074225,0.9476399,-0.1501958,0.06017695,0.1053937,0.9811789,0,0,0
1,0,1,1,81,3.997,1.137008,0.5112213,1.039559,4.863946,0.1101011,0.8593612,0.5146038,0.08636916,0.3067395,0.9478667,-0.1498685,0.06005076,0.1050369,0.981275,0,0,0
1,0,1,1,82,4.039,1.137008,0.5112213,1.039559,4.863946,0.1100361,0.8593269,0.5146214,0.0862371,0.3057885,0.9481859,-0.1493702,0.05996314,0.1052761,0.9813307,0,0,0
1,0,1,1,83,4.094,1.137008,0.5112213,1.039559,4.863946,0.1099879,0.859323,0.5145571,0.08514965,0.3043502,0.9487468,-0.1487187,0.05923974,0.1047013,0.981535,0,0,0
1,0,1,1,84,4.136,1.137008,0.5112213,1.039559,4.863946,0.1099036,0.8593549,0.5144756,0.08374342,0.3040296,0.9489747,-0.1486109,0.05854433,0.1049289,0.9815689,0,0,0
1,0,1,1,85,4.192,1.137008,0.5112213,1.039559,4.863946,0.1098211,0.8593247,0.5145246,0.08343558,0.3038217,0.9490684,-0.1485135,0.05839125,0.1050276,0.981582,0,0,0
1,0,1,1,86,4.234,1.137008,0.5112213,1.039559,4.863946,0.1097721,0.8593432,0.514503,0.08238038,0.3048579,0.9488283,-0.149118,0.05787631,0.1047386,0.9815518,1,1,0
1,0,1,2,1,0.0,1.137008,1.536621,0.5226423,4.729233,0.1051834,0.847249,0.5227119,-0.02019877,0.06945295,0.9973807,-0.03590753,-0.004504457,0.1574631,0.9868616,0,0,0
1,0,1,2,2,0.027,1.137008,1.536621,0.5226423,4.729233,0.104662,0.8472409,0.5224615,-0.02797255,0.07167548,0.9970357,-0.03763673,-0.008101419,0.1592687,0.9864843,0,0,0
1,0,1,2,3,0.068,1.137008,1.536621,0.5226423,4.729233,0.1045672,0.8474894,0.5220353,-0.02779548,0.07762075,0.9965954,-0.04055569,-0.007584617,0.1581814,0.9865477,0,0,0
1,0,1,2,4,0.124,1.137008,1.536621,0.5226423,4.729233,0.1042818,0.8476838,0.5215954,-0.02959813,0.08510678,0.9959321,-0.04440394,-0.0078886,0.158043,0.9864018,0,0,0
1,0,1,2,5,0.18,1.137008,1.536621,0.5226423,4.729233,0.1041318,0.8481493,0.5211266,-0.02620047,0.09845237,0.9947968,-0.05074072,-0.005194261,0.1572192,0.9862457,0,0,0
1,0,1,2,6,0.222,1.137008,1.536621,0.5226423,4.729233,0.1040246,0.8481949,0.5211197,-0.02464876,0.1004144,0.9946404,-0.0515937,-0.004233628,0.1579583,0.9860879,0,0,0
1,0,1,2,7,0.277,1.137008,1.536621,0.5226423,4.729233,0.1058874,0.8489313,0.5221956,0.01135204,0.1151085,0.993288,-0.05605866,0.01460807,0.1557125,0.9861023,0,0,0
1,0,1,2,8,0.319,1.137008,1.536621,0.5226423,4.729233,0.1104396,0.850481,0.5242081,0.07923789,0.1267301,0.9887673,-0.05747408,0.04809431,0.1371777,0.9877074,0,0,0
1,0,1,2,9,0.375,1.137008,1.536621,0.5226423,4.729233,0.116643,0.854844,0.5233217,0.1461948,0.1834478,0.9720977,-0.08396795,0.08306938,0.1061999,0.9873046,0,0,0
1,0,1,2,10,0.431,1.137008,1.536621,0.5226423,4.729233,0.1196512,0.8571625,0.5224282,0.1692867,0.2162936,0.96154,-0.1006307,0.09541221,0.09364585,0.9859008,0,0,0
1,0,1,2,11,0.472,1.137008,1.536621,0.5226423,4.729233,0.1205468,0.8581249,0.5219848,0.1836245,0.2334762,0.9548669,-0.1088672,0.1035106,0.09253935,0.9843119,0,0,0
1,0,1,2,12,0.528,1.137008,1.536621,0.5226423,4.729233,0.1212695,0.8589557,0.5220259,0.206954,0.2451484,0.947139,-0.1140555,0.1158526,0.09074412,0.9825147,0,0,0
1,0,1,2,13,0.57,1.137008,1.536621,0.5226423,4.729233,0.1224731,0.8591637,0.5223802,0.2243441,0.2472563,0.9426209,-0.1149477,0.124405,0.08665276,0.981734,0,0,0
1,0,1,2,14,0.626,1.137008,1.536621,0.5226423,4.729233,0.1250787,0.8596119,0.5232253,0.2456549,0.2445054,0.9380143,-0.1135851,0.1345038,0.08040823,0.9810921,0,0,0
1,0,1,2,15,0.681,1.137008,1.536621,0.5226423,4.729233,0.1284295,0.8599283,0.5241681,0.2727423,0.2345275,0.933064,-0.1091072,0.1468455,0.06993482,0.9806331,0,0,0
1,0,1,2,16,0.723,1.137008,1.536621,0.5226423,4.729233,0.1305565,0.8601635,0.5247763,0.2864487,0.2266649,0.9308975,-0.1057532,0.1528644,0.06303853,0.9805483,0,0,0
1,0,1,2,17,0.779,1.137008,1.536621,0.5226423,4.729233,0.1325304,0.8600584,0.5256787,0.3013814,0.2175888,0.928345,-0.1013803,0.1598423,0.05897347,0.9801502,0,0,0
1,0,1,2,18,0.821,1.137008,1.536621,0.5226423,4.729233,0.13312,0.8599481,0.5259414,0.3038257,0.2129856,0.9286157,-0.09935425,0.1606888,0.05656744,0.9803611,0,0,0
1,0,1,2,19,0.876,1.137008,1.536621,0.5226423,4.729233,0.1335275,0.8599008,0.5260615,0.3059015,0.2112142,0.9283388,-0.09834047,0.1617399,0.05692416,0.9802698,0,0,0
1,0,1,2,20,0.932,1.137008,1.536621,0.5226423,4.729233,0.13401,0.8597152,0.5264401,0.3088994,0.2060193,0.9285134,-0.09583788,0.1629674,0.0555374,0.9803939,0,0,0
1,0,1,2,21,0.974,1.137008,1.536621,0.5226423,4.729233,0.1343325,0.8596531,0.5265425,0.309347,0.2032031,0.9289849,-0.09449155,0.1630303,0.05488399,0.9805509,0,0,0
1,0,1,2,22,1.03,1.137008,1.536621,0.5226423,4.729233,0.1348443,0.8596928,0.5267217,0.313817,0.2014832,0.9278596,-0.09369184,0.165203,0.05383332,0.9803222,0,0,0
1,0,1,2,23,1.071,1.137008,1.536621,0.5226423,4.729233,0.1348285,0.859471,0.5269526,0.3129302,0.1982679,0.9288512,-0.09201255,0.1646454,0.05411735,0.9805595,0,0,0
1,0,1,2,24,1.127,1.137008,1.536621,0.5226423,4.729233,0.1348773,0.8591377,0.5273163,0.3132949,0.192968,0.9298439,-0.08926485,0.1646506,0.05425163,0.9808051,0,0,0
1,0,1,2,25,1.169,1.137008,1.536621,0.5226423,4.729233,0.1347986,0.8589095,0.527368,0.3114094,0.1907248,0.9309394,-0.08806597,0.1636297,0.0547876,0.9810545,0,0,0
1,0,1,2,26,1.225,1.137008,1.536621,0.5226423,4.729233,0.1344633,0.8588873,0.5272247,0.3076102,0.1905625,0.9322349,-0.08798607,0.1616818,0.05526564,0.9813578,0,0,0
1,0,1,2,27,1.28,1.137008,1.536621,0.5226423,4.729233,0.134203,0.858702,0.5272252,0.305697,0.1890948,0.9331626,-0.08712596,0.1607102,0.05618589,0.9815419,0,0,0
1,0,1,2,28,1.322,1.137008,1.536621,0.5226423,4.729233,0.1342034,0.8586907,0.5272132,0.3055553,0.1879456,0.9334412,-0.08657853,0.1605726,0.05595634,0.9816259,0,0,0
1,0,1,2,29,1.378,1.137008,1.536621,0.5226423,4.729233,0.1342953,0.8586331,0.5272983,0.3050717,0.1862945,0.9339302,-0.08586707,0.1601928,0.05520581,0.9817929,0,0,0
1,0,1,2,30,1.42,1.137008,1.536621,0.5226423,4.729233,0.1344234,0.8586562,0.5273818,0.3052059,0.1851737,0.9341092,-0.08542968,0.1601473,0.05435403,0.9818861,0,0,0
1,0,1,2,31,1.475,1.137008,1.536621,0.5226423,4.729233,0.1344606,0.8588255,0.5272881,0.30436,0.1867431,0.9340728,-0.08641528,0.1596747,0.05334341,0.9819322,0,0,0
1,0,1,2,32,1.531,1.137008,1.536621,0.5226423,4.729233,0.1345657,0.858937,0.527279,0.3053239,0.1884615,0.9334128,-0.08736287,0.1601915,0.05280225,0.9817934,1,0,0
1,0,1,2,33,1.573,1.137008,1.536621,0.5226423,4.729233,0.1346978,0.8590139,0.5273051,0.3069181,0.1889617,0.9327887,-0.08764588,0.1610089,0.05243778,0.981654,0,0,0
1,0,1,2,34,1.628,1.137008,1.536621,0.5226423,4.729233,0.1350031,0.8591009,0.5272884,0.309812,0.189239,0.9317753,-0.08787042,0.1624536,0.05158315,0.9814412,0,0,0
1,0,1,2,35,1.67,1.137008,1.536621,0.5226423,4.729233,0.135304,0.8592004,0.5272752,0.3121957,0.1886664,0.9310955,-0.08769038,0.1635929,0.0506198,0.9813182,0,0,0
1,0,1,2,36,1.726,1.137008,1.536621,0.5226423,4.729233,0.1352673,0.8594164,0.5269878,0.3117655,0.1915881,0.930643,-0.08913701,0.1635027,0.05097269,0.9811846,0,0,0
1,0,1,2,37,1.782,1.137008,1.536621,0.5226423,4.729233,0.1345554,0.8593807,0.5266904,0.309343,0.1958566,0.9305628,-0.09084667,0.1626822,0.05414381,0.9809943,0,0,0
1,0,1,2,38,1.823,1.137008,1.536621,0.5226423,4.729233,0.1343623,0.8593724,0.5266294,0.3088399,0.196665,0.9305594,-0.09120633,0.162486,0.05453823,0.9809716,0,0,0
1,0,1,2,39,1.879,1.137008,1.536621,0.5226423,4.729233,0.134363,0.8592696,0.5267696,0.3073913,0.1953793,0.9313096,-0.09067035,0.1616296,0.05397822,0.9811937,0,0,0
1,0,1,2,40,1.921,1.137008,1.536621,0.5226423,4.729233,0.134718,0.8592348,0.5269334,0.3088017,0.194097,0.9311111,-0.09018248,0.1622084,0.05277573,0.9812086,0,0,0
1,0,1,2,41,1.922,1.137008,1.536621,0.5226423,4.729233,0.134718,0.8592348,0.5269334,0.3088017,0.194097,0.9311111,-0.09018248,0.1622084,0.05277573,0.9812086,1,1,0
1,0,1,3,1,0.0,1.137008,0.0,1.039559,4.890738,0.1046157,0.8478473,0.5215381,-0.03011265,0.08666109,0.9957827,-0.04517368,-0.008247033,0.1530825,0.987146,0,0,0
1,0,1,3,2,0.026,1.137008,0.0,1.039559,4.890738,0.1046909,0.847848,0.521639,-0.02860092,0.08654989,0.9958369,-0.04500188,-0.007509142,0.1530537,0.9871641,0,0,0
1,0,1,3,3,0.082,1.137008,0.0,1.039559,4.890738,0.1046924,0.8478895,0.5217161,-0.02707735,0.08701084,0.9958393,-0.04511538,-0.006704285,0.1534024,0.9871106,0,0,0
1,0,1,3,4,0.138,1.137008,0.0,1.039559,4.890738,0.1047648,0.8478974,0.5218173,-0.02467773,0.08839124,0.9957801,-0.04561301,-0.005422682,0.153157,0.9871338,0,0,0
1,0,1,3,5,0.179,1.137008,0.0,1.039559,4.890738,0.1048926,0.8479443,0.5219118,-0.02340289,0.08951019,0.9957109,-0.04606773,-0.004722834,0.1528011,0.9871714,0,0,0
1,0,1,3,6,0.235,1.137008,0.0,1.039559,4.890738,0.1052419,0.8490856,0.5213427,-0.01687647,0.1088383,0.9939162,-0.05515314,-0.000170663,0.1499418,0.9871553,0,0,0
1,0,1,3,7,0.277,1.137008,0.0,1.039559,4.890738,0.1052301,0.8511502,0.5195728,-0.0113431,0.1478544,0.9889441,-0.07417437,0.005110651,0.1444476,0.9867153,0,0,0
1,0,1,3,8,0.333,1.137008,0.0,1.039559,4.890738,0.1045231,0.8542544,0.5164672,-0.008227793,0.2146294,0.9766609,-0.107462,0.01102099,0.1392343,0.9843496,0,0,0
