small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,1,1,1,1,0.0,1.160455,0.0,0.2512217,4.993685,0.148178,0.8173079,0.5225692,-0.028827,-0.1932514,0.9807257,0.09492032,-0.02504559,0.1091519,0.9891657,0,0,0
1,1,1,1,2,0.041,1.160455,0.0,0.2512217,4.993685,0.1479193,0.8173336,0.5223323,-0.03114628,-0.1901056,0.9812695,0.09316396,-0.02618669,0.1108631,0.9891127,0,0,0
1,1,1,1,3,0.083,1.160455,0.0,0.2512217,4.993685,0.1478789,0.8173401,0.5222448,-0.02913226,-0.1885713,0.9816273,0.09247751,-0.02518445,0.11185,0.9890921,0,0,0
1,1,1,1,4,0.138,1.160455,0.0,0.2512217,4.993685,0.1477537,0.8173998,0.5221508,-0.02938845,-0.1861379,0.982084,0.09122589,-0.02521582,0.1123371,0.9891523,0,0,0
1,1,1,1,5,0.194,1.160455,0.0,0.2512217,4.993685,0.1475751,0.8175787,0.521942,-0.02931735,-0.1810481,0.9830372,0.08863743,-0.02499635,0.113597,0.9892493,0,0,0
1,1,1,1,6,0.236,1.160455,0.0,0.2512217,4.993685,0.1474058,0.8177243,0.521708,-0.03137747,-0.1771423,0.983685,0.08655269,-0.02581013,0.113776,0.9893924,0,0,0
1,1,1,1,7,0.292,1.160455,0.0,0.2512217,4.993685,0.1472262,0.8190252,0.520708,-0.03732311,-0.1571256,0.9868731,0.07619263,-0.02753417,0.1129419,0.9902933,0,0,0
1,1,1,1,8,0.333,1.160455,0.0,0.2512217,4.993685,0.147295,0.8205261,0.5196567,-0.03934649,-0.1323186,0.990426,0.06374528,-0.02689883,0.1097829,0.9915445,0,0,0
1,1,1,1,9,0.389,1.160455,0.0,0.2512217,4.993685,0.1478217,0.8243365,0.5170971,-0.03083304,-0.06212963,0.9975917,0.02928888,-0.01860923,0.1051036,0.9938557,0,0,0
1,1,1,1,10,0.445,1.160455,0.0,0.2512217,4.993685,0.1483374,0.8275933,0.5147826,-0.02316396,-0.006572206,0.9997101,0.002078517,-0.01185924,0.1027673,0.9946326,0,0,0
1,1,1,1,11,0.487,1.160455,0.0,0.2512217,4.993685,0.1481306,0.8295015,0.5131578,-0.02733257,0.01832113,0.9994585,-0.01047314,-0.01269133,0.09923717,0.9949278,0,0,0
1,1,1,1,12,0.542,1.160455,0.0,0.2512217,4.993685,0.1471331,0.8307638,0.5110665,-0.03638375,0.04806444,0.9981813,-0.0257655,-0.0156671,0.101403,0.9943883,0,0,0
1,1,1,1,13,0.584,1.160455,0.0,0.2512217,4.993685,0.1462106,0.8315459,0.5094928,-0.03984345,0.06747974,0.9969248,-0.0356662,-0.01629542,0.1045298,0.9937484,0,0,0
1,1,1,1,14,0.64,1.160455,0.0,0.2512217,4.993685,0.145252,0.8325205,0.5079929,-0.04616838,0.08801732,0.9950485,-0.04627854,-0.01827754,0.1066061,0.9930556,0,0,0
1,1,1,1,15,0.696,1.160455,0.0,0.2512217,4.993685,0.144709,0.8328424,0.5071651,-0.04359964,0.1018078,0.9938482,-0.05308273,-0.01606616,0.11033,0.9923464,0,0,0
1,1,1,1,16,0.737,1.160455,0.0,0.2512217,4.993685,0.1447522,0.8332978,0.5066355,-0.03316205,0.1169995,0.9925781,-0.06014027,-0.009699062,0.1158187,0.9914006,0,0,0
1,1,1,1,17,0.793,1.160455,0.0,0.2512217,4.993685,0.1447295,0.8333222,0.506777,-0.02584471,0.1245016,0.9918827,-0.06347438,-0.005442902,0.118615,0.9908944,0,0,0
1,1,1,1,18,0.835,1.160455,0.0,0.2512217,4.993685,0.1444661,0.8333039,0.5065627,-0.03171848,0.1252023,0.9916241,-0.06417067,-0.008371651,0.1178672,0.9909185,0,0,0
1,1,1,1,19,0.891,1.160455,0.0,0.2512217,4.993685,0.1442686,0.8332021,0.5065697,-0.03022705,0.128108,0.9912995,-0.06555226,-0.007291005,0.1203855,0.9905338,0,0,0
1,1,1,1,20,0.946,1.160455,0.0,0.2512217,4.993685,0.1440591,0.8325571,0.506997,-0.03092584,0.1240527,0.9917936,-0.06358343,-0.007768764,0.122177,0.9904391,0,0,0
1,1,1,1,21,0.988,1.160455,0.0,0.2512217,4.993685,0.1438249,0.832477,0.5068705,-0.03149676,0.1254842,0.9915955,-0.06434457,-0.007875279,0.1235557,0.990218,0,0,0
1,1,1,1,22,1.044,1.160455,0.0,0.2512217,4.993685,0.1434589,0.8323426,0.5067425,-0.03414423,0.1267456,0.9913474,-0.0651459,-0.009071575,0.1241915,0.9900759,0,0,0
1,1,1,1,23,1.086,1.160455,0.0,0.2512217,4.993685,0.1430948,0.8317627,0.5071341,-0.03113588,0.1245248,0.9917278,-0.06388452,-0.007405489,0.1289791,0.9895596,0,0,0
1,1,1,1,24,1.141,1.160455,0.0,0.2512217,4.993685,0.1429801,0.8318163,0.5069037,-0.0328346,0.1260209,0.991484,-0.06473561,-0.00820224,0.1282199,0.9895967,0,0,0
1,1,1,1,25,1.183,1.160455,0.0,0.2512217,4.993685,0.1429373,0.8319294,0.506691,-0.03272412,0.1288588,0.9911228,-0.06614936,-0.007926553,0.1287885,0.9894316,0,0,0
1,1,1,1,26,1.239,1.160455,0.0,0.2512217,4.993685,0.1430766,0.8319839,0.5066221,-0.03195875,0.1303022,0.9909591,-0.06681836,-0.007466212,0.1285902,0.9894161,0,0,0
1,1,1,1,27,1.281,1.160455,0.0,0.2512217,4.993685,0.1431665,0.8319604,0.506676,-0.03031521,0.1317642,0.9908174,-0.06744768,-0.006488219,0.1295689,0.9892526,0,0,0
1,1,1,1,28,1.336,1.160455,0.0,0.2512217,4.993685,0.1431388,0.831946,0.5065951,-0.03095175,0.1334126,0.9905772,-0.06831603,-0.006659612,0.1301118,0.9891205,0,0,0
1,1,1,1,29,1.392,1.160455,0.0,0.2512217,4.993685,0.143097,0.8319888,0.5064894,-0.03196372,0.1352526,0.9902954,-0.06930288,-0.007028074,0.1303111,0.9890231,0,0,0
