manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,1,0,0,1,1,1,0.0,1.284015,-1.033864,-0.5226423,4.863946,0.09442766,0.9198842,0.1811626,-0.009716985,0.05443841,0.9984698,-0.02700992,-0.005961485,-0.04057033,0.9987938,0.04753382,1.182602,4.999743,-1,0,0,0
0,1,0,0,1,1,2,0.014,1.284015,-1.033864,-0.5226423,4.863946,0.09433459,0.9202706,0.1809144,-0.01156149,0.05854234,0.998218,-0.02901812,-0.006997203,-0.04160438,0.9986882,0.03852107,1.202886,4.999851,-1,0,0,0
0,1,0,0,1,1,3,0.056,1.284015,-1.033864,-0.5226423,4.863946,0.09428436,0.9205744,0.1806356,-0.01307414,0.0591602,0.9981629,-0.02929658,-0.007763369,-0.04150784,0.9986784,0.03116065,1.206208,4.999899,-1,0,0,0
0,1,0,0,1,1,4,0.112,1.284015,-1.033864,-0.5226423,4.863946,0.09407967,0.9206442,0.180589,-0.01520919,0.06115726,0.9980122,-0.03026925,-0.00881152,-0.03950103,0.9987221,0.0206354,1.215969,4.999932,-1,0,0,0
0,1,0,0,1,1,5,0.153,1.284015,-1.033864,-0.5226423,4.863946,0.09416382,0.9204918,0.1807414,-0.01468439,0.06104933,0.9980267,-0.03022625,-0.008544602,-0.03942093,0.9987289,0.02325717,1.215281,4.999923,-1,0,0,0
0,1,0,0,1,1,6,0.209,1.284015,-1.033864,-0.5226423,4.863946,0.09394118,0.9202397,0.1806186,-0.01841456,0.05917879,0.9980775,-0.02921519,-0.01037799,-0.03962219,0.9987336,0.005023576,1.205994,4.999994,-1,0,0,0
0,1,0,0,1,1,7,0.264,1.284015,-1.033864,-0.5226423,4.863946,0.09315944,0.919464,0.1803578,-0.02271789,0.05445621,0.9982577,-0.02677774,-0.01241397,-0.03884721,0.9988092,-0.01652242,1.182378,4.999942,-1,0,0,0
0,1,0,0,1,1,8,0.306,1.284015,-1.033864,-0.5226423,4.863946,0.09124114,0.9180354,0.179495,-0.039618,0.04140099,0.9983568,-0.01991278,-0.02061706,-0.0393522,0.9988142,-0.09998553,1.117868,4.998325,-1,0,0,0
0,1,0,0,1,1,9,0.362,1.284015,-1.033864,-0.5226423,4.863946,0.08543685,0.9149932,0.1770752,-0.09144065,0.01483982,0.9956999,-0.006074056,-0.04596881,-0.0294771,0.9984894,-0.355895,0.9866165,4.982751,-1,0,0,0
0,1,0,0,1,1,10,0.404,1.284015,-1.033864,-0.5226423,4.863946,0.0796924,0.9112969,0.1751166,-0.1575473,-0.0272087,0.9871365,0.01606523,-0.07857251,-0.03056537,0.9963102,-0.680098,0.7800797,4.9357,-1,0,0,0
0,1,0,0,1,1,11,0.46,1.284015,-1.033864,-0.5226423,4.863946,0.07449729,0.9077675,0.1729696,-0.1940317,-0.05704975,0.979335,0.03112023,-0.09676792,-0.02505314,0.9945048,-0.8605874,0.6328312,4.892618,-1,0,0,0
0,1,0,0,1,1,12,0.502,1.284015,-1.033864,-0.5226423,4.863946,0.07285792,0.906095,0.1725545,-0.1972916,-0.06839999,0.9779558,0.03662841,-0.09838943,-0.02252937,0.9942185,-0.8773793,0.5766526,4.882791,-1,0,0,0
0,1,0,0,1,1,13,0.558,1.284015,-1.033864,-0.5226423,4.863946,0.07059954,0.9036176,0.1721383,-0.2241707,-0.09185169,0.9702117,0.0490863,-0.1117349,-0.02486458,0.9922135,-1.008227,0.4615794,4.841303,-1,0,0,0
0,1,0,0,1,1,14,0.613,1.284015,-1.033864,-0.5226423,4.863946,0.07043166,0.9036385,0.1718357,-0.2193711,-0.08479788,0.9719494,0.04542685,-0.1093695,-0.02463519,0.9926569,-0.9856614,0.4954058,4.850981,-1,0,0,0
0,1,0,0,1,1,15,0.655,1.284015,-1.033864,-0.5226423,4.863946,0.06872362,0.9030522,0.1707427,-0.2313926,-0.0851376,0.969128,0.04537195,-0.1156607,-0.02110852,0.9920275,-1.045662,0.4930302,4.838056,-1,0,0,0
0,1,0,0,1,1,16,0.711,1.284015,-1.033864,-0.5226423,4.863946,0.06842531,0.9037149,0.1702247,-0.2314577,-0.07863907,0.9696614,0.04196982,-0.1157922,-0.02005521,0.9921837,-1.046808,0.5248082,4.842345,-1,0,0,0
0,1,0,0,1,1,17,0.753,1.284015,-1.033864,-0.5226423,4.863946,0.06893525,0.9044613,0.170331,-0.2273612,-0.0732168,0.9710542,0.03948149,-0.1136403,-0.02266907,0.9924783,-1.026821,0.5515964,4.85028,-1,0,0,0
0,1,0,0,1,1,18,0.808,1.284015,-1.033864,-0.5226423,4.863946,0.0691997,0.9055261,0.1701357,-0.2254479,-0.05624222,0.9726305,0.03053401,-0.1129267,-0.01945896,0.9929434,-1.018424,0.6341981,4.862374,-1,0,0,0
0,1,0,0,1,1,19,0.865,1.284015,-1.033864,-0.5226423,4.863946,0.06972931,0.9061087,0.1702068,-0.2223264,-0.05435236,0.9734561,0.02972453,-0.1113032,-0.02105784,0.9931187,-1.0029,0.6438818,4.866715,-1,0,0,0
0,1,0,0,1,1,20,0.906,1.284015,-1.033864,-0.5226423,4.863946,0.06977221,0.9063554,0.1702194,-0.2230382,-0.05288683,0.973374,0.02896623,-0.1116869,-0.02079964,0.9931034,-1.006403,0.6511725,4.86682,-1,0,0,0
0,1,0,0,1,1,21,0.962,1.284015,-1.033864,-0.5226423,4.863946,0.0696533,0.906689,0.1700063,-0.2217967,-0.04539418,0.9740357,0.02487562,-0.1111906,-0.01809897,0.9933228,-1.00101,0.687561,4.871898,-1,0,0,0
0,1,0,0,1,1,22,1.003,1.284015,-1.033864,-0.5226423,4.863946,0.06967038,0.9065433,0.1701471,-0.2261267,-0.05537458,0.9725227,0.03045699,-0.1131858,-0.02254668,0.992851,-1.021343,0.6393728,4.862361,-1,0,0,0
