manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,0,3,1,1,1,0.0,1.273564,0.5112213,-1.039559,4.863946,0.04781621,0.7279798,0.2596872,-0.0003924277,0.09427179,0.9955464,-0.04646607,0.008227652,0.1782544,0.9828523,0.04594776,1.176832,4.999735,-1,0,0,0
1,0,0,3,1,1,2,0.063,1.273564,0.5112213,-1.039559,4.863946,0.04767294,0.7281954,0.2592258,-0.003061114,0.09718604,0.9952615,-0.0481433,0.007173609,0.1782318,0.9827839,0.03309216,1.191115,4.999883,-1,0,0,0
1,0,0,3,1,1,3,0.117,1.273564,0.5112213,-1.039559,4.863946,0.04774293,0.7283912,0.2592191,-0.001176968,0.09988993,0.9949978,-0.04931007,0.008343778,0.1782206,0.9827188,0.04213534,1.20431,4.999821,-1,0,0,0
1,0,0,3,1,1,4,0.16,1.273564,0.5112213,-1.039559,4.863946,0.04757872,0.7283261,0.2590374,-0.003179826,0.1007092,0.9949108,-0.04989017,0.007453775,0.1786744,0.9826143,0.03242653,1.208216,4.999888,-1,0,0,0
1,0,0,3,1,1,5,0.216,1.273564,0.5112213,-1.039559,4.863946,0.04729519,0.7285873,0.2585726,-0.007006187,0.1063734,0.9943016,-0.05303044,0.006081895,0.1787321,0.9824488,0.01388652,1.235824,4.999852,-1,0,0,0
1,0,0,3,1,1,6,0.256,1.273564,0.5112213,-1.039559,4.863946,0.04715651,0.7285075,0.2586546,-0.006374291,0.1064568,0.9942969,-0.05300693,0.006466626,0.1799543,0.9822245,0.01676146,1.236134,4.999841,-1,0,0,0
1,0,0,3,1,1,7,0.312,1.273564,0.5112213,-1.039559,4.863946,0.04706614,0.7284477,0.2587407,-0.007206287,0.1067887,0.9942556,-0.05324776,0.006071577,0.1796704,0.9822659,0.012703,1.237669,4.999843,-1,0,0,0
1,0,0,3,1,1,8,0.366,1.273564,0.5112213,-1.039559,4.863946,0.04702338,0.728403,0.2587752,-0.00797563,0.1062974,0.9943024,-0.05307434,0.005649498,0.1796945,0.9822735,0.008993499,1.235257,4.999867,-1,0,0,0
1,0,0,3,1,1,9,0.408,1.273564,0.5112213,-1.039559,4.863946,0.04764767,0.7282367,0.2595028,0.003655767,0.1008716,0.9948927,-0.04934006,0.01091741,0.1803081,0.9823112,0.06506521,1.208829,4.999569,-1,0,0,0
1,0,0,3,1,1,10,0.463,1.273564,0.5112213,-1.039559,4.863946,0.05106379,0.7260476,0.2635406,0.03369598,0.04116934,0.9985839,-0.01735394,0.02017239,0.1735145,0.9844717,0.2104768,0.9208164,4.987761,-1,0,0,0
