manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,0,4,1,1,1,0.0,1.276541,1.016842,1.039559,4.783864,0.05671916,0.8814021,0.2499968,-0.0008754279,0.07110494,0.9974685,-0.03554673,0.001483921,0.05397209,0.9979085,0.0525506,1.219985,4.999684,-1,0,0,0
1,1,0,4,1,1,2,0.064,1.276541,1.016842,1.039559,4.783864,0.05589654,0.880959,0.2492167,-0.01082774,0.0658172,0.9977729,-0.03316898,-0.003653014,0.05330545,0.9980205,0.004341524,1.19434,4.999995,-1,0,0,0
1,1,0,4,1,1,3,0.104,1.276541,1.016842,1.039559,4.783864,0.055816,0.8810558,0.2491172,-0.01004133,0.06989212,0.997504,-0.03518863,-0.003122832,0.05411871,0.9979094,0.007991686,1.213934,4.999974,-1,0,0,0
1,1,0,4,1,1,4,0.16,1.276541,1.016842,1.039559,4.783864,0.05579262,0.8811913,0.2491003,-0.01149852,0.06899908,0.9975504,-0.03477999,-0.003889047,0.05371519,0.9979429,0.00103027,1.209803,4.99999,-1,0,0,0
1,1,0,4,1,1,5,0.202,1.276541,1.016842,1.039559,4.783864,0.05558504,0.8814446,0.2487795,-0.01264777,0.07441888,0.9971468,-0.0375285,-0.004263864,0.05514624,0.9977637,-0.004677571,1.236027,4.999868,-1,0,0,0
1,1,0,4,1,1,6,0.257,1.276541,1.016842,1.039559,4.783864,0.05569569,0.8814479,0.2488625,-0.01175852,0.07484441,0.9971259,-0.03771598,-0.003815396,0.05494693,0.9977694,-0.0003300048,1.238058,4.999856,-1,0,0,0
1,1,0,4,1,1,7,0.314,1.276541,1.016842,1.039559,4.783864,0.05859326,0.8829181,0.2505817,0.01022923,0.07461112,0.9971603,-0.03706214,0.006802755,0.04523059,0.9982657,0.1073012,1.23819,4.998703,-1,0,0,0
1,1,0,4,1,1,8,0.353,1.276541,1.016842,1.039559,4.783864,0.06241617,0.8862144,0.2525725,0.05358182,0.09371401,0.9941562,-0.04575058,0.02878808,0.04217285,0.997647,0.3176478,1.332612,4.988137,-1,0,0,0
1,1,0,4,1,1,9,0.408,1.276541,1.016842,1.039559,4.783864,0.06788065,0.8941448,0.2535141,0.09580951,0.1372451,0.9858927,-0.06740108,0.05010757,0.02972597,0.9960235,0.5252637,1.549336,4.960047,-1,0,0,0
1,1,0,4,1,1,10,0.451,1.276541,1.016842,1.039559,4.783864,0.06938262,0.8984545,0.2528237,0.1094707,0.1727191,0.9788689,-0.08498502,0.0578196,0.03233032,0.9941776,0.593216,1.724941,4.936855,-1,0,0,0
1,1,0,4,1,1,11,0.506,1.276541,1.016842,1.039559,4.783864,0.07167923,0.9040307,0.252175,0.1284658,0.2081121,0.9696319,-0.1024921,0.06840659,0.03521811,0.9917538,0.6877903,1.902118,4.902445,-1,0,0,0
1,1,0,4,1,1,12,0.56,1.276541,1.016842,1.039559,4.783864,0.07358987,0.9075231,0.2525199,0.1330687,0.1952748,0.9716792,-0.09679987,0.06921117,0.02239224,0.992642,0.7110407,1.842965,4.907241,-1,0,0,0
1,1,0,4,1,1,13,0.602,1.276541,1.016842,1.039559,4.783864,0.07332093,0.9093612,0.2520322,0.1357724,0.2125053,0.9676814,-0.1050333,0.07160512,0.02957558,0.9914464,0.7245207,1.928592,4.893283,-1,0,0,0
1,1,0,4,1,1,14,0.657,1.276541,1.016842,1.039559,4.783864,0.07485837,0.9118721,0.2520024,0.1576301,0.2354542,0.9590173,-0.1166471,0.08297487,0.028053,0.9893036,0.8318903,2.042661,4.857765,5,0,0,0
1,1,0,4,1,1,15,0.7,1.276541,1.016842,1.039559,4.783864,0.07486934,0.9131871,0.2522006,0.1570931,0.2392709,0.9581603,-0.1185013,0.08292937,0.02932259,0.9890502,0.8294612,2.062518,4.854695,5,0,0,0
