manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,0,1,1,1,1,0.0,1.271272,-1.033864,0.5226424,4.863946,0.04856407,0.8370657,0.2775451,0.003141345,0.05418519,0.998526,-0.02677163,0.004505396,0.1085636,0.9937187,0.06341597,1.093247,4.998458,-1,0,0,0
1,0,0,1,1,1,2,0.027,1.271272,-1.033864,0.5226424,4.863946,0.04530063,0.8353826,0.2749465,-0.01611946,0.07684172,0.996913,-0.03913919,-0.003409972,0.1194926,0.9920575,-0.03109897,1.199581,4.999904,30,0,0,0
1,0,0,1,1,1,3,0.068,1.271272,-1.033864,0.5226424,4.863946,0.04329952,0.8324789,0.2737798,-0.0007533366,0.08029134,0.9967712,-0.0400303,0.003463759,0.09547256,0.9946209,0.03972769,1.213169,4.999825,31,0,0,0
1,0,0,1,1,1,4,0.124,1.271272,-1.033864,0.5226424,4.863946,0.04258524,0.8186973,0.2692748,0.03110575,0.1551865,0.9873953,-0.07554336,0.02440332,0.114024,0.9903011,0.1910932,1.559603,4.983389,22,0,0,0
1,0,0,1,1,1,5,0.179,1.271272,-1.033864,0.5226424,4.863946,0.04769568,0.7913803,0.2652884,-0.002928834,0.308326,0.9512762,-0.1546534,0.02107597,0.142666,0.9773866,0.03348689,2.287177,4.880259,13,0,0,0
1,0,0,1,1,1,6,0.221,1.271272,-1.033864,0.5226424,4.863946,0.05411459,0.7687625,0.2646537,0.007963356,0.3877739,0.9217201,-0.1955182,0.0302086,0.129754,0.971609,0.09311506,2.667882,4.77877,4,0,0,0
1,0,0,1,1,1,7,0.277,1.271272,-1.033864,0.5226424,4.863946,0.06339378,0.7495099,0.2663314,0.07350945,0.356025,0.9315807,-0.1745075,0.06129255,0.1314501,0.9739154,0.4221646,2.487128,4.813011,14,0,0,0
1,0,0,1,1,1,8,0.318,1.271272,-1.033864,0.5226424,4.863946,0.06832775,0.7430177,0.2671269,0.08453667,0.2806384,0.9560835,-0.1351814,0.06069798,0.1276604,0.9806858,0.4775093,2.101387,4.894843,14,0,0,0
1,0,0,1,1,1,9,0.374,1.271272,-1.033864,0.5226424,4.863946,0.06978972,0.7380241,0.266198,0.0921527,0.2115039,0.9730231,-0.09938926,0.06008511,0.1315662,0.9844805,0.512684,1.754531,4.942636,23,0,0,0
1,0,0,1,1,1,10,0.429,1.271272,-1.033864,0.5226424,4.863946,0.06361476,0.7373267,0.2610531,0.06021512,0.1469427,0.9873105,-0.06990922,0.03817675,0.1103433,0.9906965,0.3515318,1.43993,4.981853,31,0,0,0
