manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,1,4,1,1,1,0.0,1.083991,0.2509043,0.2512215,4.987378,0.04116176,0.8744372,0.1045318,-0.06023461,0.08684988,0.9943988,-0.05179173,-0.01087372,0.3883554,0.9199888,-0.2549211,1.301347,4.992494,-1,0,0,0
0,0,1,4,1,1,2,0.036,1.083991,0.2509043,0.2512215,4.987378,0.03217041,0.8552105,0.1055193,-0.01035488,-0.1757821,0.9843746,0.08556508,-0.02216532,0.1926516,0.9772782,-0.01779639,0.006985486,4.855554,-1,0,0,0
0,0,1,4,1,1,3,0.077,1.083991,0.2509043,0.2512215,4.987378,0.03200025,0.8554117,0.1053766,-0.009852618,-0.1695039,0.9854802,0.08249959,-0.02129995,0.1926748,0.9775564,-0.0155641,0.03711724,4.862865,-1,0,0,0
0,0,1,4,1,1,4,0.133,1.083991,0.2509043,0.2512215,4.987378,0.03122848,0.8550933,0.1051169,-0.01462324,-0.1705175,0.9852461,0.08242641,-0.02414174,0.197321,0.9765692,-0.03936653,0.03190446,4.861482,-1,0,0,0
0,0,1,4,1,1,5,0.175,1.083991,0.2509043,0.2512215,4.987378,0.03058786,0.8540481,0.1049432,-0.02119571,-0.1869738,0.9821362,0.08992204,-0.02908477,0.1977256,0.9756909,-0.07162875,-0.04763585,4.841309,-1,0,0,0
0,0,1,4,1,1,6,0.229,1.083991,0.2509043,0.2512215,4.987378,0.03104557,0.8538361,0.1053626,-0.0132408,-0.1857841,0.9825014,0.09010095,-0.02512224,0.1985473,0.9756176,-0.03280399,-0.04204869,4.843164,-1,0,0,0
0,0,1,4,1,1,7,0.272,1.083991,0.2509043,0.2512215,4.987378,0.03145241,0.8544888,0.1056385,-0.009494692,-0.1798668,0.9836451,0.08755136,-0.02263149,0.1980685,0.9760079,-0.01434833,-0.01315737,4.850571,-1,0,0,0
0,0,1,4,1,1,8,0.326,1.083991,0.2509043,0.2512215,4.987378,0.03278136,0.860985,0.1059694,0.005255772,-0.1153114,0.9933155,0.05719653,-0.008415184,0.1901377,0.9800538,0.05824467,0.302321,4.918412,-1,0,0,0
0,0,1,4,1,1,9,0.382,1.083991,0.2509043,0.2512215,4.987378,0.03512724,0.8724419,0.1057919,0.02024531,-0.01728333,0.9996457,0.01021033,0.008539746,0.1668265,0.9858964,0.1338666,0.7881485,4.981211,-1,0,0,0
0,0,1,4,1,1,10,0.423,1.083991,0.2509043,0.2512215,4.987378,0.03670213,0.8784937,0.1053655,0.02648851,0.02035621,0.9994419,-0.008048857,0.01463891,0.1519099,0.9882532,0.1662221,0.9780288,4.992304,-1,0,0,0
