manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,1,1,1,1,1,0.0,1.088651,0.0,-0.2512216,4.993685,0.04726226,0.8574244,0.08524103,-0.05959755,0.04413642,0.9972463,-0.02982355,-0.0220777,0.2915964,0.9558215,-0.2459985,1.074606,4.992375,-1,0,0,0
1,1,1,1,1,1,2,0.044,1.088651,0.0,-0.2512216,4.993685,0.06027751,0.8613604,0.09391136,-0.01853517,-0.166373,0.9858887,0.08074954,-0.02313378,0.1666838,0.982426,-0.02946332,0.05584055,4.86724,-1,0,0,0
1,1,1,1,1,1,3,0.098,1.088651,0.0,-0.2512216,4.993685,0.0601328,0.8642074,0.09327343,-0.01983336,-0.1449969,0.9892333,0.07019871,-0.0213422,0.1581058,0.9846925,-0.03605245,0.1610202,4.890728,-1,0,0,0
1,1,1,1,1,1,4,0.14,1.088651,0.0,-0.2512216,4.993685,0.06017357,0.8658214,0.09304874,-0.01579141,-0.1335754,0.9909129,0.06488314,-0.01826906,0.1557912,0.9854875,-0.01647081,0.2175068,4.902493,-1,0,0,0
1,1,1,1,1,1,5,0.194,1.088651,0.0,-0.2512216,4.993685,0.06142294,0.8700615,0.0929827,-0.001126343,-0.09550205,0.9954286,0.04725168,-0.007278782,0.1404201,0.9889371,0.05594283,0.4054058,4.936141,45,0,0,0
1,1,1,1,1,1,6,0.25,1.088651,0.0,-0.2512216,4.993685,0.06238693,0.8773109,0.09145075,-0.007875572,-0.03300402,0.9994242,0.01593145,-0.005839016,0.1167774,0.9930132,0.02389251,0.715993,4.976461,45,0,0,0
1,1,1,1,1,1,7,0.292,1.088651,0.0,-0.2512216,4.993685,0.06228311,0.8830146,0.0895071,-0.02203597,0.01169853,0.9996887,-0.006932337,-0.01037192,0.1009564,0.9948127,-0.04580479,0.9403967,4.993046,38,0,0,0
1,1,1,1,1,1,8,0.347,1.088651,0.0,-0.2512216,4.993685,0.06171454,0.8879094,0.08732934,-0.02681947,0.0502456,0.9983767,-0.02631428,-0.01091757,0.0968265,0.9948935,-0.07023034,1.135105,4.999085,30,0,0,0
1,1,1,1,1,1,9,0.389,1.088651,0.0,-0.2512216,4.993685,0.06105484,0.8877028,0.08766806,-0.02401489,0.04209533,0.998825,-0.02219326,-0.009746139,0.104422,0.9942377,-0.05701854,1.094672,4.998565,31,0,0,0
1,1,1,1,1,1,10,0.445,1.088651,0.0,-0.2512216,4.993685,0.06130058,0.8854183,0.08923357,-0.01352097,0.02285043,0.9996474,-0.0120738,-0.005522141,0.1051403,0.9943688,-0.005065709,0.9975773,4.995898,38,0,0,0
1,1,1,1,1,1,11,0.487,1.088651,0.0,-0.2512216,4.993685,0.06192715,0.8840536,0.08967602,-0.009844318,0.01300103,0.999867,-0.006971885,-0.004228662,0.1026977,0.9946792,0.01364477,0.9478184,4.993618,38,0,0,0
1,1,1,1,1,1,12,0.542,1.088651,0.0,-0.2512216,4.993685,0.06197702,0.882768,0.08957928,-0.0121866,0.008875819,0.9998863,-0.005076579,-0.005572691,0.1091393,0.9939979,0.002220288,0.9262905,4.992502,38,0,0,0
1,1,1,1,1,1,13,0.598,1.088651,0.0,-0.2512216,4.993685,0.06213625,0.8826582,0.08963315,-0.01140061,0.007412516,0.9999076,-0.004305047,-0.005262942,0.1088916,0.9940304,0.006240018,0.9190012,4.992094,38,0,0,0
