small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,1,1,1,1,0.0,1.752768,0.0,-0.2512217,4.993685,0.1282552,0.7916582,0.1180478,-0.01722071,-0.1619675,0.9866458,0.08170105,-0.001425534,-0.08806673,0.9927573,0,0,0
0,1,1,1,2,0.026,1.752768,0.0,-0.2512217,4.993685,0.1288699,0.7904366,0.1184707,-0.01168561,-0.1699656,0.9853807,0.08548021,0.001667082,-0.08770844,0.9924705,0,0,0
0,1,1,1,3,0.082,1.752768,0.0,-0.2512217,4.993685,0.1293851,0.7908077,0.1178537,-0.01530384,-0.1673629,0.9857765,0.08433095,-6.699562e-05,-0.08994839,0.9923697,0,0,0
0,1,1,1,4,0.138,1.752768,0.0,-0.2512217,4.993685,0.1298757,0.7900082,0.1175565,-0.01210891,-0.1840723,0.9828381,0.09261575,0.001807123,-0.08472946,0.9920886,0,0,0
0,1,1,1,5,0.18,1.752768,0.0,-0.2512217,4.993685,0.1296964,0.79076,0.1168926,-0.02084966,-0.1785717,0.983706,0.09023189,-0.002284288,-0.09042549,0.9918045,0,0,0
0,1,1,1,6,0.235,1.752768,0.0,-0.2512217,4.993685,0.127468,0.7986344,0.1143748,-0.04224898,-0.1190414,0.99199,0.06137697,-0.01542291,-0.09452559,0.9935089,0,0,0
0,1,1,1,7,0.277,1.752768,0.0,-0.2512217,4.993685,0.128011,0.8062271,0.1130731,-0.02423907,-0.07450937,0.9969257,0.03836236,-0.008092403,-0.1063352,0.9935571,0,0,0
0,1,1,1,8,0.333,1.752768,0.0,-0.2512217,4.993685,0.1260734,0.8146753,0.1123952,-0.02125981,-0.02908486,0.9993508,0.01558945,-0.009030581,-0.1059447,0.9942088,0,0,0
0,1,1,1,9,0.389,1.752768,0.0,-0.2512217,4.993685,0.1241054,0.8203279,0.1119458,-0.01617522,-0.01735541,0.9997185,0.009320666,-0.007338733,-0.08312657,0.9964684,0,0,0
0,1,1,1,10,0.431,1.752768,0.0,-0.2512217,4.993685,0.1235094,0.8207021,0.1134001,-0.03684572,-0.01407445,0.9992219,0.008802167,-0.01765212,-0.09751102,0.995039,0,0,0
0,1,1,1,11,0.486,1.752768,0.0,-0.2512217,4.993685,0.1220393,0.8215027,0.1127554,-0.02660724,-0.009472641,0.9996011,0.005803742,-0.01287538,-0.08136445,0.9965844,0,0,0
0,1,1,1,12,0.528,1.752768,0.0,-0.2512217,4.993685,0.1215991,0.8219585,0.1123377,-0.02269203,-0.009906758,0.9996934,0.005957986,-0.01085329,-0.09027858,0.9958395,0,0,0
0,1,1,1,13,0.584,1.752768,0.0,-0.2512217,4.993685,0.1206326,0.8227122,0.1116934,-0.0213676,0.0005895053,0.9997715,0.0006425828,-0.01066914,-0.08761971,0.9960967,0,0,0
0,1,1,1,14,0.625,1.752768,0.0,-0.2512217,4.993685,0.1201459,0.82323,0.1114355,-0.02167081,0.004233318,0.9997562,-0.001212455,-0.01097411,-0.08278025,0.9965066,0,0,0
0,1,1,1,15,0.681,1.752768,0.0,-0.2512217,4.993685,0.1202438,0.8241689,0.1111441,-0.02200582,0.007383315,0.9997306,-0.002726264,-0.01128176,-0.08649314,0.9961848,0,0,0
0,1,1,1,16,0.737,1.752768,0.0,-0.2512217,4.993685,0.1202241,0.8256035,0.110554,-0.02150879,0.01573158,0.9996449,-0.006904564,-0.01139676,-0.08667632,0.9961473,0,0,0
0,1,1,1,17,0.779,1.752768,0.0,-0.2512217,4.993685,0.1205108,0.8269843,0.1100543,-0.0252714,0.02058603,0.9994686,-0.009108181,-0.01351735,-0.09050824,0.9957622,0,0,0
0,1,1,1,18,0.834,1.752768,0.0,-0.2512217,4.993685,0.120335,0.8279365,0.1097128,-0.02341143,0.02331127,0.9994541,-0.01053454,-0.01272696,-0.09168815,0.9956507,0,0,0
0,1,1,1,19,0.876,1.752768,0.0,-0.2512217,4.993685,0.11992,0.8284901,0.1093999,-0.02748962,0.02734855,0.9992479,-0.01237009,-0.01493412,-0.09091625,0.9956697,0,0,0
0,1,1,1,20,0.932,1.752768,0.0,-0.2512217,4.993685,0.1198834,0.8290999,0.1088234,-0.02476045,0.02890531,0.9992754,-0.01325003,-0.01366445,-0.09232978,0.9955465,0,0,0
0,1,1,1,21,0.96,1.752768,0.0,-0.2512217,4.993685,0.1198827,0.8291162,0.1083831,-0.02346946,0.03251005,0.9991958,-0.01509833,-0.0131959,-0.0928269,0.9954803,1,1,0
0,1,1,2,1,0.0,1.752768,0.0,0.0,5.0,0.11342,0.7996007,0.1111029,-0.02719135,-0.1571885,0.9871942,0.079372,-0.01014781,-0.04397338,0.995823,0,0,0
0,1,1,2,2,0.013,1.752768,0.0,0.0,5.0,0.1139191,0.7982292,0.1110238,-0.01952944,-0.1606043,0.9868256,0.08092483,-0.006192297,-0.04447333,0.9957083,0,0,0
0,1,1,2,3,0.068,1.752768,0.0,0.0,5.0,0.1137951,0.794029,0.1122446,-0.008375828,-0.1947533,0.9808165,0.09793708,0.0002766251,-0.04556926,0.9941487,0,0,0
0,1,1,2,4,0.11,1.752768,0.0,0.0,5.0,0.1133952,0.7920085,0.1128907,-0.003356473,-0.2086617,0.9779821,0.1049135,0.001449138,-0.0297267,0.9940358,0,0,0
0,1,1,2,5,0.166,1.752768,0.0,0.0,5.0,0.1131961,0.7901566,0.1134598,-0.01265895,-0.2192582,0.9755847,0.1104643,-0.002293885,-0.03667418,0.9932005,0,0,0
0,1,1,2,6,0.221,1.752768,0.0,0.0,5.0,0.1122784,0.793702,0.1123279,-0.02490693,-0.1939657,0.9806921,0.09789029,-0.008452772,-0.04136121,0.9943014,0,0,0
0,1,1,2,7,0.263,1.752768,0.0,0.0,5.0,0.1123004,0.800972,0.1106224,-0.03841387,-0.1392822,0.9895074,0.07084476,-0.01507759,-0.05922074,0.9956137,0,0,0
0,1,1,2,8,0.319,1.752768,0.0,0.0,5.0,0.1130239,0.8150498,0.1071125,-0.02919522,-0.02189172,0.999334,0.01194219,-0.01379844,-0.06994226,0.997384,0,0,0
0,1,1,2,9,0.361,1.752768,0.0,0.0,5.0,0.1135224,0.8235515,0.1058969,-0.02327796,0.01777964,0.9995709,-0.007966594,-0.01229122,-0.07711209,0.9969149,0,0,0
0,1,1,2,10,0.416,1.752768,0.0,0.0,5.0,0.113853,0.8312174,0.1048533,-0.01326248,0.05926036,0.9981545,-0.02909652,-0.008727252,-0.07113776,0.9970038,0,0,0
0,1,1,2,11,0.472,1.752768,0.0,0.0,5.0,0.1141351,0.8347309,0.1049062,-0.01249421,0.06236681,0.9979751,-0.03065443,-0.008530079,-0.07357896,0.9967816,0,0,0
0,1,1,2,12,0.514,1.752768,0.0,0.0,5.0,0.1135097,0.8354639,0.1045256,-0.01725206,0.06587609,0.9976786,-0.03224064,-0.0110096,-0.0728253,0.9967627,0,0,0
0,1,1,2,13,0.569,1.752768,0.0,0.0,5.0,0.1121834,0.8361411,0.1030228,-0.0291313,0.07727329,0.9965843,-0.03744949,-0.01747572,-0.07595861,0.9962542,0,0,0
0,1,1,2,14,0.611,1.752768,0.0,0.0,5.0,0.1117365,0.8363732,0.1025323,-0.02984352,0.07744385,0.99655,-0.03753266,-0.01778543,-0.07456877,0.9963506,0,0,0
0,1,1,2,15,0.667,1.752768,0.0,0.0,5.0,0.1112707,0.8370399,0.1018048,-0.03160995,0.08080428,0.9962286,-0.0390849,-0.01892239,-0.07783323,0.9960202,0,0,0
0,1,1,2,16,0.723,1.752768,0.0,0.0,5.0,0.110879,0.8377697,0.1008437,-0.02898778,0.09616178,0.9949435,-0.04689658,-0.01813692,-0.0760709,0.9958338,0,0,0
0,1,1,2,17,0.765,1.752768,0.0,0.0,5.0,0.1104068,0.837153,0.1015114,-0.03441145,0.08025649,0.9961801,-0.03879588,-0.02012065,-0.07324498,0.9963559,1,0,1
0,1,1,2,18,0.82,1.752768,0.0,0.0,5.0,0.1104424,0.8361309,0.1016459,-0.03135706,0.07259636,0.9968684,-0.03501078,-0.01844102,-0.07692936,0.996251,0,0,0
0,1,1,2,19,0.862,1.752768,0.0,0.0,5.0,0.1103793,0.8356973,0.1012872,-0.02999444,0.07264791,0.9969065,-0.03511543,-0.01771003,-0.0754262,0.9963756,0,0,0
0,1,1,2,20,0.918,1.752768,0.0,0.0,5.0,0.1102609,0.8352225,0.1011714,-0.03035212,0.06799369,0.997224,-0.03280382,-0.01766166,-0.07392383,0.9965677,0,0,0
0,1,1,2,21,0.973,1.752768,0.0,0.0,5.0,0.1105091,0.8355607,0.1008366,-0.02914064,0.07050525,0.9970857,-0.03409656,-0.01716363,-0.07429863,0.9965051,0,0,0
0,1,1,2,22,1.015,1.752768,0.0,0.0,5.0,0.1107759,0.8356515,0.1008686,-0.0280565,0.06989257,0.9971599,-0.03382209,-0.01661679,-0.07480746,0.9964857,0,0,0
0,1,1,2,23,1.071,1.752768,0.0,0.0,5.0,0.1117946,0.8356268,0.1006642,-0.01743976,0.07398299,0.997107,-0.03624405,-0.01152685,-0.07628883,0.9963602,0,0,0
0,1,1,2,24,1.072,1.752768,0.0,0.0,5.0,0.1117946,0.8356268,0.1006642,-0.01743976,0.07398299,0.997107,-0.03624405,-0.01152685,-0.07628883,0.9963602,1,1,0
0,1,1,3,1,0.0,1.752768,-0.2512216,0.0,4.993685,0.1064338,0.7953163,0.1120154,-0.0198247,-0.164952,0.9861023,0.08296458,-0.00810641,-0.02213169,0.9962737,0,0,0
0,1,1,3,2,0.013,1.752768,-0.2512216,0.0,4.993685,0.1054385,0.7929677,0.1120468,-0.02590403,-0.1774458,0.9837896,0.08929144,-0.01149964,-0.01680678,0.9957973,0,0,0
0,1,1,3,3,0.069,1.752768,-0.2512216,0.0,4.993685,0.1048486,0.7880677,0.1114557,-0.01665289,-0.1890265,0.9818308,0.09498998,-0.007843227,-0.0054642,0.9954324,0,0,0
0,1,1,3,4,0.124,1.752768,-0.2512216,0.0,4.993685,0.1053646,0.7844951,0.112258,-0.005617091,-0.2114923,0.9773635,0.1063623,-0.002303809,-0.004868637,0.9943128,0,0,0
0,1,1,3,5,0.166,1.752768,-0.2512216,0.0,4.993685,0.1059953,0.7831725,0.1127191,0.0004340573,-0.2181168,0.9759226,0.1097206,0.0003010035,-0.0007487871,0.9939622,0,0,0
0,1,1,3,6,0.222,1.752768,-0.2512216,0.0,4.993685,0.1064447,0.7849234,0.1123655,-0.01251388,-0.208875,0.9778623,0.1050745,-0.00531128,-0.00928263,0.9944068,0,0,0
0,1,1,3,7,0.264,1.752768,-0.2512216,0.0,4.993685,0.1055339,0.7914519,0.1109135,-0.02786588,-0.1674047,0.9854944,0.08424474,-0.01247537,-0.01786333,0.9962069,0,0,0
0,1,1,3,8,0.319,1.752768,-0.2512216,0.0,4.993685,0.1026724,0.8052553,0.1071353,-0.0613729,-0.06359494,0.9960869,0.03266632,-0.0298241,-0.02764147,0.9986387,0,0,0
0,1,1,3,9,0.375,1.752768,-0.2512216,0.0,4.993685,0.1019918,0.8179495,0.1044564,-0.059344,0.02095698,0.9980176,-0.009090844,-0.03014242,-0.04651242,0.9984214,0,0,0
0,1,1,3,10,0.417,1.752768,-0.2512216,0.0,4.993685,0.1011272,0.8247352,0.1033947,-0.0677431,0.04900192,0.9964987,-0.02283165,-0.03506222,-0.04896184,0.9979239,0,0,0
0,1,1,3,11,0.473,1.752768,-0.2512216,0.0,4.993685,0.1018006,0.8296454,0.1030582,-0.05936199,0.06439598,0.9961573,-0.03056934,-0.03141463,-0.05421115,0.9975669,0,0,0
0,1,1,3,12,0.515,1.752768,-0.2512216,0.0,4.993685,0.1010757,0.8307253,0.1033081,-0.06308059,0.06729458,0.9957371,-0.03201839,-0.03326103,-0.05126689,0.9976172,0,0,0
0,1,1,3,13,0.57,1.752768,-0.2512216,0.0,4.993685,0.1013298,0.8309399,0.1031918,-0.06332875,0.07265984,0.9953442,-0.03459653,-0.03363028,-0.0542579,0.9973605,0,0,0
0,1,1,3,14,0.612,1.752768,-0.2512216,0.0,4.993685,0.1004795,0.8305068,0.1031029,-0.07121874,0.07499154,0.9946377,-0.03547288,-0.03772032,-0.05638834,0.9970653,0,0,0
0,1,1,3,15,0.668,1.752768,-0.2512216,0.0,4.993685,0.09975012,0.8301066,0.1030428,-0.07316452,0.07477505,0.9945128,-0.03542445,-0.03858399,-0.0534526,0.9971957,0,0,0
0,1,1,3,16,0.724,1.752768,-0.2512216,0.0,4.993685,0.09797066,0.8295516,0.1028086,-0.08903401,0.07872166,0.9929128,-0.03695476,-0.04666841,-0.05412366,0.9967583,0,0,0
0,1,1,3,17,0.765,1.752768,-0.2512216,0.0,4.993685,0.09848253,0.8299934,0.1024702,-0.07778156,0.08377675,0.9934443,-0.03986901,-0.04108936,-0.05205488,0.9970017,0,0,0
0,1,1,3,18,0.821,1.752768,-0.2512216,0.0,4.993685,0.09826251,0.8300477,0.102342,-0.08305681,0.07768624,0.9935122,-0.03645433,-0.04376072,-0.05731108,0.9967304,1,0,0
0,1,1,3,19,0.863,1.752768,-0.2512216,0.0,4.993685,0.09827366,0.8301066,0.1022422,-0.08062401,0.07730822,0.993742,-0.03640928,-0.0424659,-0.05552922,0.9968889,0,0,0
0,1,1,3,20,0.919,1.752768,-0.2512216,0.0,4.993685,0.09857111,0.8298358,0.1022094,-0.07883281,0.07295816,0.9942145,-0.03425048,-0.04146865,-0.05624674,0.9969672,0,0,0
0,1,1,3,21,0.974,1.752768,-0.2512216,0.0,4.993685,0.09900757,0.8292016,0.1025623,-0.07513692,0.06545891,0.9950224,-0.03063343,-0.03937504,-0.05539728,0.9972173,0,0,0
0,1,1,3,22,1.016,1.752768,-0.2512216,0.0,4.993685,0.09920232,0.8293066,0.1025607,-0.075301,0.06812187,0.9948312,-0.03193308,-0.03955584,-0.05611106,0.9971294,0,0,0
0,1,1,3,23,1.072,1.752768,-0.2512216,0.0,4.993685,0.09975049,0.8296148,0.1026674,-0.07101563,0.07031494,0.9949937,-0.03314389,-0.037478,-0.05623577,0.9971632,0,0,0
0,1,1,3,24,1.101,1.752768,-0.2512216,0.0,4.993685,0.100273,0.8297086,0.1027116,-0.06731325,0.07395852,0.994987,-0.03500819,-0.03579026,-0.05794485,0.9970636,1,1,0
0,1,1,4,1,0.0,1.752768,0.1254918,-0.2512217,4.992108,0.1036358,0.7905459,0.114759,-0.01572047,-0.1649986,0.9861685,0.08287682,-0.006868452,-0.01226028,0.9964607,0,0,0
0,1,1,4,2,0.027,1.752768,0.1254918,-0.2512217,4.992108,0.1033246,0.7907445,0.1147971,-0.02110359,-0.163255,0.9863582,0.08205172,-0.009403498,-0.0143982,0.9964797,0,0,0
