small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,1,1,1,1,0.0,1.243482,0.2512216,0.0,4.993685,0.1851945,0.9740924,0.0921392,-0.04629194,-0.2060886,0.9774377,0.08914353,-0.05774562,0.3445617,0.9327359,0,0,0
0,1,1,1,2,0.04,1.243482,0.2512216,0.0,4.993685,0.1851825,0.9742709,0.09212492,-0.0448119,-0.2056867,0.9775913,0.08925892,-0.05689608,0.3437472,0.9330775,0,0,0
0,1,1,1,3,0.096,1.243482,0.2512216,0.0,4.993685,0.1850999,0.9741383,0.09181568,-0.04552549,-0.2067674,0.9773304,0.08954523,-0.05758876,0.3454353,0.9323839,0,0,0
0,1,1,1,4,0.137,1.243482,0.2512216,0.0,4.993685,0.1851716,0.9745117,0.0917223,-0.04530844,-0.2050785,0.9776962,0.08882219,-0.05711823,0.3447548,0.9327337,0,0,0
0,1,1,1,5,0.193,1.243482,0.2512216,0.0,4.993685,0.1851858,0.9755889,0.09154757,-0.04620841,-0.1986215,0.9789864,0.08568177,-0.05626237,0.3433816,0.9335857,0,0,0
0,1,1,1,6,0.235,1.243482,0.2512216,0.0,4.993685,0.1850286,0.9787174,0.09130067,-0.04619268,-0.1752499,0.9834397,0.07448203,-0.05227394,0.3454338,0.934021,0,0,0
0,1,1,1,7,0.291,1.243482,0.2512216,0.0,4.993685,0.1858945,0.9913338,0.09152924,-0.04720751,-0.08089796,0.9956038,0.03058593,-0.03553295,0.3254321,0.9444023,0,0,0
0,1,1,1,8,0.347,1.243482,0.2512216,0.0,4.993685,0.1896362,1.003739,0.09094599,-0.02478124,-0.0002269149,0.9996929,-0.003373217,-0.01192415,0.2809848,0.9596322,0,0,0
0,1,1,1,9,0.388,1.243482,0.2512216,0.0,4.993685,0.1919847,1.006894,0.09005089,-0.004769464,0.02640085,0.99964,-0.01334891,0.001333102,0.274662,0.9614472,0,0,0
0,1,1,1,10,0.444,1.243482,0.2512216,0.0,4.993685,0.1938945,1.007013,0.0902784,0.005958326,0.02544258,0.9996585,-0.01138385,0.006414338,0.2792871,0.9601187,0,0,0
0,1,1,1,11,0.486,1.243482,0.2512216,0.0,4.993685,0.1944865,1.007866,0.09070035,0.005341877,0.03471139,0.9993831,-0.01595604,0.007338523,0.2747537,0.9613542,0,0,0
0,1,1,1,12,0.542,1.243482,0.2512216,0.0,4.993685,0.1949876,1.007828,0.0913353,0.008426405,0.04126977,0.9991125,-0.01871056,0.009677888,0.2723869,0.9619572,0,0,0
0,1,1,1,13,0.597,1.243482,0.2512216,0.0,4.993685,0.1955093,1.006677,0.09205198,0.01138653,0.03350068,0.9993739,-0.01456421,0.01004833,0.2727533,0.9619213,0,0,0
