small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,0,1,1,1,0.0,1.753457,1.033864,-0.5226423,4.863946,0.1391311,0.8314507,0.1497561,-0.02579363,0.06915979,0.9972721,-0.03342577,-0.01570591,-0.08213072,0.995937,0,0,0
1,0,1,1,2,0.013,1.753457,1.033864,-0.5226423,4.863946,0.1383698,0.8315682,0.1505295,-0.02361584,0.06910012,0.9973302,-0.0335129,-0.0145534,-0.08023216,0.9961063,0,0,0
1,0,1,1,3,0.068,1.753457,1.033864,-0.5226423,4.863946,0.1360819,0.8322963,0.1525774,-0.02636115,0.06231925,0.9977081,-0.02996038,-0.01575875,-0.08389605,0.9958994,0,0,0
1,0,1,1,4,0.11,1.753457,1.033864,-0.5226423,4.863946,0.1347714,0.8331851,0.1532211,-0.02761876,0.07065523,0.9971184,-0.03394933,-0.01697817,-0.09090628,0.9951358,0,0,0
1,0,1,1,5,0.166,1.753457,1.033864,-0.5226423,4.863946,0.1325504,0.8330606,0.1539106,-0.02933994,0.06970581,0.9971361,-0.03353124,-0.01753965,-0.08338467,0.9957987,0,0,0
1,0,1,1,6,0.222,1.753457,1.033864,-0.5226423,4.863946,0.1319379,0.8332212,0.1538009,-0.02976468,0.07421569,0.9967979,-0.0357176,-0.01803586,-0.08601305,0.9954902,0,0,0
1,0,1,1,7,0.263,1.753457,1.033864,-0.5226423,4.863946,0.1312212,0.8333099,0.1538192,-0.03228889,0.07496523,0.9966633,-0.03599305,-0.01930994,-0.08553188,0.9954978,0,0,0
1,0,1,1,8,0.319,1.753457,1.033864,-0.5226423,4.863946,0.1322698,0.8302978,0.1559712,-0.0146865,0.05745967,0.9982398,-0.02812328,-0.00944364,-0.07362554,0.9968446,0,0,0
1,0,1,1,9,0.361,1.753457,1.033864,-0.5226423,4.863946,0.137869,0.824617,0.1597338,0.04039152,0.005062943,0.9991711,-0.003945514,0.01997202,-0.07027174,0.9973201,0,0,0
1,0,1,1,10,0.417,1.753457,1.033864,-0.5226423,4.863946,0.1477507,0.8182552,0.1629662,0.09888759,-0.03909636,0.9943303,0.01475529,0.05115797,-0.09541495,0.9940126,0,0,0
1,0,1,1,11,0.473,1.753457,1.033864,-0.5226423,4.863946,0.1537707,0.8160374,0.1642035,0.1297165,-0.04965526,0.990307,0.01929897,0.0668883,-0.08438687,0.9939982,0,0,0
1,0,1,1,12,0.514,1.753457,1.033864,-0.5226423,4.863946,0.1574835,0.8164343,0.1644461,0.1483406,-0.04314931,0.9879946,0.01463943,0.07608166,-0.092562,0.9926879,0,0,0
1,0,1,1,13,0.57,1.753457,1.033864,-0.5226423,4.863946,0.159041,0.8177999,0.164909,0.1572323,-0.03884695,0.9867973,0.01249798,0.08028167,-0.08737709,0.9928564,0,0,0
1,0,1,1,14,0.612,1.753457,1.033864,-0.5226423,4.863946,0.1612354,0.818606,0.1651724,0.1819556,-0.03042292,0.982836,0.007427503,0.09234083,-0.08493374,0.9920707,0,0,0
1,0,1,1,15,0.668,1.753457,1.033864,-0.5226423,4.863946,0.1620214,0.8191324,0.1659921,0.1702052,-0.03505239,0.984785,0.00955864,0.08669561,-0.09280039,0.9918572,0,0,0
1,0,1,1,16,0.709,1.753457,1.033864,-0.5226423,4.863946,0.1625565,0.8196111,0.1661387,0.1814702,-0.03333606,0.9828312,0.009123418,0.09220163,-0.08259249,0.9922672,0,0,0
1,0,1,1,17,0.765,1.753457,1.033864,-0.5226423,4.863946,0.1627838,0.8194567,0.1664485,0.1812681,-0.03770842,0.9827105,0.01080352,0.09234735,-0.08814252,0.9917591,0,0,0
1,0,1,1,18,0.821,1.753457,1.033864,-0.5226423,4.863946,0.1620722,0.8192854,0.1666868,0.1836394,-0.03057772,0.982518,0.007477928,0.09319386,-0.08445321,0.9920316,0,0,0
1,0,1,1,19,0.822,1.753457,1.033864,-0.5226423,4.863946,0.1620722,0.8192854,0.1666868,0.1836394,-0.03057772,0.982518,0.007477928,0.09319386,-0.08445321,0.9920316,1,1,0
1,0,1,2,1,0.0,1.753457,1.511321,1.039559,4.651368,0.1271072,0.8401864,0.1567379,-0.02200538,0.0670792,0.9975049,-0.03254411,-0.01372594,-0.08199443,0.9960067,0,0,0
1,0,1,2,2,0.012,1.753457,1.511321,1.039559,4.651368,0.126738,0.8404279,0.1566672,-0.02461607,0.06672455,0.9974678,-0.03228978,-0.01495001,-0.08004098,0.9961562,0,0,0
1,0,1,2,3,0.054,1.753457,1.511321,1.039559,4.651368,0.1263345,0.8411924,0.1561509,-0.02368491,0.0751152,0.9968935,-0.03646798,-0.01494375,-0.08329796,0.9957451,0,0,0
1,0,1,2,4,0.11,1.753457,1.511321,1.039559,4.651368,0.1248891,0.8412492,0.1560513,-0.03433337,0.07219974,0.9967991,-0.03461399,-0.02005812,-0.08115684,0.9958982,0,0,0
1,0,1,2,5,0.165,1.753457,1.511321,1.039559,4.651368,0.124705,0.8413471,0.1560063,-0.03420791,0.07459506,0.996627,-0.03582252,-0.02008089,-0.08079532,0.9958844,0,0,0
1,0,1,2,6,0.207,1.753457,1.511321,1.039559,4.651368,0.126047,0.8424351,0.1561752,-0.02922855,0.08628958,0.9958413,-0.04190044,-0.01799241,-0.07883811,0.9958439,0,0,0
1,0,1,2,7,0.263,1.753457,1.511321,1.039559,4.651368,0.1362515,0.846916,0.158497,0.03489748,0.1142214,0.9928422,-0.05830355,0.01340139,-0.07040162,0.9957232,0,0,0
1,0,1,2,8,0.305,1.753457,1.511321,1.039559,4.651368,0.148505,0.8525711,0.1611233,0.09299196,0.1231712,0.9880189,-0.06589246,0.04060462,-0.09399364,0.9925597,0,0,0
1,0,1,2,9,0.36,1.753457,1.511321,1.039559,4.651368,0.1617042,0.8630884,0.1627131,0.1406415,0.1783004,0.9738731,-0.09561188,0.06262422,-0.08730779,0.9896029,0,0,0
1,0,1,2,10,0.416,1.753457,1.511321,1.039559,4.651368,0.1751625,0.8753304,0.1635805,0.1983949,0.2255085,0.9538267,-0.1219942,0.09057631,-0.08180685,0.9849979,0,0,0
1,0,1,2,11,0.458,1.753457,1.511321,1.039559,4.651368,0.1816017,0.8837113,0.1641098,0.2170031,0.246353,0.9445739,-0.1334886,0.09946789,-0.08052555,0.9827524,0,0,0
1,0,1,2,12,0.514,1.753457,1.511321,1.039559,4.651368,0.1868446,0.8925401,0.1640611,0.2405201,0.2781923,0.9299242,-0.150068,0.1118814,-0.07092077,0.9797614,0,0,0
