small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,0,1,1,1,0.0,1.751324,-1.536621,0.5226424,4.729233,0.1169589,0.832086,0.1348291,-0.02795565,0.07110326,0.9970771,-0.03415025,-0.01718122,-0.0913309,0.9950866,0,0,0
0,0,1,1,2,0.013,1.751324,-1.536621,0.5226424,4.729233,0.1165038,0.8328729,0.1346882,-0.03058545,0.07315736,0.9968513,-0.03506378,-0.01857087,-0.09088035,0.9950711,0,0,0
0,0,1,1,3,0.069,1.751324,-1.536621,0.5226424,4.729233,0.1153398,0.8355533,0.1338796,-0.02707298,0.07807902,0.9965795,-0.03776232,-0.01685977,-0.08596887,0.9954392,0,0,0
0,0,1,1,4,0.11,1.751324,-1.536621,0.5226424,4.729233,0.1148536,0.8361212,0.1332982,-0.02412519,0.07960258,0.9965347,-0.03865327,-0.01544589,-0.08571119,0.9954501,0,0,0
0,0,1,1,5,0.166,1.751324,-1.536621,0.5226424,4.729233,0.1139992,0.8365242,0.1326082,-0.02807444,0.07979163,0.9964162,-0.03859676,-0.0173845,-0.08470047,0.9955068,0,0,0
0,0,1,1,6,0.222,1.751324,-1.536621,0.5226424,4.729233,0.1113087,0.8374461,0.1311326,-0.04226303,0.08126922,0.9957957,-0.03872084,-0.02455255,-0.08536728,0.9952941,0,0,0
0,0,1,1,7,0.264,1.751324,-1.536621,0.5226424,4.729233,0.1063617,0.8415797,0.1281409,-0.09096556,0.101786,0.9906386,-0.04687383,-0.04983509,-0.08637751,0.9939106,0,0,0
0,0,1,1,8,0.32,1.751324,-1.536621,0.5226424,4.729233,0.0975427,0.8492023,0.1221927,-0.1481869,0.1542971,0.9768485,-0.07074556,-0.08106047,-0.08741697,0.9903446,0,0,0
0,0,1,1,9,0.361,1.751324,-1.536621,0.5226424,4.729233,0.09056993,0.8543334,0.1182088,-0.1915502,0.1709885,0.9664738,-0.0775943,-0.1036448,-0.0852727,0.9879097,0,0,0
0,0,1,1,10,0.417,1.751324,-1.536621,0.5226424,4.729233,0.08240336,0.8595487,0.1129811,-0.2358003,0.2042727,0.9500899,-0.09350833,-0.1273233,-0.07933019,0.9842519,0,0,0
0,0,1,1,11,0.473,1.751324,-1.536621,0.5226424,4.729233,0.0760677,0.8616101,0.1100041,-0.2654956,0.2089304,0.9412014,-0.09552895,-0.142385,-0.07459445,0.9823627,0,0,0
0,0,1,1,12,0.514,1.751324,-1.536621,0.5226424,4.729233,0.07247091,0.8615948,0.1088729,-0.2818109,0.206762,0.936927,-0.09461306,-0.1502827,-0.06991535,0.9816188,0,0,0
0,0,1,1,13,0.57,1.751324,-1.536621,0.5226424,4.729233,0.06892039,0.860219,0.1080518,-0.2970189,0.1992982,0.9338415,-0.09119267,-0.1573631,-0.06463622,0.9811946,0,0,0
0,0,1,1,14,0.612,1.751324,-1.536621,0.5226424,4.729233,0.06691658,0.8586795,0.1075695,-0.3101325,0.1908481,0.9313403,-0.08685143,-0.1636663,-0.0626271,0.9806875,0,0,0
0,0,1,1,15,0.668,1.751324,-1.536621,0.5226424,4.729233,0.06540206,0.8579453,0.1067879,-0.3213182,0.190754,0.92756,-0.08667533,-0.1694326,-0.06170033,0.979782,0,0,0
0,0,1,1,16,0.724,1.751324,-1.536621,0.5226424,4.729233,0.06424688,0.857393,0.1068978,-0.3263179,0.1831856,0.9273401,-0.08301419,-0.1715768,-0.05974939,0.979847,0,0,0
0,0,1,1,17,0.765,1.751324,-1.536621,0.5226424,4.729233,0.06413629,0.8572569,0.107026,-0.3246031,0.1842145,0.9277381,-0.08369474,-0.1706639,-0.05910703,0.9799875,0,0,0
0,0,1,1,18,0.821,1.751324,-1.536621,0.5226424,4.729233,0.06434897,0.85717,0.1075159,-0.3236235,0.183113,0.9282982,-0.0827385,-0.1703093,-0.06150082,0.979983,0,0,0
0,0,1,1,19,0.85,1.751324,-1.536621,0.5226424,4.729233,0.06439205,0.8568451,0.1078827,-0.3221961,0.1799271,0.929417,-0.08144504,-0.1692874,-0.05976092,0.980376,1,1,0
0,0,1,2,1,0.0,1.751324,-1.033864,0.5226424,4.863946,0.1101721,0.8418442,0.1308751,-0.0309437,0.06984024,0.9970781,-0.03380735,-0.01783228,-0.06820548,0.9969389,0,0,0
0,0,1,2,2,0.04,1.751324,-1.033864,0.5226424,4.863946,0.1099586,0.8404509,0.1317856,-0.02458176,0.05711849,0.9980648,-0.02780307,-0.01395068,-0.05859315,0.9977973,0,0,0
0,0,1,2,3,0.082,1.751324,-1.033864,0.5226424,4.863946,0.1106378,0.839385,0.1322741,-0.02008087,0.05284199,0.998401,-0.02572608,-0.01173404,-0.06469399,0.9975045,0,0,0
0,0,1,2,4,0.138,1.751324,-1.033864,0.5226424,4.863946,0.1098717,0.8400073,0.1316037,-0.02848374,0.06198534,0.9976705,-0.0299922,-0.016285,-0.06659955,0.997196,0,0,0
0,0,1,2,5,0.18,1.751324,-1.033864,0.5226424,4.863946,0.1095544,0.8413318,0.1307972,-0.02672905,0.07134099,0.9970938,-0.03473201,-0.01570967,-0.06619941,0.9970779,0,0,0
0,0,1,2,6,0.235,1.751324,-1.033864,0.5226424,4.863946,0.1069581,0.8444095,0.1288889,-0.05181887,0.08474115,0.9950547,-0.04043941,-0.02893671,-0.07210919,0.9961563,0,0,0
0,0,1,2,7,0.277,1.751324,-1.033864,0.5226424,4.863946,0.1029509,0.8482028,0.1258837,-0.09148747,0.1117561,0.9895154,-0.05238884,-0.04997736,-0.07557251,0.9945081,0,0,0
0,0,1,2,8,0.333,1.751324,-1.033864,0.5226424,4.863946,0.09527963,0.8542924,0.1201659,-0.1595095,0.1560119,0.9747908,-0.07182653,-0.08628774,-0.07953054,0.99049,0,0,0
0,0,1,2,9,0.389,1.751324,-1.033864,0.5226424,4.863946,0.08897073,0.8592743,0.115527,-0.1965568,0.1816504,0.9635189,-0.08388241,-0.1058505,-0.07511061,0.9879868,0,0,0
0,0,1,2,10,0.43,1.751324,-1.033864,0.5226424,4.863946,0.085993,0.8608977,0.1140185,-0.2072888,0.1850245,0.9606234,-0.08551814,-0.1112428,-0.07252234,0.9874473,0,0,0
0,0,1,2,11,0.486,1.751324,-1.033864,0.5226424,4.863946,0.08377318,0.8623595,0.1125994,-0.2163602,0.188389,0.9579655,-0.08721075,-0.1158082,-0.07013449,0.9869467,0,0,0
0,0,1,2,12,0.528,1.751324,-1.033864,0.5226424,4.863946,0.08268171,0.8622626,0.1124504,-0.2195617,0.1833472,0.9582152,-0.08481664,-0.1170407,-0.06788578,0.9871672,0,0,0
0,0,1,2,13,0.583,1.751324,-1.033864,0.5226424,4.863946,0.08164845,0.8618515,0.11219,-0.224139,0.1805735,0.957682,-0.08355951,-0.1190663,-0.06548695,0.9871942,0,0,0
0,0,1,2,14,0.639,1.751324,-1.033864,0.5226424,4.863946,0.08053702,0.8614365,0.1118179,-0.2294594,0.1786248,0.9567871,-0.08234455,-0.1217613,-0.06606494,0.9869291,0,0,0
0,0,1,2,15,0.681,1.751324,-1.033864,0.5226424,4.863946,0.07982507,0.8613766,0.1115713,-0.2309521,0.1786411,0.9564248,-0.08237924,-0.1224795,-0.06550096,0.9868748,0,0,0
0,0,1,2,16,0.736,1.751324,-1.033864,0.5226424,4.863946,0.07936435,0.8612162,0.1112781,-0.2284016,0.1776542,0.9572209,-0.08203708,-0.1210764,-0.06480583,0.9871224,0,0,0
0,0,1,2,17,0.738,1.751324,-1.033864,0.5226424,4.863946,0.07936435,0.8612162,0.1112781,-0.2284016,0.1776542,0.9572209,-0.08203708,-0.1210764,-0.06480583,0.9871224,1,1,0
0,0,1,3,1,0.0,1.751324,1.033864,-0.5226424,4.863946,0.1071953,0.845065,0.1257878,-0.02539994,0.06507333,0.9975572,-0.03166171,-0.01479703,-0.0649602,0.9972757,0,0,0
0,0,1,3,2,0.012,1.751324,1.033864,-0.5226424,4.863946,0.1072472,0.8454436,0.1255166,-0.02536923,0.07126871,0.9971345,-0.0347539,-0.01499754,-0.06532009,0.9971462,0,0,0
0,0,1,3,3,0.068,1.751324,1.033864,-0.5226424,4.863946,0.1075308,0.8462981,0.1254358,-0.01887441,0.07382943,0.9970922,-0.03626188,-0.01178759,-0.06391558,0.9972267,0,0,0
0,0,1,3,4,0.124,1.751324,1.033864,-0.5226424,4.863946,0.1075921,0.8465952,0.1256706,-0.02041854,0.07498645,0.9969755,-0.03678907,-0.01260248,-0.06408839,0.9971863,0,0,0
0,0,1,3,5,0.166,1.751324,1.033864,-0.5226424,4.863946,0.1076676,0.8466907,0.125898,-0.02010456,0.07540993,0.9969499,-0.03701014,-0.01246145,-0.0641442,0.9971763,0,0,0
0,0,1,3,6,0.221,1.751324,1.033864,-0.5226424,4.863946,0.108401,0.844955,0.1275323,-0.01079258,0.06496797,0.997829,-0.03212555,-0.007311403,-0.05909185,0.9977087,0,0,0
0,0,1,3,7,0.263,1.751324,1.033864,-0.5226424,4.863946,0.1126196,0.84176,0.1305696,0.02102111,0.04473549,0.9987777,-0.02293848,0.009218843,-0.05709046,0.9980629,0,0,0
0,0,1,3,8,0.319,1.751324,1.033864,-0.5226424,4.863946,0.1241643,0.8364102,0.1359231,0.1176764,0.007320083,0.993025,-0.007283759,0.05860408,-0.06138218,0.9963657,0,0,0
0,0,1,3,9,0.374,1.751324,1.033864,-0.5226424,4.863946,0.1343562,0.8314835,0.1404969,0.1807567,-0.02968517,0.9830797,0.009059573,0.09153169,-0.06380253,0.9937148,0,0,0
0,0,1,3,10,0.416,1.751324,1.033864,-0.5226424,4.863946,0.1393215,0.8281742,0.142666,0.2125298,-0.03878178,0.9763847,0.01376359,0.1077879,-0.05314483,0.9926569,0,0,0
0,0,1,3,11,0.472,1.751324,1.033864,-0.5226424,4.863946,0.1431939,0.8245282,0.144177,0.2219656,-0.0497949,0.9737822,0.01884848,0.112932,-0.05491403,0.9919049,0,0,0
0,0,1,3,12,0.514,1.751324,1.033864,-0.5226424,4.863946,0.1430782,0.8236709,0.1443681,0.2154775,-0.05139162,0.9751555,0.01983476,0.1096759,-0.05484035,0.9922551,0,0,0
0,0,1,3,13,0.569,1.751324,1.033864,-0.5226424,4.863946,0.1411428,0.8236452,0.1434786,0.192883,-0.04068707,0.9803779,0.01474377,0.09794743,-0.05816748,0.9933808,0,0,0
0,0,1,3,14,0.625,1.751324,1.033864,-0.5226424,4.863946,0.1383707,0.8246893,0.1427693,0.1788708,-0.03612465,0.9832091,0.01288322,0.09071627,-0.0579281,0.994107,0,0,0
0,0,1,3,15,0.667,1.751324,1.033864,-0.5226424,4.863946,0.1371377,0.8249409,0.1427845,0.1772292,-0.03624437,0.983502,0.01317095,0.08986395,-0.05593321,0.9942949,0,0,0
0,0,1,3,16,0.723,1.751324,1.033864,-0.5226424,4.863946,0.1364833,0.8250165,0.1427638,0.1785679,-0.03675892,0.9832407,0.0132167,0.09058126,-0.05785399,0.9941193,0,0,0
0,0,1,3,17,0.764,1.751324,1.033864,-0.5226424,4.863946,0.1360325,0.8249309,0.1428542,0.1812888,-0.03493021,0.9828094,0.01244031,0.09187248,-0.05548586,0.9941459,0,0,0
0,0,1,3,18,0.807,1.751324,1.033864,-0.5226424,4.863946,0.1359516,0.8246598,0.1430155,0.1836996,-0.03494222,0.9823612,0.01248323,0.09307832,-0.05438009,0.9940943,1,1,0
0,0,1,4,1,0.0,1.751324,-1.033864,-0.5226424,4.863946,0.104387,0.8420389,0.1334706,-0.01345371,0.07512425,0.9970834,-0.03719302,-0.008658498,-0.05145724,0.9979448,0,0,0
0,0,1,4,2,0.041,1.751324,-1.033864,-0.5226424,4.863946,0.1022089,0.8426123,0.1327179,-0.02915086,0.0819061,0.9962136,-0.04016934,-0.01672137,-0.05245437,0.9976749,0,0,0
0,0,1,4,3,0.097,1.751324,-1.033864,-0.5226424,4.863946,0.1006587,0.8422463,0.1329026,-0.03340744,0.0805978,0.9961867,-0.03946017,-0.01869616,-0.04946,0.9978211,0,0,0
0,0,1,4,4,0.152,1.751324,-1.033864,-0.5226424,4.863946,0.09989022,0.8420545,0.1329655,-0.03568895,0.08086043,0.9960863,-0.03951265,-0.01988989,-0.05062721,0.9977375,0,0,0
0,0,1,4,5,0.194,1.751324,-1.033864,-0.5226424,4.863946,0.0998654,0.8420528,0.1330822,-0.03433697,0.08193188,0.9960462,-0.0400923,-0.01922187,-0.05013882,0.9977521,0,0,0
0,0,1,4,6,0.25,1.751324,-1.033864,-0.5226424,4.863946,0.09965573,0.8415257,0.1335319,-0.03622836,0.07837237,0.9962656,-0.03832507,-0.01995885,-0.04706817,0.9979566,0,0,0
0,0,1,4,7,0.292,1.751324,-1.033864,-0.5226424,4.863946,0.09772705,0.8389568,0.1342561,-0.05051968,0.05577284,0.9971645,-0.02678238,-0.02646556,-0.04338739,0.9983485,0,0,0
0,0,1,4,8,0.347,1.751324,-1.033864,-0.5226424,4.863946,0.09118579,0.83557,0.1328021,-0.1093178,0.02823609,0.9936057,-0.0123933,-0.05516832,-0.03173605,0.9978955,0,0,0
0,0,1,4,9,0.403,1.751324,-1.033864,-0.5226424,4.863946,0.08465452,0.8334481,0.130378,-0.1507556,0.02085772,0.988351,-0.008344525,-0.07586082,-0.02783933,0.9966948,0,0,0
0,0,1,4,10,0.445,1.751324,-1.033864,-0.5226424,4.863946,0.07995728,0.8321272,0.1287758,-0.1805583,0.01657504,0.9834246,-0.00636477,-0.09081399,-0.02147969,0.9956158,0,0,0
0,0,1,4,11,0.5,1.751324,-1.033864,-0.5226424,4.863946,0.07638552,0.8307136,0.1277389,-0.1954169,0.009614548,0.9806731,-0.00322954,-0.09824969,-0.01622196,0.9950243,0,0,0
0,0,1,4,12,0.542,1.751324,-1.033864,-0.5226424,4.863946,0.07463099,0.8290726,0.1277295,-0.2047281,-0.0006865645,0.9788187,0.001637071,-0.102898,-0.01248779,0.9946122,0,0,0
0,0,1,4,13,0.598,1.751324,-1.033864,-0.5226424,4.863946,0.07292487,0.8272415,0.1274733,-0.2142778,-0.006696892,0.9767498,0.004327913,-0.1077329,-0.00885585,0.994131,0,0,0
0,0,1,4,14,0.653,1.751324,-1.033864,-0.5226424,4.863946,0.07106252,0.8252447,0.1275787,-0.2230181,-0.01650124,0.9746746,0.008885992,-0.1121772,-0.005159797,0.993635,0,0,0
0,0,1,4,15,0.695,1.751324,-1.033864,-0.5226424,4.863946,0.06956196,0.8245049,0.1272355,-0.2309615,-0.01538357,0.9728413,0.007831001,-0.1162671,-0.000738501,0.9931868,0,0,0
0,0,1,4,16,0.751,1.751324,-1.033864,-0.5226424,4.863946,0.06898598,0.8238238,0.1275589,-0.2289432,-0.01962689,0.9732419,0.01003204,-0.115232,-0.001312565,0.9932871,0,0,0
0,0,1,4,17,0.793,1.751324,-1.033864,-0.5226424,4.863946,0.06847848,0.8232534,0.1276354,-0.2301782,-0.01969946,0.9729491,0.009930095,-0.1158743,-0.0001120232,0.9932142,0,0,0
0,0,1,4,18,0.848,1.751324,-1.033864,-0.5226424,4.863946,0.06842204,0.8223342,0.1281652,-0.2231385,-0.02262628,0.9745241,0.01136857,-0.1122885,0.0001532887,0.9936106,0,0,0
0,0,1,4,19,0.89,1.751324,-1.033864,-0.5226424,4.863946,0.06833298,0.8220938,0.1282779,-0.2237765,-0.02374325,0.9743512,0.01199074,-0.1126082,-0.0003728172,0.993567,0,0,0
0,0,1,4,20,0.946,1.751324,-1.033864,-0.5226424,4.863946,0.06770013,0.8212194,0.1285639,-0.2261984,-0.02771305,0.9736869,0.0136895,-0.113882,0.002260327,0.9933974,0,0,0
0,0,1,4,21,0.947,1.751324,-1.033864,-0.5226424,4.863946,0.06770013,0.8212194,0.1285639,-0.2261984,-0.02771305,0.9736869,0.0136895,-0.113882,0.002260327,0.9933974,1,1,0
0,0,1,5,1,0.0,1.751324,1.511321,-1.039559,4.651368,0.09668291,0.8396443,0.1355937,-0.02225113,0.06456539,0.9976653,-0.03168257,-0.01278782,-0.05169027,0.9980785,0,0,0
0,0,1,5,2,0.041,1.751324,1.511321,-1.039559,4.651368,0.09639592,0.8398181,0.1352978,-0.02007388,0.06606957,0.9976131,-0.03250676,-0.01169497,-0.05033447,0.9981347,0,0,0
0,0,1,5,3,0.083,1.751324,1.511321,-1.039559,4.651368,0.0958302,0.8401538,0.1347333,-0.02354714,0.06854774,0.9973699,-0.03367798,-0.01344761,-0.04896551,0.998142,0,0,0
0,0,1,5,4,0.139,1.751324,1.511321,-1.039559,4.651368,0.09635128,0.8406428,0.134216,-0.01321306,0.07470149,0.9971184,-0.03697859,-0.008566439,-0.05251431,0.9978985,0,0,0
0,0,1,5,5,0.18,1.751324,1.511321,-1.039559,4.651368,0.0961939,0.840659,0.1342156,-0.01690153,0.07342248,0.9971577,-0.03626483,-0.01029622,-0.05032656,0.9980211,0,0,0
0,0,1,5,6,0.236,1.751324,1.511321,-1.039559,4.651368,0.09769524,0.8394072,0.1351362,-0.005613869,0.07053034,0.9974939,-0.03512583,-0.004388392,-0.0448187,0.9983677,0,0,0
