small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,0,1,1,1,0.0,1.135434,-1.536621,0.5226423,4.729233,0.1757186,0.8835918,0.2718781,-0.04045597,0.05922962,0.9974242,-0.02964332,-0.02022722,0.0004652459,0.9993557,0,0,0
1,0,1,1,2,0.012,1.135434,-1.536621,0.5226423,4.729233,0.1756178,0.8835377,0.2719827,-0.04004476,0.05694208,0.9975741,-0.02850818,-0.02000627,0.0009913541,0.9993928,0,0,0
1,0,1,1,3,0.068,1.135434,-1.536621,0.5226423,4.729233,0.1755062,0.8836147,0.2720357,-0.04318324,0.05185826,0.9977204,-0.025955,-0.02159062,0.0005126456,0.9994299,0,0,0
1,0,1,1,4,0.124,1.135434,-1.536621,0.5226423,4.729233,0.1758575,0.8839909,0.271984,-0.0379439,0.05528854,0.9977492,-0.02764986,-0.01899716,-0.0005251216,0.999437,0,0,0
1,0,1,1,5,0.165,1.135434,-1.536621,0.5226423,4.729233,0.1758987,0.8840506,0.2720729,-0.03924947,0.05246934,0.9978509,-0.02622095,-0.01967243,-0.00141488,0.9994616,0,0,0
1,0,1,1,6,0.22,1.135434,-1.536621,0.5226423,4.729233,0.1758834,0.8840064,0.2721941,-0.03834533,0.05195682,0.9979129,-0.02598013,-0.01919872,-0.0006169398,0.9994779,0,0,0
1,0,1,1,7,0.262,1.135434,-1.536621,0.5226423,4.729233,0.1759391,0.8839588,0.2722526,-0.03745158,0.05179415,0.9979553,-0.02588476,-0.01877067,-0.001362314,0.9994878,0,0,0
1,0,1,1,8,0.318,1.135434,-1.536621,0.5226423,4.729233,0.1755372,0.8844101,0.2717742,-0.04164534,0.05486736,0.9976248,-0.02739255,-0.0209105,-0.002750096,0.9994023,0,0,0
1,0,1,1,9,0.374,1.135434,-1.536621,0.5226423,4.729233,0.1735867,0.8863568,0.2697808,-0.07032866,0.07046162,0.9950322,-0.03485169,-0.03562682,-0.01192694,0.9986861,0,0,0
1,0,1,1,10,0.415,1.135434,-1.536621,0.5226423,4.729233,0.1699523,0.8880179,0.2669934,-0.1221628,0.08178835,0.9891344,-0.04002752,-0.0618917,-0.01584337,0.9971541,0,0,0
1,0,1,1,11,0.471,1.135434,-1.536621,0.5226423,4.729233,0.1651085,0.8909205,0.2626432,-0.1736848,0.110791,0.9785494,-0.05446719,-0.08808303,-0.01392462,0.9945254,0,0,0
1,0,1,1,12,0.513,1.135434,-1.536621,0.5226423,4.729233,0.1615473,0.8923775,0.2594937,-0.2111573,0.1242085,0.9695281,-0.06094949,-0.1073363,-0.01516633,0.992237,0,0,0
1,0,1,1,13,0.568,1.135434,-1.536621,0.5226423,4.729233,0.1565852,0.8939821,0.2551066,-0.2585084,0.138613,0.9560125,-0.0681503,-0.1317167,-0.01455466,0.9888349,0,0,0
1,0,1,1,14,0.624,1.135434,-1.536621,0.5226423,4.729233,0.1522822,0.8948199,0.2515748,-0.2925896,0.1456418,0.9450819,-0.07201163,-0.1492427,-0.01212931,0.9861004,0,0,0
1,0,1,1,15,0.665,1.135434,-1.536621,0.5226423,4.729233,0.1498006,0.8956698,0.2491397,-0.3102071,0.1544968,0.9380311,-0.07702987,-0.1582746,-0.008999984,0.9843447,0,0,0
1,0,1,1,16,0.721,1.135434,-1.536621,0.5226423,4.729233,0.1476858,0.8969869,0.2466919,-0.3281803,0.1649866,0.9300953,-0.08204402,-0.1679915,-0.01131718,0.9823032,0,0,0
1,0,1,1,17,0.763,1.135434,-1.536621,0.5226423,4.729233,0.1465871,0.8975064,0.2458546,-0.3354785,0.1634454,0.9277606,-0.08096939,-0.1719408,-0.01300464,0.9816879,0,0,0
1,0,1,1,18,0.818,1.135434,-1.536621,0.5226423,4.729233,0.1463082,0.8981809,0.2451044,-0.3340088,0.1689754,0.9273001,-0.08397209,-0.1711685,-0.01204733,0.9815829,0,0,0
1,0,1,1,19,0.874,1.135434,-1.536621,0.5226423,4.729233,0.1458832,0.8985749,0.2445261,-0.339192,0.167064,0.9257637,-0.08288226,-0.1739215,-0.01270279,0.9811833,0,0,0
