small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,1,1,1,1,0.0,1.543001,0.1254918,0.2512215,4.992108,0.09892251,0.8357527,0.189695,-0.01152679,-0.1807299,0.9834652,0.08997399,-0.01311752,0.08065522,0.9925861,0,0,0
1,1,1,1,2,0.04,1.543001,0.1254918,0.2512215,4.992108,0.09798353,0.8355919,0.1891806,-0.01675197,-0.1773807,0.9839997,0.08805739,-0.01568553,0.081697,0.9926356,0,0,0
1,1,1,1,3,0.082,1.543001,0.1254918,0.2512215,4.992108,0.09690065,0.8353126,0.1888077,-0.02221853,-0.1787702,0.98364,0.08851992,-0.01855403,0.08252577,0.9924764,0,0,0
1,1,1,1,4,0.138,1.543001,0.1254918,0.2512215,4.992108,0.09628145,0.8345945,0.1890263,-0.02410158,-0.1803309,0.9833107,0.08921443,-0.0196329,0.08329938,0.9923288,0,0,0
1,1,1,1,5,0.193,1.543001,0.1254918,0.2512215,4.992108,0.09673057,0.8347117,0.1894537,-0.02006356,-0.1750375,0.9843573,0.08672405,-0.01732865,0.08266935,0.9926452,0,0,0
1,1,1,1,6,0.235,1.543001,0.1254918,0.2512215,4.992108,0.09761888,0.8385023,0.1889057,-0.02010198,-0.1436359,0.9894264,0.07107311,-0.01534271,0.07330092,0.9946558,0,0,0
1,1,1,1,7,0.291,1.543001,0.1254918,0.2512215,4.992108,0.09847084,0.8472778,0.1862787,-0.02149284,-0.06772305,0.9974726,0.03327519,-0.01250788,0.05218618,0.9980044,0,0,0
1,1,1,1,8,0.333,1.543001,0.1254918,0.2512215,4.992108,0.09872995,0.8537823,0.1842538,-0.02654327,-0.02323553,0.9993776,0.01110169,-0.01370978,0.03836515,0.9991081,0,0,0
1,1,1,1,9,0.389,1.543001,0.1254918,0.2512215,4.992108,0.09909872,0.8604356,0.1818502,-0.02704379,0.02039471,0.9994262,-0.01055158,-0.01325044,0.02634254,0.9995094,0,0,0
1,1,1,1,10,0.43,1.543001,0.1254918,0.2512215,4.992108,0.09899907,0.8640071,0.1805826,-0.03280182,0.03947834,0.9986819,-0.02010741,-0.01596093,0.02234142,0.9994206,0,0,0
1,1,1,1,11,0.486,1.543001,0.1254918,0.2512215,4.992108,0.09940849,0.8687298,0.1789696,-0.02342431,0.0703318,0.9972486,-0.03540708,-0.01104745,0.01904458,0.9991304,0,0,0
1,1,1,1,12,0.542,1.543001,0.1254918,0.2512215,4.992108,0.09972016,0.8733765,0.1775819,-0.0242826,0.09503022,0.9951782,-0.04765969,-0.01180944,0.007268478,0.9987674,0,0,0
